timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-08-23 17:00:00,4.584929079,,,,,,
2022-08-23 17:10:00,4.600959911,,,,,,
2022-08-23 17:20:00,4.486249903,,,,,,
2022-08-23 17:30:00,4.327673468,,,,,,
2022-08-23 17:40:00,4.241441756,,,,,,
2022-08-23 17:50:00,4.282342089,,,,,,
2022-08-23 18:00:00,4.352275566,,,,,,
2022-08-23 18:10:00,4.448392739,,,,,,
2022-08-23 18:20:00,4.518439004,,,,,,
2022-08-23 18:30:00,4.440066455,,,,,,
2022-08-23 18:40:00,4.414000013,,,,,,
2022-08-23 18:50:00,4.324426177,,,,,,
2022-08-23 19:00:00,4.21627156,,,,,,
2022-08-23 19:10:00,4.18019174,,,,,,
2022-08-23 19:20:00,4.107720944,,,,,,
2022-08-23 19:30:00,4.115814823,,,,,,
2022-08-23 19:40:00,4.178670439,,,,,,
2022-08-23 19:50:00,4.027084416,,,,,,
2022-08-23 20:00:00,3.978391973,,,,,,
2022-08-23 20:10:00,3.833764582,,,,,,
2022-08-23 20:20:00,3.921356607,,,,,,
2022-08-23 20:30:00,3.84066713,,,,,,
2022-08-23 20:40:00,3.604820595,,,,,,
2022-08-23 20:50:00,3.576088271,,,,,,
2022-08-23 21:00:00,3.287159902,,,,,,
2022-08-23 21:10:00,2.274303328,,,,,,
2022-08-23 21:20:00,2.669070217,,,,,,
2022-08-23 21:30:00,2.574082124,,,,,,
2022-08-23 21:40:00,2.559063575,,,,,,
2022-08-23 21:50:00,2.645511993,,,,,,
2022-08-23 22:00:00,2.704866464,,,,,,
2022-08-23 22:10:00,2.750612718,,,,,,
2022-08-23 22:20:00,2.571192098,,,,,,
2022-08-23 22:30:00,2.584613495,,,,,,
2022-08-23 22:40:00,2.545722136,,,,,,
2022-08-23 22:50:00,2.469350086,,,,,,
2022-08-23 23:00:00,2.376077632,,,,,,
2022-08-23 23:10:00,2.321299666,,,,,,
2022-08-23 23:20:00,2.391230627,,,,,,
2022-08-23 23:30:00,2.384193459,,,,,,
2022-08-23 23:40:00,2.476904915,,,,,,
2022-08-23 23:50:00,2.422395841,,,,,,
2022-08-24 00:00:00,2.438804092,,,,,,
2022-08-24 00:10:00,2.356384058,,,,,,
2022-08-24 00:20:00,2.458461737,,,,,,
2022-08-24 00:30:00,2.460573012,,,,,,
2022-08-24 00:40:00,2.50657673,,,,,,
2022-08-24 00:50:00,2.019933263,,,,,,
2022-08-24 01:00:00,2.37597964,,,,,,
2022-08-24 01:10:00,2.393518913,,,,,,
2022-08-24 01:20:00,1.895861551,,,,,,
2022-08-24 01:30:00,1.987679992,,,,,,
2022-08-24 01:40:00,1.726785123,,,,,,
2022-08-24 01:50:00,1.704659372,,,,,,
2022-08-24 02:00:00,1.814651783,,,,,,
2022-08-24 02:10:00,2.056381506,,,,,,
2022-08-24 02:20:00,1.902724178,,,,,,
2022-08-24 02:30:00,1.662120827,,,,,,
2022-08-24 02:40:00,1.647417049,,,,,,
2022-08-24 02:50:00,1.62581012,,,,,,
2022-08-24 03:00:00,1.606816907,,,,,,
2022-08-24 03:10:00,1.749320248,,,,,,
2022-08-24 03:20:00,1.731465008,,,,,,
2022-08-24 03:30:00,1.759069078,,,,,,
2022-08-24 03:40:00,1.848729946,,,,,,
2022-08-24 03:50:00,2.175349599,,,,,,
2022-08-24 04:00:00,2.170344141,,,,,,
2022-08-24 04:10:00,2.274788217,,,,,,
2022-08-24 04:20:00,2.27204514,,,,,,
2022-08-24 04:30:00,2.234371761,,,,,,
2022-08-24 04:40:00,2.214822054,,,,,,
2022-08-24 04:50:00,2.245549019,,,,,,
2022-08-24 05:00:00,2.23957488,,,,,,
2022-08-24 05:10:00,2.23859391,,,,,,
2022-08-24 05:20:00,2.205018496,,,,,,
2022-08-24 05:30:00,2.290770624,,,,,,
2022-08-24 05:40:00,2.357129844,,,,,,
2022-08-24 05:50:00,2.335971475,,,,,,
2022-08-24 06:00:00,2.517597251,,,,,,
2022-08-24 06:10:00,1.776300057,,,,,,
2022-08-24 06:20:00,1.627674089,,,,,,
2022-08-24 06:30:00,1.615391934,,,,,,
2022-08-24 06:40:00,1.614230985,,,,,,
2022-08-24 06:50:00,1.612674928,,,,,,
2022-08-24 07:00:00,1.630491713,,,,,,
2022-08-24 07:10:00,1.663758172,,,,,,
2022-08-24 07:20:00,1.668197202,,,,,,
2022-08-24 07:30:00,1.655571316,,,,,,
2022-08-24 07:40:00,1.670961493,,,,,,
2022-08-24 07:50:00,1.667794283,,,,,,
2022-08-24 08:00:00,1.673697291,,,,,,
2022-08-24 08:10:00,1.682357315,,,,,,
2022-08-24 08:20:00,1.731665418,,,,,,
2022-08-24 08:30:00,1.750574319,,,,,,
2022-08-24 08:40:00,1.799477688,,,,,,
2022-08-24 08:50:00,1.902993522,,,,,,
2022-08-24 09:00:00,1.888437643,,,,,,
2022-08-24 09:10:00,1.949925595,,,,,,
2022-08-24 09:20:00,2.00088014,,,,,,
2022-08-24 09:30:00,1.996626073,,,,,,
2022-08-24 09:40:00,1.942943992,,,,,,
2022-08-24 09:50:00,1.882958597,,,,,,
2022-08-24 10:00:00,1.93448375,,,,,,
2022-08-24 10:10:00,1.877036559,,,,,,
2022-08-24 10:20:00,1.919683375,,,,,,
2022-08-24 10:30:00,1.888502714,,,,,,
2022-08-24 10:40:00,1.871304471,,,,,,
2022-08-24 10:50:00,1.915063803,,,,,,
2022-08-24 11:00:00,1.904864061,,,,,,
2022-08-24 11:10:00,1.932145028,,,,,,
2022-08-24 11:20:00,1.915367739,,,,,,
2022-08-24 11:30:00,1.941992372,,,,,,
2022-08-24 11:40:00,1.982185538,,,,,,
2022-08-24 11:50:00,2.003663035,,,,,,
2022-08-24 12:00:00,2.007556669,,,,,,
2022-08-24 12:10:00,1.994618864,,,,,,
2022-08-24 12:20:00,2.036886737,,,,,,
2022-08-24 12:30:00,2.071962493,,,,,,
2022-08-24 12:40:00,2.098742424,,,,,,
2022-08-24 12:50:00,2.046234131,,,,,,
2022-08-24 13:00:00,2.059214888,,,,,,
2022-08-24 13:10:00,2.056806634,,,,,,
2022-08-24 13:20:00,2.05585817,,,,,,
2022-08-24 13:30:00,2.049500091,,,,,,
2022-08-24 13:40:00,2.064726521,,,,,,
2022-08-24 13:50:00,2.085214934,,,,,,
2022-08-24 14:00:00,2.098128266,,,,,,
2022-08-24 14:10:00,2.131009043,,,,,,
2022-08-24 14:20:00,2.160317975,,,,,,
2022-08-24 14:30:00,2.163123958,,,,,,
2022-08-24 14:40:00,2.21916343,,,,,,
2022-08-24 14:50:00,2.463055154,,,,,,
2022-08-24 15:00:00,2.46013903,,,,,,
2022-08-24 15:10:00,2.214876017,,,,,,
2022-08-24 15:20:00,2.229533509,,,,,,
2022-08-24 15:30:00,2.262334813,,,,,,
2022-08-24 15:40:00,2.317831586,,,,,,
2022-08-24 15:50:00,2.325868133,,,,,,
2022-08-24 16:00:00,2.275033174,,,,,,
2022-08-24 16:10:00,2.443115084,,,,,,
2022-08-24 16:20:00,2.461153711,,,,,,
2022-08-24 16:30:00,2.452640236,,,,,,
2022-08-24 16:40:00,2.383215959,,,,,,
2022-08-24 16:50:00,2.396353902,,,,,,
2022-08-24 17:00:00,2.417051477,,,,,,
2022-08-24 17:10:00,2.547572022,,,,,,
2022-08-24 17:20:00,2.583125771,,,,,,
2022-08-24 17:30:00,2.604323051,,,,,,
2022-08-24 17:40:00,2.571149133,,,,,,
2022-08-24 17:50:00,2.6259083,,,,,,
2022-08-24 18:00:00,2.646294376,,,,,,
2022-08-24 18:10:00,2.645754385,,,,,,
2022-08-24 18:20:00,2.600108118,,,,,,
2022-08-24 18:30:00,2.508448225,,,,,,
2022-08-24 18:40:00,2.452451954,,,,,,
2022-08-24 18:50:00,2.472082702,,,,,,
2022-08-24 19:00:00,2.386630992,,,,,,
2022-08-24 19:10:00,2.364041399,,,,,,
2022-08-24 19:20:00,2.361452721,,,,,,
2022-08-24 19:30:00,2.563786598,,,,,,
2022-08-24 19:40:00,2.610061151,,,,,,
2022-08-24 19:50:00,2.566961476,,,,,,
2022-08-24 20:00:00,2.452524442,,,,,,
2022-08-24 20:10:00,2.402721857,,,,,,
2022-08-24 20:20:00,2.352424379,,,,,,
2022-08-24 20:30:00,2.339108116,,,,,,
2022-08-24 20:40:00,2.354841893,,,,,,
2022-08-24 20:50:00,2.349940612,,,,,,
2022-08-24 21:00:00,2.314847653,,,,,,
2022-08-24 21:10:00,2.267427851,,,,,,
2022-08-24 21:20:00,2.231445988,,,,,,
2022-08-24 21:30:00,2.210465051,,,,,,
2022-08-24 21:40:00,2.202959001,,,,,,
2022-08-24 21:50:00,2.193192013,,,,,,
2022-08-24 22:00:00,2.179228265,,,,,,
2022-08-24 22:10:00,2.180074664,,,,,,
2022-08-24 22:20:00,2.140588619,,,,,,
2022-08-24 22:30:00,2.134064521,,,,,,
2022-08-24 22:40:00,2.129022708,,,,,,
2022-08-24 22:50:00,2.132220373,,,,,,
2022-08-24 23:00:00,2.07484757,,,,,,
2022-08-24 23:10:00,2.058277217,,,,,,
2022-08-24 23:20:00,2.040805288,,,,,,
2022-08-24 23:30:00,2.038540589,,,,,,
2022-08-24 23:40:00,2.034326116,,,,,,
2022-08-24 23:50:00,2.008540133,,,,,,
2022-08-25 00:00:00,1.985839676,,,,,,
2022-08-25 00:10:00,2.000222612,,,,,,
2022-08-25 00:20:00,2.013789429,,,,,,
2022-08-25 00:30:00,1.996691087,,,,,,
2022-08-25 00:40:00,1.996346516,,,,,,
2022-08-25 00:50:00,1.975808062,,,,,,
2022-08-25 01:00:00,1.932037043,,,,,,
2022-08-25 01:10:00,1.892228766,,,,,,
2022-08-25 01:20:00,1.899043399,,,,,,
2022-08-25 01:30:00,1.896139265,,,,,,
2022-08-25 01:40:00,1.919213473,,,,,,
2022-08-25 01:50:00,1.926070425,,,,,,
2022-08-25 02:00:00,1.911161301,,,,,,
2022-08-25 02:10:00,1.881817527,,,,,,
2022-08-25 02:20:00,1.930005712,,,,,,
2022-08-25 02:30:00,1.895438647,,,,,,
2022-08-25 02:40:00,1.844577225,,,,,,
2022-08-25 02:50:00,1.819543864,,,,,,
2022-08-25 03:00:00,1.784986144,,,,,,
2022-08-25 03:10:00,1.85688467,,,,,,
2022-08-25 03:20:00,1.910863115,,,,,,
2022-08-25 03:30:00,1.858336738,,,,,,
2022-08-25 03:40:00,1.875139281,,,,,,
2022-08-25 03:50:00,2.59324726,,,,,,
2022-08-25 04:00:00,1.729649435,,,,,,
2022-08-25 04:10:00,1.73785027,,,,,,
2022-08-25 04:20:00,2.088572631,,,,,,
2022-08-25 04:30:00,1.766199284,,,,,,
2022-08-25 04:40:00,1.756735746,,,,,,
2022-08-25 04:50:00,2.439700642,,,,,,
2022-08-25 05:00:00,2.687194816,,,,,,
2022-08-25 05:10:00,2.635350395,,,,,,
2022-08-25 05:20:00,2.66999125,,,,,,
2022-08-25 05:30:00,2.645935129,,,,,,
2022-08-25 05:40:00,2.657505273,,,,,,
2022-08-25 05:50:00,2.586446908,,,,,,
2022-08-25 06:00:00,2.561978373,,,,,,
2022-08-25 06:10:00,2.578045173,,,,,,
2022-08-25 06:20:00,2.593808338,,,,,,
2022-08-25 06:30:00,2.63289158,,,,,,
2022-08-25 06:40:00,2.620633094,,,,,,
2022-08-25 06:50:00,2.677774726,,,,,,
2022-08-25 07:00:00,2.726638417,,,,,,
2022-08-25 07:10:00,2.766634608,,,,,,
2022-08-25 07:20:00,2.84522056,,,,,,
2022-08-25 07:30:00,2.019936182,,,,,,
2022-08-25 07:40:00,2.050571455,,,,,,
2022-08-25 07:50:00,2.26898165,,,,,,
2022-08-25 08:00:00,2.157960107,,,,,,
2022-08-25 08:10:00,2.219638188,,,,,,
2022-08-25 08:20:00,2.772207917,,,,,,
2022-08-25 08:30:00,2.758457954,,,,,,
2022-08-25 08:40:00,2.742503017,,,,,,
2022-08-25 08:50:00,2.633268952,,,,,,
2022-08-25 09:00:00,2.657209415,,,,,,
2022-08-25 09:10:00,2.602066684,,,,,,
2022-08-25 09:20:00,2.5768591,,,,,,
2022-08-25 09:30:00,2.57081027,,,,,,
2022-08-25 09:40:00,2.620432451,,,,,,
2022-08-25 09:50:00,2.692953089,,,,,,
2022-08-25 10:00:00,2.724340599,,,,,,
2022-08-25 10:10:00,2.682468196,,,,,,
2022-08-25 10:20:00,2.667243401,,,,,,
2022-08-25 10:30:00,2.662404063,,,,,,
2022-08-25 10:40:00,2.632672339,,,,,,
2022-08-25 10:50:00,2.628596647,,,,,,
2022-08-25 11:00:00,2.649223371,,,,,,
2022-08-25 11:10:00,2.656003835,,,,,,
2022-08-25 11:20:00,2.700278814,,,,,,
2022-08-25 11:30:00,2.686166227,,,,,,
2022-08-25 11:40:00,2.717280803,,,,,,
2022-08-25 11:50:00,2.807025844,,,,,,
2022-08-25 12:00:00,2.781153583,,,,,,
2022-08-25 12:10:00,2.776877205,,,,,,
2022-08-25 12:20:00,2.829591025,,,,,,
2022-08-25 12:30:00,2.85529766,,,,,,
2022-08-25 12:40:00,2.890652306,,,,,,
2022-08-25 12:50:00,2.894003224,,,,,,
2022-08-25 13:00:00,2.972998223,,,,,,
2022-08-25 13:10:00,2.974855629,,,,,,
2022-08-25 13:20:00,2.966358062,,,,,,
2022-08-25 13:30:00,3.113343429,,,,,,
2022-08-25 13:40:00,3.25204157,,,,,,
2022-08-25 13:50:00,3.191423096,,,,,,
2022-08-25 14:00:00,3.180097923,,,,,,
2022-08-25 14:10:00,3.230291246,,,,,,
2022-08-25 14:20:00,3.133516064,,,,,,
2022-08-25 14:30:00,3.220004229,,,,,,
2022-08-25 14:40:00,3.237428075,,,,,,
2022-08-25 14:50:00,3.354394796,,,,,,
2022-08-25 15:00:00,3.497753516,,,,,,
2022-08-25 15:10:00,3.420334255,,,,,,
2022-08-25 15:20:00,3.341724364,,,,,,
