timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-02-02 00:00:00,3.346981775,,,,,,
2022-02-02 00:10:00,2.567381116,,,,,,
2022-02-02 00:20:00,3.015886812,,,,,,
2022-02-02 00:30:00,3.032917168,,,,,,
2022-02-02 00:40:00,2.882466055,,,,,,
2022-02-02 00:50:00,2.990622153,,,,,,
2022-02-02 01:00:00,2.92774324,,,,,,
2022-02-02 01:10:00,2.755966384,,,,,,
2022-02-02 01:20:00,2.96169929,,,,,,
2022-02-02 01:30:00,4.032080622,,,,,,
2022-02-02 01:40:00,3.072615421,,,,,,
2022-02-02 01:50:00,2.659219549,,,,,,
2022-02-02 02:00:00,2.913071484,,,,,,
2022-02-02 02:10:00,2.920050898,,,,,,
2022-02-02 02:20:00,3.113613538,,,,,,
2022-02-02 02:30:00,2.966747667,,,,,,
2022-02-02 02:40:00,3.959032747,,,,,,
2022-02-02 02:50:00,2.704796328,,,,,,
2022-02-02 03:00:00,4.165960934,,,,,,
2022-02-02 03:10:00,4.246974046,,,,,,
2022-02-02 03:20:00,3.985476722,,,,,,
2022-02-02 03:30:00,3.417741161,,,,,,
2022-02-02 03:40:00,3.454991718,,,,,,
2022-02-02 03:50:00,3.315905343,,,,,,
2022-02-02 04:00:00,3.385990531,,,,,,
2022-02-02 04:10:00,4.272791424,,,,,,
2022-02-02 04:20:00,4.00497216,,,,,,
2022-02-02 04:30:00,3.637297302,,,,,,
2022-02-02 04:40:00,3.633851619,,,,,,
2022-02-02 04:50:00,3.569700117,,,,,,
2022-02-02 05:00:00,3.073484414,,,,,,
2022-02-02 05:10:00,3.098224693,,,,,,
2022-02-02 05:20:00,3.226718299,,,,,,
2022-02-02 05:30:00,2.959948137,,,,,,
2022-02-02 05:40:00,3.021000146,,,,,,
2022-02-02 05:50:00,2.715339221,,,,,,
2022-02-02 06:00:00,2.680943044,,,,,,
2022-02-02 06:10:00,2.571807962,,,,,,
2022-02-02 06:20:00,2.344014383,,,,,,
2022-02-02 06:30:00,2.53989945,,,,,,
2022-02-02 06:40:00,2.354906728,,,,,,
2022-02-02 06:50:00,2.140900468,,,,,,
2022-02-02 07:00:00,2.644963834,,,,,,
2022-02-02 07:10:00,2.692523614,,,,,,
2022-02-02 07:20:00,2.321841174,,,,,,
2022-02-02 07:30:00,1.963860137,,,,,,
2022-02-02 07:40:00,1.944754577,,,,,,
2022-02-02 07:50:00,1.936992299,,,,,,
2022-02-02 08:00:00,2.086839165,,,,,,
2022-02-02 08:10:00,2.032557229,,,,,,
2022-02-02 08:20:00,1.825506033,,,,,,
2022-02-02 08:30:00,1.833556201,,,,,,
2022-02-02 08:40:00,2.273853554,,,,,,
2022-02-02 08:50:00,1.6831156,,,,,,
2022-02-02 09:00:00,1.649994059,,,,,,
2022-02-02 09:10:00,1.756486868,,,,,,
2022-02-02 09:20:00,2.782152967,,,,,,
2022-02-02 09:30:00,2.402569412,,,,,,
2022-02-02 09:40:00,2.463871853,,,,,,
2022-02-02 09:50:00,2.476335877,,,,,,
2022-02-02 10:00:00,1.899193299,,,,,,
2022-02-02 10:10:00,1.86136179,,,,,,
2022-02-02 10:20:00,1.812190492,,,,,,
2022-02-02 10:30:00,1.848765028,,,,,,
2022-02-02 10:40:00,1.90580978,,,,,,
2022-02-02 10:50:00,1.84738538,,,,,,
2022-02-02 11:00:00,1.846007387,,,,,,
2022-02-02 11:10:00,1.701202309,,,,,,
2022-02-02 11:20:00,1.61415172,,,,,,
2022-02-02 11:30:00,1.583229262,,,,,,
2022-02-02 11:40:00,1.538933544,,,,,,
2022-02-02 11:50:00,1.536552791,,,,,,
2022-02-02 12:00:00,1.559269593,,,,,,
2022-02-02 12:10:00,1.755479477,,,,,,
