timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-23 17:00:00,0.782,bin1_lt_4,4.584929079,,,0,0
2022-08-23 17:10:00,0.7031,bin1_lt_4,4.600959911,,,0,0
2022-08-23 17:20:00,1.275,bin1_lt_4,4.486249903,,,0,0
2022-08-23 17:30:00,2.092,bin1_lt_4,4.327673468,,,0,0
2022-08-23 17:40:00,2.557,bin1_lt_4,4.241441756,,,0,0
2022-08-23 17:50:00,2.154,bin1_lt_4,4.282342089,,,0,0
2022-08-23 18:00:00,1.631,bin1_lt_4,4.352275566,,,0,0
2022-08-23 18:10:00,1.0,bin1_lt_4,4.448392739,,,0,0
2022-08-23 18:20:00,0.5394,bin1_lt_4,4.518439004,,,0,0
2022-08-23 18:30:00,0.8408,bin1_lt_4,4.440066455,,,0,0
2022-08-23 18:40:00,0.8702,bin1_lt_4,4.414000013,,,0,0
2022-08-23 18:50:00,1.219,bin1_lt_4,4.324426177,,,0,0
2022-08-23 19:00:00,1.675,bin1_lt_4,4.21627156,,,0,0
2022-08-23 19:10:00,1.756,bin1_lt_4,4.18019174,,,0,0
2022-08-23 19:20:00,2.018,bin1_lt_4,4.107720944,,,0,0
2022-08-23 19:30:00,1.845,bin1_lt_4,4.115814823,,,0,0
2022-08-23 19:40:00,1.356,bin1_lt_4,4.178670439,,,0,0
2022-08-23 19:50:00,2.004,bin1_lt_4,4.027084416,,,0,0
2022-08-23 20:00:00,2.084,bin1_lt_4,3.978391973,,,0,0
2022-08-23 20:10:00,2.729,bin1_lt_4,3.833764582,,,0,0
2022-08-23 20:20:00,2.13,bin1_lt_4,3.921356607,,,0,0
2022-08-23 20:30:00,2.46,bin1_lt_4,3.84066713,,,0,0
2022-08-23 20:40:00,3.898,bin1_lt_4,3.604820595,,,0,0
2022-08-23 20:50:00,4.05,bin2_4_8,3.576088271,,,0,0
2022-08-23 21:00:00,4.213,bin2_4_8,3.287159902,,,0,0
2022-08-23 21:10:00,4.382,bin2_4_8,2.274303328,,,0,0
2022-08-23 21:20:00,4.465,bin2_4_8,2.669070217,,,0,0
2022-08-23 21:30:00,4.051,bin2_4_8,2.574082124,,,0,0
2022-08-23 21:40:00,4.18,bin2_4_8,2.559063575,,,0,0
2022-08-23 21:50:00,4.733,bin2_4_8,2.645511993,,,0,0
2022-08-23 22:00:00,5.124,bin2_4_8,2.704866464,,,0,0
2022-08-23 22:10:00,5.457,bin2_4_8,2.750612718,,,0,0
2022-08-23 22:20:00,4.677,bin2_4_8,2.571192098,,,0,0
2022-08-23 22:30:00,4.821,bin2_4_8,2.584613495,,,0,0
2022-08-23 22:40:00,4.741,bin2_4_8,2.545722136,,,0,0
2022-08-23 22:50:00,4.48,bin2_4_8,2.469350086,,,0,0
2022-08-23 23:00:00,4.011,bin2_4_8,2.376077632,,,0,0
2022-08-23 23:10:00,3.756,bin1_lt_4,2.321299666,,,0,0
2022-08-23 23:20:00,4.294,bin2_4_8,2.391230627,,,0,0
2022-08-23 23:30:00,4.266,bin2_4_8,2.384193459,,,0,0
2022-08-23 23:40:00,4.817,bin2_4_8,2.476904915,,,0,0
2022-08-23 23:50:00,4.609,bin2_4_8,2.422395841,,,0,0
2022-08-24 00:00:00,4.751,bin2_4_8,2.438804092,,,0,0
2022-08-24 00:10:00,4.357,bin2_4_8,2.356384058,,,0,0
2022-08-24 00:20:00,4.949,bin2_4_8,2.458461737,,,0,0
2022-08-24 00:30:00,5.021,bin2_4_8,2.460573012,,,0,0
2022-08-24 00:40:00,5.255,bin2_4_8,2.50657673,,,0,0
2022-08-24 00:50:00,5.296,bin2_4_8,2.019933263,,,0,0
2022-08-24 01:00:00,5.027,bin2_4_8,2.37597964,,,0,0
2022-08-24 01:10:00,4.788,bin2_4_8,2.393518913,,,0,0
2022-08-24 01:20:00,4.802,bin2_4_8,1.895861551,,,0,0
2022-08-24 01:30:00,5.288,bin2_4_8,1.987679992,,,0,0
2022-08-24 01:40:00,5.401,bin2_4_8,1.726785123,,,0,0
2022-08-24 01:50:00,5.1,bin2_4_8,1.704659372,,,0,0
2022-08-24 02:00:00,5.004,bin2_4_8,1.814651783,,,0,0
2022-08-24 02:10:00,4.81,bin2_4_8,2.056381506,,,0,0
2022-08-24 02:20:00,5.286,bin2_4_8,1.902724178,,,0,0
