timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-03-06 01:10:00,6.131,bin2_4_8,1.26258773,,,0,0
2022-03-06 01:20:00,5.976,bin2_4_8,1.278883615,,,0,0
2022-03-06 01:30:00,6.805,bin2_4_8,1.186123912,,,0,0
2022-03-06 01:40:00,6.713,bin2_4_8,1.20710719,,,0,0
2022-03-06 01:50:00,6.36,bin2_4_8,1.226191481,,,0,0
2022-03-06 02:00:00,6.142,bin2_4_8,1.23126238,,,0,0
2022-03-06 02:10:00,5.242,bin2_4_8,1.595216712,,,0,0
2022-03-06 02:20:00,5.648,bin2_4_8,1.310334461,,,0,0
2022-03-06 02:30:00,6.376,bin2_4_8,1.15568613,,,0,0
2022-03-06 02:40:00,6.164,bin2_4_8,1.219518966,,,0,0
2022-03-06 02:50:00,6.174,bin2_4_8,1.179095778,,,0,0
2022-03-06 03:00:00,5.554,bin2_4_8,1.354186965,,,0,0
2022-03-06 03:10:00,5.613,bin2_4_8,1.336384639,,,0,0
2022-03-06 03:20:00,6.23,bin2_4_8,1.236408877,,,0,0
2022-03-06 03:30:00,5.988,bin2_4_8,1.314240071,,,0,0
2022-03-06 03:40:00,5.684,bin2_4_8,1.423969599,,,0,0
2022-03-06 03:50:00,5.836,bin2_4_8,1.319759101,,,0,0
2022-03-06 04:00:00,5.624,bin2_4_8,1.411897767,,,0,0
2022-03-06 04:10:00,5.439,bin2_4_8,1.550152616,,,0,0
2022-03-06 04:20:00,5.352,bin2_4_8,1.971936237,,,0,0
2022-03-06 04:30:00,4.612,bin2_4_8,2.370907328,,,0,0
2022-03-06 04:40:00,4.282,bin2_4_8,2.313554293,,,0,0
2022-03-06 04:50:00,4.391,bin2_4_8,2.225070458,,,0,0
2022-03-06 05:00:00,4.156,bin2_4_8,2.264621026,,,0,0
2022-03-06 05:10:00,3.644,bin1_lt_4,2.241492906,,,0,0
2022-03-06 05:20:00,3.701,bin1_lt_4,2.227608696,,,0,0
2022-03-06 05:30:00,3.655,bin1_lt_4,2.191083079,,,0,0
2022-03-06 05:40:00,3.258,bin1_lt_4,2.247555958,,,0,0
2022-03-06 05:50:00,3.556,bin1_lt_4,2.179747144,,,0,0
2022-03-06 06:00:00,3.297,bin1_lt_4,2.171063592,,,0,0
2022-03-06 06:10:00,2.989,bin1_lt_4,2.247666385,,,0,0
2022-03-06 06:20:00,2.509,bin1_lt_4,2.355019727,,,0,0
2022-03-06 06:30:00,2.548,bin1_lt_4,2.29865913,,,0,0
2022-03-06 06:40:00,1.991,bin1_lt_4,2.45010507,,,0,0
2022-03-06 06:50:00,2.08,bin1_lt_4,3.105610438,,,0,0
2022-03-06 07:00:00,1.652,bin1_lt_4,3.51851666,,,0,0
2022-03-06 07:10:00,1.474,bin1_lt_4,3.498910108,,,0,0
2022-03-06 07:20:00,1.45,bin1_lt_4,3.455008873,,,0,0
2022-03-06 07:30:00,2.312,bin1_lt_4,3.242141113,,,0,0
2022-03-06 07:40:00,3.291,bin1_lt_4,2.999308994,,,0,0
2022-03-06 07:50:00,3.045,bin1_lt_4,3.016914918,,,0,0
2022-03-06 08:00:00,3.124,bin1_lt_4,2.999278403,,,0,0
2022-03-06 08:10:00,3.302,bin1_lt_4,2.911270097,,,0,0
2022-03-06 08:20:00,3.154,bin1_lt_4,2.870614554,,,0,0
2022-03-06 08:30:00,4.179,bin2_4_8,2.728016273,,,0,0
2022-03-06 08:40:00,4.253,bin2_4_8,1.789481983,,,0,0
