timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-04 01:30:00,5.0,bin2_4_8,1.281972684,,,0,0
2022-10-04 01:40:00,4.7,bin2_4_8,1.36877617,,,0,0
2022-10-04 01:50:00,5.9,bin2_4_8,1.264389047,,,0,0
2022-10-04 02:00:00,5.8,bin2_4_8,1.25135914,,,0,0
2022-10-04 02:10:00,6.1,bin2_4_8,1.25205626,,,0,0
2022-10-04 02:20:00,5.9,bin2_4_8,1.223098129,,,0,0
2022-10-04 02:30:00,5.9,bin2_4_8,1.185293817,,,0,0
2022-10-04 02:40:00,6.4,bin2_4_8,1.116137785,,,0,0
2022-10-04 02:50:00,7.1,bin2_4_8,0.996303325,,,0,0
2022-10-04 03:00:00,7.5,bin2_4_8,0.9960497836,,,0,0
2022-10-04 03:10:00,7.4,bin2_4_8,0.9733589849,,,0,0
2022-10-04 03:20:00,7.1,bin2_4_8,0.9943997426,,,0,0
2022-10-04 03:30:00,7.3,bin2_4_8,1.025335204,,,0,0
2022-10-04 03:40:00,7.5,bin2_4_8,1.009514925,,,0,0
2022-10-04 03:50:00,8.1,bin3_8_12,1.079272529,,,0,0
2022-10-04 04:00:00,8.6,bin3_8_12,1.165507625,,,0,0
2022-10-04 04:10:00,9.4,bin3_8_12,1.431822322,,,0,0
2022-10-04 04:20:00,8.7,bin3_8_12,1.15456279,,,0,0
2022-10-04 04:30:00,8.2,bin3_8_12,1.079854466,,,0,0
2022-10-04 04:40:00,8.9,bin3_8_12,1.368657695,,,0,0
2022-10-04 04:50:00,8.3,bin3_8_12,1.048383014,,,0,0
2022-10-04 05:00:00,8.5,bin3_8_12,1.212970337,,,0,0
2022-10-04 05:10:00,8.5,bin3_8_12,1.130167706,,,0,0
2022-10-04 05:20:00,8.9,bin3_8_12,1.190320701,,,0,0
2022-10-04 05:30:00,9.5,bin3_8_12,1.406947565,,,0,0
2022-10-04 05:40:00,8.9,bin3_8_12,1.185288207,,,0,0
2022-10-04 05:50:00,8.6,bin3_8_12,1.093151233,,,0,0
2022-10-04 06:00:00,8.4,bin3_8_12,1.015037115,,,0,0
2022-10-04 06:10:00,8.3,bin3_8_12,1.00159239,,,0,0
2022-10-04 06:20:00,7.7,bin2_4_8,0.8982458775,,,0,0
2022-10-04 06:30:00,7.1,bin2_4_8,1.000687704,,,0,0
2022-10-04 06:40:00,6.1,bin2_4_8,1.066261941,,,0,0
2022-10-04 06:50:00,6.1,bin2_4_8,1.031275008,,,0,0
2022-10-04 07:00:00,7.8,bin2_4_8,1.017967594,,,0,0
2022-10-04 07:10:00,8.0,bin3_8_12,1.007816679,,,0,0
2022-10-04 07:20:00,8.2,bin3_8_12,1.044881213,,,0,0
2022-10-04 07:30:00,8.0,bin3_8_12,1.066153025,,,0,0
2022-10-04 07:40:00,8.7,bin3_8_12,1.310004614,,,0,0
2022-10-04 07:50:00,9.8,bin3_8_12,1.755136738,,,0,0
2022-10-04 08:00:00,9.7,bin3_8_12,1.687874669,,,0,0
2022-10-04 08:10:00,10.5,bin3_8_12,2.14264238,,,0,0
2022-10-04 08:20:00,10.9,bin3_8_12,2.329963705,,,0,0
2022-10-04 08:30:00,10.3,bin3_8_12,1.990730907,,,0,0
