timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-15 19:50:00,8.967,bin3_8_12,2.094867646,,,0,0
2022-08-15 20:00:00,9.188,bin3_8_12,2.148293221,,,0,0
2022-08-15 20:10:00,10.189,bin3_8_12,2.474419974,,,0,0
2022-08-15 20:20:00,9.929,bin3_8_12,2.266036703,,,0,0
2022-08-15 20:30:00,8.319,bin3_8_12,2.005439503,,,0,0
2022-08-15 20:40:00,8.787,bin3_8_12,2.097643318,,,0,0
2022-08-15 20:50:00,9.124,bin3_8_12,1.929805022,,,0,0
2022-08-15 21:00:00,9.56,bin3_8_12,2.110162229,,,0,0
2022-08-15 21:10:00,9.378,bin3_8_12,2.196903418,,,0,0
2022-08-15 21:20:00,8.578,bin3_8_12,1.98263218,,,0,0
2022-08-15 21:30:00,10.242,bin3_8_12,2.62557568,,,0,0
2022-08-15 21:40:00,10.107,bin3_8_12,2.172119204,,,0,0
2022-08-15 21:50:00,9.681,bin3_8_12,2.166435765,,,0,0
2022-08-15 22:00:00,9.397,bin3_8_12,2.185129083,,,0,0
2022-08-15 22:10:00,9.642,bin3_8_12,2.259166161,,,0,0
2022-08-15 22:20:00,9.771,bin3_8_12,2.283115728,,,0,0
2022-08-15 22:30:00,9.348,bin3_8_12,2.132987072,,,0,0
2022-08-15 22:40:00,8.848,bin3_8_12,2.200887149,,,0,0
2022-08-15 22:50:00,9.561,bin3_8_12,2.228740366,,,0,0
2022-08-15 23:00:00,9.342,bin3_8_12,2.188547168,,,0,0
2022-08-15 23:10:00,10.315,bin3_8_12,2.525173306,,,0,0
2022-08-15 23:20:00,10.127,bin3_8_12,2.554171236,,,0,0
2022-08-15 23:30:00,10.086,bin3_8_12,2.662718198,,,0,0
2022-08-15 23:40:00,10.049,bin3_8_12,2.561205124,,,0,0
2022-08-15 23:50:00,9.538,bin3_8_12,2.132224815,,,0,0
2022-08-16 00:00:00,7.863,bin2_4_8,1.902596733,,,0,0
2022-08-16 00:10:00,7.078,bin2_4_8,1.748820427,,,0,0
2022-08-16 00:20:00,7.416,bin2_4_8,1.799289021,,,0,0
2022-08-16 00:30:00,8.534,bin3_8_12,1.881144357,,,0,0
2022-08-16 00:40:00,6.109,bin2_4_8,1.697066004,,,0,0
