timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-02-26 18:00:00,5.485,bin2_4_8,2.028855587,,,0,0
2022-02-26 18:10:00,5.45,bin2_4_8,1.773647782,,,0,0
2022-02-26 18:20:00,4.909,bin2_4_8,1.852715137,,,0,0
2022-02-26 18:30:00,4.896,bin2_4_8,1.856264733,,,0,0
2022-02-26 18:40:00,5.119,bin2_4_8,1.926905688,,,0,0
2022-02-26 18:50:00,4.432,bin2_4_8,1.768331127,,,0,0
2022-02-26 19:00:00,4.684,bin2_4_8,1.829278862,,,0,0
2022-02-26 19:10:00,4.27,bin2_4_8,1.740998456,,,0,0
2022-02-26 19:20:00,4.206,bin2_4_8,1.726672826,,,0,0
2022-02-26 19:30:00,4.485,bin2_4_8,1.774622083,,,0,0
2022-02-26 19:40:00,4.778,bin2_4_8,1.847553841,,,0,0
2022-02-26 19:50:00,5.083,bin2_4_8,1.936191691,,,0,0
2022-02-26 20:00:00,5.254,bin2_4_8,2.01792123,,,0,0
2022-02-26 20:10:00,5.09,bin2_4_8,1.897542807,,,0,0
2022-02-26 20:20:00,4.843,bin2_4_8,1.779395815,,,0,0
2022-02-26 20:30:00,4.555,bin2_4_8,1.827010898,,,0,0
2022-02-26 20:40:00,4.79,bin2_4_8,1.888147847,,,0,0
2022-02-26 20:50:00,4.607,bin2_4_8,1.722920982,,,0,0
2022-02-26 21:00:00,4.578,bin2_4_8,1.828577692,,,0,0
2022-02-26 21:10:00,4.743,bin2_4_8,1.870357884,,,0,0
2022-02-26 21:20:00,5.205,bin2_4_8,1.832564722,,,0,0
2022-02-26 21:30:00,5.623,bin2_4_8,1.287098545,,,0,0
2022-02-26 21:40:00,5.755,bin2_4_8,1.301023941,,,0,0
2022-02-26 21:50:00,5.847,bin2_4_8,1.31118496,,,0,0
2022-02-26 22:00:00,5.977,bin2_4_8,1.321073942,,,0,0
2022-02-26 22:10:00,5.71,bin2_4_8,1.27206106,,,0,0
2022-02-26 22:20:00,6.111,bin2_4_8,1.325524165,,,0,0
2022-02-26 22:30:00,6.404,bin2_4_8,1.3400579,,,0,0
2022-02-26 22:40:00,6.293,bin2_4_8,1.299678427,,,0,0
2022-02-26 22:50:00,6.215,bin2_4_8,1.261111999,,,0,0
2022-02-26 23:00:00,6.142,bin2_4_8,1.232395344,,,0,0
2022-02-26 23:10:00,6.111,bin2_4_8,1.213183787,,,0,0
2022-02-26 23:20:00,6.223,bin2_4_8,1.252394965,,,0,0
2022-02-26 23:30:00,6.206,bin2_4_8,1.189891473,,,0,0
2022-02-26 23:40:00,6.427,bin2_4_8,1.234803788,,,0,0
2022-02-26 23:50:00,5.695,bin2_4_8,1.133106267,,,0,0
2022-02-27 00:00:00,5.825,bin2_4_8,1.121718475,,,0,0
2022-02-27 00:10:00,6.105,bin2_4_8,1.143642156,,,0,0
2022-02-27 00:20:00,6.157,bin2_4_8,1.186787705,,,0,0
2022-02-27 00:30:00,6.252,bin2_4_8,1.152309683,,,0,0
2022-02-27 00:40:00,5.673,bin2_4_8,1.114143852,,,0,0
2022-02-27 00:50:00,5.792,bin2_4_8,1.120627097,,,0,0
2022-02-27 01:00:00,5.802,bin2_4_8,1.129553538,,,0,0
2022-02-27 01:10:00,5.597,bin2_4_8,1.084325378,,,0,0
2022-02-27 01:20:00,5.968,bin2_4_8,1.122445363,,,0,0
2022-02-27 01:30:00,5.733,bin2_4_8,1.084831803,,,0,0
2022-02-27 01:40:00,5.353,bin2_4_8,1.095566652,,,0,0
2022-02-27 01:50:00,5.56,bin2_4_8,1.102722876,,,0,0
2022-02-27 02:00:00,5.563,bin2_4_8,1.078380742,,,0,0
2022-02-27 02:10:00,5.551,bin2_4_8,1.074542338,,,0,0
2022-02-27 02:20:00,5.869,bin2_4_8,1.077426676,,,0,0
2022-02-27 02:30:00,5.446,bin2_4_8,1.074999941,,,0,0
2022-02-27 02:40:00,5.398,bin2_4_8,1.080338491,,,0,0
2022-02-27 02:50:00,5.481,bin2_4_8,1.076200642,,,0,0
2022-02-27 03:00:00,5.559,bin2_4_8,1.093665663,,,0,0
2022-02-27 03:10:00,5.454,bin2_4_8,1.074244191,,,0,0
2022-02-27 03:20:00,5.435,bin2_4_8,1.088844508,,,0,0
2022-02-27 03:30:00,5.666,bin2_4_8,1.129073487,,,0,0
2022-02-27 03:40:00,5.624,bin2_4_8,1.0882785,,,0,0
2022-02-27 03:50:00,5.912,bin2_4_8,1.089463283,,,0,0
2022-02-27 04:00:00,5.76,bin2_4_8,1.093321561,,,0,0
2022-02-27 04:10:00,5.727,bin2_4_8,1.08053873,,,0,0
2022-02-27 04:20:00,5.727,bin2_4_8,1.078430901,,,0,0
2022-02-27 04:30:00,5.607,bin2_4_8,1.063844136,,,0,0
2022-02-27 04:40:00,5.484,bin2_4_8,1.065296685,,,0,0
2022-02-27 04:50:00,5.07,bin2_4_8,1.101525257,,,0,0
2022-02-27 05:00:00,5.12,bin2_4_8,1.097955372,,,0,0
2022-02-27 05:10:00,5.208,bin2_4_8,1.097628105,,,0,0
2022-02-27 05:20:00,5.099,bin2_4_8,1.155963294,,,0,0
2022-02-27 05:30:00,5.059,bin2_4_8,1.19347337,,,0,0
