timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-01-01 00:00:00,4.1,bin2_4_8,1.336882361,,,0,0
2022-01-01 00:10:00,4.1,bin2_4_8,1.359755345,,,0,0
2022-01-01 00:20:00,4.1,bin2_4_8,1.348692436,,,0,0
2022-01-01 00:30:00,4.4,bin2_4_8,1.278792002,,,0,0
2022-01-01 00:40:00,5.5,bin2_4_8,1.120923848,,,0,0
2022-01-01 00:50:00,5.4,bin2_4_8,1.071547608,,,0,0
2022-01-01 01:00:00,4.9,bin2_4_8,1.129115488,,,0,0
2022-01-01 01:10:00,4.0,bin2_4_8,1.408755788,,,0,0
2022-01-01 01:20:00,4.4,bin2_4_8,1.255885536,,,0,0
2022-01-01 01:30:00,4.4,bin2_4_8,1.260087936,,,0,0
2022-01-01 01:40:00,4.2,bin2_4_8,1.328856417,,,0,0
2022-01-01 01:50:00,4.0,bin2_4_8,1.420312578,,,0,0
2022-01-01 02:00:00,4.3,bin2_4_8,1.325687007,,,0,0
2022-01-01 02:10:00,3.2,bin1_lt_4,0.9101552878,,,0,0
2022-01-01 02:20:00,3.1,bin1_lt_4,1.297456543,,,0,0
2022-01-01 02:30:00,3.2,bin1_lt_4,1.280376748,,,0,0
2022-01-01 02:40:00,3.2,bin1_lt_4,1.246605523,,,0,0
2022-01-01 02:50:00,3.8,bin1_lt_4,1.210044115,,,0,0
2022-01-01 03:00:00,3.4,bin1_lt_4,1.715489598,,,0,0
2022-01-01 03:10:00,2.7,bin1_lt_4,1.050412696,,,0,0
2022-01-01 03:20:00,2.9,bin1_lt_4,1.408655924,,,0,0
2022-01-01 03:30:00,3.4,bin1_lt_4,1.266557128,,,0,0
2022-01-01 03:40:00,4.0,bin2_4_8,1.415996554,,,0,0
2022-01-01 03:50:00,4.0,bin2_4_8,1.461384123,,,0,0
2022-01-01 04:00:00,4.3,bin2_4_8,1.336787558,,,0,0
2022-01-01 04:10:00,4.8,bin2_4_8,1.247547034,,,0,0
2022-01-01 04:20:00,4.5,bin2_4_8,1.307073097,,,0,0
2022-01-01 04:30:00,3.7,bin1_lt_4,1.585044498,,,0,0
2022-01-01 04:40:00,3.5,bin1_lt_4,1.33453545,,,0,0
2022-01-01 04:50:00,3.4,bin1_lt_4,1.428481321,,,0,0
2022-01-01 05:00:00,2.6,bin1_lt_4,1.088894094,,,0,0
2022-01-01 05:10:00,2.7,bin1_lt_4,1.380247548,,,0,0
2022-01-01 05:20:00,2.0,bin1_lt_4,1.843629904,,,0,0
2022-01-01 05:30:00,1.3,bin1_lt_4,2.000679559,,,0,0
2022-01-01 05:40:00,1.2,bin1_lt_4,2.017709556,,,0,0
2022-01-01 05:50:00,1.3,bin1_lt_4,2.000679559,,,0,0
2022-01-01 06:00:00,1.5,bin1_lt_4,1.980120663,,,0,0
2022-01-01 06:10:00,1.4,bin1_lt_4,1.988612865,,,0,0
2022-01-01 06:20:00,2.0,bin1_lt_4,1.882277987,,,0,0
2022-01-01 06:30:00,2.5,bin1_lt_4,1.493199636,,,0,0
2022-01-01 06:40:00,3.5,bin1_lt_4,0.8957975874,,,0,0
2022-01-01 06:50:00,3.0,bin1_lt_4,0.9998343742,,,0,0
2022-01-01 07:00:00,2.9,bin1_lt_4,1.333135537,,,0,0
2022-01-01 07:10:00,2.7,bin1_lt_4,1.3566314,,,0,0
2022-01-01 07:20:00,3.2,bin1_lt_4,1.004551041,,,0,0
2022-01-01 07:30:00,3.6,bin1_lt_4,1.632684499,,,0,0
2022-01-01 07:40:00,4.0,bin2_4_8,1.436184506,,,0,0
2022-01-01 07:50:00,3.8,bin1_lt_4,1.525039965,,,0,0
2022-01-01 08:00:00,3.4,bin1_lt_4,1.196244421,,,0,0
2022-01-01 08:10:00,4.5,bin2_4_8,1.240346155,,,0,0
2022-01-01 08:20:00,4.7,bin2_4_8,1.219617469,,,0,0
2022-01-01 08:30:00,4.2,bin2_4_8,1.353859463,,,0,0
2022-01-01 08:40:00,5.0,bin2_4_8,1.215762489,,,0,0
2022-01-01 08:50:00,4.3,bin2_4_8,1.343931861,,,0,0
2022-01-01 09:00:00,2.9,bin1_lt_4,0.992534619,,,0,0
2022-01-01 09:10:00,2.9,bin1_lt_4,1.304873105,,,0,0
2022-01-01 09:20:00,4.2,bin2_4_8,1.191648957,,,0,0
2022-01-01 09:30:00,3.5,bin1_lt_4,1.693218478,,,0,0
2022-01-01 09:40:00,3.6,bin1_lt_4,1.244717057,,,0,0
2022-01-01 09:50:00,3.1,bin1_lt_4,1.187059701,,,0,0
2022-01-01 10:00:00,2.3,bin1_lt_4,1.551466976,,,0,0
2022-01-01 10:10:00,2.3,bin1_lt_4,1.799495009,,,0,0
