timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-01-17 00:00:00,15.421,bin4_ge_12,1.975228507,,,0,0
2022-01-17 00:10:00,15.145,bin4_ge_12,1.919459791,,,0,0
2022-01-17 00:20:00,15.674,bin4_ge_12,2.018447847,,,0,0
2022-01-17 00:30:00,15.356,bin4_ge_12,1.957447242,,,0,0
2022-01-17 00:40:00,15.017,bin4_ge_12,1.90536073,,,0,0
2022-01-17 00:50:00,15.248,bin4_ge_12,1.931548322,,,0,0
2022-01-17 01:00:00,14.872,bin4_ge_12,1.875301497,,,0,0
2022-01-17 01:10:00,15.247,bin4_ge_12,1.934686388,,,0,0
2022-01-17 01:20:00,15.136,bin4_ge_12,1.925220576,,,0,0
2022-01-17 01:30:00,16.284,bin4_ge_12,2.129803746,,,0,0
2022-01-17 01:40:00,15.366,bin4_ge_12,1.953189568,,,0,0
2022-01-17 01:50:00,15.139,bin4_ge_12,1.931365254,,,0,0
2022-01-17 02:00:00,16.369,bin4_ge_12,2.149270577,,,0,0
2022-01-17 02:10:00,16.684,bin4_ge_12,2.21409652,,,0,0
2022-01-17 02:20:00,16.423,bin4_ge_12,2.165113092,,,0,0
2022-01-17 02:30:00,16.442,bin4_ge_12,2.165458887,,,0,0
2022-01-17 02:40:00,16.102,bin4_ge_12,2.099788663,,,0,0
2022-01-17 02:50:00,15.147,bin4_ge_12,1.950023827,,,0,0
2022-01-17 03:00:00,15.081,bin4_ge_12,1.966612154,,,0,0
2022-01-17 03:10:00,15.58,bin4_ge_12,2.058801995,,,0,0
2022-01-17 03:20:00,15.042,bin4_ge_12,2.002617496,,,0,0
2022-01-17 03:30:00,15.37,bin4_ge_12,2.040820613,,,0,0
2022-01-17 03:40:00,15.247,bin4_ge_12,2.032460192,,,0,0
2022-01-17 03:50:00,14.858,bin4_ge_12,2.001552248,,,0,0
2022-01-17 04:00:00,14.737,bin4_ge_12,1.983971646,,,0,0
2022-01-17 04:10:00,15.502,bin4_ge_12,2.09186634,,,0,0
2022-01-17 04:20:00,15.607,bin4_ge_12,2.112618038,,,0,0
