timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-01-15 05:00:00,2.335,bin1_lt_4,2.328019627,,,0,0
2022-01-15 05:10:00,2.635,bin1_lt_4,2.277868244,,,0,0
2022-01-15 05:20:00,2.527,bin1_lt_4,2.284252601,,,0,0
2022-01-15 05:30:00,2.235,bin1_lt_4,2.320329136,,,0,0
2022-01-15 05:40:00,2.467,bin1_lt_4,2.275505231,,,0,0
2022-01-15 05:50:00,2.229,bin1_lt_4,2.305252945,,,0,0
2022-01-15 06:00:00,1.985,bin1_lt_4,2.33685937,,,0,0
2022-01-15 06:10:00,3.006,bin1_lt_4,2.188720095,,,0,0
2022-01-15 06:20:00,3.342,bin1_lt_4,2.114348006,,,0,0
2022-01-15 06:30:00,3.952,bin1_lt_4,1.304106332,,,0,0
2022-01-15 06:40:00,3.807,bin1_lt_4,1.711321302,,,0,0
2022-01-15 06:50:00,4.177,bin2_4_8,1.73373771,,,0,0
2022-01-15 07:00:00,3.794,bin1_lt_4,1.679816993,,,0,0
2022-01-15 07:10:00,3.849,bin1_lt_4,1.658399142,,,0,0
2022-01-15 07:20:00,3.933,bin1_lt_4,1.659411337,,,0,0
2022-01-15 07:30:00,3.922,bin1_lt_4,1.639892938,,,0,0
2022-01-15 07:40:00,4.113,bin2_4_8,1.648074389,,,0,0
2022-01-15 07:50:00,4.447,bin2_4_8,1.669609682,,,0,0
2022-01-15 08:00:00,4.363,bin2_4_8,1.64666969,,,0,0
2022-01-15 08:10:00,4.378,bin2_4_8,1.64760945,,,0,0
2022-01-15 08:20:00,4.418,bin2_4_8,1.643100522,,,0,0
2022-01-15 08:30:00,4.555,bin2_4_8,1.661932209,,,0,0
2022-01-15 08:40:00,4.669,bin2_4_8,1.586418093,,,0,0
2022-01-15 08:50:00,5.075,bin2_4_8,1.478566227,,,0,0
2022-01-15 09:00:00,5.17,bin2_4_8,1.56597385,,,0,0
2022-01-15 09:10:00,5.573,bin2_4_8,1.529119099,,,0,0
2022-01-15 09:20:00,5.313,bin2_4_8,1.363784578,,,0,0
2022-01-15 09:30:00,5.12,bin2_4_8,1.351806968,,,0,0
2022-01-15 09:40:00,5.387,bin2_4_8,1.397582237,,,0,0
2022-01-15 09:50:00,5.536,bin2_4_8,1.314649795,,,0,0
2022-01-15 10:00:00,5.599,bin2_4_8,1.333652798,,,0,0
2022-01-15 10:10:00,5.568,bin2_4_8,1.432437543,,,0,0
2022-01-15 10:20:00,5.585,bin2_4_8,1.226414229,,,0,0
2022-01-15 10:30:00,5.874,bin2_4_8,1.243519909,,,0,0
2022-01-15 10:40:00,6.008,bin2_4_8,1.474349263,,,0,0
2022-01-15 10:50:00,5.587,bin2_4_8,1.349538325,,,0,0
2022-01-15 11:00:00,5.859,bin2_4_8,1.339368327,,,0,0
2022-01-15 11:10:00,6.405,bin2_4_8,1.500490991,,,0,0
2022-01-15 11:20:00,6.141,bin2_4_8,1.478242275,,,0,0
2022-01-15 11:30:00,6.202,bin2_4_8,1.382466351,,,0,0
2022-01-15 11:40:00,5.626,bin2_4_8,1.264022599,,,0,0
2022-01-15 11:50:00,5.526,bin2_4_8,1.230851647,,,0,0
2022-01-15 12:00:00,5.685,bin2_4_8,1.283840952,,,0,0
2022-01-15 12:10:00,5.907,bin2_4_8,1.194104043,,,0,0
2022-01-15 12:20:00,5.385,bin2_4_8,1.260015555,,,0,0
2022-01-15 12:30:00,5.492,bin2_4_8,1.234914045,,,0,0
2022-01-15 12:40:00,5.67,bin2_4_8,1.135096018,,,0,0
2022-01-15 12:50:00,5.638,bin2_4_8,1.260571651,,,0,0
2022-01-15 13:00:00,5.594,bin2_4_8,1.244135981,,,0,0
2022-01-15 13:10:00,5.191,bin2_4_8,1.430093934,,,0,0
2022-01-15 13:20:00,5.019,bin2_4_8,1.562602436,,,0,0
2022-01-15 13:30:00,4.731,bin2_4_8,1.692593406,,,0,0
2022-01-15 13:40:00,5.207,bin2_4_8,1.542028402,,,0,0
2022-01-15 13:50:00,4.725,bin2_4_8,1.817744616,,,0,0
2022-01-15 14:00:00,4.683,bin2_4_8,1.921906475,,,0,0
2022-01-15 14:10:00,5.194,bin2_4_8,1.308003443,,,0,0
2022-01-15 14:20:00,4.867,bin2_4_8,1.791477729,,,0,0
2022-01-15 14:30:00,5.56,bin2_4_8,1.246193502,,,0,0
2022-01-15 14:40:00,5.769,bin2_4_8,1.217295662,,,0,0
2022-01-15 14:50:00,5.332,bin2_4_8,1.561004842,,,0,0
2022-01-15 15:00:00,5.428,bin2_4_8,1.301165211,,,0,0
2022-01-15 15:10:00,5.411,bin2_4_8,1.257743305,,,0,0
2022-01-15 15:20:00,5.195,bin2_4_8,1.321961128,,,0,0
2022-01-15 15:30:00,5.911,bin2_4_8,1.138998946,,,0,0
2022-01-15 15:40:00,6.179,bin2_4_8,1.219543662,,,0,0
2022-01-15 15:50:00,5.084,bin2_4_8,1.331652816,,,0,0
2022-01-15 16:00:00,5.079,bin2_4_8,1.544222072,,,0,0
2022-01-15 16:10:00,5.392,bin2_4_8,1.208010441,,,0,0
2022-01-15 16:20:00,6.152,bin2_4_8,1.158121595,,,0,0
2022-01-15 16:30:00,5.708,bin2_4_8,1.168241861,,,0,0
2022-01-15 16:40:00,5.547,bin2_4_8,1.230774153,,,0,0
2022-01-15 16:50:00,4.869,bin2_4_8,1.523851962,,,0,0
2022-01-15 17:00:00,4.633,bin2_4_8,2.066794288,,,0,0
2022-01-15 17:10:00,4.661,bin2_4_8,2.05458788,,,0,0
2022-01-15 17:20:00,5.504,bin2_4_8,1.167988693,,,0,0
2022-01-15 17:30:00,5.485,bin2_4_8,1.28536243,,,0,0
2022-01-15 17:40:00,5.182,bin2_4_8,1.594552852,,,0,0
2022-01-15 17:50:00,5.001,bin2_4_8,1.86508903,,,0,0
2022-01-15 18:00:00,4.832,bin2_4_8,1.667249458,,,0,0
2022-01-15 18:10:00,4.662,bin2_4_8,1.734432093,,,0,0
2022-01-15 18:20:00,5.313,bin2_4_8,1.372771501,,,0,0
2022-01-15 18:30:00,5.426,bin2_4_8,1.199448928,,,0,0
2022-01-15 18:40:00,5.509,bin2_4_8,1.254838558,,,0,0
2022-01-15 18:50:00,5.404,bin2_4_8,1.443227883,,,0,0
2022-01-15 19:00:00,5.184,bin2_4_8,1.273959943,,,0,0
2022-01-15 19:10:00,5.615,bin2_4_8,1.121867823,,,0,0
2022-01-15 19:20:00,5.752,bin2_4_8,1.078382745,,,0,0
2022-01-15 19:30:00,6.127,bin2_4_8,1.134976914,,,0,0
2022-01-15 19:40:00,6.509,bin2_4_8,1.217162551,,,0,0
2022-01-15 19:50:00,6.174,bin2_4_8,1.158253149,,,0,0
2022-01-15 20:00:00,6.939,bin2_4_8,1.209341947,,,0,0
2022-01-15 20:10:00,6.713,bin2_4_8,1.176350805,,,0,0
2022-01-15 20:20:00,6.949,bin2_4_8,1.240234831,,,0,0
2022-01-15 20:30:00,5.96,bin2_4_8,1.259693544,,,0,0
2022-01-15 20:40:00,5.797,bin2_4_8,1.258414675,,,0,0
2022-01-15 20:50:00,5.559,bin2_4_8,1.27055047,,,0,0
2022-01-15 21:00:00,6.938,bin2_4_8,1.259653537,,,0,0
2022-01-15 21:10:00,6.294,bin2_4_8,1.248065062,,,0,0
2022-01-15 21:20:00,6.389,bin2_4_8,1.183406471,,,0,0
2022-01-15 21:30:00,5.857,bin2_4_8,1.288290233,,,0,0
2022-01-15 21:40:00,6.173,bin2_4_8,1.242787489,,,0,0
2022-01-15 21:50:00,5.806,bin2_4_8,1.319948657,,,0,0
2022-01-15 22:00:00,6.613,bin2_4_8,1.244866613,,,0,0
2022-01-15 22:10:00,6.371,bin2_4_8,1.325669992,,,0,0
2022-01-15 22:20:00,6.195,bin2_4_8,1.284432343,,,0,0
2022-01-15 22:30:00,6.213,bin2_4_8,1.308710052,,,0,0
2022-01-15 22:40:00,7.071,bin2_4_8,1.263044377,,,0,0
2022-01-15 22:50:00,7.031,bin2_4_8,1.285733985,,,0,0
2022-01-15 23:00:00,6.389,bin2_4_8,1.275868706,,,0,0
2022-01-15 23:10:00,6.81,bin2_4_8,1.281740953,,,0,0
2022-01-15 23:20:00,7.516,bin2_4_8,1.178152984,,,0,0
2022-01-15 23:30:00,7.085,bin2_4_8,1.233995316,,,0,0
2022-01-15 23:40:00,6.977,bin2_4_8,1.257838789,,,0,0
2022-01-15 23:50:00,6.831,bin2_4_8,1.138294764,,,0,0
2022-01-16 00:00:00,7.926,bin2_4_8,1.228649208,,,0,0
2022-01-16 00:10:00,7.259,bin2_4_8,1.230562444,,,0,0
2022-01-16 00:20:00,6.832,bin2_4_8,1.274745071,,,0,0
2022-01-16 00:30:00,7.381,bin2_4_8,1.294380814,,,0,0
2022-01-16 00:40:00,6.991,bin2_4_8,1.289799251,,,0,0
2022-01-16 00:50:00,7.085,bin2_4_8,1.108906105,,,0,0
2022-01-16 01:00:00,7.277,bin2_4_8,1.250248384,,,0,0
2022-01-16 01:10:00,6.088,bin2_4_8,1.458240607,,,0,0
2022-01-16 01:20:00,6.981,bin2_4_8,1.274101235,,,0,0
2022-01-16 01:30:00,6.528,bin2_4_8,1.294838279,,,0,0
2022-01-16 01:40:00,6.456,bin2_4_8,1.357592226,,,0,0
2022-01-16 01:50:00,5.836,bin2_4_8,1.502368662,,,0,0
2022-01-16 02:00:00,5.623,bin2_4_8,1.530921492,,,0,0
2022-01-16 02:10:00,6.15,bin2_4_8,1.417557943,,,0,0
2022-01-16 02:20:00,6.733,bin2_4_8,1.282407962,,,0,0
2022-01-16 02:30:00,6.885,bin2_4_8,1.270601242,,,0,0
2022-01-16 02:40:00,6.954,bin2_4_8,1.291235331,,,0,0
2022-01-16 02:50:00,7.167,bin2_4_8,1.314852472,,,0,0
2022-01-16 03:00:00,7.395,bin2_4_8,1.344578467,,,0,0
2022-01-16 03:10:00,8.403,bin3_8_12,1.614244818,,,0,0
2022-01-16 03:20:00,9.67,bin3_8_12,2.928223739,,,0,0
2022-01-16 03:30:00,9.732,bin3_8_12,3.494981666,,,0,0
2022-01-16 03:40:00,9.985,bin3_8_12,3.684598269,,,0,0
2022-01-16 03:50:00,9.303,bin3_8_12,2.803132142,,,0,0
2022-01-16 04:00:00,9.159,bin3_8_12,2.357855667,,,0,0
2022-01-16 04:10:00,8.964,bin3_8_12,2.237074435,,,0,0
2022-01-16 04:20:00,8.981,bin3_8_12,2.109671505,,,0,0
2022-01-16 04:30:00,9.435,bin3_8_12,2.693664883,,,0,0
2022-01-16 04:40:00,9.596,bin3_8_12,2.885148734,,,0,0
2022-01-16 04:50:00,7.603,bin2_4_8,1.323307122,,,0,0
2022-01-16 05:00:00,7.289,bin2_4_8,1.342834012,,,0,0
2022-01-16 05:10:00,6.441,bin2_4_8,1.552774263,,,0,0
2022-01-16 05:20:00,6.625,bin2_4_8,1.412338194,,,0,0
2022-01-16 05:30:00,6.703,bin2_4_8,1.400960027,,,0,0
2022-01-16 05:40:00,7.856,bin2_4_8,1.146110695,,,0,0
2022-01-16 05:50:00,6.64,bin2_4_8,1.389886513,,,0,0
2022-01-16 06:00:00,6.3,bin2_4_8,1.463785206,,,0,0
2022-01-16 06:10:00,6.618,bin2_4_8,1.360394646,,,0,0
2022-01-16 06:20:00,7.31,bin2_4_8,1.202232508,,,0,0
2022-01-16 06:30:00,7.82,bin2_4_8,1.04817278,,,0,0
2022-01-16 06:40:00,6.859,bin2_4_8,1.265772639,,,0,0
2022-01-16 06:50:00,8.157,bin3_8_12,1.024491811,,,0,0
2022-01-16 07:00:00,8.205,bin3_8_12,0.9736807271,,,0,0
2022-01-16 07:10:00,8.321,bin3_8_12,1.155765862,,,0,0
2022-01-16 07:20:00,8.553,bin3_8_12,1.301824103,,,0,0
2022-01-16 07:30:00,9.823,bin3_8_12,2.141885251,,,0,0
2022-01-16 07:40:00,10.222,bin3_8_12,3.644901682,,,0,0
2022-01-16 07:50:00,10.028,bin3_8_12,3.521581959,,,0,0
2022-01-16 08:00:00,9.814,bin3_8_12,3.608507302,,,0,0
2022-01-16 08:10:00,9.956,bin3_8_12,3.661102316,,,0,0
2022-01-16 08:20:00,10.08,bin3_8_12,3.560659926,,,0,0
2022-01-16 08:30:00,9.017,bin3_8_12,1.986352075,,,0,0
2022-01-16 08:40:00,7.872,bin2_4_8,1.235168453,,,0,0
2022-01-16 08:50:00,8.195,bin3_8_12,1.447764152,,,0,0
2022-01-16 09:00:00,8.774,bin3_8_12,1.559706997,,,0,0
2022-01-16 09:10:00,10.047,bin3_8_12,3.166079184,,,0,0
2022-01-16 09:20:00,9.726,bin3_8_12,2.988458551,,,0,0
2022-01-16 09:30:00,9.87,bin3_8_12,2.909784214,,,0,0
2022-01-16 09:40:00,9.395,bin3_8_12,1.828149008,,,0,0
2022-01-16 09:50:00,8.948,bin3_8_12,1.588599807,,,0,0
