timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-29 05:20:00,5.754,bin2_4_8,1.382475151,,,0,0
2022-09-29 05:30:00,5.989,bin2_4_8,1.408631909,,,0,0
2022-09-29 05:40:00,5.634,bin2_4_8,1.299515942,,,0,0
2022-09-29 05:50:00,5.479,bin2_4_8,1.366790925,,,0,0
2022-09-29 06:00:00,6.12,bin2_4_8,1.338524775,,,0,0
2022-09-29 06:10:00,7.88,bin2_4_8,1.628053175,,,0,0
2022-09-29 06:20:00,9.266,bin3_8_12,2.05169677,,,0,0
2022-09-29 06:30:00,9.787,bin3_8_12,2.40837428,,,0,0
2022-09-29 06:40:00,9.567,bin3_8_12,2.330965512,,,0,0
2022-09-29 06:50:00,9.715,bin3_8_12,2.517735151,,,0,0
2022-09-29 07:00:00,9.742,bin3_8_12,2.528673594,,,0,0
2022-09-29 07:10:00,9.707,bin3_8_12,2.462738412,,,0,0
2022-09-29 07:20:00,9.934,bin3_8_12,2.861467941,,,0,0
2022-09-29 07:30:00,10.271,bin3_8_12,2.869302286,,,0,0
2022-09-29 07:40:00,10.821,bin3_8_12,3.077499658,,,0,0
2022-09-29 07:50:00,8.438,bin3_8_12,1.561334488,,,0,0
2022-09-29 08:00:00,8.315,bin3_8_12,1.615510538,,,0,0
2022-09-29 08:10:00,9.577,bin3_8_12,1.910808444,,,0,0
2022-09-29 08:20:00,10.961,bin3_8_12,2.613334078,,,0,0
2022-09-29 08:30:00,11.534,bin3_8_12,2.962464156,,,0,0
2022-09-29 08:40:00,11.668,bin3_8_12,2.947814561,,,0,0
2022-09-29 08:50:00,11.709,bin3_8_12,2.926879013,,,0,0
2022-09-29 09:00:00,11.438,bin3_8_12,2.975476916,,,0,0
2022-09-29 09:10:00,11.523,bin3_8_12,2.952721486,,,0,0
2022-09-29 09:20:00,11.451,bin3_8_12,2.964748802,,,0,0
2022-09-29 09:30:00,12.143,bin4_ge_12,2.922291788,,,0,0
2022-09-29 09:40:00,11.865,bin3_8_12,2.944141365,,,0,0
2022-09-29 09:50:00,12.57,bin4_ge_12,2.92662592,,,0,0
2022-09-29 10:00:00,12.74,bin4_ge_12,2.925646375,,,0,0
2022-09-29 10:10:00,13.012,bin4_ge_12,2.916984337,,,0,0
2022-09-29 10:20:00,12.915,bin4_ge_12,2.914256655,,,0,0
2022-09-29 10:30:00,12.966,bin4_ge_12,2.909552929,,,0,0
2022-09-29 10:40:00,12.71,bin4_ge_12,2.924896538,,,0,0
2022-09-29 10:50:00,12.584,bin4_ge_12,2.942449657,,,0,0
2022-09-29 11:00:00,12.909,bin4_ge_12,2.9477153,,,0,0
2022-09-29 11:10:00,13.356,bin4_ge_12,2.948022996,,,0,0
2022-09-29 11:20:00,13.659,bin4_ge_12,2.947377534,,,0,0
2022-09-29 11:30:00,13.796,bin4_ge_12,2.973835218,,,0,0
2022-09-29 11:40:00,13.752,bin4_ge_12,2.962213604,,,0,0
2022-09-29 11:50:00,14.661,bin4_ge_12,3.027276241,,,0,0
2022-09-29 12:00:00,14.671,bin4_ge_12,3.033528608,,,0,0
2022-09-29 12:10:00,14.19,bin4_ge_12,2.991551606,,,0,0
2022-09-29 12:20:00,13.873,bin4_ge_12,2.966128012,,,0,0
