timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-02 07:30:00,2.179,bin1_lt_4,3.131442146,,,0,0
2022-08-02 07:40:00,1.648,bin1_lt_4,3.195750846,,,0,0
2022-08-02 07:50:00,1.792,bin1_lt_4,3.196616263,,,0,0
2022-08-02 08:00:00,1.953,bin1_lt_4,3.196597452,,,0,0
2022-08-02 08:10:00,1.674,bin1_lt_4,3.24459583,,,0,0
2022-08-02 08:20:00,1.45,bin1_lt_4,3.28384597,,,0,0
2022-08-02 08:30:00,1.301,bin1_lt_4,3.315164899,,,0,0
2022-08-02 08:40:00,1.477,bin1_lt_4,3.315291997,,,0,0
2022-08-02 08:50:00,1.012,bin1_lt_4,3.401578359,,,0,0
2022-08-02 09:00:00,1.217,bin1_lt_4,3.390357168,,,0,0
2022-08-02 09:10:00,1.242,bin1_lt_4,3.404333799,,,0,0
2022-08-02 09:20:00,1.546,bin1_lt_4,3.38715603,,,0,0
2022-08-02 09:30:00,2.174,bin1_lt_4,3.338397621,,,0,0
2022-08-02 09:40:00,2.004,bin1_lt_4,3.363801623,,,0,0
2022-08-02 09:50:00,1.006,bin1_lt_4,3.49700564,,,0,0
2022-08-02 10:00:00,0.3938,bin1_lt_4,3.588660936,,,0,0
2022-08-02 10:10:00,0.8319,bin1_lt_4,3.542130762,,,0,0
2022-08-02 10:20:00,1.946,bin1_lt_4,3.427167869,,,0,0
2022-08-02 10:30:00,2.427,bin1_lt_4,3.401156196,,,0,0
2022-08-02 10:40:00,2.367,bin1_lt_4,3.416701723,,,0,0
2022-08-02 10:50:00,2.35,bin1_lt_4,3.422381301,,,0,0
2022-08-02 11:00:00,3.611,bin1_lt_4,3.33665485,,,0,0
2022-08-02 11:10:00,4.779,bin2_4_8,2.927884619,,,0,0
2022-08-02 11:20:00,5.371,bin2_4_8,3.438698562,,,0,0
2022-08-02 11:30:00,5.411,bin2_4_8,3.336069469,,,0,0
2022-08-02 11:40:00,4.572,bin2_4_8,3.4066899,,,0,0
2022-08-02 11:50:00,4.186,bin2_4_8,3.331534032,,,0,0
2022-08-02 12:00:00,5.452,bin2_4_8,3.467709352,,,0,0
2022-08-02 12:10:00,5.33,bin2_4_8,3.420427379,,,0,0
2022-08-02 12:20:00,5.714,bin2_4_8,3.151900561,,,0,0
2022-08-02 12:30:00,6.004,bin2_4_8,3.16601989,,,0,0
2022-08-02 12:40:00,5.79,bin2_4_8,3.102415498,,,0,0
2022-08-02 12:50:00,5.951,bin2_4_8,3.073646216,,,0,0
2022-08-02 13:00:00,6.111,bin2_4_8,3.071673617,,,0,0
2022-08-02 13:10:00,6.723,bin2_4_8,3.194204912,,,0,0
2022-08-02 13:20:00,6.372,bin2_4_8,3.107446227,,,0,0
2022-08-02 13:30:00,6.218,bin2_4_8,3.00167721,,,0,0
2022-08-02 13:40:00,6.5,bin2_4_8,2.998315612,,,0,0
2022-08-02 13:50:00,7.194,bin2_4_8,3.1302602,,,0,0
2022-08-02 14:00:00,7.251,bin2_4_8,3.09046785,,,0,0
2022-08-02 14:10:00,7.118,bin2_4_8,2.987984312,,,0,0
2022-08-02 14:20:00,6.91,bin2_4_8,2.979812395,,,0,0
2022-08-02 14:30:00,7.165,bin2_4_8,2.962408773,,,0,0
2022-08-02 14:40:00,6.974,bin2_4_8,2.91624168,,,0,0
2022-08-02 14:50:00,7.231,bin2_4_8,2.923842732,,,0,0
2022-08-02 15:00:00,7.512,bin2_4_8,2.888818084,,,0,0
2022-08-02 15:10:00,7.141,bin2_4_8,2.887474,,,0,0
2022-08-02 15:20:00,7.699,bin2_4_8,2.886768051,,,0,0
2022-08-02 15:30:00,7.459,bin2_4_8,2.81308949,,,0,0
2022-08-02 15:40:00,7.544,bin2_4_8,2.795305284,,,0,0
2022-08-02 15:50:00,7.693,bin2_4_8,2.774834594,,,0,0
2022-08-02 16:00:00,7.59,bin2_4_8,2.723267377,,,0,0
2022-08-02 16:10:00,7.596,bin2_4_8,2.751663621,,,0,0
2022-08-02 16:20:00,7.46,bin2_4_8,2.759363471,,,0,0
2022-08-02 16:30:00,7.783,bin2_4_8,2.778227051,,,0,0
2022-08-02 16:40:00,7.699,bin2_4_8,2.752867754,,,0,0
2022-08-02 16:50:00,7.366,bin2_4_8,2.745136186,,,0,0
2022-08-02 17:00:00,6.76,bin2_4_8,2.696785454,,,0,0
2022-08-02 17:10:00,6.764,bin2_4_8,2.666964881,,,0,0
