timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-02-04 00:00:00,9.112,bin3_8_12,1.582609068,,,0,0
2022-02-04 00:10:00,9.024,bin3_8_12,1.530341586,,,0,0
2022-02-04 00:20:00,10.837,bin3_8_12,1.478954562,,,0,0
2022-02-04 00:30:00,11.546,bin3_8_12,1.478399926,,,0,0
2022-02-04 00:40:00,10.474,bin3_8_12,1.544847573,,,0,0
2022-02-04 00:50:00,11.204,bin3_8_12,1.538288162,,,0,0
2022-02-04 01:00:00,11.776,bin3_8_12,1.429697324,,,0,0
2022-02-04 01:10:00,12.43,bin4_ge_12,1.490587223,,,0,0
2022-02-04 01:20:00,12.431,bin4_ge_12,1.499441225,,,0,0
2022-02-04 01:30:00,12.558,bin4_ge_12,1.499568395,,,0,0
2022-02-04 01:40:00,12.408,bin4_ge_12,1.491039923,,,0,0
2022-02-04 01:50:00,12.977,bin4_ge_12,1.528512753,,,0,0
2022-02-04 02:00:00,12.767,bin4_ge_12,1.557406134,,,0,0
2022-02-04 02:10:00,12.367,bin4_ge_12,1.535425395,,,0,0
2022-02-04 02:20:00,12.442,bin4_ge_12,1.52505947,,,0,0
2022-02-04 02:30:00,13.12,bin4_ge_12,1.58949999,,,0,0
2022-02-04 02:40:00,13.04,bin4_ge_12,1.576898029,,,0,0
2022-02-04 02:50:00,12.787,bin4_ge_12,1.543536025,,,0,0
2022-02-04 03:00:00,12.398,bin4_ge_12,1.64773084,,,0,0
2022-02-04 03:10:00,12.783,bin4_ge_12,1.717385868,,,0,0
2022-02-04 03:20:00,13.486,bin4_ge_12,1.784727484,,,0,0
2022-02-04 03:30:00,13.673,bin4_ge_12,1.807928185,,,0,0
2022-02-04 03:40:00,13.658,bin4_ge_12,1.802205311,,,0,0
2022-02-04 03:50:00,14.034,bin4_ge_12,1.857584853,,,0,0
2022-02-04 04:00:00,13.344,bin4_ge_12,1.843306222,,,0,0
2022-02-04 04:10:00,12.969,bin4_ge_12,1.802510996,,,0,0
2022-02-04 04:20:00,12.17,bin4_ge_12,1.726165684,,,0,0
2022-02-04 04:30:00,12.065,bin4_ge_12,1.722857722,,,0,0
2022-02-04 04:40:00,12.781,bin4_ge_12,1.776043534,,,0,0
2022-02-04 04:50:00,13.141,bin4_ge_12,1.817506905,,,0,0
2022-02-04 05:00:00,12.745,bin4_ge_12,1.460541586,,,0,0
2022-02-04 05:10:00,12.942,bin4_ge_12,1.490031488,,,0,0
2022-02-04 05:20:00,13.196,bin4_ge_12,1.503557174,,,0,0
2022-02-04 05:30:00,13.223,bin4_ge_12,1.50571713,,,0,0
2022-02-04 05:40:00,12.666,bin4_ge_12,1.49648987,,,0,0
2022-02-04 05:50:00,12.651,bin4_ge_12,1.518555108,,,0,0
2022-02-04 06:00:00,12.913,bin4_ge_12,1.538392262,,,0,0
2022-02-04 06:10:00,13.197,bin4_ge_12,1.539224088,,,0,0
2022-02-04 06:20:00,12.998,bin4_ge_12,1.545612835,,,0,0
2022-02-04 06:30:00,13.204,bin4_ge_12,1.553222991,,,0,0
2022-02-04 06:40:00,13.141,bin4_ge_12,1.535648179,,,0,0
2022-02-04 06:50:00,13.266,bin4_ge_12,1.563296473,,,0,0
2022-02-04 07:00:00,13.42,bin4_ge_12,1.549473777,,,0,0
2022-02-04 07:10:00,13.666,bin4_ge_12,1.57237579,,,0,0
2022-02-04 07:20:00,13.645,bin4_ge_12,1.581073142,,,0,0
2022-02-04 07:30:00,14.095,bin4_ge_12,1.625671843,,,0,0
2022-02-04 07:40:00,13.462,bin4_ge_12,1.631608399,,,0,0
2022-02-04 07:50:00,13.482,bin4_ge_12,1.676171762,,,0,0
2022-02-04 08:00:00,13.716,bin4_ge_12,1.692968763,,,0,0
2022-02-04 08:10:00,14.577,bin4_ge_12,1.763177355,,,0,0
2022-02-04 08:20:00,15.156,bin4_ge_12,1.839116968,,,0,0
2022-02-04 08:30:00,15.546,bin4_ge_12,1.899790006,,,0,0
2022-02-04 08:40:00,15.364,bin4_ge_12,1.872144073,,,0,0
2022-02-04 08:50:00,15.373,bin4_ge_12,1.877696192,,,0,0
2022-02-04 09:00:00,14.921,bin4_ge_12,1.735646886,,,0,0
2022-02-04 09:10:00,14.559,bin4_ge_12,1.699963917,,,0,0
2022-02-04 09:20:00,14.347,bin4_ge_12,1.704128208,,,0,0
2022-02-04 09:30:00,14.888,bin4_ge_12,1.781544581,,,0,0
2022-02-04 09:40:00,14.907,bin4_ge_12,1.797246994,,,0,0
2022-02-04 09:50:00,15.147,bin4_ge_12,1.857425124,,,0,0
2022-02-04 10:00:00,15.324,bin4_ge_12,1.951132811,,,0,0
2022-02-04 10:10:00,14.917,bin4_ge_12,1.982082919,,,0,0
2022-02-04 10:20:00,15.319,bin4_ge_12,2.127365993,,,0,0
2022-02-04 10:30:00,15.88,bin4_ge_12,2.40019699,,,0,0
2022-02-04 10:40:00,16.596,bin4_ge_12,2.635182542,,,0,0
2022-02-04 10:50:00,16.927,bin4_ge_12,2.804954346,,,0,0
2022-02-04 11:00:00,17.751,bin4_ge_12,2.982506428,,,0,0
2022-02-04 11:10:00,15.695,bin4_ge_12,2.612319228,,,0,0
2022-02-04 11:20:00,9.561,bin3_8_12,4.508394647,,,0,0
2022-02-04 11:30:00,7.772,bin2_4_8,2.217300449,,,0,0
2022-02-04 11:40:00,9.703,bin3_8_12,2.030145079,,,0,0
2022-02-04 11:50:00,9.482,bin3_8_12,2.007452651,,,0,0
2022-02-04 12:00:00,10.715,bin3_8_12,1.898710058,,,0,0
2022-02-04 12:10:00,9.809,bin3_8_12,1.905774206,,,0,0
2022-02-04 12:20:00,9.597,bin3_8_12,1.946786178,,,0,0
2022-02-04 12:30:00,9.88,bin3_8_12,1.902795946,,,0,0
2022-02-04 12:40:00,10.301,bin3_8_12,1.945197562,,,0,0
2022-02-04 12:50:00,10.714,bin3_8_12,1.957812858,,,0,0
2022-02-04 13:00:00,10.768,bin3_8_12,2.016606613,,,0,0
2022-02-04 13:10:00,10.345,bin3_8_12,1.95592147,,,0,0
2022-02-04 13:20:00,10.33,bin3_8_12,1.936324958,,,0,0
2022-02-04 13:30:00,10.428,bin3_8_12,1.943737032,,,0,0
2022-02-04 13:40:00,11.356,bin3_8_12,1.960383576,,,0,0
2022-02-04 13:50:00,11.305,bin3_8_12,1.96968038,,,0,0
2022-02-04 14:00:00,10.275,bin3_8_12,2.204090835,,,0,0
2022-02-04 14:10:00,11.242,bin3_8_12,2.243041651,,,0,0
2022-02-04 14:20:00,9.085,bin3_8_12,2.246584115,,,0,0
2022-02-04 14:30:00,8.452,bin3_8_12,2.159177809,,,0,0
2022-02-04 14:40:00,7.163,bin2_4_8,2.300368068,,,0,0
2022-02-04 14:50:00,6.578,bin2_4_8,2.461336581,,,0,0
2022-02-04 15:00:00,8.934,bin3_8_12,2.343423691,,,0,0
2022-02-04 15:10:00,11.453,bin3_8_12,2.296713151,,,0,0
2022-02-04 15:20:00,11.391,bin3_8_12,2.278631234,,,0,0
2022-02-04 15:30:00,10.623,bin3_8_12,2.135000985,,,0,0
2022-02-04 15:40:00,7.984,bin2_4_8,2.324635173,,,0,0
2022-02-04 15:50:00,7.245,bin2_4_8,2.3436468,,,0,0
2022-02-04 16:00:00,7.125,bin2_4_8,2.049833523,,,0,0
2022-02-04 16:10:00,7.84,bin2_4_8,2.232204716,,,0,0
2022-02-04 16:20:00,10.105,bin3_8_12,2.027239239,,,0,0
2022-02-04 16:30:00,10.557,bin3_8_12,1.942397953,,,0,0
2022-02-04 16:40:00,9.188,bin3_8_12,2.163936228,,,0,0
2022-02-04 16:50:00,7.49,bin2_4_8,2.325943081,,,0,0
2022-02-04 17:00:00,7.695,bin2_4_8,2.336670632,,,0,0
2022-02-04 17:10:00,8.925,bin3_8_12,2.306026585,,,0,0
2022-02-04 17:20:00,13.478,bin4_ge_12,1.805505096,,,0,0
2022-02-04 17:30:00,12.828,bin4_ge_12,1.887899238,,,0,0
2022-02-04 17:40:00,12.221,bin4_ge_12,2.056736444,,,0,0
2022-02-04 17:50:00,10.746,bin3_8_12,2.190295025,,,0,0
2022-02-04 18:00:00,11.855,bin3_8_12,1.960687218,,,0,0
2022-02-04 18:10:00,11.793,bin3_8_12,1.90326513,,,0,0
2022-02-04 18:20:00,12.61,bin4_ge_12,1.92622929,,,0,0
2022-02-04 18:30:00,13.167,bin4_ge_12,1.889716406,,,0,0
2022-02-04 18:40:00,12.198,bin4_ge_12,1.959333697,,,0,0
2022-02-04 18:50:00,12.882,bin4_ge_12,1.937360236,,,0,0
2022-02-04 19:00:00,12.769,bin4_ge_12,2.005540797,,,0,0
2022-02-04 19:10:00,11.499,bin3_8_12,2.045524328,,,0,0
2022-02-04 19:20:00,13.485,bin4_ge_12,1.929481158,,,0,0
2022-02-04 19:30:00,11.362,bin3_8_12,2.034288284,,,0,0
2022-02-04 19:40:00,12.643,bin4_ge_12,1.96108311,,,0,0
2022-02-04 19:50:00,13.07,bin4_ge_12,1.941674829,,,0,0
2022-02-04 20:00:00,12.27,bin4_ge_12,2.047934123,,,0,0
2022-02-04 20:10:00,11.453,bin3_8_12,2.08426371,,,0,0
2022-02-04 20:20:00,13.768,bin4_ge_12,2.07287371,,,0,0
2022-02-04 20:30:00,12.991,bin4_ge_12,2.010630973,,,0,0
2022-02-04 20:40:00,11.926,bin3_8_12,2.048193568,,,0,0
2022-02-04 20:50:00,12.235,bin4_ge_12,2.019336747,,,0,0
2022-02-04 21:00:00,11.306,bin3_8_12,2.174237775,,,0,0
2022-02-04 21:10:00,10.058,bin3_8_12,2.276710412,,,0,0
2022-02-04 21:20:00,12.626,bin4_ge_12,2.11371044,,,0,0
2022-02-04 21:30:00,11.11,bin3_8_12,2.124092624,,,0,0
2022-02-04 21:40:00,15.207,bin4_ge_12,2.309396852,,,0,0
2022-02-04 21:50:00,11.837,bin3_8_12,2.14282059,,,0,0
2022-02-04 22:00:00,12.396,bin4_ge_12,2.313499464,,,0,0
2022-02-04 22:10:00,14.773,bin4_ge_12,2.495605107,,,0,0
2022-02-04 22:20:00,15.23,bin4_ge_12,2.580539245,,,0,0
2022-02-04 22:30:00,14.198,bin4_ge_12,2.454961566,,,0,0
2022-02-04 22:40:00,12.889,bin4_ge_12,2.328344774,,,0,0
2022-02-04 22:50:00,13.516,bin4_ge_12,2.366714898,,,0,0
2022-02-04 23:00:00,14.418,bin4_ge_12,2.191727106,,,0,0
2022-02-04 23:10:00,13.402,bin4_ge_12,2.136290567,,,0,0
2022-02-04 23:20:00,15.976,bin4_ge_12,2.323337297,,,0,0
2022-02-04 23:30:00,15.676,bin4_ge_12,2.286983143,,,0,0
2022-02-04 23:40:00,15.85,bin4_ge_12,2.321893307,,,0,0
2022-02-04 23:50:00,16.035,bin4_ge_12,2.33481596,,,0,0
2022-02-05 00:00:00,15.886,bin4_ge_12,2.367859094,,,0,0
2022-02-05 00:10:00,16.996,bin4_ge_12,2.552512042,,,0,0
2022-02-05 00:20:00,14.151,bin4_ge_12,2.26088401,,,0,0
2022-02-05 00:30:00,14.737,bin4_ge_12,2.290975887,,,0,0
2022-02-05 00:40:00,15.217,bin4_ge_12,2.337847283,,,0,0
2022-02-05 00:50:00,17.52,bin4_ge_12,2.663719497,,,0,0
2022-02-05 01:00:00,15.841,bin4_ge_12,2.421207279,,,0,0
2022-02-05 01:10:00,16.654,bin4_ge_12,2.526269193,,,0,0
2022-02-05 01:20:00,17.586,bin4_ge_12,2.66803253,,,0,0
2022-02-05 01:30:00,15.82,bin4_ge_12,2.423482902,,,0,0
2022-02-05 01:40:00,15.752,bin4_ge_12,2.445262554,,,0,0
2022-02-05 01:50:00,17.101,bin4_ge_12,2.612602141,,,0,0
2022-02-05 02:00:00,17.138,bin4_ge_12,2.613050141,,,0,0
2022-02-05 02:10:00,15.325,bin4_ge_12,2.399023657,,,0,0
2022-02-05 02:20:00,16.372,bin4_ge_12,2.501578568,,,0,0
2022-02-05 02:30:00,14.354,bin4_ge_12,2.346094431,,,0,0
2022-02-05 02:40:00,15.582,bin4_ge_12,2.435671236,,,0,0
2022-02-05 02:50:00,14.79,bin4_ge_12,2.37589194,,,0,0
2022-02-05 03:00:00,15.265,bin4_ge_12,2.408230343,,,0,0
2022-02-05 03:10:00,14.85,bin4_ge_12,2.39726199,,,0,0
2022-02-05 03:20:00,14.476,bin4_ge_12,2.366769936,,,0,0
2022-02-05 03:30:00,14.904,bin4_ge_12,2.4160587,,,0,0
2022-02-05 03:40:00,13.957,bin4_ge_12,2.349255774,,,0,0
2022-02-05 03:50:00,13.094,bin4_ge_12,2.344891365,,,0,0
2022-02-05 04:00:00,15.151,bin4_ge_12,2.45739924,,,0,0
2022-02-05 04:10:00,13.242,bin4_ge_12,2.343449743,,,0,0
2022-02-05 04:20:00,10.569,bin3_8_12,2.447988388,,,0,0
2022-02-05 04:30:00,12.58,bin4_ge_12,2.329484104,,,0,0
2022-02-05 04:40:00,13.69,bin4_ge_12,2.352298911,,,0,0
2022-02-05 04:50:00,12.119,bin4_ge_12,2.36937279,,,0,0
2022-02-05 05:00:00,13.045,bin4_ge_12,2.34447925,,,0,0
2022-02-05 05:10:00,13.279,bin4_ge_12,2.344556006,,,0,0
2022-02-05 05:20:00,13.804,bin4_ge_12,2.325253344,,,0,0
2022-02-05 05:30:00,13.867,bin4_ge_12,2.329340909,,,0,0
2022-02-05 05:40:00,13.443,bin4_ge_12,2.31411469,,,0,0
2022-02-05 05:50:00,13.056,bin4_ge_12,2.296440132,,,0,0
2022-02-05 06:00:00,11.597,bin3_8_12,2.224248929,,,0,0
2022-02-05 06:10:00,10.021,bin3_8_12,2.355912634,,,0,0
2022-02-05 06:20:00,9.224,bin3_8_12,2.484850658,,,0,0
2022-02-05 06:30:00,9.53,bin3_8_12,2.537331814,,,0,0
2022-02-05 06:40:00,11.458,bin3_8_12,2.215563875,,,0,0
2022-02-05 06:50:00,12.105,bin4_ge_12,2.174561783,,,0,0
2022-02-05 07:00:00,11.9,bin3_8_12,2.157330823,,,0,0
2022-02-05 07:10:00,11.141,bin3_8_12,2.245216939,,,0,0
2022-02-05 07:20:00,12.255,bin4_ge_12,2.138945965,,,0,0
2022-02-05 07:30:00,10.239,bin3_8_12,2.29369595,,,0,0
2022-02-05 07:40:00,9.348,bin3_8_12,2.481287189,,,0,0
2022-02-05 07:50:00,10.823,bin3_8_12,2.235763112,,,0,0
2022-02-05 08:00:00,12.588,bin4_ge_12,2.153367248,,,0,0
2022-02-05 08:10:00,12.417,bin4_ge_12,2.22921357,,,0,0
2022-02-05 08:20:00,13.15,bin4_ge_12,2.192344846,,,0,0
2022-02-05 08:30:00,10.411,bin3_8_12,2.290676944,,,0,0
2022-02-05 08:40:00,11.36,bin3_8_12,2.245531558,,,0,0
2022-02-05 08:50:00,17.354,bin4_ge_12,2.586861314,,,0,0
2022-02-05 09:00:00,12.084,bin4_ge_12,2.198567643,,,0,0
2022-02-05 09:10:00,11.563,bin3_8_12,2.23613232,,,0,0
2022-02-05 09:20:00,13.157,bin4_ge_12,2.205687346,,,0,0
2022-02-05 09:30:00,14.041,bin4_ge_12,2.198712295,,,0,0
2022-02-05 09:40:00,13.805,bin4_ge_12,2.204473104,,,0,0
2022-02-05 09:50:00,13.283,bin4_ge_12,2.184237747,,,0,0
2022-02-05 10:00:00,12.836,bin4_ge_12,2.310885433,,,0,0
2022-02-05 10:10:00,13.46,bin4_ge_12,2.233100632,,,0,0
2022-02-05 10:20:00,13.761,bin4_ge_12,2.307729634,,,0,0
2022-02-05 10:30:00,12.844,bin4_ge_12,2.288237886,,,0,0
2022-02-05 10:40:00,13.051,bin4_ge_12,2.293864165,,,0,0
2022-02-05 10:50:00,11.996,bin3_8_12,2.366206956,,,0,0
2022-02-05 11:00:00,13.471,bin4_ge_12,2.247856426,,,0,0
2022-02-05 11:10:00,13.376,bin4_ge_12,2.258105791,,,0,0
2022-02-05 11:20:00,13.461,bin4_ge_12,2.227407142,,,0,0
2022-02-05 11:30:00,13.488,bin4_ge_12,2.223881935,,,0,0
2022-02-05 11:40:00,13.291,bin4_ge_12,2.264151536,,,0,0
2022-02-05 11:50:00,14.392,bin4_ge_12,2.279751673,,,0,0
2022-02-05 12:00:00,13.945,bin4_ge_12,2.235201918,,,0,0
2022-02-05 12:10:00,15.218,bin4_ge_12,2.340137134,,,0,0
2022-02-05 12:20:00,14.753,bin4_ge_12,2.286682977,,,0,0
2022-02-05 12:30:00,15.244,bin4_ge_12,2.342379772,,,0,0
2022-02-05 12:40:00,15.001,bin4_ge_12,2.310237148,,,0,0
2022-02-05 12:50:00,15.299,bin4_ge_12,2.362779021,,,0,0
2022-02-05 13:00:00,16.436,bin4_ge_12,2.491088798,,,0,0
2022-02-05 13:10:00,16.096,bin4_ge_12,2.429834743,,,0,0
2022-02-05 13:20:00,15.526,bin4_ge_12,2.385713196,,,0,0
2022-02-05 13:30:00,14.792,bin4_ge_12,2.295326087,,,0,0
2022-02-05 13:40:00,15.73,bin4_ge_12,2.392203345,,,0,0
2022-02-05 13:50:00,15.728,bin4_ge_12,2.411069781,,,0,0
2022-02-05 14:00:00,16.425,bin4_ge_12,2.515960505,,,0,0
2022-02-05 14:10:00,17.125,bin4_ge_12,2.649082956,,,0,0
2022-02-05 14:20:00,16.989,bin4_ge_12,2.63455805,,,0,0
2022-02-05 14:30:00,16.42,bin4_ge_12,2.548109034,,,0,0
2022-02-05 14:40:00,16.865,bin4_ge_12,2.635546408,,,0,0
2022-02-05 14:50:00,15.844,bin4_ge_12,2.520017728,,,0,0
2022-02-05 15:00:00,16.614,bin4_ge_12,2.557249588,,,0,0
2022-02-05 15:10:00,17.412,bin4_ge_12,2.676833141,,,0,0
2022-02-05 15:20:00,16.615,bin4_ge_12,2.570255281,,,0,0
2022-02-05 15:30:00,15.946,bin4_ge_12,2.516778201,,,0,0
2022-02-05 15:40:00,16.742,bin4_ge_12,2.616724304,,,0,0
2022-02-05 15:50:00,17.047,bin4_ge_12,2.656815424,,,0,0
2022-02-05 16:00:00,15.962,bin4_ge_12,2.294966034,,,0,0
2022-02-05 16:10:00,17.04,bin4_ge_12,2.470384312,,,0,0
2022-02-05 16:20:00,16.865,bin4_ge_12,2.446227148,,,0,0
2022-02-05 16:30:00,18.957,bin4_ge_12,2.827782255,,,0,0
2022-02-05 16:40:00,19.311,bin4_ge_12,2.919262486,,,0,0
2022-02-05 16:50:00,19.082,bin4_ge_12,2.899151164,,,0,0
2022-02-05 17:00:00,17.002,bin4_ge_12,2.509180386,,,0,0
2022-02-05 17:10:00,17.371,bin4_ge_12,2.577849535,,,0,0
2022-02-05 17:20:00,17.066,bin4_ge_12,2.546927653,,,0,0
2022-02-05 17:30:00,18.089,bin4_ge_12,2.756170203,,,0,0
2022-02-05 17:40:00,17.955,bin4_ge_12,2.767963993,,,0,0
