timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-08 15:00:00,10.632,bin3_8_12,3.047306954,,,0,0
2022-08-08 15:10:00,11.53,bin3_8_12,2.815438914,,,0,0
2022-08-08 15:20:00,10.644,bin3_8_12,2.834580568,,,0,0
2022-08-08 15:30:00,10.232,bin3_8_12,2.902156479,,,0,0
2022-08-08 15:40:00,10.126,bin3_8_12,2.911396014,,,0,0
2022-08-08 15:50:00,9.908,bin3_8_12,2.725266865,,,0,0
2022-08-08 16:00:00,9.691,bin3_8_12,2.656373779,,,0,0
2022-08-08 16:10:00,9.473,bin3_8_12,2.553702337,,,0,0
2022-08-08 16:20:00,9.582,bin3_8_12,2.546098058,,,0,0
2022-08-08 16:30:00,8.721,bin3_8_12,2.372274696,,,0,0
2022-08-08 16:40:00,7.685,bin2_4_8,2.33170909,,,0,0
2022-08-08 16:50:00,8.177,bin3_8_12,2.339313089,,,0,0
2022-08-08 17:00:00,7.34,bin2_4_8,2.331916543,,,0,0
2022-08-08 17:10:00,7.244,bin2_4_8,2.347985339,,,0,0
2022-08-08 17:20:00,6.789,bin2_4_8,2.313100188,,,0,0
2022-08-08 17:30:00,6.908,bin2_4_8,2.315255074,,,0,0
2022-08-08 17:40:00,6.604,bin2_4_8,2.287507808,,,0,0
2022-08-08 17:50:00,6.781,bin2_4_8,2.313368504,,,0,0
2022-08-08 18:00:00,6.74,bin2_4_8,2.292266823,,,0,0
2022-08-08 18:10:00,6.519,bin2_4_8,2.260216733,,,0,0
2022-08-08 18:20:00,6.203,bin2_4_8,2.203485448,,,0,0
2022-08-08 18:30:00,6.507,bin2_4_8,2.222836911,,,0,0
2022-08-08 18:40:00,5.98,bin2_4_8,2.149800815,,,0,0
2022-08-08 18:50:00,5.586,bin2_4_8,2.087840486,,,0,0
2022-08-08 19:00:00,5.978,bin2_4_8,2.084685325,,,0,0
2022-08-08 19:10:00,5.796,bin2_4_8,2.052475907,,,0,0
2022-08-08 19:20:00,5.73,bin2_4_8,2.039027188,,,0,0
2022-08-08 19:30:00,5.513,bin2_4_8,2.00223138,,,0,0
2022-08-08 19:40:00,5.337,bin2_4_8,2.005603174,,,0,0
2022-08-08 19:50:00,5.282,bin2_4_8,2.000217033,,,0,0
2022-08-08 20:00:00,5.185,bin2_4_8,2.251614174,,,0,0
2022-08-08 20:10:00,5.42,bin2_4_8,2.003283114,,,0,0
2022-08-08 20:20:00,5.457,bin2_4_8,1.940233061,,,0,0
2022-08-08 20:30:00,4.977,bin2_4_8,2.087438277,,,0,0
2022-08-08 20:40:00,5.178,bin2_4_8,2.043960386,,,0,0
2022-08-08 20:50:00,5.622,bin2_4_8,1.887692735,,,0,0
2022-08-08 21:00:00,5.388,bin2_4_8,1.875968397,,,0,0
2022-08-08 21:10:00,5.166,bin2_4_8,1.937038602,,,0,0
2022-08-08 21:20:00,5.366,bin2_4_8,1.910992079,,,0,0
2022-08-08 21:30:00,5.542,bin2_4_8,1.840272577,,,0,0
2022-08-08 21:40:00,5.079,bin2_4_8,1.83692275,,,0,0
2022-08-08 21:50:00,5.282,bin2_4_8,1.861969371,,,0,0
2022-08-08 22:00:00,5.802,bin2_4_8,1.787397137,,,0,0
2022-08-08 22:10:00,5.512,bin2_4_8,1.804008372,,,0,0
2022-08-08 22:20:00,5.69,bin2_4_8,1.796688056,,,0,0
2022-08-08 22:30:00,5.377,bin2_4_8,1.976350261,,,0,0
2022-08-08 22:40:00,5.143,bin2_4_8,2.416359551,,,0,0
2022-08-08 22:50:00,4.762,bin2_4_8,2.364304224,,,0,0
2022-08-08 23:00:00,4.16,bin2_4_8,2.241823274,,,0,0
2022-08-08 23:10:00,4.36,bin2_4_8,2.250503346,,,0,0
2022-08-08 23:20:00,4.353,bin2_4_8,2.238073743,,,0,0
2022-08-08 23:30:00,4.477,bin2_4_8,2.250774685,,,0,0
2022-08-08 23:40:00,4.374,bin2_4_8,2.217593542,,,0,0
2022-08-08 23:50:00,4.283,bin2_4_8,2.192615825,,,0,0
2022-08-09 00:00:00,3.504,bin1_lt_4,2.063097177,,,0,0
2022-08-09 00:10:00,3.465,bin1_lt_4,2.050431312,,,0,0
2022-08-09 00:20:00,3.436,bin1_lt_4,2.046379969,,,0,0
2022-08-09 00:30:00,3.223,bin1_lt_4,2.040931997,,,0,0
2022-08-09 00:40:00,3.45,bin1_lt_4,2.027245834,,,0,0
2022-08-09 00:50:00,3.059,bin1_lt_4,2.0300788,,,0,0
2022-08-09 01:00:00,3.015,bin1_lt_4,2.032697445,,,0,0
2022-08-09 01:10:00,2.421,bin1_lt_4,2.079741037,,,0,0
2022-08-09 01:20:00,2.211,bin1_lt_4,2.142035387,,,0,0
2022-08-09 01:30:00,2.396,bin1_lt_4,2.111624023,,,0,0
2022-08-09 01:40:00,2.542,bin1_lt_4,3.043299896,,,0,0
2022-08-09 01:50:00,2.446,bin1_lt_4,3.162206525,,,0,0
2022-08-09 02:00:00,2.12,bin1_lt_4,3.172652976,,,0,0
2022-08-09 02:10:00,1.52,bin1_lt_4,3.241553927,,,0,0
2022-08-09 02:20:00,1.059,bin1_lt_4,3.301651498,,,0,0
2022-08-09 02:30:00,0.7244,bin1_lt_4,3.331554502,,,0,0
2022-08-09 02:40:00,0.3673,bin1_lt_4,3.367292804,,,0,0
2022-08-09 02:50:00,0.2811,bin1_lt_4,3.356909943,,,0,0
2022-08-09 03:00:00,0.4469,bin1_lt_4,3.299237661,,,0,0
2022-08-09 03:10:00,0.8277,bin1_lt_4,3.20377514,,,0,0
2022-08-09 03:20:00,0.7933,bin1_lt_4,3.184888098,,,0,0
2022-08-09 03:30:00,0.9602,bin1_lt_4,3.131319775,,,0,0
2022-08-09 03:40:00,1.436,bin1_lt_4,3.033204778,,,0,0
2022-08-09 03:50:00,1.457,bin1_lt_4,3.007560612,,,0,0
2022-08-09 04:00:00,1.838,bin1_lt_4,2.931458809,,,0,0
2022-08-09 04:10:00,2.065,bin1_lt_4,2.883198353,,,0,0
2022-08-09 04:20:00,2.555,bin1_lt_4,2.815062954,,,0,0
2022-08-09 04:30:00,2.795,bin1_lt_4,2.778683017,,,0,0
2022-08-09 04:40:00,3.154,bin1_lt_4,2.740799108,,,0,0
2022-08-09 04:50:00,3.759,bin1_lt_4,2.673462675,,,0,0
2022-08-09 05:00:00,4.251,bin2_4_8,1.811917133,,,0,0
2022-08-09 05:10:00,4.463,bin2_4_8,2.169018615,,,0,0
2022-08-09 05:20:00,4.958,bin2_4_8,2.274316677,,,0,0
2022-08-09 05:30:00,5.42,bin2_4_8,1.899352226,,,0,0
2022-08-09 05:40:00,5.501,bin2_4_8,1.74425552,,,0,0
2022-08-09 05:50:00,5.225,bin2_4_8,1.695258659,,,0,0
2022-08-09 06:00:00,5.259,bin2_4_8,1.664126475,,,0,0
2022-08-09 06:10:00,5.591,bin2_4_8,1.692426299,,,0,0
2022-08-09 06:20:00,5.238,bin2_4_8,1.602476437,,,0,0
2022-08-09 06:30:00,4.926,bin2_4_8,1.624911826,,,0,0
2022-08-09 06:40:00,5.783,bin2_4_8,1.694999474,,,0,0
2022-08-09 06:50:00,5.627,bin2_4_8,1.658434676,,,0,0
2022-08-09 07:00:00,5.501,bin2_4_8,1.617512137,,,0,0
2022-08-09 07:10:00,5.714,bin2_4_8,1.675142317,,,0,0
2022-08-09 07:20:00,5.753,bin2_4_8,1.653688988,,,0,0
2022-08-09 07:30:00,5.98,bin2_4_8,1.722742603,,,0,0
2022-08-09 07:40:00,5.793,bin2_4_8,1.662338376,,,0,0
2022-08-09 07:50:00,6.337,bin2_4_8,1.835175262,,,0,0
2022-08-09 08:00:00,6.752,bin2_4_8,1.899288002,,,0,0
2022-08-09 08:10:00,6.862,bin2_4_8,1.938992301,,,0,0
2022-08-09 08:20:00,6.675,bin2_4_8,1.868594125,,,0,0
2022-08-09 08:30:00,7.485,bin2_4_8,2.026564575,,,0,0
2022-08-09 08:40:00,7.192,bin2_4_8,1.928088728,,,0,0
2022-08-09 08:50:00,6.945,bin2_4_8,1.813514685,,,0,0
2022-08-09 09:00:00,7.218,bin2_4_8,1.896089927,,,0,0
2022-08-09 09:10:00,7.008,bin2_4_8,1.837845435,,,0,0
2022-08-09 09:20:00,7.233,bin2_4_8,1.861346872,,,0,0
2022-08-09 09:30:00,7.299,bin2_4_8,1.847537315,,,0,0
2022-08-09 09:40:00,6.846,bin2_4_8,1.749491557,,,0,0
2022-08-09 09:50:00,7.279,bin2_4_8,1.779462752,,,0,0
2022-08-09 10:00:00,7.456,bin2_4_8,1.844265984,,,0,0
2022-08-09 10:10:00,7.331,bin2_4_8,1.860003679,,,0,0
2022-08-09 10:20:00,7.451,bin2_4_8,1.856323279,,,0,0
2022-08-09 10:30:00,7.314,bin2_4_8,1.838390676,,,0,0
2022-08-09 10:40:00,7.374,bin2_4_8,1.891208336,,,0,0
2022-08-09 10:50:00,8.153,bin3_8_12,1.867339047,,,0,0
2022-08-09 11:00:00,8.388,bin3_8_12,1.973320014,,,0,0
2022-08-09 11:10:00,8.389,bin3_8_12,1.932857969,,,0,0
2022-08-09 11:20:00,8.474,bin3_8_12,2.014059949,,,0,0
2022-08-09 11:30:00,8.673,bin3_8_12,2.023316388,,,0,0
2022-08-09 11:40:00,9.195,bin3_8_12,2.141223498,,,0,0
2022-08-09 11:50:00,7.871,bin2_4_8,1.906520218,,,0,0
2022-08-09 12:00:00,8.35,bin3_8_12,1.911209913,,,0,0
2022-08-09 12:10:00,8.623,bin3_8_12,1.880583334,,,0,0
2022-08-09 12:20:00,8.907,bin3_8_12,2.145390255,,,0,0
2022-08-09 12:30:00,8.573,bin3_8_12,1.993405187,,,0,0
2022-08-09 12:40:00,8.406,bin3_8_12,1.817386563,,,0,0
2022-08-09 12:50:00,9.35,bin3_8_12,2.122180858,,,0,0
2022-08-09 13:00:00,9.805,bin3_8_12,2.667882912,,,0,0
2022-08-09 13:10:00,9.423,bin3_8_12,2.20188065,,,0,0
2022-08-09 13:20:00,10.146,bin3_8_12,2.740797856,,,0,0
2022-08-09 13:30:00,10.768,bin3_8_12,2.301047219,,,0,0
2022-08-09 13:40:00,10.829,bin3_8_12,2.442096705,,,0,0
2022-08-09 13:50:00,10.347,bin3_8_12,2.490572204,,,0,0
