timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-23 00:30:00,10.294,bin3_8_12,1.687003102,,,0,0
2022-09-23 00:40:00,10.469,bin3_8_12,1.717562644,,,0,0
2022-09-23 00:50:00,10.562,bin3_8_12,1.728427609,,,0,0
2022-09-23 01:00:00,10.962,bin3_8_12,1.754532008,,,0,0
2022-09-23 01:10:00,11.362,bin3_8_12,1.800835808,,,0,0
2022-09-23 01:20:00,11.407,bin3_8_12,1.804246486,,,0,0
2022-09-23 01:30:00,11.369,bin3_8_12,1.774545756,,,0,0
2022-09-23 01:40:00,10.603,bin3_8_12,1.711337472,,,0,0
2022-09-23 01:50:00,10.499,bin3_8_12,1.671133462,,,0,0
2022-09-23 02:00:00,10.335,bin3_8_12,1.674897518,,,0,0
2022-09-23 02:10:00,10.073,bin3_8_12,1.638458106,,,0,0
2022-09-23 02:20:00,11.557,bin3_8_12,1.754721406,,,0,0
2022-09-23 02:30:00,11.486,bin3_8_12,1.746483814,,,0,0
2022-09-23 02:40:00,11.372,bin3_8_12,1.746711769,,,0,0
2022-09-23 02:50:00,11.698,bin3_8_12,1.800328881,,,0,0
2022-09-23 03:00:00,11.548,bin3_8_12,1.762557562,,,0,0
2022-09-23 03:10:00,11.096,bin3_8_12,1.708282762,,,0,0
2022-09-23 03:20:00,11.343,bin3_8_12,1.74098498,,,0,0
2022-09-23 03:30:00,11.129,bin3_8_12,1.727496473,,,0,0
2022-09-23 03:40:00,11.747,bin3_8_12,1.814339822,,,0,0
2022-09-23 03:50:00,11.064,bin3_8_12,1.73182186,,,0,0
2022-09-23 04:00:00,12.712,bin4_ge_12,2.003417899,,,0,0
2022-09-23 04:10:00,12.552,bin4_ge_12,1.968642475,,,0,0
2022-09-23 04:20:00,12.738,bin4_ge_12,2.008369187,,,0,0
2022-09-23 04:30:00,13.216,bin4_ge_12,2.125281749,,,0,0
2022-09-23 04:40:00,13.29,bin4_ge_12,2.129041233,,,0,0
2022-09-23 04:50:00,14.34,bin4_ge_12,2.406512504,,,0,0
2022-09-23 05:00:00,12.647,bin4_ge_12,1.978515706,,,0,0
2022-09-23 05:10:00,13.451,bin4_ge_12,2.179792846,,,0,0
2022-09-23 05:20:00,13.794,bin4_ge_12,2.264921065,,,0,0
2022-09-23 05:30:00,14.153,bin4_ge_12,2.367399918,,,0,0
2022-09-23 05:40:00,14.406,bin4_ge_12,2.442341983,,,0,0
2022-09-23 05:50:00,13.875,bin4_ge_12,2.294572043,,,0,0
2022-09-23 06:00:00,14.24,bin4_ge_12,2.385975295,,,0,0
2022-09-23 06:10:00,14.137,bin4_ge_12,2.357906346,,,0,0
2022-09-23 06:20:00,14.513,bin4_ge_12,2.472445309,,,0,0
2022-09-23 06:30:00,14.958,bin4_ge_12,2.588877997,,,0,0
2022-09-23 06:40:00,15.12,bin4_ge_12,2.632210244,,,0,0
2022-09-23 06:50:00,14.968,bin4_ge_12,2.584245151,,,0,0
2022-09-23 07:00:00,15.483,bin4_ge_12,2.731418,,,0,0
2022-09-23 07:10:00,15.8,bin4_ge_12,2.829112842,,,0,0
2022-09-23 07:20:00,14.811,bin4_ge_12,2.522025087,,,0,0
2022-09-23 07:30:00,15.481,bin4_ge_12,2.705324285,,,0,0
2022-09-23 07:40:00,15.402,bin4_ge_12,2.690346964,,,0,0
