timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-09 15:50:00,5.4,bin2_4_8,1.775782107,,,0,0
2022-09-09 16:00:00,4.2,bin2_4_8,1.906181062,,,0,0
2022-09-09 16:10:00,5.1,bin2_4_8,1.767051396,,,0,0
2022-09-09 16:20:00,5.4,bin2_4_8,1.778945102,,,0,0
2022-09-09 16:30:00,5.1,bin2_4_8,1.664736474,,,0,0
2022-09-09 16:40:00,5.7,bin2_4_8,1.64791757,,,0,0
2022-09-09 16:50:00,5.2,bin2_4_8,1.633271673,,,0,0
2022-09-09 17:00:00,5.7,bin2_4_8,1.500596442,,,0,0
2022-09-09 17:10:00,5.7,bin2_4_8,1.552128642,,,0,0
2022-09-09 17:20:00,5.1,bin2_4_8,1.541445214,,,0,0
2022-09-09 17:30:00,5.4,bin2_4_8,1.515058623,,,0,0
2022-09-09 17:40:00,5.1,bin2_4_8,1.516221571,,,0,0
2022-09-09 17:50:00,6.0,bin2_4_8,1.462826117,,,0,0
2022-09-09 18:00:00,6.0,bin2_4_8,1.433386163,,,0,0
2022-09-09 18:10:00,5.0,bin2_4_8,1.535650853,,,0,0
2022-09-09 18:20:00,5.1,bin2_4_8,1.521180009,,,0,0
2022-09-09 18:30:00,4.7,bin2_4_8,1.59064284,,,0,0
2022-09-09 18:40:00,5.3,bin2_4_8,1.519946994,,,0,0
2022-09-09 18:50:00,4.7,bin2_4_8,1.567781745,,,0,0
2022-09-09 19:00:00,4.5,bin2_4_8,1.61331267,,,0,0
2022-09-09 19:10:00,4.9,bin2_4_8,1.531353743,,,0,0
2022-09-09 19:20:00,4.9,bin2_4_8,1.537284009,,,0,0
2022-09-09 19:30:00,5.2,bin2_4_8,1.510425689,,,0,0
2022-09-09 19:40:00,4.9,bin2_4_8,1.515975761,,,0,0
2022-09-09 19:50:00,4.8,bin2_4_8,1.433306798,,,0,0
2022-09-09 20:00:00,4.6,bin2_4_8,1.469864258,,,0,0
2022-09-09 20:10:00,5.0,bin2_4_8,1.406215747,,,0,0
2022-09-09 20:20:00,4.7,bin2_4_8,1.442939396,,,0,0
2022-09-09 20:30:00,4.9,bin2_4_8,1.335688562,,,0,0
2022-09-09 20:40:00,5.2,bin2_4_8,1.388398256,,,0,0
2022-09-09 20:50:00,4.6,bin2_4_8,1.344471873,,,0,0
2022-09-09 21:00:00,4.7,bin2_4_8,1.308866935,,,0,0
2022-09-09 21:10:00,5.3,bin2_4_8,1.277824192,,,0,0
2022-09-09 21:20:00,3.5,bin1_lt_4,1.39192713,,,0,0
2022-09-09 21:30:00,3.2,bin1_lt_4,1.209910497,,,0,0
2022-09-09 21:40:00,3.9,bin1_lt_4,1.517868965,,,0,0
2022-09-09 21:50:00,3.2,bin1_lt_4,0.9491263546,,,0,0
2022-09-09 22:00:00,3.6,bin1_lt_4,1.331953445,,,0,0
2022-09-09 22:10:00,3.6,bin1_lt_4,1.632411657,,,0,0
2022-09-09 22:20:00,3.5,bin1_lt_4,0.9373712474,,,0,0
2022-09-09 22:30:00,4.2,bin2_4_8,1.375294863,,,0,0
2022-09-09 22:40:00,3.5,bin1_lt_4,1.708323282,,,0,0
2022-09-09 22:50:00,3.4,bin1_lt_4,0.9501622868,,,0,0
2022-09-09 23:00:00,3.5,bin1_lt_4,0.9338893528,,,0,0
2022-09-09 23:10:00,3.6,bin1_lt_4,1.279679588,,,0,0
2022-09-09 23:20:00,3.6,bin1_lt_4,1.352312478,,,0,0
2022-09-09 23:30:00,3.8,bin1_lt_4,1.55718798,,,0,0
2022-09-09 23:40:00,3.4,bin1_lt_4,1.349637478,,,0,0
2022-09-09 23:50:00,3.6,bin1_lt_4,1.665491436,,,0,0
2022-09-10 00:00:00,3.3,bin1_lt_4,0.9562460711,,,0,0
2022-09-10 00:10:00,3.2,bin1_lt_4,1.604551709,,,0,0
2022-09-10 00:20:00,2.9,bin1_lt_4,1.565836828,,,0,0
2022-09-10 00:30:00,2.9,bin1_lt_4,1.530172955,,,0,0
2022-09-10 00:40:00,2.8,bin1_lt_4,1.57446996,,,0,0
2022-09-10 00:50:00,1.9,bin1_lt_4,2.027131498,,,0,0
2022-09-10 01:00:00,2.1,bin1_lt_4,1.998162115,,,0,0
2022-09-10 01:10:00,2.2,bin1_lt_4,1.971519099,,,0,0
2022-09-10 01:20:00,2.2,bin1_lt_4,1.971519099,,,0,0
2022-09-10 01:30:00,1.7000000000000002,bin1_lt_4,2.16506102,,,0,0
2022-09-10 01:40:00,1.6,bin1_lt_4,2.178049428,,,0,0
2022-09-10 01:50:00,1.9,bin1_lt_4,2.164002399,,,0,0
2022-09-10 02:00:00,2.0,bin1_lt_4,2.16993758,,,0,0
2022-09-10 02:10:00,2.3,bin1_lt_4,2.219291253,,,0,0
2022-09-10 02:20:00,2.2,bin1_lt_4,2.19774654,,,0,0
2022-09-10 02:30:00,2.8,bin1_lt_4,2.26368709,,,0,0
2022-09-10 02:40:00,2.3,bin1_lt_4,1.569004378,,,0,0
2022-09-10 02:50:00,2.6,bin1_lt_4,1.588488543,,,0,0
2022-09-10 03:00:00,2.5,bin1_lt_4,1.574794522,,,0,0
2022-09-10 03:10:00,2.6,bin1_lt_4,1.588488116,,,0,0
2022-09-10 03:20:00,2.5,bin1_lt_4,1.643726302,,,0,0
2022-09-10 03:30:00,2.0,bin1_lt_4,2.022268349,,,0,0
2022-09-10 03:40:00,2.3,bin1_lt_4,2.102577659,,,0,0
2022-09-10 03:50:00,2.3,bin1_lt_4,2.102585547,,,0,0
2022-09-10 04:00:00,2.0,bin1_lt_4,2.130990741,,,0,0
2022-09-10 04:10:00,2.1,bin1_lt_4,2.143680414,,,0,0
2022-09-10 04:20:00,2.0,bin1_lt_4,2.131111842,,,0,0
2022-09-10 04:30:00,2.0,bin1_lt_4,2.107316943,,,0,0
2022-09-10 04:40:00,1.9,bin1_lt_4,2.098990636,,,0,0
2022-09-10 04:50:00,1.8,bin1_lt_4,2.096318592,,,0,0
2022-09-10 05:00:00,1.8,bin1_lt_4,2.096318592,,,0,0
2022-09-10 05:10:00,2.1,bin1_lt_4,2.121389939,,,0,0
2022-09-10 05:20:00,2.3,bin1_lt_4,2.164740821,,,0,0
2022-09-10 05:30:00,1.9,bin1_lt_4,2.099300635,,,0,0
2022-09-10 05:40:00,1.8,bin1_lt_4,2.096416539,,,0,0
2022-09-10 05:50:00,1.8,bin1_lt_4,2.096318592,,,0,0
2022-09-10 06:00:00,2.1,bin1_lt_4,2.121389939,,,0,0
2022-09-10 06:10:00,2.4,bin1_lt_4,2.193969639,,,0,0
2022-09-10 06:20:00,2.7,bin1_lt_4,2.084334877,,,0,0
2022-09-10 06:30:00,2.7,bin1_lt_4,1.469831289,,,0,0
2022-09-10 06:40:00,3.3,bin1_lt_4,1.670661366,,,0,0
2022-09-10 06:50:00,3.1,bin1_lt_4,1.56434508,,,0,0
2022-09-10 07:00:00,2.5,bin1_lt_4,1.465130144,,,0,0
2022-09-10 07:10:00,2.7,bin1_lt_4,1.425310611,,,0,0
2022-09-10 07:20:00,2.6,bin1_lt_4,1.522762112,,,0,0
2022-09-10 07:30:00,2.7,bin1_lt_4,1.506251014,,,0,0
2022-09-10 07:40:00,2.5,bin1_lt_4,1.476248573,,,0,0
2022-09-10 07:50:00,1.8,bin1_lt_4,1.932380148,,,0,0
2022-09-10 08:00:00,1.9,bin1_lt_4,2.098990636,,,0,0
2022-09-10 08:10:00,1.9,bin1_lt_4,2.09906799,,,0,0
2022-09-10 08:20:00,1.9,bin1_lt_4,2.101594402,,,0,0
2022-09-10 08:30:00,1.9,bin1_lt_4,2.126790776,,,0,0
2022-09-10 08:40:00,2.0,bin1_lt_4,2.172421288,,,0,0
2022-09-10 08:50:00,1.7000000000000002,bin1_lt_4,2.229319996,,,0,0
2022-09-10 09:00:00,1.7000000000000002,bin1_lt_4,2.229193544,,,0,0
2022-09-10 09:10:00,1.5,bin1_lt_4,2.256092231,,,0,0
2022-09-10 09:20:00,1.6,bin1_lt_4,2.240890259,,,0,0
2022-09-10 09:30:00,1.4,bin1_lt_4,2.350454832,,,0,0
2022-09-10 09:40:00,1.8,bin1_lt_4,2.223028873,,,0,0
2022-09-10 09:50:00,2.3,bin1_lt_4,2.331663691,,,0,0
2022-09-10 10:00:00,2.0,bin1_lt_4,2.293185718,,,0,0
2022-09-10 10:10:00,1.9,bin1_lt_4,2.290036669,,,0,0
2022-09-10 10:20:00,2.6,bin1_lt_4,2.48289645,,,0,0
2022-09-10 10:30:00,3.2,bin1_lt_4,1.618419885,,,0,0
2022-09-10 10:40:00,2.6,bin1_lt_4,1.476608961,,,0,0
2022-09-10 10:50:00,2.7,bin1_lt_4,1.742332617,,,0,0
2022-09-10 11:00:00,2.8,bin1_lt_4,1.888068111,,,0,0
2022-09-10 11:10:00,3.0,bin1_lt_4,1.839592653,,,0,0
2022-09-10 11:20:00,3.2,bin1_lt_4,1.299725426,,,0,0
2022-09-10 11:30:00,4.0,bin2_4_8,1.682146182,,,0,0
2022-09-10 11:40:00,3.8,bin1_lt_4,1.827926525,,,0,0
2022-09-10 11:50:00,3.9,bin1_lt_4,1.629952703,,,0,0
2022-09-10 12:00:00,4.0,bin2_4_8,1.749647628,,,0,0
2022-09-10 12:10:00,3.6,bin1_lt_4,1.932607746,,,0,0
2022-09-10 12:20:00,3.5,bin1_lt_4,1.741040614,,,0,0
2022-09-10 12:30:00,4.1,bin2_4_8,1.748193717,,,0,0
2022-09-10 12:40:00,3.7,bin1_lt_4,1.763488746,,,0,0
2022-09-10 12:50:00,3.5,bin1_lt_4,2.078263601,,,0,0
2022-09-10 13:00:00,4.3,bin2_4_8,1.67850646,,,0,0
2022-09-10 13:10:00,4.5,bin2_4_8,1.593087337,,,0,0
2022-09-10 13:20:00,4.6,bin2_4_8,1.60672326,,,0,0
2022-09-10 13:30:00,4.4,bin2_4_8,1.756764718,,,0,0
2022-09-10 13:40:00,4.0,bin2_4_8,1.853587962,,,0,0
2022-09-10 13:50:00,4.2,bin2_4_8,1.81050391,,,0,0
2022-09-10 14:00:00,4.6,bin2_4_8,1.597654985,,,0,0
2022-09-10 14:10:00,4.0,bin2_4_8,1.8812943,,,0,0
2022-09-10 14:20:00,4.8,bin2_4_8,1.682227817,,,0,0
2022-09-10 14:30:00,4.9,bin2_4_8,1.663268549,,,0,0
2022-09-10 14:40:00,5.3,bin2_4_8,1.644023221,,,0,0
2022-09-10 14:50:00,5.1,bin2_4_8,1.637661971,,,0,0
2022-09-10 15:00:00,5.3,bin2_4_8,1.506931047,,,0,0
2022-09-10 15:10:00,5.0,bin2_4_8,1.55751796,,,0,0
2022-09-10 15:20:00,4.5,bin2_4_8,1.607343743,,,0,0
2022-09-10 15:30:00,5.5,bin2_4_8,1.448681015,,,0,0
2022-09-10 15:40:00,6.2,bin2_4_8,1.479915787,,,0,0
2022-09-10 15:50:00,6.1,bin2_4_8,1.40862477,,,0,0
2022-09-10 16:00:00,6.4,bin2_4_8,1.400980676,,,0,0
2022-09-10 16:10:00,5.9,bin2_4_8,1.456342598,,,0,0
2022-09-10 16:20:00,6.7,bin2_4_8,1.505982187,,,0,0
