timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-01-16 00:00:00,6.787,bin2_4_8,2.002677058,,,0,0
2022-01-16 00:10:00,7.181,bin2_4_8,2.002068578,,,0,0
2022-01-16 00:20:00,7.082,bin2_4_8,1.959104493,,,0,0
2022-01-16 00:30:00,7.058,bin2_4_8,1.890098458,,,0,0
2022-01-16 00:40:00,7.613,bin2_4_8,1.890540014,,,0,0
2022-01-16 00:50:00,7.248,bin2_4_8,1.871530846,,,0,0
2022-01-16 01:00:00,6.769,bin2_4_8,1.840097433,,,0,0
2022-01-16 01:10:00,6.455,bin2_4_8,1.858075182,,,0,0
2022-01-16 01:20:00,6.996,bin2_4_8,1.808091752,,,0,0
2022-01-16 01:30:00,6.329,bin2_4_8,1.828910556,,,0,0
2022-01-16 01:40:00,6.491,bin2_4_8,1.798913998,,,0,0
2022-01-16 01:50:00,6.362,bin2_4_8,1.800568807,,,0,0
2022-01-16 02:00:00,6.406,bin2_4_8,1.768104366,,,0,0
2022-01-16 02:10:00,6.954,bin2_4_8,1.728041358,,,0,0
2022-01-16 02:20:00,6.623,bin2_4_8,1.77207859,,,0,0
2022-01-16 02:30:00,6.531,bin2_4_8,1.789379166,,,0,0
2022-01-16 02:40:00,6.688,bin2_4_8,1.782686904,,,0,0
2022-01-16 02:50:00,7.269,bin2_4_8,1.808359775,,,0,0
2022-01-16 03:00:00,8.055,bin3_8_12,1.938228929,,,0,0
2022-01-16 03:10:00,8.482,bin3_8_12,2.495517977,,,0,0
2022-01-16 03:20:00,9.192,bin3_8_12,3.160787995,,,0,0
2022-01-16 03:30:00,9.852,bin3_8_12,2.766719712,,,0,0
2022-01-16 03:40:00,9.29,bin3_8_12,3.259978249,,,0,0
2022-01-16 03:50:00,9.057,bin3_8_12,2.795477013,,,0,0
2022-01-16 04:00:00,8.666,bin3_8_12,2.399588258,,,0,0
2022-01-16 04:10:00,8.726,bin3_8_12,2.490285096,,,0,0
2022-01-16 04:20:00,9.24,bin3_8_12,3.261681562,,,0,0
2022-01-16 04:30:00,8.897,bin3_8_12,2.797406783,,,0,0
2022-01-16 04:40:00,8.922,bin3_8_12,2.732191519,,,0,0
2022-01-16 04:50:00,8.446,bin3_8_12,1.949015607,,,0,0
2022-01-16 05:00:00,8.009,bin3_8_12,1.604105844,,,0,0
2022-01-16 05:10:00,7.836,bin2_4_8,1.642936516,,,0,0
2022-01-16 05:20:00,9.045,bin3_8_12,1.859851122,,,0,0
2022-01-16 05:30:00,7.699,bin2_4_8,1.596874129,,,0,0
2022-01-16 05:40:00,6.596,bin2_4_8,1.751005561,,,0,0
2022-01-16 05:50:00,7.26,bin2_4_8,1.611353978,,,0,0
2022-01-16 06:00:00,7.726,bin2_4_8,1.536032048,,,0,0
2022-01-16 06:10:00,7.25,bin2_4_8,1.533870166,,,0,0
2022-01-16 06:20:00,6.463,bin2_4_8,1.681530953,,,0,0
2022-01-16 06:30:00,6.842,bin2_4_8,1.569760957,,,0,0
2022-01-16 06:40:00,6.849,bin2_4_8,1.545846765,,,0,0
2022-01-16 06:50:00,6.485,bin2_4_8,1.628580869,,,0,0
2022-01-16 07:00:00,6.913,bin2_4_8,1.510527875,,,0,0
2022-01-16 07:10:00,7.895,bin2_4_8,1.458543986,,,0,0
2022-01-16 07:20:00,8.657,bin3_8_12,1.773252612,,,0,0
2022-01-16 07:30:00,8.566,bin3_8_12,1.796362294,,,0,0
2022-01-16 07:40:00,10.426,bin3_8_12,3.529061625,,,0,0
2022-01-16 07:50:00,12.445,bin4_ge_12,4.838629867,,,0,0
2022-01-16 08:00:00,11.608,bin3_8_12,4.646961656,,,0,0
2022-01-16 08:10:00,11.462,bin3_8_12,4.620480742,,,0,0
2022-01-16 08:20:00,10.301,bin3_8_12,3.930350407,,,0,0
2022-01-16 08:30:00,9.404,bin3_8_12,2.357159699,,,0,0
2022-01-16 08:40:00,9.597,bin3_8_12,2.299002009,,,0,0
2022-01-16 08:50:00,8.82,bin3_8_12,1.94524003,,,0,0
2022-01-16 09:00:00,9.602,bin3_8_12,2.788471785,,,0,0
2022-01-16 09:10:00,9.635,bin3_8_12,3.328424163,,,0,0
2022-01-16 09:20:00,8.499,bin3_8_12,1.806189497,,,0,0
2022-01-16 09:30:00,7.914,bin2_4_8,1.412426112,,,0,0
2022-01-16 09:40:00,7.215,bin2_4_8,1.372875529,,,0,0
2022-01-16 09:50:00,6.603,bin2_4_8,1.477705498,,,0,0
2022-01-16 10:00:00,7.144,bin2_4_8,1.347966915,,,0,0
2022-01-16 10:10:00,6.755,bin2_4_8,1.425377291,,,0,0
2022-01-16 10:20:00,7.499,bin2_4_8,1.297748951,,,0,0
2022-01-16 10:30:00,6.525,bin2_4_8,1.441934413,,,0,0
2022-01-16 10:40:00,6.276,bin2_4_8,1.485517139,,,0,0
2022-01-16 10:50:00,6.482,bin2_4_8,1.435207616,,,0,0
2022-01-16 11:00:00,6.91,bin2_4_8,1.356872196,,,0,0
2022-01-16 11:10:00,6.755,bin2_4_8,1.357276231,,,0,0
2022-01-16 11:20:00,7.342,bin2_4_8,1.289048132,,,0,0
2022-01-16 11:30:00,8.792,bin3_8_12,2.00347307,,,0,0
2022-01-16 11:40:00,8.846,bin3_8_12,2.25024647,,,0,0
2022-01-16 11:50:00,8.55,bin3_8_12,1.655037036,,,0,0
2022-01-16 12:00:00,7.5,bin2_4_8,1.492358903,,,0,0
2022-01-16 12:10:00,8.596,bin3_8_12,1.552054329,,,0,0
2022-01-16 12:20:00,11.15,bin3_8_12,1.475565821,,,0,0
