timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-01 15:50:00,2.645,bin1_lt_4,3.364015655,,,0,0
2022-08-01 16:00:00,2.642,bin1_lt_4,3.340673062,,,0,0
2022-08-01 16:10:00,3.258,bin1_lt_4,3.27423988,,,0,0
2022-08-01 16:20:00,3.394,bin1_lt_4,3.238898939,,,0,0
2022-08-01 16:30:00,3.078,bin1_lt_4,3.241165365,,,0,0
2022-08-01 16:40:00,2.933,bin1_lt_4,3.232569394,,,0,0
2022-08-01 16:50:00,2.995,bin1_lt_4,3.192313564,,,0,0
2022-08-01 17:00:00,3.083,bin1_lt_4,3.173190269,,,0,0
2022-08-01 17:10:00,3.317,bin1_lt_4,3.15011063,,,0,0
2022-08-01 17:20:00,3.606,bin1_lt_4,3.113540388,,,0,0
2022-08-01 17:30:00,3.246,bin1_lt_4,3.108420232,,,0,0
2022-08-01 17:40:00,3.613,bin1_lt_4,3.06473335,,,0,0
2022-08-01 17:50:00,3.699,bin1_lt_4,3.030735175,,,0,0
2022-08-01 18:00:00,3.111,bin1_lt_4,3.035086712,,,0,0
2022-08-01 18:10:00,3.276,bin1_lt_4,3.025819579,,,0,0
2022-08-01 18:20:00,3.424,bin1_lt_4,2.97166124,,,0,0
2022-08-01 18:30:00,3.377,bin1_lt_4,2.93802867,,,0,0
2022-08-01 18:40:00,3.158,bin1_lt_4,2.94698363,,,0,0
2022-08-01 18:50:00,3.672,bin1_lt_4,2.885779546,,,0,0
2022-08-01 19:00:00,4.003,bin2_4_8,2.391592032,,,0,0
2022-08-01 19:10:00,3.891,bin1_lt_4,2.780671267,,,0,0
2022-08-01 19:20:00,3.465,bin1_lt_4,2.737663692,,,0,0
2022-08-01 19:30:00,3.03,bin1_lt_4,2.706315458,,,0,0
2022-08-01 19:40:00,2.624,bin1_lt_4,2.709240424,,,0,0
2022-08-01 19:50:00,2.255,bin1_lt_4,2.736965243,,,0,0
2022-08-01 20:00:00,2.418,bin1_lt_4,2.669644219,,,0,0
2022-08-01 20:10:00,2.86,bin1_lt_4,2.653644917,,,0,0
2022-08-01 20:20:00,3.081,bin1_lt_4,2.629737436,,,0,0
2022-08-01 20:30:00,3.497,bin1_lt_4,2.588542223,,,0,0
2022-08-01 20:40:00,3.866,bin1_lt_4,2.597889599,,,0,0
2022-08-01 20:50:00,3.109,bin1_lt_4,2.551419232,,,0,0
2022-08-01 21:00:00,2.479,bin1_lt_4,2.592228738,,,0,0
2022-08-01 21:10:00,3.272,bin1_lt_4,2.310769896,,,0,0
2022-08-01 21:20:00,3.927,bin1_lt_4,2.736257355,,,0,0
2022-08-01 21:30:00,2.675,bin1_lt_4,2.463145121,,,0,0
2022-08-01 21:40:00,2.576,bin1_lt_4,2.596239547,,,0,0
2022-08-01 21:50:00,2.782,bin1_lt_4,2.591240316,,,0,0
2022-08-01 22:00:00,2.855,bin1_lt_4,2.587617339,,,0,0
2022-08-01 22:10:00,2.555,bin1_lt_4,2.583510729,,,0,0
2022-08-01 22:20:00,2.141,bin1_lt_4,2.635864071,,,0,0
2022-08-01 22:30:00,2.321,bin1_lt_4,2.631238918,,,0,0
2022-08-01 22:40:00,2.659,bin1_lt_4,2.600356656,,,0,0
2022-08-01 22:50:00,3.2,bin1_lt_4,2.573453535,,,0,0
2022-08-01 23:00:00,3.243,bin1_lt_4,2.52984249,,,0,0
2022-08-01 23:10:00,2.28,bin1_lt_4,2.570704086,,,0,0
2022-08-01 23:20:00,1.848,bin1_lt_4,2.454637729,,,0,0
2022-08-01 23:30:00,1.687,bin1_lt_4,2.984890573,,,0,0
2022-08-01 23:40:00,0.841,bin1_lt_4,3.124587378,,,0,0
2022-08-01 23:50:00,1.569,bin1_lt_4,2.993304499,,,0,0
2022-08-02 00:00:00,1.575,bin1_lt_4,2.970992369,,,0,0
2022-08-02 00:10:00,1.675,bin1_lt_4,2.939038622,,,0,0
2022-08-02 00:20:00,1.893,bin1_lt_4,2.897495852,,,0,0
2022-08-02 00:30:00,1.985,bin1_lt_4,2.870563567,,,0,0
2022-08-02 00:40:00,1.303,bin1_lt_4,2.950905406,,,0,0
2022-08-02 00:50:00,0.8035,bin1_lt_4,3.023143414,,,0,0
2022-08-02 01:00:00,0.5761,bin1_lt_4,3.051589497,,,0,0
2022-08-02 01:10:00,0.7009,bin1_lt_4,3.01111975,,,0,0
2022-08-02 01:20:00,0.8342,bin1_lt_4,2.977076296,,,0,0
2022-08-02 01:30:00,1.205,bin1_lt_4,2.904452487,,,0,0
2022-08-02 01:40:00,2.302,bin1_lt_4,2.74086692,,,0,0
2022-08-02 01:50:00,3.582,bin1_lt_4,2.636785911,,,0,0
2022-08-02 02:00:00,3.033,bin1_lt_4,2.572917046,,,0,0
2022-08-02 02:10:00,3.387,bin1_lt_4,2.501726436,,,0,0
2022-08-02 02:20:00,2.708,bin1_lt_4,2.559480072,,,0,0
2022-08-02 02:30:00,2.371,bin1_lt_4,2.595210773,,,0,0
2022-08-02 02:40:00,1.473,bin1_lt_4,2.754790807,,,0,0
2022-08-02 02:50:00,1.505,bin1_lt_4,2.758714651,,,0,0
2022-08-02 03:00:00,1.336,bin1_lt_4,2.770065303,,,0,0
2022-08-02 03:10:00,1.366,bin1_lt_4,2.753546469,,,0,0
2022-08-02 03:20:00,1.031,bin1_lt_4,2.80133386,,,0,0
2022-08-02 03:30:00,1.185,bin1_lt_4,2.760943634,,,0,0
2022-08-02 03:40:00,1.075,bin1_lt_4,2.770891716,,,0,0
2022-08-02 03:50:00,0.9978,bin1_lt_4,2.773310756,,,0,0
2022-08-02 04:00:00,0.9488,bin1_lt_4,2.77248855,,,0,0
2022-08-02 04:10:00,0.9553,bin1_lt_4,2.761355527,,,0,0
2022-08-02 04:20:00,1.43,bin1_lt_4,2.669474926,,,0,0
2022-08-02 04:30:00,1.813,bin1_lt_4,2.600633682,,,0,0
2022-08-02 04:40:00,1.656,bin1_lt_4,2.617735019,,,0,0
2022-08-02 04:50:00,1.842,bin1_lt_4,2.581377033,,,0,0
2022-08-02 05:00:00,1.547,bin1_lt_4,2.617838508,,,0,0
2022-08-02 05:10:00,1.943,bin1_lt_4,2.552433523,,,0,0
2022-08-02 05:20:00,1.91,bin1_lt_4,2.553325557,,,0,0
2022-08-02 05:30:00,2.085,bin1_lt_4,2.523184033,,,0,0
2022-08-02 05:40:00,2.061,bin1_lt_4,2.521578067,,,0,0
2022-08-02 05:50:00,1.766,bin1_lt_4,2.556060949,,,0,0
2022-08-02 06:00:00,1.405,bin1_lt_4,2.614811178,,,0,0
2022-08-02 06:10:00,1.976,bin1_lt_4,2.533525484,,,0,0
2022-08-02 06:20:00,2.321,bin1_lt_4,2.493855898,,,0,0
2022-08-02 06:30:00,2.411,bin1_lt_4,2.485434571,,,0,0
2022-08-02 06:40:00,2.431,bin1_lt_4,2.482553524,,,0,0
2022-08-02 06:50:00,2.541,bin1_lt_4,2.477863602,,,0,0
2022-08-02 07:00:00,2.912,bin1_lt_4,2.447597872,,,0,0
2022-08-02 07:10:00,2.771,bin1_lt_4,2.466442693,,,0,0
2022-08-02 07:20:00,2.416,bin1_lt_4,2.501272337,,,0,0
