timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-17 17:30:00,3.72,bin1_lt_4,2.155154793,,,0,0
2022-09-17 17:40:00,4.55,bin2_4_8,1.809904281,,,0,0
2022-09-17 17:50:00,4.79,bin2_4_8,1.74853403,,,0,0
2022-09-17 18:00:00,4.59,bin2_4_8,1.764258914,,,0,0
2022-09-17 18:10:00,4.53,bin2_4_8,1.754925603,,,0,0
2022-09-17 18:20:00,4.13,bin2_4_8,1.828258792,,,0,0
2022-09-17 18:30:00,4.32,bin2_4_8,1.804454003,,,0,0
2022-09-17 18:40:00,4.8,bin2_4_8,1.688695578,,,0,0
2022-09-17 18:50:00,4.62,bin2_4_8,1.686386974,,,0,0
2022-09-17 19:00:00,4.3,bin2_4_8,1.739522482,,,0,0
2022-09-17 19:10:00,4.99,bin2_4_8,1.61895271,,,0,0
2022-09-17 19:20:00,5.37,bin2_4_8,1.594938949,,,0,0
2022-09-17 19:30:00,6.03,bin2_4_8,1.633119843,,,0,0
2022-09-17 19:40:00,6.23,bin2_4_8,1.660099992,,,0,0
2022-09-17 19:50:00,5.38,bin2_4_8,1.592003071,,,0,0
2022-09-17 20:00:00,2.53,bin1_lt_4,1.752809482,,,0,0
2022-09-17 20:10:00,3.0,bin1_lt_4,2.525197036,,,0,0
2022-09-17 20:20:00,2.77,bin1_lt_4,2.502740775,,,0,0
2022-09-17 20:30:00,2.94,bin1_lt_4,2.521336689,,,0,0
2022-09-17 20:40:00,2.84,bin1_lt_4,2.510643393,,,0,0
2022-09-17 20:50:00,2.84,bin1_lt_4,2.513311258,,,0,0
2022-09-17 21:00:00,3.05,bin1_lt_4,2.494591274,,,0,0
2022-09-17 21:10:00,3.02,bin1_lt_4,2.497161154,,,0,0
2022-09-17 21:20:00,2.79,bin1_lt_4,2.474377847,,,0,0
2022-09-17 21:30:00,3.69,bin1_lt_4,1.854534711,,,0,0
2022-09-17 21:40:00,4.07,bin2_4_8,1.844298542,,,0,0
