timestamp,score,beta
2022-04-24 15:00:00,1.666073814,
2022-04-24 15:10:00,1.773652936,
2022-04-24 15:20:00,1.637291405,
2022-04-24 15:30:00,1.603399831,
2022-04-24 15:40:00,1.643256203,
2022-04-24 15:50:00,1.625592374,
2022-04-24 16:00:00,1.664823152,
2022-04-24 16:10:00,1.492854768,
2022-04-24 16:20:00,1.232836335,
2022-04-24 16:30:00,1.307006398,
2022-04-24 16:40:00,1.367749558,
2022-04-24 16:50:00,1.720469983,
2022-04-24 17:00:00,1.211631192,
2022-04-24 17:10:00,1.208458822,
2022-04-24 17:20:00,1.145110557,
2022-04-24 17:30:00,1.469627897,
2022-04-24 17:40:00,1.323260967,
2022-04-24 17:50:00,1.260142276,
2022-04-24 18:00:00,1.148188776,
2022-04-24 18:10:00,1.217583336,
2022-04-24 18:20:00,1.205414094,
2022-04-24 18:30:00,1.084665519,
2022-04-24 18:40:00,0.9963601383,
2022-04-24 18:50:00,1.012268047,
2022-04-24 19:00:00,0.9758164813,
2022-04-24 19:10:00,0.9926771219,
2022-04-24 19:20:00,1.086356547,
2022-04-24 19:30:00,0.973499479,
2022-04-24 19:40:00,1.016303754,
2022-04-24 19:50:00,1.043160155,
2022-04-24 20:00:00,1.062028604,
2022-04-24 20:10:00,1.032082686,
2022-04-24 20:20:00,1.017523954,
2022-04-24 20:30:00,1.053197807,
2022-04-24 20:40:00,1.121765384,
2022-04-24 20:50:00,1.196119861,
2022-04-24 21:00:00,1.190870271,
2022-04-24 21:10:00,1.175663294,
2022-04-24 21:20:00,1.02610879,
2022-04-24 21:30:00,1.135290261,
2022-04-24 21:40:00,1.087654533,
2022-04-24 21:50:00,1.087205769,
2022-04-24 22:00:00,1.16302024,
2022-04-24 22:10:00,1.185624022,
2022-04-24 22:20:00,1.290657919,
2022-04-24 22:30:00,1.377465105,
2022-04-24 22:40:00,1.473385614,
2022-04-24 22:50:00,1.459113253,
2022-04-24 23:00:00,1.392075582,
2022-04-24 23:10:00,1.040270015,
2022-04-24 23:20:00,1.039759943,
2022-04-24 23:30:00,1.458145441,
