timestamp,score,beta
2022-04-23 12:00:00,1.519300721,
2022-04-23 12:10:00,1.542222963,
2022-04-23 12:20:00,1.482139008,
2022-04-23 12:30:00,1.465036024,
2022-04-23 12:40:00,1.478383429,
2022-04-23 12:50:00,1.463477656,
2022-04-23 13:00:00,1.567672576,
2022-04-23 13:10:00,1.596074034,
2022-04-23 13:20:00,1.593404122,
2022-04-23 13:30:00,1.565251713,
2022-04-23 13:40:00,1.572946322,
2022-04-23 13:50:00,1.602938738,
2022-04-23 14:00:00,1.505176424,
2022-04-23 14:10:00,1.551254343,
2022-04-23 14:20:00,1.521784607,
2022-04-23 14:30:00,1.483966557,
2022-04-23 14:40:00,1.511285328,
2022-04-23 14:50:00,1.549833243,
2022-04-23 15:00:00,1.769446375,
2022-04-23 15:10:00,1.794127478,
2022-04-23 15:20:00,1.80653332,
2022-04-23 15:30:00,1.79175438,
2022-04-23 15:40:00,1.79838422,
2022-04-23 15:50:00,1.805001082,
2022-04-23 16:00:00,1.713390905,
2022-04-23 16:10:00,1.733121794,
2022-04-23 16:20:00,1.7569011,
2022-04-23 16:30:00,1.768374559,
2022-04-23 16:40:00,1.831213024,
2022-04-23 16:50:00,1.810975293,
2022-04-23 17:00:00,1.862154426,
2022-04-23 17:10:00,1.88249432,
2022-04-23 17:20:00,1.877120484,
2022-04-23 17:30:00,1.873756642,
2022-04-23 17:40:00,1.924869633,
2022-04-23 17:50:00,1.930629954,
2022-04-23 18:00:00,1.861413668,
2022-04-23 18:10:00,1.817446972,
2022-04-23 18:20:00,1.815324006,
2022-04-23 18:30:00,1.781016187,
2022-04-23 18:40:00,1.78814586,
2022-04-23 18:50:00,1.789503396,
2022-04-23 19:00:00,1.768740908,
2022-04-23 19:10:00,1.811907777,
2022-04-23 19:20:00,1.696040463,
2022-04-23 19:30:00,1.630112137,
2022-04-23 19:40:00,1.645321359,
2022-04-23 19:50:00,1.572579181,
2022-04-23 20:00:00,1.714241147,
2022-04-23 20:10:00,1.70789619,
2022-04-23 20:20:00,1.673002904,
2022-04-23 20:30:00,1.619496809,
2022-04-23 20:40:00,1.58471388,
2022-04-23 20:50:00,1.548395653,
2022-04-23 21:00:00,1.746394451,
2022-04-23 21:10:00,1.729663648,
2022-04-23 21:20:00,1.71707214,
2022-04-23 21:30:00,1.61478978,
2022-04-23 21:40:00,1.545128496,
2022-04-23 21:50:00,1.503638269,
2022-04-23 22:00:00,1.404896403,
2022-04-23 22:10:00,1.410508389,
2022-04-23 22:20:00,1.421514072,
2022-04-23 22:30:00,1.410698735,
2022-04-23 22:40:00,1.431545425,
2022-04-23 22:50:00,1.407244067,
2022-04-23 23:00:00,1.405627772,
2022-04-23 23:10:00,1.418383043,
2022-04-23 23:20:00,1.459664486,
2022-04-23 23:30:00,1.47619474,
