timestamp,score,beta
2022-10-09 08:40:00,1.533538234,
2022-10-09 08:50:00,1.533517676,
2022-10-09 09:00:00,1.588827246,
2022-10-09 09:10:00,1.553380871,
2022-10-09 09:20:00,1.518087399,
2022-10-09 09:30:00,1.499880142,
2022-10-09 09:40:00,1.501353981,
2022-10-09 09:50:00,1.516716386,
2022-10-09 10:00:00,1.512070048,
2022-10-09 10:10:00,1.61040984,
2022-10-09 10:20:00,1.575167783,
2022-10-09 10:30:00,0.9647870271,
2022-10-09 10:40:00,1.527158094,
2022-10-09 10:50:00,1.572221926,
2022-10-09 11:00:00,1.945671227,
2022-10-09 11:10:00,1.175772968,
2022-10-09 11:20:00,1.276548862,
2022-10-09 11:30:00,1.467799857,
2022-10-09 11:40:00,1.308667347,
2022-10-09 11:50:00,1.550360123,
2022-10-09 12:00:00,1.560723811,
2022-10-09 12:10:00,1.311721468,
2022-10-09 12:20:00,1.232863368,
2022-10-09 12:30:00,1.23275661,
2022-10-09 12:40:00,1.078046395,
2022-10-09 12:50:00,1.210577971,
2022-10-09 13:00:00,1.183752997,
2022-10-09 13:10:00,1.235265712,
2022-10-09 13:20:00,1.227997393,
2022-10-09 13:30:00,1.184992803,
2022-10-09 13:40:00,1.218805896,
2022-10-09 13:50:00,1.317166614,
2022-10-09 14:00:00,1.28166868,
2022-10-09 14:10:00,1.241589075,
2022-10-09 14:20:00,1.238158705,
2022-10-09 14:30:00,1.239108108,
2022-10-09 14:40:00,1.370065985,
2022-10-09 14:50:00,1.361510595,
2022-10-09 15:00:00,1.367994164,
2022-10-09 15:10:00,1.288993334,
2022-10-09 15:20:00,1.295762108,
2022-10-09 15:30:00,1.242972351,
2022-10-09 15:40:00,1.345564163,
2022-10-09 15:50:00,1.350833789,
2022-10-09 16:00:00,1.262822355,
2022-10-09 16:10:00,1.269750428,
2022-10-09 16:20:00,1.324099645,
2022-10-09 16:30:00,1.213797828,
2022-10-09 16:40:00,1.246268461,
2022-10-09 16:50:00,1.257220987,
2022-10-09 17:00:00,1.295863175,
2022-10-09 17:10:00,1.203547161,
2022-10-09 17:20:00,1.273859964,
2022-10-09 17:30:00,1.173473564,
2022-10-09 17:40:00,1.290439246,
2022-10-09 17:50:00,1.223930901,
2022-10-09 18:00:00,1.290281153,
2022-10-09 18:10:00,1.254301694,
2022-10-09 18:20:00,1.26971178,
2022-10-09 18:30:00,1.200626834,
2022-10-09 18:40:00,1.256010538,
2022-10-09 18:50:00,1.327499992,
2022-10-09 19:00:00,1.279846106,
2022-10-09 19:10:00,1.574426981,
2022-10-09 19:20:00,1.484741039,
2022-10-09 19:30:00,1.628923447,
2022-10-09 19:40:00,1.6950508,
2022-10-09 19:50:00,1.321277926,
2022-10-09 20:00:00,1.426570781,
2022-10-09 20:10:00,1.298084671,
2022-10-09 20:20:00,1.117354376,
2022-10-09 20:30:00,2.051363321,
2022-10-09 20:40:00,2.105329065,
2022-10-09 20:50:00,2.112087031,
2022-10-09 21:00:00,2.198811817,
2022-10-09 21:10:00,2.273186213,
2022-10-09 21:20:00,2.365626525,
2022-10-09 21:30:00,2.169108875,
2022-10-09 21:40:00,2.233581762,
2022-10-09 21:50:00,2.168915272,
2022-10-09 22:00:00,2.198811817,
2022-10-09 22:10:00,2.103596328,
2022-10-09 22:20:00,2.244642636,
2022-10-09 22:30:00,2.240828369,
2022-10-09 22:40:00,1.512042775,
2022-10-09 22:50:00,2.028453279,
2022-10-09 23:00:00,2.098457658,
2022-10-09 23:10:00,2.118814076,
2022-10-09 23:20:00,2.137257784,
2022-10-09 23:30:00,2.097019414,
2022-10-09 23:40:00,2.064712624,
2022-10-09 23:50:00,2.09857211,
2022-10-10 00:00:00,2.097112727,
2022-10-10 00:10:00,2.098686659,
2022-10-10 00:20:00,2.09857211,
2022-10-10 00:30:00,2.118969528,
2022-10-10 00:40:00,2.161535851,
2022-10-10 00:50:00,2.35683286,
2022-10-10 01:00:00,2.190942785,
2022-10-10 01:10:00,2.357104665,0.02
2022-10-10 01:20:00,2.190731608,0.11
2022-10-10 01:30:00,2.148750622,0.15
2022-10-10 01:40:00,2.09857211,0.23
2022-10-10 01:50:00,2.137432611,0.16
2022-10-10 02:00:00,2.137432611,0.16
2022-10-10 02:10:00,2.127382521,0.19
2022-10-10 02:20:00,2.127382521,0.19
2022-10-10 02:30:00,2.098457658,0.3
2022-10-10 02:40:00,2.161535851,0.14
2022-10-10 02:50:00,2.159900543,0.1600757316
2022-10-10 03:00:00,2.24443572,0.06002004288
2022-10-10 03:10:00,2.175517425,0.1300370179
2022-10-10 03:20:00,2.18755664,0.1300274375
2022-10-10 03:30:00,2.137636325,0.2100508078
2022-10-10 03:40:00,2.109721197,0.300099626
2022-10-10 03:50:00,2.214559842,0.09002032694
2022-10-10 04:00:00,2.248534964,0.05001338303
2022-10-10 04:10:00,1.858252674,0.4601462289
2022-10-10 04:20:00,1.565751847,0.5001357894
2022-10-10 04:30:00,1.555135031,0.5203449573
2022-10-10 04:40:00,1.609683272,0.4903308275
2022-10-10 04:50:00,1.585230223,0.5003227681
2022-10-10 05:00:00,1.500945873,0.5503498364
2022-10-10 05:10:00,1.584681537,0.5102965642
2022-10-10 05:20:00,1.579309954,0.5202904277
2022-10-10 05:30:00,1.595815968,0.5002588027
2022-10-10 05:40:00,1.919775861,0.4602294302
2022-10-10 05:50:00,2.127863842,0.2701235305
2022-10-10 06:00:00,1.765324799,0.4902240612
2022-10-10 06:10:00,1.654351833,0.5103077404
2022-10-10 06:20:00,1.734960342,0.5002910272
2022-10-10 06:30:00,1.792230872,0.4902531859
2022-10-10 06:40:00,1.516021357,0.6303997889
2022-10-10 06:50:00,1.576511785,0.600320519
2022-10-10 07:00:00,2.146168676,0.2300970579
2022-10-10 07:10:00,1.927678447,0.4801352046
2022-10-10 07:20:00,1.485787858,0.690352125
2022-10-10 07:30:00,3.097797748,0.01001458839
2022-10-10 07:40:00,4.627045637,0.01001457718
2022-10-10 07:50:00,5.019539979,0.01001789148
2022-10-10 08:00:00,4.864916164,0.0200357554
2022-10-10 08:10:00,4.601397485,0.0400714557
2022-10-10 08:20:00,4.519368305,0.05008925074
2022-10-10 08:30:00,2.526155746,0.0701248546
2022-10-10 08:40:00,1.703837517,0.6101280879
2022-10-10 08:50:00,1.655051963,0.630087218
