timestamp,score,beta
2022-12-23 00:00:00,2.063157106,
2022-12-23 00:10:00,1.993223484,
2022-12-23 00:20:00,1.961917966,
2022-12-23 00:30:00,1.993316359,
2022-12-23 00:40:00,2.037675836,
2022-12-23 00:50:00,2.152317415,
2022-12-23 01:00:00,2.2054478,
2022-12-23 01:10:00,2.339912856,
2022-12-23 01:20:00,2.212216227,
2022-12-23 01:30:00,2.108455671,
2022-12-23 01:40:00,2.430305323,
2022-12-23 01:50:00,1.920779283,
2022-12-23 02:00:00,2.063996105,
2022-12-23 02:10:00,2.382932389,
2022-12-23 02:20:00,1.762062221,
2022-12-23 02:30:00,1.997321214,
2022-12-23 02:40:00,1.858271258,
2022-12-23 02:50:00,1.91142412,
2022-12-23 03:00:00,1.872128282,
2022-12-23 03:10:00,1.543862792,
2022-12-23 03:20:00,1.725351497,
2022-12-23 03:30:00,1.761211839,
2022-12-23 03:40:00,1.789007772,
2022-12-23 03:50:00,1.806036928,
2022-12-23 04:00:00,1.868349946,
2022-12-23 04:10:00,1.948780786,
2022-12-23 04:20:00,1.779738791,
2022-12-23 04:30:00,1.75268823,
2022-12-23 04:40:00,1.804918531,
2022-12-23 04:50:00,2.015657825,
2022-12-23 05:00:00,1.695073705,
2022-12-23 05:10:00,1.563387078,
2022-12-23 05:20:00,2.09315695,
2022-12-23 05:30:00,2.148462964,
2022-12-23 05:40:00,2.095442459,
2022-12-23 05:50:00,1.848842357,
2022-12-23 06:00:00,2.302300677,
2022-12-23 06:10:00,2.154671179,
2022-12-23 06:20:00,1.996925842,
2022-12-23 06:30:00,2.112332282,
2022-12-23 06:40:00,1.805521115,
2022-12-23 06:50:00,2.757674648,
2022-12-23 07:00:00,1.861060857,
2022-12-23 07:10:00,2.227248427,
2022-12-23 07:20:00,2.541546744,
2022-12-23 07:30:00,2.250643032,
2022-12-23 07:40:00,2.322221692,
2022-12-23 07:50:00,1.860583926,
2022-12-23 08:00:00,1.890322292,
2022-12-23 08:10:00,1.916522507,
2022-12-23 08:20:00,2.48134405,
2022-12-23 08:30:00,2.951406054,
2022-12-23 08:40:00,2.877501101,
2022-12-23 08:50:00,2.162981741,
2022-12-23 09:00:00,2.254958348,
2022-12-23 09:10:00,2.320393928,
2022-12-23 09:20:00,2.551971546,
2022-12-23 09:30:00,2.06431134,
2022-12-23 09:40:00,1.871390634,
2022-12-23 09:50:00,1.953839781,
2022-12-23 10:00:00,2.144870883,
2022-12-23 10:10:00,1.997312399,
2022-12-23 10:20:00,2.037062524,
2022-12-23 10:30:00,2.263065935,
2022-12-23 10:40:00,2.028210238,
2022-12-23 10:50:00,2.201346152,
2022-12-23 11:00:00,2.297415535,
2022-12-23 11:10:00,2.011747428,
2022-12-23 11:20:00,2.081197329,
2022-12-23 11:30:00,2.237949051,
2022-12-23 11:40:00,2.421477557,
2022-12-23 11:50:00,3.546022672,
2022-12-23 12:00:00,2.896634943,
2022-12-23 12:10:00,2.70148083,
2022-12-23 12:20:00,2.69735183,
2022-12-23 12:30:00,3.865410591,
2022-12-23 12:40:00,3.939366492,
2022-12-23 12:50:00,3.547474557,
2022-12-23 13:00:00,4.26824531,
2022-12-23 13:10:00,4.622336307,
2022-12-23 13:20:00,4.394756378,
2022-12-23 13:30:00,4.482484035,
2022-12-23 13:40:00,3.85647433,
2022-12-23 13:50:00,3.314629627,
2022-12-23 14:00:00,2.930041419,
2022-12-23 14:10:00,2.048194683,
2022-12-23 14:20:00,2.093612285,
2022-12-23 14:30:00,2.059615561,
2022-12-23 14:40:00,2.016236966,
2022-12-23 14:50:00,2.002976302,
2022-12-23 15:00:00,2.008579508,
2022-12-23 15:10:00,1.924168108,
2022-12-23 15:20:00,2.00084552,
2022-12-23 15:30:00,2.039631465,
2022-12-23 15:40:00,2.718789428,
2022-12-23 15:50:00,2.999076246,
2022-12-23 16:00:00,2.74039169,
2022-12-23 16:10:00,4.00859993,
2022-12-23 16:20:00,3.509085434,
2022-12-23 16:30:00,2.526649459,0.25
2022-12-23 16:40:00,4.008317416,0.06
2022-12-23 16:50:00,2.885948192,0.18
2022-12-23 17:00:00,4.100101855,0.05
2022-12-23 17:10:00,4.036245491,0.06
2022-12-23 17:20:00,4.291328112,0.04
2022-12-23 17:30:00,2.600938222,0.28
2022-12-23 17:40:00,3.045144137,0.17
2022-12-23 17:50:00,2.038761005,0.63
2022-12-23 18:00:00,1.899687142,0.8
2022-12-23 18:10:00,1.746716961,0.9600151553
2022-12-23 18:20:00,1.693487936,0.9800075863
2022-12-23 18:30:00,1.771289369,0.9100150349
2022-12-23 18:40:00,1.791642234,0.8800169083
2022-12-23 18:50:00,1.572366659,0.9800076124
2022-12-23 19:00:00,1.645434425,0.9700018602
2022-12-23 19:10:00,1.677346858,0.959996117
2022-12-23 19:20:00,1.674996481,0.9599961342
2022-12-23 19:30:00,1.601648588,0.9700018993
2022-12-23 19:40:00,1.606849371,0.959996169
2022-12-23 19:50:00,1.598382445,0.9799968463
2022-12-23 20:00:00,1.484665457,1
2022-12-23 20:10:00,1.550151155,0.9899866976
2022-12-23 20:20:00,1.561351185,0.9799796848
2022-12-23 20:30:00,1.494704949,0.9899900119
2022-12-23 20:40:00,1.517779653,0.9799800389
2022-12-23 20:50:00,1.542057547,0.9699700812
2022-12-23 21:00:00,1.41956414,1
2022-12-23 21:10:00,1.475727241,0.9899900422
2022-12-23 21:20:00,1.361050804,1
2022-12-23 21:30:00,1.350773476,1
2022-12-23 21:40:00,1.49098826,0.9499324288
2022-12-23 21:50:00,1.452522835,0.9699589934
2022-12-23 22:00:00,1.458697989,0.9599453664
2022-12-23 22:10:00,1.468465745,0.9499325856
2022-12-23 22:20:00,1.410129088,0.979972725
2022-12-23 22:30:00,1.391135679,0.9799735713
2022-12-23 22:40:00,1.434784138,0.9499335678
2022-12-23 22:50:00,1.390184341,0.9799727878
2022-12-23 23:00:00,1.399516263,0.9599464427
2022-12-23 23:10:00,1.478754919,0.8798630545
2022-12-23 23:20:00,1.354772173,0.9899859902
2022-12-23 23:30:00,1.570861969,0.7898194851
2022-12-23 23:40:00,1.39968987,0.9399662348
2022-12-23 23:50:00,1.557278014,0.7898203818
2022-12-24 00:00:00,1.679155034,0.6896432102
2022-12-24 00:10:00,1.943736598,0.579576517
2022-12-24 00:20:00,1.483300341,0.8498913431
2022-12-24 00:30:00,1.731188312,0.6596384369
2022-12-24 00:40:00,2.047702321,0.4597295564
2022-12-24 00:50:00,1.810519992,0.6195625448
2022-12-24 01:00:00,1.84634371,0.6095837669
2022-12-24 01:10:00,2.177215328,0.3696999077
2022-12-24 01:20:00,2.124280574,0.3897503847
2022-12-24 01:30:00,2.092338658,0.3997797697
2022-12-24 01:40:00,2.065363047,0.4097780656
2022-12-24 01:50:00,2.028527835,0.4797787142
2022-12-24 02:00:00,2.014037836,0.4997830741
2022-12-24 02:10:00,1.987416195,0.5498171634
2022-12-24 02:20:00,1.966794191,0.5598746086
2022-12-24 02:30:00,1.990935457,0.549877609
2022-12-24 02:40:00,3.758794098,0.1298974209
2022-12-24 02:50:00,3.724424223,0.1399656018
