timestamp,score,beta
2022-10-11 09:30:00,2.108565815,
2022-10-11 09:40:00,2.126837769,
2022-10-11 09:50:00,2.311435657,
2022-10-11 10:00:00,2.28494831,
2022-10-11 10:10:00,2.045409785,
2022-10-11 10:20:00,2.14812781,
2022-10-11 10:30:00,2.28119183,
2022-10-11 10:40:00,2.156670618,
2022-10-11 10:50:00,1.937588896,
2022-10-11 11:00:00,1.870126683,
2022-10-11 11:10:00,2.107097474,
2022-10-11 11:20:00,2.264944161,
2022-10-11 11:30:00,3.244523484,
2022-10-11 11:40:00,3.743708958,
2022-10-11 11:50:00,4.242309655,
2022-10-11 12:00:00,3.264407164,
2022-10-11 12:10:00,3.714437193,
2022-10-11 12:20:00,3.467441432,
2022-10-11 12:30:00,3.538933404,
2022-10-11 12:40:00,2.431787529,
2022-10-11 12:50:00,3.90536135,
2022-10-11 13:00:00,4.145089402,
2022-10-11 13:10:00,4.164403759,
2022-10-11 13:20:00,3.903156399,
2022-10-11 13:30:00,4.154273109,
2022-10-11 13:40:00,3.950885173,
2022-10-11 13:50:00,4.33532592,
2022-10-11 14:00:00,4.256851169,
2022-10-11 14:10:00,4.090803976,
2022-10-11 14:20:00,3.999332557,
2022-10-11 14:30:00,3.76095646,
2022-10-11 14:40:00,3.752164597,
2022-10-11 14:50:00,3.640100699,
2022-10-11 15:00:00,3.656431494,
2022-10-11 15:10:00,3.546425467,
2022-10-11 15:20:00,3.570857489,
2022-10-11 15:30:00,3.547628665,
2022-10-11 15:40:00,3.61172426,
2022-10-11 15:50:00,3.447951751,
2022-10-11 16:00:00,3.476246192,
2022-10-11 16:10:00,3.725117779,
2022-10-11 16:20:00,3.782098532,
2022-10-11 16:30:00,3.591402064,
2022-10-11 16:40:00,3.411416228,
2022-10-11 16:50:00,3.373159278,
2022-10-11 17:00:00,3.247678474,
2022-10-11 17:10:00,3.34609217,
2022-10-11 17:20:00,3.342781274,
2022-10-11 17:30:00,3.23430021,
2022-10-11 17:40:00,3.461171452,
2022-10-11 17:50:00,3.331813661,
2022-10-11 18:00:00,3.489217283,
2022-10-11 18:10:00,2.968608367,
2022-10-11 18:20:00,2.902699515,
2022-10-11 18:30:00,2.700811841,
2022-10-11 18:40:00,3.384083463,
2022-10-11 18:50:00,3.299484827,
2022-10-11 19:00:00,3.789580852,
2022-10-11 19:10:00,3.874201569,
2022-10-11 19:20:00,3.432495867,
2022-10-11 19:30:00,3.609878558,
2022-10-11 19:40:00,4.162992096,
2022-10-11 19:50:00,3.690502233,
2022-10-11 20:00:00,3.126761746,
2022-10-11 20:10:00,3.203901492,
2022-10-11 20:20:00,2.926461488,
2022-10-11 20:30:00,2.415335685,
2022-10-11 20:40:00,2.078975381,
2022-10-11 20:50:00,2.012492736,
2022-10-11 21:00:00,1.998398403,
2022-10-11 21:10:00,1.990979093,
2022-10-11 21:20:00,2.095175069,
2022-10-11 21:30:00,2.103733026,
2022-10-11 21:40:00,2.086674664,
2022-10-11 21:50:00,1.76445299,
2022-10-11 22:00:00,1.633693998,
2022-10-11 22:10:00,1.788144448,
2022-10-11 22:20:00,1.76855317,
