timestamp,score,beta
2022-06-27 00:00:00,1.31910375,
2022-06-27 00:10:00,1.379613437,
2022-06-27 00:20:00,1.415838716,
2022-06-27 00:30:00,1.409549358,
2022-06-27 00:40:00,1.295572259,
2022-06-27 00:50:00,1.348946845,
2022-06-27 01:00:00,1.366139048,
2022-06-27 01:10:00,1.309479004,
2022-06-27 01:20:00,1.280251107,
2022-06-27 01:30:00,1.300208524,
2022-06-27 01:40:00,1.28979768,
2022-06-27 01:50:00,1.274933523,
2022-06-27 02:00:00,1.199942956,
2022-06-27 02:10:00,1.222245077,
2022-06-27 02:20:00,1.380994714,
2022-06-27 02:30:00,1.331067023,
2022-06-27 02:40:00,1.359474417,
2022-06-27 02:50:00,1.331941125,
2022-06-27 03:00:00,1.371418462,
2022-06-27 03:10:00,1.320065958,
2022-06-27 03:20:00,1.355114778,
2022-06-27 03:30:00,1.320881535,
2022-06-27 03:40:00,1.254256938,
2022-06-27 03:50:00,1.309148767,
2022-06-27 04:00:00,1.229217165,
2022-06-27 04:10:00,1.239320303,
2022-06-27 04:20:00,1.266610679,
2022-06-27 04:30:00,1.261307442,
2022-06-27 04:40:00,1.340959558,
2022-06-27 04:50:00,1.27005783,
2022-06-27 05:00:00,1.20195964,
2022-06-27 05:10:00,1.198777456,
2022-06-27 05:20:00,1.248156531,
2022-06-27 05:30:00,1.237844239,
2022-06-27 05:40:00,1.366261236,
2022-06-27 05:50:00,1.322533031,
2022-06-27 06:00:00,1.269443776,
2022-06-27 06:10:00,1.472298662,
2022-06-27 06:20:00,1.358443695,
2022-06-27 06:30:00,1.312691968,
2022-06-27 06:40:00,1.256136154,
2022-06-27 06:50:00,1.352036178,
2022-06-27 07:00:00,1.272278392,
2022-06-27 07:10:00,1.357072301,
2022-06-27 07:20:00,1.372517126,
2022-06-27 07:30:00,1.306982965,
2022-06-27 07:40:00,1.299875169,
2022-06-27 07:50:00,1.318747542,
2022-06-27 08:00:00,1.355739824,
2022-06-27 08:10:00,1.332918438,
2022-06-27 08:20:00,1.352590763,
2022-06-27 08:30:00,1.277899364,
2022-06-27 08:40:00,1.259811779,
2022-06-27 08:50:00,1.294310445,
2022-06-27 09:00:00,1.297791721,
2022-06-27 09:10:00,1.325988456,
2022-06-27 09:20:00,1.214584159,
2022-06-27 09:30:00,1.2044881,
2022-06-27 09:40:00,1.141926213,
2022-06-27 09:50:00,1.379911364,
2022-06-27 10:00:00,1.310400078,
2022-06-27 10:10:00,1.202871109,
2022-06-27 10:20:00,1.19619727,
2022-06-27 10:30:00,1.137477129,
2022-06-27 10:40:00,1.060783274,
2022-06-27 10:50:00,1.196948781,
2022-06-27 11:00:00,1.235334809,
2022-06-27 11:10:00,1.124126123,
2022-06-27 11:20:00,1.188380659,
2022-06-27 11:30:00,1.147482444,
2022-06-27 11:40:00,1.189615151,
2022-06-27 11:50:00,1.232914657,
2022-06-27 12:00:00,1.245809738,
2022-06-27 12:10:00,1.196230234,
2022-06-27 12:20:00,1.156144156,
2022-06-27 12:30:00,1.147414141,
2022-06-27 12:40:00,1.13460268,
2022-06-27 12:50:00,1.245495814,
2022-06-27 13:00:00,1.143313397,
2022-06-27 13:10:00,1.145032656,
2022-06-27 13:20:00,1.086099517,
2022-06-27 13:30:00,1.163311873,
2022-06-27 13:40:00,1.152729924,
2022-06-27 13:50:00,1.232342925,
2022-06-27 14:00:00,1.112481972,
2022-06-27 14:10:00,1.124211793,
2022-06-27 14:20:00,1.089657434,
2022-06-27 14:30:00,1.043649248,
2022-06-27 14:40:00,1.065933974,
2022-06-27 14:50:00,1.121367521,
2022-06-27 15:00:00,1.15344249,
2022-06-27 15:10:00,1.184611561,
2022-06-27 15:20:00,1.143634964,
2022-06-27 15:30:00,1.148842329,
2022-06-27 15:40:00,1.180761883,
2022-06-27 15:50:00,1.190268327,
2022-06-27 16:00:00,1.173434989,
2022-06-27 16:10:00,1.20483932,
2022-06-27 16:20:00,1.177282608,
2022-06-27 16:30:00,1.182291214,0.75
2022-06-27 16:40:00,1.201076702,0.65
2022-06-27 16:50:00,1.157036872,0.79
2022-06-27 17:00:00,1.154281135,0.8
2022-06-27 17:10:00,1.169398523,0.76
2022-06-27 17:20:00,1.210491175,0.57
2022-06-27 17:30:00,1.187173299,0.7
2022-06-27 17:40:00,1.226851837,0.53
2022-06-27 17:50:00,1.258098734,0.41
2022-06-27 18:00:00,1.175199554,0.74
2022-06-27 18:10:00,1.207555126,0.5498570469
2022-06-27 18:20:00,1.219319598,0.5198598639
2022-06-27 18:30:00,1.349887105,0.1399541596
2022-06-27 18:40:00,1.306809879,0.2799077885
2022-06-27 18:50:00,1.268516678,0.3598866477
2022-06-27 19:00:00,1.489714023,0.0100055003
2022-06-27 19:10:00,1.331728891,0.1799575602
2022-06-27 19:20:00,1.317695339,0.2299478275
2022-06-27 19:30:00,1.315189992,0.2299577378
2022-06-27 19:40:00,1.352440738,0.1099769092
2022-06-27 19:50:00,1.290100607,0.3100581867
2022-06-27 20:00:00,1.192578489,0.6499938362
2022-06-27 20:10:00,1.282226336,0.3000711216
2022-06-27 20:20:00,1.484353106,0.02000703752
2022-06-27 20:30:00,1.339997344,0.1500088682
2022-06-27 20:40:00,1.589828661,0.01000618228
2022-06-27 20:50:00,1.341483046,0.1500321978
2022-06-27 21:00:00,1.557261173,0.02001234575
2022-06-27 21:10:00,1.453484552,0.06002025483
2022-06-27 21:20:00,1.392322526,0.07003081521
2022-06-27 21:30:00,1.435582823,0.07003167069
2022-06-27 21:40:00,1.363817562,0.1200696293
2022-06-27 21:50:00,1.370315613,0.1100647891
2022-06-27 22:00:00,1.867663623,0.01000631834
2022-06-27 22:10:00,1.607698678,0.02001262702
2022-06-27 22:20:00,1.295452649,0.37015763
2022-06-27 22:30:00,1.446006727,0.09004096486
2022-06-27 22:40:00,1.445612967,0.1000394348
2022-06-27 22:50:00,1.95656789,0.01000629418
2022-06-27 23:00:00,1.543948075,0.06003501465
2022-06-27 23:10:00,1.428931394,0.1300708582
2022-06-27 23:20:00,1.606886128,0.04002440545
2022-06-27 23:30:00,1.696595716,0.03002109201
2022-06-27 23:40:00,1.625610621,0.04002618617
2022-06-27 23:50:00,1.884194161,0.02001403967
2022-06-28 00:00:00,1.289101499,0.4202887442
2022-06-28 00:10:00,1.297385456,0.3802231278
2022-06-28 00:20:00,1.458881056,0.130077314
2022-06-28 00:30:00,1.949552077,0.02001208151
2022-06-28 00:40:00,1.22323458,0.530462204
2022-06-28 00:50:00,1.217598138,0.540526088
2022-06-28 01:00:00,1.426081674,0.200098379
2022-06-28 01:10:00,1.566149853,0.1000535126
2022-06-28 01:20:00,1.605231072,0.09006257917
2022-06-28 01:30:00,2.039358097,0.01000747749
2022-06-28 01:40:00,1.599818553,0.1100497285
2022-06-28 01:50:00,2.225064895,0.01000746586
2022-06-28 02:00:00,1.929000046,0.05003598033
2022-06-28 02:10:00,1.610565932,0.1000602601
2022-06-28 02:20:00,1.726605969,0.08003916908
2022-06-28 02:30:00,1.93259264,0.05003339794
2022-06-28 02:40:00,1.930209376,0.06003646791
2022-06-28 02:50:00,1.300986295,0.4201280101
2022-06-28 03:00:00,1.387712172,0.3199509875
2022-06-28 03:10:00,2.01987757,0.0300272937
2022-06-28 03:20:00,1.211714999,0.6100754094
2022-06-28 03:30:00,1.324463533,0.4099727406
2022-06-28 03:40:00,1.896500192,0.09006491402
2022-06-28 03:50:00,1.544278536,0.2300194467
2022-06-28 04:00:00,2.254833297,0.01000906225
2022-06-28 04:10:00,1.312791566,0.4697119623
2022-06-28 04:20:00,1.477113868,0.2798594835
2022-06-28 04:30:00,1.292243168,0.5297859323
2022-06-28 04:40:00,1.708053753,0.1400303007
2022-06-28 04:50:00,1.508864962,0.2699870407
2022-06-28 05:00:00,1.730253166,0.1300588131
2022-06-28 05:10:00,1.608826429,0.1899731615
2022-06-28 05:20:00,2.169946027,0.03003271179
2022-06-28 05:30:00,2.086142821,0.04003538213
2022-06-28 05:40:00,1.925992608,0.1200764072
2022-06-28 05:50:00,1.891338033,0.1401507667
2022-06-28 06:00:00,2.312930116,0.01001418466
2022-06-28 06:10:00,2.014241554,0.08009156642
2022-06-28 06:20:00,2.398205344,0.01001416212
2022-06-28 06:30:00,2.306990694,0.03004245253
2022-06-28 06:40:00,2.313411048,0.02002827914
2022-06-28 06:50:00,2.326513551,0.02002825659
2022-06-28 07:00:00,2.283282116,0.06008470213
2022-06-28 07:10:00,2.327263295,0.0200282115
2022-06-28 07:20:00,2.293068294,0.07009866133
2022-06-28 07:30:00,1.980035257,0.1602309
2022-06-28 07:40:00,1.614454181,0.3200173774
2022-06-28 07:50:00,2.186242913,0.1101818212
2022-06-28 08:00:00,1.959312026,0.1802269405
2022-06-28 08:10:00,2.156199444,0.130167306
2022-06-28 08:20:00,2.204998628,0.1101483871
2022-06-28 08:30:00,2.121133768,0.1501858253
2022-06-28 08:40:00,2.106951478,0.1602540919
2022-06-28 08:50:00,2.075915157,0.1802792945
2022-06-28 09:00:00,2.079409242,0.1802551398
2022-06-28 09:10:00,2.05001399,0.2003342277
2022-06-28 09:20:00,2.118107714,0.1602867342
2022-06-28 09:30:00,2.04961358,0.2203851486
2022-06-28 09:40:00,2.038473832,0.240322599
2022-06-28 09:50:00,2.086187465,0.180257812
2022-06-28 10:00:00,2.032091757,0.2603618671
2022-06-28 10:10:00,2.01571909,0.2803842213
2022-06-28 10:20:00,1.994672195,0.3003483789
2022-06-28 10:30:00,2.000690358,0.3003177748
2022-06-28 10:40:00,2.032593187,0.2603026235
2022-06-28 10:50:00,1.991794076,0.3305533621
2022-06-28 11:00:00,2.028464402,0.2804714374
2022-06-28 11:10:00,2.036956433,0.260352129
2022-06-28 11:20:00,2.017902584,0.310433274
2022-06-28 11:30:00,2.03190407,0.2904688662
2022-06-28 11:40:00,2.005462431,0.3504173441
2022-06-28 11:50:00,1.982116018,0.3904708388
2022-06-28 12:00:00,1.968565524,0.4105234088
2022-06-28 12:10:00,1.982398162,0.3904994124
2022-06-28 12:20:00,2.059211763,0.2202388086
2022-06-28 12:30:00,2.130820425,0.1500289862
2022-06-28 12:40:00,2.074062003,0.2301192357
2022-06-28 12:50:00,2.048269415,0.270265713
2022-06-28 13:00:00,2.049159787,0.270189454
2022-06-28 13:10:00,1.981465202,0.4606117664
2022-06-28 13:20:00,1.993021103,0.430450968
2022-06-28 13:30:00,1.967958574,0.5005560791
2022-06-28 13:40:00,1.953179176,0.5305123427
2022-06-28 13:50:00,1.999196828,0.4202760154
2022-06-28 14:00:00,2.037490709,0.3099214032
2022-06-28 14:10:00,1.981200365,0.5005575418
2022-06-28 14:20:00,1.982288636,0.4804413622
2022-06-28 14:30:00,1.996494401,0.4400695225
2022-06-28 14:40:00,2.004894185,0.4199221965
2022-06-28 14:50:00,2.020826536,0.3698526665
2022-06-28 15:00:00,2.000487236,0.4499169985
2022-06-28 15:10:00,1.956296169,0.6102966784
2022-06-28 15:20:00,2.012544532,0.4196817592
2022-06-28 15:30:00,1.955141435,0.6201854299
2022-06-28 15:40:00,1.987855701,0.519900072
2022-06-28 15:50:00,1.942892003,0.6602526608
2022-06-28 16:00:00,1.958821637,0.6200587758
2022-06-28 16:10:00,1.957059653,0.6300193854
2022-06-28 16:20:00,1.935992158,0.690200106
2022-06-28 16:30:00,1.97729024,0.5898630443
2022-06-28 16:40:00,1.945807201,0.690105027
2022-06-28 16:50:00,1.971691038,0.5997760385
2022-06-28 17:00:00,3.929324471,0.01003991392
2022-06-28 17:10:00,3.902938281,0.02007976072
2022-06-28 17:20:00,3.76292208,0.0301195404
2022-06-28 17:30:00,3.714323737,0.04017578176
2022-06-28 17:40:00,3.758670541,0.04017563352
2022-06-28 17:50:00,3.652910599,0.06026322792
2022-06-28 18:00:00,3.63895896,0.07030683982
2022-06-28 18:10:00,3.618216996,0.08035037761
2022-06-28 18:20:00,3.617427734,0.09039384128
2022-06-28 18:30:00,3.616909329,0.1004372308
2022-06-28 18:40:00,3.56592227,0.1104805463
2022-06-28 18:50:00,3.662746179,0.0602618938
2022-06-28 19:00:00,3.617298292,0.110479731
2022-06-28 19:10:00,3.716934944,0.05023880829
2022-06-28 19:20:00,3.573036303,0.1406680943
2022-06-28 19:30:00,3.610477942,0.1406675254
2022-06-28 19:40:00,3.649916055,0.0904287578
2022-06-28 19:50:00,3.590446825,0.1607615859
2022-06-28 20:00:00,3.61735696,0.1306182603
2022-06-28 20:10:00,3.623282292,0.1105226964
2022-06-28 20:20:00,3.62405478,0.1105222494
2022-06-28 20:30:00,3.634593652,0.1105218025
2022-06-28 20:40:00,3.61858739,0.1406635434
2022-06-28 20:50:00,3.580706068,0.2211379821
2022-06-28 21:00:00,3.682421824,0.07036177441
2022-06-28 21:10:00,3.606082313,0.2211360285
2022-06-28 21:20:00,3.595846917,0.2311866449
2022-06-28 21:30:00,3.589297145,0.2512887214
2022-06-28 21:40:00,3.667092464,0.08041203566
