timestamp,score,beta
2022-01-31 09:20:00,3.245013461,
2022-01-31 09:30:00,3.218531123,
2022-01-31 09:40:00,3.197946917,
2022-01-31 09:50:00,3.201150809,
2022-01-31 10:00:00,3.152038736,
2022-01-31 10:10:00,2.726702618,
2022-01-31 10:20:00,1.927142994,
2022-01-31 10:30:00,2.021565429,
2022-01-31 10:40:00,1.988140442,
2022-01-31 10:50:00,2.004057967,
2022-01-31 11:00:00,2.005160506,
2022-01-31 11:10:00,1.98876577,
2022-01-31 11:20:00,1.854304731,
2022-01-31 11:30:00,1.967671443,
2022-01-31 11:40:00,2.047298286,
2022-01-31 11:50:00,3.337991947,
2022-01-31 12:00:00,3.228406155,
2022-01-31 12:10:00,2.78572172,
2022-01-31 12:20:00,2.615384744,
2022-01-31 12:30:00,2.349002658,
2022-01-31 12:40:00,2.244320241,
2022-01-31 12:50:00,2.341683651,
2022-01-31 13:00:00,2.258461259,
2022-01-31 13:10:00,2.520389322,
2022-01-31 13:20:00,2.24012654,
2022-01-31 13:30:00,2.379497515,
2022-01-31 13:40:00,2.271954241,
2022-01-31 13:50:00,2.327310003,
2022-01-31 14:00:00,2.120340575,
2022-01-31 14:10:00,1.978580119,
2022-01-31 14:20:00,2.041591185,
2022-01-31 14:30:00,2.113593081,
2022-01-31 14:40:00,2.202485001,
2022-01-31 14:50:00,2.09834629,
2022-01-31 15:00:00,1.978692877,
2022-01-31 15:10:00,1.962147035,
2022-01-31 15:20:00,1.895577748,
2022-01-31 15:30:00,1.939123957,
2022-01-31 15:40:00,2.073233921,
2022-01-31 15:50:00,2.121521644,
2022-01-31 16:00:00,2.089550941,
2022-01-31 16:10:00,2.287798506,
2022-01-31 16:20:00,2.138915602,
2022-01-31 16:30:00,1.941408568,
2022-01-31 16:40:00,2.066706962,
2022-01-31 16:50:00,2.168531933,
2022-01-31 17:00:00,2.236323713,
2022-01-31 17:10:00,2.373604863,
2022-01-31 17:20:00,2.309884539,
2022-01-31 17:30:00,2.212324429,
2022-01-31 17:40:00,2.127269271,
2022-01-31 17:50:00,2.090658866,
2022-01-31 18:00:00,1.90618702,
2022-01-31 18:10:00,1.897561669,
2022-01-31 18:20:00,2.056347825,
2022-01-31 18:30:00,2.02058563,
2022-01-31 18:40:00,1.872640878,
2022-01-31 18:50:00,1.931332064,
2022-01-31 19:00:00,2.022398471,
2022-01-31 19:10:00,2.005235341,
2022-01-31 19:20:00,1.903179251,
2022-01-31 19:30:00,1.923743029,
2022-01-31 19:40:00,2.089438026,
2022-01-31 19:50:00,2.238375913,
2022-01-31 20:00:00,2.10546221,
2022-01-31 20:10:00,2.182531041,
2022-01-31 20:20:00,1.873557437,
2022-01-31 20:30:00,1.889607924,
2022-01-31 20:40:00,1.885553547,
2022-01-31 20:50:00,1.910754278,
2022-01-31 21:00:00,1.778482706,
2022-01-31 21:10:00,1.878237809,
2022-01-31 21:20:00,1.791587968,
2022-01-31 21:30:00,1.757829558,
2022-01-31 21:40:00,1.81636674,
2022-01-31 21:50:00,1.813931264,
2022-01-31 22:00:00,1.765627469,
2022-01-31 22:10:00,1.784733925,
2022-01-31 22:20:00,1.841913956,
2022-01-31 22:30:00,1.819880731,
2022-01-31 22:40:00,1.743841785,
2022-01-31 22:50:00,1.855548503,
2022-01-31 23:00:00,1.863860317,
2022-01-31 23:10:00,1.826897252,
2022-01-31 23:20:00,1.773988895,
2022-01-31 23:30:00,1.755619917,
2022-01-31 23:40:00,1.791477271,
2022-01-31 23:50:00,1.756758431,
2022-02-01 00:00:00,1.820049842,
2022-02-01 00:10:00,1.868889838,
2022-02-01 00:20:00,2.005272907,
2022-02-01 00:30:00,2.013705336,
2022-02-01 00:40:00,2.262933843,
2022-02-01 00:50:00,2.125966778,
2022-02-01 01:00:00,2.076920709,
2022-02-01 01:10:00,2.049700749,
2022-02-01 01:20:00,2.345073474,
2022-02-01 01:30:00,2.297722433,
2022-02-01 01:40:00,2.124331679,
2022-02-01 01:50:00,1.934900935,0.67
2022-02-01 02:00:00,1.931572732,0.67
2022-02-01 02:10:00,1.977315661,0.61
2022-02-01 02:20:00,1.91805316,0.7
2022-02-01 02:30:00,1.864696132,0.81
2022-02-01 02:40:00,2.041691184,0.45
2022-02-01 02:50:00,2.076645576,0.39
2022-02-01 03:00:00,2.514049276,0.06
2022-02-01 03:10:00,2.61459989,0.05
2022-02-01 03:20:00,2.28667542,0.17
2022-02-01 03:30:00,2.504387324,0.08006698271
2022-02-01 03:40:00,2.784356985,0.04003912634
2022-02-01 03:50:00,2.788146057,0.03003449853
2022-02-01 04:00:00,2.97515556,0.03002448466
2022-02-01 04:10:00,3.196607983,0.03001414787
2022-02-01 04:20:00,3.215446665,0.0300134923
2022-02-01 04:30:00,3.151483684,0.04001905327
2022-02-01 04:40:00,3.165815784,0.03002476868
2022-02-01 04:50:00,2.539634024,0.100055958
2022-02-01 05:00:00,2.296657441,0.2100648132
2022-02-01 05:10:00,2.140229863,0.3401517509
2022-02-01 05:20:00,2.043186546,0.5200938056
2022-02-01 05:30:00,2.140606828,0.3201328971
2022-02-01 05:40:00,2.116438973,0.3900994216
2022-02-01 05:50:00,2.125041583,0.3501262735
2022-02-01 06:00:00,2.00273455,0.5900622655
2022-02-01 06:10:00,1.934296393,0.660132181
2022-02-01 06:20:00,1.814707951,0.8900639008
2022-02-01 06:30:00,1.996727282,0.5700708004
2022-02-01 06:40:00,2.053867506,0.4600210009
2022-02-01 06:50:00,2.005376932,0.5401897137
2022-02-01 07:00:00,1.98056622,0.5801999621
2022-02-01 07:10:00,1.921877703,0.6801985194
2022-02-01 07:20:00,1.989279625,0.5601466459
2022-02-01 07:30:00,1.927138263,0.6602054786
2022-02-01 07:40:00,1.939212507,0.6001931457
2022-02-01 07:50:00,1.917028686,0.6901383846
2022-02-01 08:00:00,1.878234207,0.770142245
2022-02-01 08:10:00,2.065882373,0.4199793636
2022-02-01 08:20:00,1.848369742,0.8300623896
2022-02-01 08:30:00,1.947529074,0.5701163235
2022-02-01 08:40:00,1.908618824,0.6900944558
2022-02-01 08:50:00,2.083577671,0.3501072432
2022-02-01 09:00:00,2.19907408,0.2199879799
2022-02-01 09:10:00,2.809683609,0.05995665263
2022-02-01 09:20:00,3.170353343,0.02999328238
2022-02-01 09:30:00,3.152159524,0.04999875073
2022-02-01 09:40:00,3.119195181,0.07000012287
2022-02-01 09:50:00,3.1807042,0.02999993499
2022-02-01 10:00:00,3.158440087,0.06003120576
2022-02-01 10:10:00,3.187206818,0.03000791729
2022-02-01 10:20:00,3.018734324,0.110069523
2022-02-01 10:30:00,2.451199326,0.1999793278
2022-02-01 10:40:00,2.371398442,0.2099427246
2022-02-01 10:50:00,2.255974078,0.2699898474
2022-02-01 11:00:00,2.261056738,0.2699832126
2022-02-01 11:10:00,2.233350547,0.3000690902
2022-02-01 11:20:00,2.158149141,0.3300438075
2022-02-01 11:30:00,2.149277277,0.3400474244
2022-02-01 11:40:00,2.153860529,0.3400311275
2022-02-01 11:50:00,2.155541647,0.3401057806
2022-02-01 12:00:00,2.169170425,0.3299597056
2022-02-01 12:10:00,2.300789211,0.2298879188
2022-02-01 12:20:00,1.99277113,0.5900242635
2022-02-01 12:30:00,2.001672591,0.5699724134
2022-02-01 12:40:00,2.253866091,0.29976344
2022-02-01 12:50:00,2.557172076,0.1697790878
2022-02-01 13:00:00,2.182739575,0.3397028838
2022-02-01 13:10:00,2.147550253,0.39967478
2022-02-01 13:20:00,2.259212848,0.2996598031
2022-02-01 13:30:00,2.462255983,0.2096808045
2022-02-01 13:40:00,2.631024263,0.1596468457
2022-02-01 13:50:00,2.418008567,0.2396873672
2022-02-01 14:00:00,2.493087797,0.2197375448
2022-02-01 14:10:00,2.17216008,0.399930424
2022-02-01 14:20:00,2.344045207,0.2797880001
2022-02-01 14:30:00,2.141533309,0.4797715951
2022-02-01 14:40:00,2.178450477,0.4098661813
2022-02-01 14:50:00,2.227115738,0.3898189359
2022-02-01 15:00:00,2.174254616,0.429862586
2022-02-01 15:10:00,2.14386594,0.5098112056
2022-02-01 15:20:00,2.19967833,0.3998811617
2022-02-01 15:30:00,2.199701057,0.3998001592
2022-02-01 15:40:00,2.104157871,0.6095801948
2022-02-01 15:50:00,2.006873231,0.7096342606
2022-02-01 16:00:00,1.900832203,0.9095565595
2022-02-01 16:10:00,1.987904401,0.7896154099
2022-02-01 16:20:00,2.176428639,0.4495738766
2022-02-01 16:30:00,2.182373593,0.4395785931
2022-02-01 16:40:00,2.189264026,0.4295569054
2022-02-01 16:50:00,2.225805359,0.3994918265
2022-02-01 17:00:00,2.003826475,0.7696818828
2022-02-01 17:10:00,1.852540858,0.9797382582
2022-02-01 17:20:00,1.923456448,0.8996426006
2022-02-01 17:30:00,2.079282596,0.6494898616
2022-02-01 17:40:00,2.153665411,0.5395166986
2022-02-01 17:50:00,2.123401029,0.629358578
2022-02-01 18:00:00,1.998413787,0.7693972072
2022-02-01 18:10:00,1.985890063,0.8095864856
2022-02-01 18:20:00,1.960774543,0.8296208026
2022-02-01 18:30:00,2.228901599,0.3598091617
2022-02-01 18:40:00,2.245177225,0.349696891
