timestamp,score,beta
2022-08-15 19:50:00,2.094867646,
2022-08-15 20:00:00,2.148293221,
2022-08-15 20:10:00,2.474419974,
2022-08-15 20:20:00,2.266036703,
2022-08-15 20:30:00,2.005439503,
2022-08-15 20:40:00,2.097643318,
2022-08-15 20:50:00,1.929805022,
2022-08-15 21:00:00,2.110162229,
2022-08-15 21:10:00,2.196903418,
2022-08-15 21:20:00,1.98263218,
2022-08-15 21:30:00,2.62557568,
2022-08-15 21:40:00,2.172119204,
2022-08-15 21:50:00,2.166435765,
2022-08-15 22:00:00,2.185129083,
2022-08-15 22:10:00,2.259166161,
2022-08-15 22:20:00,2.283115728,
2022-08-15 22:30:00,2.132987072,
2022-08-15 22:40:00,2.200887149,
2022-08-15 22:50:00,2.228740366,
2022-08-15 23:00:00,2.188547168,
2022-08-15 23:10:00,2.525173306,
2022-08-15 23:20:00,2.554171236,
2022-08-15 23:30:00,2.662718198,
2022-08-15 23:40:00,2.561205124,
2022-08-15 23:50:00,2.132224815,
2022-08-16 00:00:00,1.902596733,
2022-08-16 00:10:00,1.748820427,
2022-08-16 00:20:00,1.799289021,
2022-08-16 00:30:00,1.881144357,
2022-08-16 00:40:00,1.697066004,
2022-08-16 00:50:00,1.774058285,
2022-08-16 01:00:00,1.953887223,
2022-08-16 01:10:00,1.919569737,
2022-08-16 01:20:00,2.050364391,
2022-08-16 01:30:00,2.102172493,
2022-08-16 01:40:00,1.906889581,
2022-08-16 01:50:00,1.864100266,
2022-08-16 02:00:00,1.853182761,
2022-08-16 02:10:00,1.856317634,
2022-08-16 02:20:00,1.775038058,
2022-08-16 02:30:00,1.764331282,
2022-08-16 02:40:00,1.823584358,
2022-08-16 02:50:00,1.796902241,
2022-08-16 03:00:00,1.83717284,
2022-08-16 03:10:00,1.830483308,
2022-08-16 03:20:00,1.856215087,
2022-08-16 03:30:00,1.801935489,
2022-08-16 03:40:00,1.786554069,
2022-08-16 03:50:00,1.751752012,
2022-08-16 04:00:00,1.751839354,
2022-08-16 04:10:00,1.762869883,
2022-08-16 04:20:00,1.771302033,
2022-08-16 04:30:00,1.74085991,
2022-08-16 04:40:00,1.731208247,
2022-08-16 04:50:00,1.734803174,
2022-08-16 05:00:00,1.759569661,
2022-08-16 05:10:00,1.708373355,
2022-08-16 05:20:00,1.770635306,
2022-08-16 05:30:00,1.729583967,
2022-08-16 05:40:00,1.700787144,
2022-08-16 05:50:00,1.708945127,
2022-08-16 06:00:00,1.780975728,
2022-08-16 06:10:00,1.718158595,
2022-08-16 06:20:00,1.739614179,
2022-08-16 06:30:00,1.892835908,
2022-08-16 06:40:00,2.013884862,
2022-08-16 06:50:00,1.889090685,
2022-08-16 07:00:00,2.029276024,
2022-08-16 07:10:00,2.672559665,
2022-08-16 07:20:00,2.812114862,
2022-08-16 07:30:00,2.800723147,
2022-08-16 07:40:00,2.739526275,
2022-08-16 07:50:00,2.719261586,
2022-08-16 08:00:00,2.720944249,
2022-08-16 08:10:00,2.680992237,
2022-08-16 08:20:00,2.650759103,
2022-08-16 08:30:00,2.625559126,
2022-08-16 08:40:00,2.715403456,
2022-08-16 08:50:00,2.716019723,
2022-08-16 09:00:00,2.74497063,
2022-08-16 09:10:00,2.860613476,
2022-08-16 09:20:00,2.849693296,
2022-08-16 09:30:00,2.95461806,
2022-08-16 09:40:00,2.87728729,
2022-08-16 09:50:00,3.018212632,
2022-08-16 10:00:00,2.386308303,
2022-08-16 10:10:00,2.34890532,
2022-08-16 10:20:00,2.359166138,
2022-08-16 10:30:00,2.440521292,
2022-08-16 10:40:00,2.396757548,
2022-08-16 10:50:00,2.471973803,
2022-08-16 11:00:00,2.612820896,
2022-08-16 11:10:00,2.755586655,
2022-08-16 11:20:00,2.724235376,
2022-08-16 11:30:00,2.73264239,
2022-08-16 11:40:00,2.763382453,
2022-08-16 11:50:00,2.808910404,
2022-08-16 12:00:00,2.835893045,
2022-08-16 12:10:00,2.750277371,
2022-08-16 12:20:00,2.660886629,0.24
2022-08-16 12:30:00,2.642742497,0.26
2022-08-16 12:40:00,2.59554599,0.3
2022-08-16 12:50:00,2.464605711,0.35
2022-08-16 13:00:00,2.516419915,0.34
2022-08-16 13:10:00,2.431769437,0.38
2022-08-16 13:20:00,2.330255248,0.43
2022-08-16 13:30:00,2.205860206,0.47
2022-08-16 13:40:00,2.110469271,0.56
2022-08-16 13:50:00,2.09073834,0.57
2022-08-16 14:00:00,2.058118379,0.5801631812
2022-08-16 14:10:00,2.03997018,0.590148595
2022-08-16 14:20:00,2.125956229,0.5301298534
2022-08-16 14:30:00,2.303528194,0.430091442
2022-08-16 14:40:00,2.31265941,0.4301012945
2022-08-16 14:50:00,2.261765886,0.4600955464
2022-08-16 15:00:00,2.259287383,0.4601053886
2022-08-16 15:10:00,2.174243515,0.51012048
