timestamp,score,beta
2022-10-27 11:30:00,2.12594992,
2022-10-27 11:40:00,2.143525698,
2022-10-27 11:50:00,2.126751099,
2022-10-27 12:00:00,2.128567204,
2022-10-27 12:10:00,2.125102358,
2022-10-27 12:20:00,2.144911858,
2022-10-27 12:30:00,2.135700559,
2022-10-27 12:40:00,2.126210696,
2022-10-27 12:50:00,2.24196467,
2022-10-27 13:00:00,2.137886764,
2022-10-27 13:10:00,2.133986194,
2022-10-27 13:20:00,2.121847911,
2022-10-27 13:30:00,2.10602727,
2022-10-27 13:40:00,2.133211693,
2022-10-27 13:50:00,2.102088215,
2022-10-27 14:00:00,2.139935263,
2022-10-27 14:10:00,2.155663237,
2022-10-27 14:20:00,2.176844912,
2022-10-27 14:30:00,2.220421872,
2022-10-27 14:40:00,2.112556165,
2022-10-27 14:50:00,2.125344595,
2022-10-27 15:00:00,2.210623226,
2022-10-27 15:10:00,2.148397946,
2022-10-27 15:20:00,2.127902945,
2022-10-27 15:30:00,2.12269121,
2022-10-27 15:40:00,2.122454703,
2022-10-27 15:50:00,2.077346493,
2022-10-27 16:00:00,2.199878277,
2022-10-27 16:10:00,2.1570772,
2022-10-27 16:20:00,2.051715156,
2022-10-27 16:30:00,2.119671293,
2022-10-27 16:40:00,2.077774391,
2022-10-27 16:50:00,2.106463831,
2022-10-27 17:00:00,2.059969508,
2022-10-27 17:10:00,2.044697539,
2022-10-27 17:20:00,2.070172545,
2022-10-27 17:30:00,2.0637159,
2022-10-27 17:40:00,2.083500418,
2022-10-27 17:50:00,2.126514388,
2022-10-27 18:00:00,2.121340537,
2022-10-27 18:10:00,2.10629993,
2022-10-27 18:20:00,2.113775784,
2022-10-27 18:30:00,2.042308731,
2022-10-27 18:40:00,2.027306746,
2022-10-27 18:50:00,2.249569785,
2022-10-27 19:00:00,2.268108466,
2022-10-27 19:10:00,2.255408015,
2022-10-27 19:20:00,2.17870089,
2022-10-27 19:30:00,2.212893947,
2022-10-27 19:40:00,2.317084814,
2022-10-27 19:50:00,2.141981081,
2022-10-27 20:00:00,2.173953109,
2022-10-27 20:10:00,2.006593536,
2022-10-27 20:20:00,2.032425881,
2022-10-27 20:30:00,2.116496924,
2022-10-27 20:40:00,2.152731327,
2022-10-27 20:50:00,2.024645356,
2022-10-27 21:00:00,2.064855827,
2022-10-27 21:10:00,2.02076794,
2022-10-27 21:20:00,2.058868712,
2022-10-27 21:30:00,2.134394894,
2022-10-27 21:40:00,2.066399862,
2022-10-27 21:50:00,2.018832616,
2022-10-27 22:00:00,2.02682635,
2022-10-27 22:10:00,2.027324731,
2022-10-27 22:20:00,2.079629179,
2022-10-27 22:30:00,2.058964167,
2022-10-27 22:40:00,2.07354161,
2022-10-27 22:50:00,2.072022643,
2022-10-27 23:00:00,2.047347242,
2022-10-27 23:10:00,2.141226303,
2022-10-27 23:20:00,2.13532922,
2022-10-27 23:30:00,2.147509982,
2022-10-27 23:40:00,1.940266079,
2022-10-27 23:50:00,2.309355184,
2022-10-28 00:00:00,2.132027652,
2022-10-28 00:10:00,2.137624381,
2022-10-28 00:20:00,2.161862419,
2022-10-28 00:30:00,2.163453259,
2022-10-28 00:40:00,2.128617971,
2022-10-28 00:50:00,2.069572475,
2022-10-28 01:00:00,2.18532027,
2022-10-28 01:10:00,2.120683139,
2022-10-28 01:20:00,2.17566015,
2022-10-28 01:30:00,1.81873746,
2022-10-28 01:40:00,2.317267423,
2022-10-28 01:50:00,2.125567381,
2022-10-28 02:00:00,2.072107807,
2022-10-28 02:10:00,1.876879469,
2022-10-28 02:20:00,1.896005938,
2022-10-28 02:30:00,2.217981371,
2022-10-28 02:40:00,2.06590605,
2022-10-28 02:50:00,2.1625344,
2022-10-28 03:00:00,2.187016702,
2022-10-28 03:10:00,2.131745885,
2022-10-28 03:20:00,1.63286562,
2022-10-28 03:30:00,1.195376527,
2022-10-28 03:40:00,1.507873623,
2022-10-28 03:50:00,1.250123024,
2022-10-28 04:00:00,1.311585996,0.98
2022-10-28 04:10:00,1.334096755,0.97
2022-10-28 04:20:00,1.812474966,0.94
2022-10-28 04:30:00,1.350067842,0.96
2022-10-28 04:40:00,1.674324743,0.93
2022-10-28 04:50:00,1.841479868,0.9
2022-10-28 05:00:00,1.313420142,0.97
2022-10-28 05:10:00,1.358071015,0.94
2022-10-28 05:20:00,1.328734189,0.96
2022-10-28 05:30:00,1.926951334,0.84
2022-10-28 05:40:00,1.008200367,1
2022-10-28 05:50:00,1.292343429,0.9699861503
2022-10-28 06:00:00,1.292417613,0.9599784157
2022-10-28 06:10:00,1.230560825,0.9799939316
2022-10-28 06:20:00,1.18318637,0.9899922595
2022-10-28 06:30:00,1.285606266,0.9499801753
2022-10-28 06:40:00,1.529469038,0.849921765
2022-10-28 06:50:00,2.044679898,0.6599164799
2022-10-28 07:00:00,1.854178985,0.7899133343
2022-10-28 07:10:00,1.512659696,0.8499220276
2022-10-28 07:20:00,1.983011693,0.7297441411
2022-10-28 07:30:00,2.144220553,0.22992713
2022-10-28 07:40:00,1.208577039,0.9699767514
2022-10-28 07:50:00,1.915639058,0.7397865912
2022-10-28 08:00:00,1.35171358,0.8598737479
2022-10-28 08:10:00,1.276686736,0.9399535291
2022-10-28 08:20:00,1.257519811,0.9399529833
2022-10-28 08:30:00,1.222928187,0.9599666969
2022-10-28 08:40:00,1.326771823,0.8598793626
2022-10-28 08:50:00,1.395038555,0.799852874
2022-10-28 09:00:00,1.335830918,0.8297425068
2022-10-28 09:10:00,4.376665627,0.01001960332
2022-10-28 09:20:00,1.386765042,0.7897278847
2022-10-28 09:30:00,1.3028857,0.879834273
2022-10-28 09:40:00,1.108359571,0.9899804417
2022-10-28 09:50:00,3.494725483,0.0200390867
2022-10-28 10:00:00,4.809980981,0.01001952836
2022-10-28 10:10:00,3.982669754,0.03005854009
2022-10-28 10:20:00,2.154064778,0.2099811529
2022-10-28 10:30:00,1.742744529,0.6997834951
2022-10-28 10:40:00,1.739948854,0.6996763929
2022-10-28 10:50:00,1.660015434,0.7096945842
2022-10-28 11:00:00,1.412970387,0.7497330871
2022-10-28 11:10:00,1.49664897,0.7397207754
2022-10-28 11:20:00,1.585189268,0.6997073124
2022-10-28 11:30:00,1.560416382,0.6997472171
2022-10-28 11:40:00,1.608661287,0.6797012987
2022-10-28 11:50:00,1.267819414,0.909952192
2022-10-28 12:00:00,1.426676972,0.7298314371
2022-10-28 12:10:00,1.517197933,0.6898119683
2022-10-28 12:20:00,1.807864558,0.5895126028
2022-10-28 12:30:00,1.507651801,0.7097105765
2022-10-28 12:40:00,1.869947302,0.52955297
2022-10-28 12:50:00,2.364050041,0.05014366358
2022-10-28 13:00:00,2.32610694,0.06016631351
2022-10-28 13:10:00,2.488813795,0.05014343986
2022-10-28 13:20:00,2.258370681,0.1001826971
2022-10-28 13:30:00,2.183882452,0.1401726813
2022-10-28 13:40:00,2.118694793,0.3099993755
2022-10-28 13:50:00,1.506469231,0.7099037131
2022-10-28 14:00:00,1.189708155,0.9700130517
2022-10-28 14:10:00,1.199337283,0.9499833531
2022-10-28 14:20:00,1.229097379,0.9199731447
2022-10-28 14:30:00,1.06297079,0.99001909
2022-10-28 14:40:00,1.727132637,0.5498598639
2022-10-28 14:50:00,0.8915542265,1
2022-10-28 15:00:00,1.916011892,0.4198613327
2022-10-28 15:10:00,2.726951847,0.05009062041
2022-10-28 15:20:00,2.579012195,0.06012201722
2022-10-28 15:30:00,1.103016278,0.9699607807
2022-10-28 15:40:00,1.851870236,0.4598619211
2022-10-28 15:50:00,1.333839137,0.750028988
2022-10-28 16:00:00,1.279995607,0.8299357118
2022-10-28 16:10:00,1.553563466,0.5699857055
2022-10-28 16:20:00,1.433916309,0.6400399938
2022-10-28 16:30:00,1.319634724,0.7600309707
2022-10-28 16:40:00,1.296723684,0.7899873841
2022-10-28 16:50:00,1.141972255,0.9499236973
2022-10-28 17:00:00,1.120618202,0.9499349508
2022-10-28 17:10:00,1.257766893,0.8299103272
2022-10-28 17:20:00,1.263502364,0.8198526953
2022-10-28 17:30:00,1.291967007,0.769843885
2022-10-28 17:40:00,1.273091059,0.7998542681
2022-10-28 17:50:00,1.050429186,0.9799825781
2022-10-28 18:00:00,1.923327417,0.2600122166
2022-10-28 18:10:00,1.23359057,0.8398097724
2022-10-28 18:20:00,1.385228462,0.5798712077
2022-10-28 18:30:00,1.388917941,0.5598577453
2022-10-28 18:40:00,1.29535843,0.7097516013
2022-10-28 18:50:00,1.250513995,0.8198682007
2022-10-28 19:00:00,1.187892766,0.9098560896
2022-10-28 19:10:00,1.270880109,0.7597323335
2022-10-28 19:20:00,1.43075983,0.4797040823
