timestamp,score,beta
2022-08-01 15:50:00,3.364015655,
2022-08-01 16:00:00,3.340673062,
2022-08-01 16:10:00,3.27423988,
2022-08-01 16:20:00,3.238898939,
2022-08-01 16:30:00,3.241165365,
2022-08-01 16:40:00,3.232569394,
2022-08-01 16:50:00,3.192313564,
2022-08-01 17:00:00,3.173190269,
2022-08-01 17:10:00,3.15011063,
2022-08-01 17:20:00,3.113540388,
2022-08-01 17:30:00,3.108420232,
2022-08-01 17:40:00,3.06473335,
2022-08-01 17:50:00,3.030735175,
2022-08-01 18:00:00,3.035086712,
2022-08-01 18:10:00,3.025819579,
2022-08-01 18:20:00,2.97166124,
2022-08-01 18:30:00,2.93802867,
2022-08-01 18:40:00,2.94698363,
2022-08-01 18:50:00,2.885779546,
2022-08-01 19:00:00,2.391592032,
2022-08-01 19:10:00,2.780671267,
2022-08-01 19:20:00,2.737663692,
2022-08-01 19:30:00,2.706315458,
2022-08-01 19:40:00,2.709240424,
2022-08-01 19:50:00,2.736965243,
2022-08-01 20:00:00,2.669644219,
2022-08-01 20:10:00,2.653644917,
2022-08-01 20:20:00,2.629737436,
2022-08-01 20:30:00,2.588542223,
2022-08-01 20:40:00,2.597889599,
2022-08-01 20:50:00,2.551419232,
2022-08-01 21:00:00,2.592228738,
2022-08-01 21:10:00,2.310769896,
2022-08-01 21:20:00,2.736257355,
2022-08-01 21:30:00,2.463145121,
2022-08-01 21:40:00,2.596239547,
2022-08-01 21:50:00,2.591240316,
2022-08-01 22:00:00,2.587617339,
2022-08-01 22:10:00,2.583510729,
2022-08-01 22:20:00,2.635864071,
2022-08-01 22:30:00,2.631238918,
2022-08-01 22:40:00,2.600356656,
2022-08-01 22:50:00,2.573453535,
2022-08-01 23:00:00,2.52984249,
2022-08-01 23:10:00,2.570704086,
2022-08-01 23:20:00,2.454637729,
2022-08-01 23:30:00,2.984890573,
2022-08-01 23:40:00,3.124587378,
2022-08-01 23:50:00,2.993304499,
2022-08-02 00:00:00,2.970992369,
2022-08-02 00:10:00,2.939038622,
2022-08-02 00:20:00,2.897495852,
2022-08-02 00:30:00,2.870563567,
2022-08-02 00:40:00,2.950905406,
2022-08-02 00:50:00,3.023143414,
2022-08-02 01:00:00,3.051589497,
2022-08-02 01:10:00,3.01111975,
2022-08-02 01:20:00,2.977076296,
2022-08-02 01:30:00,2.904452487,
2022-08-02 01:40:00,2.74086692,
2022-08-02 01:50:00,2.636785911,
2022-08-02 02:00:00,2.572917046,
2022-08-02 02:10:00,2.501726436,
2022-08-02 02:20:00,2.559480072,
2022-08-02 02:30:00,2.595210773,
2022-08-02 02:40:00,2.754790807,
2022-08-02 02:50:00,2.758714651,
2022-08-02 03:00:00,2.770065303,
2022-08-02 03:10:00,2.753546469,
2022-08-02 03:20:00,2.80133386,
2022-08-02 03:30:00,2.760943634,
2022-08-02 03:40:00,2.770891716,
2022-08-02 03:50:00,2.773310756,
2022-08-02 04:00:00,2.77248855,
2022-08-02 04:10:00,2.761355527,
2022-08-02 04:20:00,2.669474926,
2022-08-02 04:30:00,2.600633682,
2022-08-02 04:40:00,2.617735019,
2022-08-02 04:50:00,2.581377033,
2022-08-02 05:00:00,2.617838508,
2022-08-02 05:10:00,2.552433523,
2022-08-02 05:20:00,2.553325557,
2022-08-02 05:30:00,2.523184033,
2022-08-02 05:40:00,2.521578067,
2022-08-02 05:50:00,2.556060949,
2022-08-02 06:00:00,2.614811178,
2022-08-02 06:10:00,2.533525484,
2022-08-02 06:20:00,2.493855898,
2022-08-02 06:30:00,2.485434571,
2022-08-02 06:40:00,2.482553524,
2022-08-02 06:50:00,2.477863602,
2022-08-02 07:00:00,2.447597872,
2022-08-02 07:10:00,2.466442693,
