timestamp,score,beta
2022-01-16 00:00:00,2.002677058,
2022-01-16 00:10:00,2.002068578,
2022-01-16 00:20:00,1.959104493,
2022-01-16 00:30:00,1.890098458,
2022-01-16 00:40:00,1.890540014,
2022-01-16 00:50:00,1.871530846,
2022-01-16 01:00:00,1.840097433,
2022-01-16 01:10:00,1.858075182,
2022-01-16 01:20:00,1.808091752,
2022-01-16 01:30:00,1.828910556,
2022-01-16 01:40:00,1.798913998,
2022-01-16 01:50:00,1.800568807,
2022-01-16 02:00:00,1.768104366,
2022-01-16 02:10:00,1.728041358,
2022-01-16 02:20:00,1.77207859,
2022-01-16 02:30:00,1.789379166,
2022-01-16 02:40:00,1.782686904,
2022-01-16 02:50:00,1.808359775,
2022-01-16 03:00:00,1.938228929,
2022-01-16 03:10:00,2.495517977,
2022-01-16 03:20:00,3.160787995,
2022-01-16 03:30:00,2.766719712,
2022-01-16 03:40:00,3.259978249,
2022-01-16 03:50:00,2.795477013,
2022-01-16 04:00:00,2.399588258,
2022-01-16 04:10:00,2.490285096,
2022-01-16 04:20:00,3.261681562,
2022-01-16 04:30:00,2.797406783,
2022-01-16 04:40:00,2.732191519,
2022-01-16 04:50:00,1.949015607,
2022-01-16 05:00:00,1.604105844,
2022-01-16 05:10:00,1.642936516,
2022-01-16 05:20:00,1.859851122,
2022-01-16 05:30:00,1.596874129,
2022-01-16 05:40:00,1.751005561,
2022-01-16 05:50:00,1.611353978,
2022-01-16 06:00:00,1.536032048,
2022-01-16 06:10:00,1.533870166,
2022-01-16 06:20:00,1.681530953,
2022-01-16 06:30:00,1.569760957,
2022-01-16 06:40:00,1.545846765,
2022-01-16 06:50:00,1.628580869,
2022-01-16 07:00:00,1.510527875,
2022-01-16 07:10:00,1.458543986,
2022-01-16 07:20:00,1.773252612,
2022-01-16 07:30:00,1.796362294,
2022-01-16 07:40:00,3.529061625,
2022-01-16 07:50:00,4.838629867,
2022-01-16 08:00:00,4.646961656,
2022-01-16 08:10:00,4.620480742,
2022-01-16 08:20:00,3.930350407,
2022-01-16 08:30:00,2.357159699,
2022-01-16 08:40:00,2.299002009,
2022-01-16 08:50:00,1.94524003,
2022-01-16 09:00:00,2.788471785,
2022-01-16 09:10:00,3.328424163,
2022-01-16 09:20:00,1.806189497,
2022-01-16 09:30:00,1.412426112,
2022-01-16 09:40:00,1.372875529,
2022-01-16 09:50:00,1.477705498,
2022-01-16 10:00:00,1.347966915,
2022-01-16 10:10:00,1.425377291,
2022-01-16 10:20:00,1.297748951,
2022-01-16 10:30:00,1.441934413,
2022-01-16 10:40:00,1.485517139,
2022-01-16 10:50:00,1.435207616,
2022-01-16 11:00:00,1.356872196,
2022-01-16 11:10:00,1.357276231,
2022-01-16 11:20:00,1.289048132,
2022-01-16 11:30:00,2.00347307,
2022-01-16 11:40:00,2.25024647,
2022-01-16 11:50:00,1.655037036,
2022-01-16 12:00:00,1.492358903,
2022-01-16 12:10:00,1.552054329,
2022-01-16 12:20:00,1.475565821,
2022-01-16 12:30:00,1.480042931,
2022-01-16 12:40:00,1.468656131,
2022-01-16 12:50:00,1.43592705,
2022-01-16 13:00:00,1.424330886,
2022-01-16 13:10:00,1.464744377,
2022-01-16 13:20:00,1.461492831,
2022-01-16 13:30:00,1.442135142,
2022-01-16 13:40:00,1.463974251,
2022-01-16 13:50:00,1.504124272,
2022-01-16 14:00:00,1.551128343,
2022-01-16 14:10:00,1.580830599,
2022-01-16 14:20:00,1.545835769,
2022-01-16 14:30:00,1.514486944,
2022-01-16 14:40:00,1.502074285,
2022-01-16 14:50:00,1.537092207,
2022-01-16 15:00:00,1.551131131,
2022-01-16 15:10:00,1.500901474,
2022-01-16 15:20:00,1.500154586,
2022-01-16 15:30:00,1.59004689,
2022-01-16 15:40:00,1.549562874,
2022-01-16 15:50:00,1.522302321,
2022-01-16 16:00:00,1.508344302,
2022-01-16 16:10:00,1.471618742,
2022-01-16 16:20:00,1.496124302,
2022-01-16 16:30:00,1.518820096,0.68
2022-01-16 16:40:00,1.536230029,0.64
2022-01-16 16:50:00,1.620163068,0.5
2022-01-16 17:00:00,1.594682907,0.53
2022-01-16 17:10:00,1.613923638,0.49
2022-01-16 17:20:00,1.598911702,0.51
2022-01-16 17:30:00,1.548405976,0.6
2022-01-16 17:40:00,1.700556834,0.41
2022-01-16 17:50:00,1.728833206,0.39
2022-01-16 18:00:00,1.559493367,0.55
2022-01-16 18:10:00,1.584543819,0.5199400227
2022-01-16 18:20:00,1.627141031,0.4299139549
2022-01-16 18:30:00,1.749495632,0.3499315067
2022-01-16 18:40:00,1.704884963,0.3699514743
2022-01-16 18:50:00,1.545014574,0.6200104436
2022-01-16 19:00:00,1.601460411,0.4599973164
2022-01-16 19:10:00,1.511190917,0.6900748626
2022-01-16 19:20:00,1.700895216,0.3400143325
2022-01-16 19:30:00,1.635878259,0.380025074
2022-01-16 19:40:00,1.5442968,0.6100350147
2022-01-16 19:50:00,1.540458467,0.6101072291
2022-01-16 20:00:00,1.559141681,0.5100913766
2022-01-16 20:10:00,1.546369157,0.5600852884
2022-01-16 20:20:00,1.574216932,0.4700859535
2022-01-16 20:30:00,1.566873614,0.4800688905
2022-01-16 20:40:00,1.591398053,0.4200638326
2022-01-16 20:50:00,1.563817133,0.4800585207
2022-01-16 21:00:00,1.593912295,0.4000474517
2022-01-16 21:10:00,1.649516778,0.2700808785
2022-01-16 21:20:00,1.6888204,0.2400810402
2022-01-16 21:30:00,1.583810056,0.4300953421
2022-01-16 21:40:00,1.655755502,0.2500807851
2022-01-16 21:50:00,1.601394041,0.3500830573
2022-01-16 22:00:00,1.603203126,0.330131575
2022-01-16 22:10:00,1.672728307,0.2400529248
2022-01-16 22:20:00,1.641343457,0.2701057666
2022-01-16 22:30:00,1.592975504,0.3901163497
2022-01-16 22:40:00,1.595794464,0.3700928759
2022-01-16 22:50:00,1.594852238,0.3801168169
2022-01-16 23:00:00,1.604737773,0.3200813005
2022-01-16 23:10:00,1.593416223,0.410281702
2022-01-16 23:20:00,1.598954186,0.3602805217
2022-01-16 23:30:00,1.677553449,0.2201749812
2022-01-16 23:40:00,1.648976197,0.2702409815
2022-01-16 23:50:00,2.256472946,0.1000398793
2022-01-17 00:00:00,1.860615878,0.1400874666
2022-01-17 00:10:00,1.85903388,0.1500997137
2022-01-17 00:20:00,1.900007102,0.1300594055
2022-01-17 00:30:00,1.932692171,0.1200406821
2022-01-17 00:40:00,1.826544039,0.1500962904
2022-01-17 00:50:00,1.895504683,0.1201896656
2022-01-17 01:00:00,2.059173543,0.07012210078
2022-01-17 01:10:00,2.077960396,0.06014513306
2022-01-17 01:20:00,2.198807993,0.05018082417
2022-01-17 01:30:00,2.239483778,0.05016597517
2022-01-17 01:40:00,2.158010068,0.06023085863
2022-01-17 01:50:00,2.05209477,0.08029162634
2022-01-17 02:00:00,2.190440279,0.05027114755
2022-01-17 02:10:00,2.193393294,0.05027677479
2022-01-17 02:20:00,2.223658027,0.04026301263
2022-01-17 02:30:00,2.241469818,0.03036921489
2022-01-17 02:40:00,2.195393793,0.07038240069
2022-01-17 02:50:00,2.234329758,0.05033403544
