timestamp,score,beta
2022-01-06 00:00:00,2.162647486,
2022-01-06 00:10:00,2.09488736,
2022-01-06 00:20:00,2.037694773,
2022-01-06 00:30:00,4.334624031,
2022-01-06 00:40:00,3.089889651,
2022-01-06 00:50:00,4.087977621,
2022-01-06 01:00:00,3.048126453,
2022-01-06 01:10:00,2.047261521,
2022-01-06 01:20:00,2.631309329,
2022-01-06 01:30:00,3.702328272,
2022-01-06 01:40:00,2.196748565,
2022-01-06 01:50:00,3.723889948,
2022-01-06 02:00:00,2.205300172,
2022-01-06 02:10:00,2.500760142,
2022-01-06 02:20:00,2.285024977,
2022-01-06 02:30:00,1.823210078,
2022-01-06 02:40:00,2.236056463,
2022-01-06 02:50:00,2.335752601,
2022-01-06 03:00:00,1.983403401,
2022-01-06 03:10:00,2.125693043,
2022-01-06 03:20:00,2.199471976,
2022-01-06 03:30:00,2.54746606,
2022-01-06 03:40:00,2.017009255,
2022-01-06 03:50:00,1.73678991,
2022-01-06 04:00:00,1.86231828,
2022-01-06 04:10:00,1.801560866,
2022-01-06 04:20:00,1.708609291,
2022-01-06 04:30:00,1.639816265,
2022-01-06 04:40:00,1.640638444,
2022-01-06 04:50:00,1.656217942,
2022-01-06 05:00:00,1.639185763,
2022-01-06 05:10:00,1.792786676,
2022-01-06 05:20:00,1.636745824,
2022-01-06 05:30:00,1.579545168,
2022-01-06 05:40:00,1.733263453,
2022-01-06 05:50:00,1.83090374,
2022-01-06 06:00:00,1.843513555,
2022-01-06 06:10:00,1.784891117,
2022-01-06 06:20:00,1.663030068,
2022-01-06 06:30:00,1.445071069,
2022-01-06 06:40:00,1.794500348,
2022-01-06 06:50:00,1.717369656,
2022-01-06 07:00:00,1.615425721,
2022-01-06 07:10:00,2.48739072,
2022-01-06 07:20:00,2.489455302,
2022-01-06 07:30:00,2.403383555,
2022-01-06 07:40:00,1.466570674,
2022-01-06 07:50:00,1.552468112,
2022-01-06 08:00:00,2.039327369,
2022-01-06 08:10:00,2.250067548,
2022-01-06 08:20:00,2.451988856,
2022-01-06 08:30:00,2.663983711,
2022-01-06 08:40:00,3.781978584,
2022-01-06 08:50:00,4.07330359,
2022-01-06 09:00:00,3.87128942,
2022-01-06 09:10:00,2.663231457,
2022-01-06 09:20:00,2.143108748,
2022-01-06 09:30:00,2.072941773,
2022-01-06 09:40:00,2.028201201,
2022-01-06 09:50:00,1.993362977,
2022-01-06 10:00:00,1.960256907,
2022-01-06 10:10:00,1.928500201,
2022-01-06 10:20:00,1.90808683,
2022-01-06 10:30:00,1.263696347,
2022-01-06 10:40:00,1.599861971,
2022-01-06 10:50:00,1.460692624,
2022-01-06 11:00:00,1.158907191,
2022-01-06 11:10:00,1.183156409,
2022-01-06 11:20:00,1.363636424,
2022-01-06 11:30:00,1.828799114,
2022-01-06 11:40:00,1.801068452,
2022-01-06 11:50:00,1.519107378,
2022-01-06 12:00:00,1.199879207,
2022-01-06 12:10:00,1.116867329,
2022-01-06 12:20:00,1.447379906,
2022-01-06 12:30:00,0.8664968654,
2022-01-06 12:40:00,1.24399069,
2022-01-06 12:50:00,1.799622755,
2022-01-06 13:00:00,1.6098885,
2022-01-06 13:10:00,1.723150433,
2022-01-06 13:20:00,1.754045798,
2022-01-06 13:30:00,1.125285699,
2022-01-06 13:40:00,1.128773294,
2022-01-06 13:50:00,1.171839828,
2022-01-06 14:00:00,1.161324998,
2022-01-06 14:10:00,1.145361154,
2022-01-06 14:20:00,1.154026716,
2022-01-06 14:30:00,1.270941324,
2022-01-06 14:40:00,1.250561121,
2022-01-06 14:50:00,1.215272203,
2022-01-06 15:00:00,1.206575141,
2022-01-06 15:10:00,1.19470238,
2022-01-06 15:20:00,2.101579003,
2022-01-06 15:30:00,1.25185459,
2022-01-06 15:40:00,1.324816538,
2022-01-06 15:50:00,1.330724165,
2022-01-06 16:00:00,1.331855557,
2022-01-06 16:10:00,1.589920982,
2022-01-06 16:20:00,1.461831086,
2022-01-06 16:30:00,2.028314086,0.35
2022-01-06 16:40:00,1.441273866,0.77
2022-01-06 16:50:00,1.917264794,0.4
2022-01-06 17:00:00,2.223716091,0.23
2022-01-06 17:10:00,2.705086732,0.09
2022-01-06 17:20:00,3.201007216,0.07
2022-01-06 17:30:00,2.699618636,0.09
2022-01-06 17:40:00,4.737138831,0.01
