timestamp,score,beta
2022-07-05 23:10:00,1.305459731,
2022-07-05 23:20:00,1.330815251,
2022-07-05 23:30:00,1.312611938,
2022-07-05 23:40:00,1.301768575,
2022-07-05 23:50:00,1.292482596,
2022-07-06 00:00:00,1.419853895,
2022-07-06 00:10:00,1.472407694,
2022-07-06 00:20:00,1.411251239,
2022-07-06 00:30:00,1.383874872,
2022-07-06 00:40:00,1.273567878,
2022-07-06 00:50:00,1.244216996,
2022-07-06 01:00:00,1.304255669,
2022-07-06 01:10:00,1.5620217,
2022-07-06 01:20:00,1.295803325,
2022-07-06 01:30:00,1.205765452,
2022-07-06 01:40:00,1.264728673,
2022-07-06 01:50:00,1.254846984,
2022-07-06 02:00:00,1.276932976,
2022-07-06 02:10:00,1.274901692,
2022-07-06 02:20:00,1.309834796,
2022-07-06 02:30:00,1.37073969,
2022-07-06 02:40:00,1.272342208,
2022-07-06 02:50:00,1.271955935,
2022-07-06 03:00:00,1.246283382,
2022-07-06 03:10:00,1.258804851,
2022-07-06 03:20:00,1.227936762,
2022-07-06 03:30:00,1.318107208,
2022-07-06 03:40:00,1.296882746,
2022-07-06 03:50:00,2.934338512,
2022-07-06 04:00:00,1.712716359,
2022-07-06 04:10:00,1.360518707,
2022-07-06 04:20:00,1.38843933,
2022-07-06 04:30:00,1.588521575,
2022-07-06 04:40:00,1.477225584,
2022-07-06 04:50:00,1.863211961,
2022-07-06 05:00:00,1.43785259,
2022-07-06 05:10:00,1.288318693,
2022-07-06 05:20:00,1.368489678,
2022-07-06 05:30:00,1.316621828,
2022-07-06 05:40:00,1.365072138,
2022-07-06 05:50:00,1.288554639,
2022-07-06 06:00:00,1.360110833,
2022-07-06 06:10:00,1.386166591,
2022-07-06 06:20:00,1.400112259,
2022-07-06 06:30:00,1.410315395,
2022-07-06 06:40:00,1.297732597,
2022-07-06 06:50:00,1.316484616,
2022-07-06 07:00:00,1.320763262,
2022-07-06 07:10:00,1.282637944,
2022-07-06 07:20:00,2.458445319,
2022-07-06 07:30:00,1.872679538,
2022-07-06 07:40:00,1.287565597,
2022-07-06 07:50:00,1.420970108,
2022-07-06 08:00:00,1.215939432,
2022-07-06 08:10:00,1.493247071,
2022-07-06 08:20:00,1.384226637,
2022-07-06 08:30:00,1.320078015,
2022-07-06 08:40:00,1.420128671,
2022-07-06 08:50:00,1.812277305,
2022-07-06 09:00:00,1.727435511,
2022-07-06 09:10:00,1.446001525,
2022-07-06 09:20:00,1.315443717,
2022-07-06 09:30:00,1.333505899,
2022-07-06 09:40:00,1.48957884,
2022-07-06 09:50:00,1.488190991,
2022-07-06 10:00:00,1.505923252,
2022-07-06 10:10:00,1.50134044,
2022-07-06 10:20:00,1.461620016,
2022-07-06 10:30:00,1.446129852,
2022-07-06 10:40:00,1.489911232,
2022-07-06 10:50:00,1.484943464,
2022-07-06 11:00:00,1.472572529,
2022-07-06 11:10:00,1.433451148,
2022-07-06 11:20:00,1.44974622,
2022-07-06 11:30:00,1.412235619,
2022-07-06 11:40:00,1.462469905,
2022-07-06 11:50:00,1.473415834,
2022-07-06 12:00:00,1.552157078,
2022-07-06 12:10:00,1.487681328,
2022-07-06 12:20:00,1.582621594,
2022-07-06 12:30:00,1.498459062,
2022-07-06 12:40:00,1.655042557,
2022-07-06 12:50:00,1.615897118,
2022-07-06 13:00:00,1.826253613,
2022-07-06 13:10:00,2.039133068,
2022-07-06 13:20:00,1.930498261,
2022-07-06 13:30:00,2.455314276,
2022-07-06 13:40:00,2.247333993,
2022-07-06 13:50:00,2.925974784,
2022-07-06 14:00:00,3.029214226,
2022-07-06 14:10:00,2.945365518,
2022-07-06 14:20:00,2.902495355,
2022-07-06 14:30:00,1.952840059,
2022-07-06 14:40:00,2.078776123,
2022-07-06 14:50:00,1.920669435,
2022-07-06 15:00:00,1.863078831,
