timestamp,score,beta
2022-12-01 22:50:00,4.167290637,
2022-12-01 23:00:00,4.117084035,
2022-12-01 23:10:00,4.041440843,
2022-12-01 23:20:00,3.994917164,
2022-12-01 23:30:00,3.920398849,
2022-12-01 23:40:00,3.880353302,
2022-12-01 23:50:00,3.778409429,
2022-12-02 00:00:00,3.708002108,
2022-12-02 00:10:00,3.629619881,
2022-12-02 00:20:00,3.606026498,
2022-12-02 00:30:00,3.627339711,
2022-12-02 00:40:00,3.634747435,
2022-12-02 00:50:00,3.60858855,
2022-12-02 01:00:00,3.52166978,
2022-12-02 01:10:00,3.459072006,
2022-12-02 01:20:00,3.443312145,
2022-12-02 01:30:00,3.601381375,
2022-12-02 01:40:00,3.620442159,
2022-12-02 01:50:00,3.435531846,
2022-12-02 02:00:00,3.508995567,
2022-12-02 02:10:00,4.106386813,
2022-12-02 02:20:00,3.740728762,
2022-12-02 02:30:00,3.011568129,
2022-12-02 02:40:00,2.917484502,
2022-12-02 02:50:00,2.815236682,
2022-12-02 03:00:00,2.917011807,
2022-12-02 03:10:00,2.787543795,
2022-12-02 03:20:00,2.68182921,
2022-12-02 03:30:00,2.611873734,
2022-12-02 03:40:00,3.052727557,
2022-12-02 03:50:00,3.179329266,
2022-12-02 04:00:00,2.718913908,
2022-12-02 04:10:00,2.569466135,
2022-12-02 04:20:00,3.16787912,
2022-12-02 04:30:00,2.884901936,
2022-12-02 04:40:00,2.556669595,
2022-12-02 04:50:00,2.614576178,
2022-12-02 05:00:00,2.270961804,
2022-12-02 05:10:00,2.308975748,
2022-12-02 05:20:00,2.278378995,
2022-12-02 05:30:00,2.605622209,
2022-12-02 05:40:00,2.816310756,
2022-12-02 05:50:00,2.719870407,
2022-12-02 06:00:00,2.704747364,
2022-12-02 06:10:00,2.94131452,
2022-12-02 06:20:00,3.126021065,
2022-12-02 06:30:00,3.087789967,
2022-12-02 06:40:00,3.043168802,
2022-12-02 06:50:00,3.002250757,
2022-12-02 07:00:00,2.163655317,
2022-12-02 07:10:00,2.710381536,
2022-12-02 07:20:00,3.322789565,
2022-12-02 07:30:00,2.338814781,
2022-12-02 07:40:00,2.186875711,
2022-12-02 07:50:00,2.284257048,
2022-12-02 08:00:00,2.21372905,
2022-12-02 08:10:00,2.478005694,
2022-12-02 08:20:00,2.46047322,
2022-12-02 08:30:00,3.463276692,
2022-12-02 08:40:00,2.725180219,
2022-12-02 08:50:00,2.660213497,
2022-12-02 09:00:00,2.328254519,
2022-12-02 09:10:00,3.029334938,
2022-12-02 09:20:00,3.865980821,
2022-12-02 09:30:00,3.041321078,
2022-12-02 09:40:00,2.133258523,
2022-12-02 09:50:00,2.218103887,
2022-12-02 10:00:00,2.147192253,
2022-12-02 10:10:00,2.222115398,
2022-12-02 10:20:00,2.098374623,
2022-12-02 10:30:00,1.925834822,
2022-12-02 10:40:00,2.199559033,
2022-12-02 10:50:00,2.508567165,
2022-12-02 11:00:00,2.726300028,
2022-12-02 11:10:00,2.13577283,
2022-12-02 11:20:00,1.85783397,
2022-12-02 11:30:00,3.873906954,
2022-12-02 11:40:00,2.625940599,
2022-12-02 11:50:00,2.533954275,
2022-12-02 12:00:00,1.504932207,
2022-12-02 12:10:00,1.767230477,
2022-12-02 12:20:00,1.601127349,
