timestamp,score,beta
2022-09-23 23:00:00,1.401565196,
2022-09-23 23:10:00,1.358984711,
2022-09-23 23:20:00,1.326537542,
2022-09-23 23:30:00,1.326360803,
2022-09-23 23:40:00,1.281498875,
2022-09-23 23:50:00,1.323815847,
2022-09-24 00:00:00,1.307241744,
2022-09-24 00:10:00,1.327944081,
2022-09-24 00:20:00,1.355316657,
2022-09-24 00:30:00,1.366787191,
2022-09-24 00:40:00,1.380043761,
2022-09-24 00:50:00,1.402046598,
2022-09-24 01:00:00,1.368764898,
2022-09-24 01:10:00,1.409948062,
2022-09-24 01:20:00,1.626803601,
2022-09-24 01:30:00,1.68434208,
2022-09-24 01:40:00,1.719877384,
2022-09-24 01:50:00,1.654831197,
2022-09-24 02:00:00,1.738100964,
2022-09-24 02:10:00,1.657718769,
2022-09-24 02:20:00,1.676663188,
2022-09-24 02:30:00,1.683189884,
2022-09-24 02:40:00,1.671006532,
2022-09-24 02:50:00,1.706052856,
2022-09-24 03:00:00,1.626109509,
2022-09-24 03:10:00,1.714168293,
2022-09-24 03:20:00,1.619674137,
2022-09-24 03:30:00,1.708982189,
2022-09-24 03:40:00,1.622438652,
2022-09-24 03:50:00,1.635197718,
2022-09-24 04:00:00,1.445966472,
2022-09-24 04:10:00,1.182459381,
2022-09-24 04:20:00,1.193616328,
2022-09-24 04:30:00,1.084818778,
2022-09-24 04:40:00,1.126691999,
2022-09-24 04:50:00,1.054040221,
2022-09-24 05:00:00,1.225930665,
2022-09-24 05:10:00,1.051843972,
2022-09-24 05:20:00,1.055991751,
2022-09-24 05:30:00,1.270702978,
2022-09-24 05:40:00,1.250780322,
2022-09-24 05:50:00,1.123068212,
2022-09-24 06:00:00,1.295298444,
2022-09-24 06:10:00,1.102614578,
2022-09-24 06:20:00,1.508107756,
2022-09-24 06:30:00,1.937265713,
2022-09-24 06:40:00,1.811071458,
2022-09-24 06:50:00,1.992779362,
2022-09-24 07:00:00,1.948720945,
2022-09-24 07:10:00,2.658187138,
2022-09-24 07:20:00,2.138831377,
2022-09-24 07:30:00,1.459208963,
2022-09-24 07:40:00,1.331661362,
2022-09-24 07:50:00,1.322862155,
2022-09-24 08:00:00,1.642915179,
2022-09-24 08:10:00,1.733779964,
2022-09-24 08:20:00,1.521971215,
2022-09-24 08:30:00,1.707026446,
2022-09-24 08:40:00,2.416676168,
2022-09-24 08:50:00,3.094517589,
2022-09-24 09:00:00,3.045000614,
2022-09-24 09:10:00,3.198394157,
2022-09-24 09:20:00,3.191645829,
2022-09-24 09:30:00,2.125534163,
2022-09-24 09:40:00,2.024617486,
2022-09-24 09:50:00,2.009816922,
2022-09-24 10:00:00,2.009645321,
2022-09-24 10:10:00,2.026881143,
2022-09-24 10:20:00,2.039266263,
2022-09-24 10:30:00,2.104045571,
2022-09-24 10:40:00,2.110378365,
2022-09-24 10:50:00,2.085092145,
2022-09-24 11:00:00,2.091328775,
2022-09-24 11:10:00,2.197484021,
2022-09-24 11:20:00,2.190598449,
2022-09-24 11:30:00,2.187169679,
2022-09-24 11:40:00,2.167341929,
2022-09-24 11:50:00,2.185207622,
2022-09-24 12:00:00,2.196166838,
2022-09-24 12:10:00,2.192625784,
2022-09-24 12:20:00,2.186129277,
2022-09-24 12:30:00,2.180912029,
2022-09-24 12:40:00,2.194436672,
2022-09-24 12:50:00,2.214040529,
2022-09-24 13:00:00,2.331365906,
2022-09-24 13:10:00,2.311498555,
2022-09-24 13:20:00,2.362087918,
2022-09-24 13:30:00,2.350504585,
2022-09-24 13:40:00,2.463661808,
2022-09-24 13:50:00,2.408740136,
2022-09-24 14:00:00,2.39065328,
2022-09-24 14:10:00,2.430555888,
2022-09-24 14:20:00,2.400403807,
2022-09-24 14:30:00,2.382142369,
2022-09-24 14:40:00,2.315480301,
2022-09-24 14:50:00,2.399898075,
2022-09-24 15:00:00,2.327678932,
2022-09-24 15:10:00,2.276575883,
2022-09-24 15:20:00,2.295904511,
2022-09-24 15:30:00,2.24461125,0.22
2022-09-24 15:40:00,2.29703391,0.2
2022-09-24 15:50:00,2.261849941,0.23
2022-09-24 16:00:00,2.236790179,0.25
2022-09-24 16:10:00,2.277527592,0.22
2022-09-24 16:20:00,2.267073672,0.24
2022-09-24 16:30:00,2.246180786,0.26
2022-09-24 16:40:00,2.272874094,0.24
2022-09-24 16:50:00,2.249380423,0.27
2022-09-24 17:00:00,2.286401917,0.22
2022-09-24 17:10:00,2.315288928,0.1900857671
2022-09-24 17:20:00,2.34781253,0.1600566195
2022-09-24 17:30:00,2.32112819,0.1900475144
2022-09-24 17:40:00,2.189658773,0.4100953175
2022-09-24 17:50:00,2.192091445,0.4000886189
2022-09-24 18:00:00,2.200856015,0.3601005177
2022-09-24 18:10:00,2.200358261,0.3700973128
2022-09-24 18:20:00,2.195775529,0.4000880313
2022-09-24 18:30:00,2.254611671,0.3100485634
2022-09-24 18:40:00,2.339452466,0.1699768158
2022-09-24 18:50:00,2.331147302,0.1900186667
2022-09-24 19:00:00,2.217521314,0.3801687101
2022-09-24 19:10:00,1.835233426,0.690239988
2022-09-24 19:20:00,1.842571204,0.6902202231
2022-09-24 19:30:00,1.870093011,0.6902074335
2022-09-24 19:40:00,1.827153851,0.7202129242
2022-09-24 19:50:00,1.858844412,0.7001716641
2022-09-24 20:00:00,1.874584304,0.6901481391
2022-09-24 20:10:00,1.871048159,0.7001394233
2022-09-24 20:20:00,1.887134175,0.6901091205
2022-09-24 20:30:00,1.916774366,0.6900483072
2022-09-24 20:40:00,1.874706056,0.7100433336
2022-09-24 20:50:00,1.880894074,0.7100123249
2022-09-24 21:00:00,1.854378386,0.7700667556
2022-09-24 21:10:00,1.882636553,0.7099662302
2022-09-24 21:20:00,1.914909329,0.6999314738
2022-09-24 21:30:00,1.903932078,0.7099237654
2022-09-24 21:40:00,1.922562446,0.6898731317
2022-09-24 21:50:00,1.883652121,0.7399134662
2022-09-24 22:00:00,1.881955682,0.7599183909
2022-09-24 22:10:00,1.864867714,0.8197664935
2022-09-24 22:20:00,1.860800486,0.8297619615
2022-09-24 22:30:00,1.847767333,0.8597746074
2022-09-24 22:40:00,1.884341115,0.739589795
2022-09-24 22:50:00,1.875899879,0.7896316893
2022-09-24 23:00:00,1.932715993,0.6894702003
2022-09-24 23:10:00,1.789852382,0.9297695396
2022-09-24 23:20:00,1.67696268,0.9498248402
2022-09-24 23:30:00,1.760853287,0.9197556916
2022-09-24 23:40:00,1.790119278,0.8997309668
2022-09-24 23:50:00,1.435105158,0.9797368311
2022-09-25 00:00:00,1.531863652,0.9496868667
2022-09-25 00:10:00,1.509378691,0.9696664735
2022-09-25 00:20:00,1.43090622,0.9897013248
2022-09-25 00:30:00,1.432958614,0.9896738424
2022-09-25 00:40:00,1.513189774,0.9596080683
2022-09-25 00:50:00,1.431172597,0.9896805967
2022-09-25 01:00:00,1.428432573,0.9996959378
2022-09-25 01:10:00,1.435151722,0.9496276555
2022-09-25 01:20:00,1.432048843,0.9696595981
2022-09-25 01:30:00,1.46160886,0.9293972753
2022-09-25 01:40:00,1.429037649,0.989520534
2022-09-25 01:50:00,1.430003508,0.9795293289
2022-09-25 02:00:00,1.467275073,0.8994311434
2022-09-25 02:10:00,1.375750546,0.9996197123
2022-09-25 02:20:00,1.56867025,0.849358848
2022-09-25 02:30:00,1.569913297,0.8393610328
2022-09-25 02:40:00,1.442421703,0.8995311985
2022-09-25 02:50:00,1.550974613,0.8393984314
2022-09-25 03:00:00,1.414917375,0.989655116
2022-09-25 03:10:00,1.620090408,0.799168667
2022-09-25 03:20:00,1.471857409,0.8593283285
2022-09-25 03:30:00,1.315986158,0.9996927207
2022-09-25 03:40:00,1.503489509,0.8393596681
2022-09-25 03:50:00,1.650320753,0.7591288655
2022-09-25 04:00:00,1.650890092,0.7491370815
2022-09-25 04:10:00,1.543656442,0.7993509271
2022-09-25 04:20:00,1.688353926,0.7191574915
2022-09-25 04:30:00,1.612356209,0.759369963
2022-09-25 04:40:00,1.804906626,0.6692095509
2022-09-25 04:50:00,1.797442044,0.6690671032
2022-09-25 05:00:00,1.779844468,0.6890636205
2022-09-25 05:10:00,1.806055654,0.6392575508
2022-09-25 05:20:00,1.748871823,0.699185539
