timestamp,score,beta
2022-12-15 00:00:00,2.034592593,
2022-12-15 00:10:00,2.267585772,
2022-12-15 00:20:00,2.318809771,
2022-12-15 00:30:00,1.998392325,
2022-12-15 00:40:00,1.814112024,
2022-12-15 00:50:00,2.168511451,
2022-12-15 01:00:00,2.007487742,
2022-12-15 01:10:00,1.821385429,
2022-12-15 01:20:00,1.569783932,
2022-12-15 01:30:00,1.718341303,
2022-12-15 01:40:00,2.017092273,
2022-12-15 01:50:00,1.840518183,
2022-12-15 02:00:00,1.687931719,
2022-12-15 02:10:00,1.640743935,
2022-12-15 02:20:00,1.511237954,
2022-12-15 02:30:00,1.467890949,
2022-12-15 02:40:00,1.478302571,
2022-12-15 02:50:00,1.611227751,
2022-12-15 03:00:00,1.488626089,
2022-12-15 03:10:00,1.524547182,
2022-12-15 03:20:00,1.576206946,
2022-12-15 03:30:00,1.511755241,
2022-12-15 03:40:00,1.508996923,
2022-12-15 03:50:00,1.888497767,
2022-12-15 04:00:00,1.884140795,
2022-12-15 04:10:00,2.100457012,
2022-12-15 04:20:00,2.780143091,
2022-12-15 04:30:00,2.40148424,
2022-12-15 04:40:00,1.578045318,
2022-12-15 04:50:00,1.38391666,
2022-12-15 05:00:00,2.194509769,
2022-12-15 05:10:00,2.16435865,
2022-12-15 05:20:00,2.20928273,
2022-12-15 05:30:00,2.162332009,
2022-12-15 05:40:00,1.691622081,
2022-12-15 05:50:00,3.277161003,
2022-12-15 06:00:00,3.17870489,
2022-12-15 06:10:00,3.691219352,
2022-12-15 06:20:00,3.129630911,
2022-12-15 06:30:00,2.13044016,
2022-12-15 06:40:00,2.203709649,
2022-12-15 06:50:00,2.602606534,
2022-12-15 07:00:00,3.547782837,
2022-12-15 07:10:00,4.509188176,
2022-12-15 07:20:00,4.029967075,
2022-12-15 07:30:00,2.105829949,
2022-12-15 07:40:00,1.538707097,
2022-12-15 07:50:00,1.524787319,
2022-12-15 08:00:00,1.407906555,
2022-12-15 08:10:00,1.463842768,
2022-12-15 08:20:00,1.576723277,
2022-12-15 08:30:00,1.670912843,
2022-12-15 08:40:00,2.468852587,
2022-12-15 08:50:00,1.984070816,
2022-12-15 09:00:00,1.619880613,
2022-12-15 09:10:00,2.994789396,
2022-12-15 09:20:00,4.16676283,
2022-12-15 09:30:00,4.35178441,
2022-12-15 09:40:00,4.266892242,
2022-12-15 09:50:00,4.343755719,
2022-12-15 10:00:00,4.291778258,
2022-12-15 10:10:00,4.243354725,
2022-12-15 10:20:00,4.238589739,
2022-12-15 10:30:00,3.477075558,
2022-12-15 10:40:00,2.308575151,
2022-12-15 10:50:00,3.786756578,
2022-12-15 11:00:00,2.620690361,
