timestamp,score,beta
2022-09-23 00:30:00,1.687003102,
2022-09-23 00:40:00,1.717562644,
2022-09-23 00:50:00,1.728427609,
2022-09-23 01:00:00,1.754532008,
2022-09-23 01:10:00,1.800835808,
2022-09-23 01:20:00,1.804246486,
2022-09-23 01:30:00,1.774545756,
2022-09-23 01:40:00,1.711337472,
2022-09-23 01:50:00,1.671133462,
2022-09-23 02:00:00,1.674897518,
2022-09-23 02:10:00,1.638458106,
2022-09-23 02:20:00,1.754721406,
2022-09-23 02:30:00,1.746483814,
2022-09-23 02:40:00,1.746711769,
2022-09-23 02:50:00,1.800328881,
2022-09-23 03:00:00,1.762557562,
2022-09-23 03:10:00,1.708282762,
2022-09-23 03:20:00,1.74098498,
2022-09-23 03:30:00,1.727496473,
2022-09-23 03:40:00,1.814339822,
2022-09-23 03:50:00,1.73182186,
2022-09-23 04:00:00,2.003417899,
2022-09-23 04:10:00,1.968642475,
2022-09-23 04:20:00,2.008369187,
2022-09-23 04:30:00,2.125281749,
2022-09-23 04:40:00,2.129041233,
2022-09-23 04:50:00,2.406512504,
2022-09-23 05:00:00,1.978515706,
2022-09-23 05:10:00,2.179792846,
2022-09-23 05:20:00,2.264921065,
2022-09-23 05:30:00,2.367399918,
2022-09-23 05:40:00,2.442341983,
2022-09-23 05:50:00,2.294572043,
2022-09-23 06:00:00,2.385975295,
2022-09-23 06:10:00,2.357906346,
2022-09-23 06:20:00,2.472445309,
2022-09-23 06:30:00,2.588877997,
2022-09-23 06:40:00,2.632210244,
2022-09-23 06:50:00,2.584245151,
2022-09-23 07:00:00,2.731418,
2022-09-23 07:10:00,2.829112842,
2022-09-23 07:20:00,2.522025087,
2022-09-23 07:30:00,2.705324285,
2022-09-23 07:40:00,2.690346964,
2022-09-23 07:50:00,2.439307759,
2022-09-23 08:00:00,2.531205745,
2022-09-23 08:10:00,2.749934141,
2022-09-23 08:20:00,2.722076576,
2022-09-23 08:30:00,2.641502073,
2022-09-23 08:40:00,2.495076622,
2022-09-23 08:50:00,2.435788431,
2022-09-23 09:00:00,2.600108959,
2022-09-23 09:10:00,2.278372582,
2022-09-23 09:20:00,2.373615585,
2022-09-23 09:30:00,2.359222715,
2022-09-23 09:40:00,2.206419525,
2022-09-23 09:50:00,2.33015235,
2022-09-23 10:00:00,2.21765592,
2022-09-23 10:10:00,2.482504316,
2022-09-23 10:20:00,2.497755407,
2022-09-23 10:30:00,2.338690469,
2022-09-23 10:40:00,2.121537077,
2022-09-23 10:50:00,2.180048931,
2022-09-23 11:00:00,2.084982224,
2022-09-23 11:10:00,2.350723082,
