timestamp,score,beta
2022-05-11 06:50:00,3.337639889,
2022-05-11 07:00:00,3.171191206,
2022-05-11 07:10:00,3.275403501,
2022-05-11 07:20:00,3.214460089,
2022-05-11 07:30:00,3.185927283,
2022-05-11 07:40:00,3.348530275,
2022-05-11 07:50:00,3.221408572,
2022-05-11 08:00:00,3.196422396,
2022-05-11 08:10:00,3.467161882,
2022-05-11 08:20:00,3.121920799,
2022-05-11 08:30:00,2.960225404,
2022-05-11 08:40:00,2.92064848,
2022-05-11 08:50:00,2.914426329,
2022-05-11 09:00:00,2.897164776,
2022-05-11 09:10:00,2.997868284,
2022-05-11 09:20:00,3.473177278,
2022-05-11 09:30:00,3.61124745,
2022-05-11 09:40:00,3.835744026,
2022-05-11 09:50:00,3.526705141,
2022-05-11 10:00:00,3.306111656,
2022-05-11 10:10:00,3.452052646,
2022-05-11 10:20:00,3.243551222,
2022-05-11 10:30:00,3.295368964,
2022-05-11 10:40:00,3.126700863,
2022-05-11 10:50:00,3.348747534,
2022-05-11 11:00:00,2.972024265,
2022-05-11 11:10:00,3.377220181,
2022-05-11 11:20:00,3.24161804,
2022-05-11 11:30:00,2.856898164,
2022-05-11 11:40:00,2.886406492,
2022-05-11 11:50:00,3.008417432,
2022-05-11 12:00:00,3.053936917,
2022-05-11 12:10:00,3.213518409,
2022-05-11 12:20:00,3.511815814,
2022-05-11 12:30:00,3.563744367,
2022-05-11 12:40:00,3.477010561,
2022-05-11 12:50:00,3.380822571,
2022-05-11 13:00:00,3.591420749,
2022-05-11 13:10:00,3.359830243,
2022-05-11 13:20:00,3.534868349,
2022-05-11 13:30:00,4.008854852,
2022-05-11 13:40:00,4.06861012,
2022-05-11 13:50:00,3.839711052,
2022-05-11 14:00:00,3.874830368,
2022-05-11 14:10:00,3.775718932,
2022-05-11 14:20:00,3.742153395,
2022-05-11 14:30:00,3.571982853,
2022-05-11 14:40:00,3.558723546,
2022-05-11 14:50:00,3.708617629,
2022-05-11 15:00:00,3.721073226,
2022-05-11 15:10:00,3.384811584,
2022-05-11 15:20:00,3.673120214,
2022-05-11 15:30:00,3.582105328,
2022-05-11 15:40:00,3.753935657,
2022-05-11 15:50:00,3.186748965,
2022-05-11 16:00:00,3.614669939,
2022-05-11 16:10:00,3.607794592,
2022-05-11 16:20:00,3.633959417,
2022-05-11 16:30:00,3.549950863,
2022-05-11 16:40:00,3.514088404,
2022-05-11 16:50:00,3.585127183,
2022-05-11 17:00:00,3.545469072,
2022-05-11 17:10:00,3.598250664,
2022-05-11 17:20:00,3.34325517,
2022-05-11 17:30:00,3.416762584,
2022-05-11 17:40:00,3.543270503,
2022-05-11 17:50:00,3.203850822,
2022-05-11 18:00:00,3.273186092,
2022-05-11 18:10:00,3.267394687,
2022-05-11 18:20:00,3.477552699,
2022-05-11 18:30:00,3.475985721,
2022-05-11 18:40:00,3.588187628,
2022-05-11 18:50:00,3.453163657,
2022-05-11 19:00:00,3.577264648,
2022-05-11 19:10:00,3.3560727,
2022-05-11 19:20:00,3.526179076,
2022-05-11 19:30:00,3.616039606,
2022-05-11 19:40:00,3.598540788,
2022-05-11 19:50:00,3.635556542,
2022-05-11 20:00:00,3.700260072,
2022-05-11 20:10:00,3.304917298,
2022-05-11 20:20:00,3.478899293,
2022-05-11 20:30:00,3.186390054,
2022-05-11 20:40:00,3.551650547,
2022-05-11 20:50:00,3.283943504,
2022-05-11 21:00:00,2.90792786,
2022-05-11 21:10:00,3.047182892,
2022-05-11 21:20:00,3.383863293,
2022-05-11 21:30:00,3.330438408,
2022-05-11 21:40:00,3.281579797,
2022-05-11 21:50:00,3.317330141,
2022-05-11 22:00:00,3.333319427,
2022-05-11 22:10:00,3.469989358,
2022-05-11 22:20:00,3.424369447,
2022-05-11 22:30:00,3.193305018,
2022-05-11 22:40:00,3.374796188,
2022-05-11 22:50:00,3.417424296,
2022-05-11 23:00:00,3.695687878,
2022-05-11 23:10:00,3.584234685,
2022-05-11 23:20:00,3.78172911,0.06
2022-05-11 23:30:00,3.702154293,0.12
2022-05-11 23:40:00,3.503921401,0.42
