timestamp,score,beta
2022-04-30 13:20:00,2.154651223,
2022-04-30 13:30:00,2.008752035,
2022-04-30 13:40:00,2.368984972,
2022-04-30 13:50:00,2.407115756,
2022-04-30 14:00:00,2.487283563,
2022-04-30 14:10:00,1.905635757,
2022-04-30 14:20:00,1.264912563,
2022-04-30 14:30:00,1.266101181,
2022-04-30 14:40:00,1.203821974,
2022-04-30 14:50:00,1.339024586,
2022-04-30 15:00:00,1.269960138,
2022-04-30 15:10:00,1.305893418,
2022-04-30 15:20:00,1.434956735,
2022-04-30 15:30:00,1.569016791,
2022-04-30 15:40:00,1.453561743,
2022-04-30 15:50:00,1.555351478,
2022-04-30 16:00:00,1.564726466,
2022-04-30 16:10:00,1.274474366,
2022-04-30 16:20:00,1.47618169,
2022-04-30 16:30:00,1.454504976,
2022-04-30 16:40:00,1.460655299,
2022-04-30 16:50:00,1.467786623,
2022-04-30 17:00:00,1.464710634,
2022-04-30 17:10:00,1.404759784,
2022-04-30 17:20:00,1.359252958,
2022-04-30 17:30:00,1.346464153,
2022-04-30 17:40:00,1.391787848,
2022-04-30 17:50:00,1.363079447,
2022-04-30 18:00:00,1.482735093,
2022-04-30 18:10:00,1.392258119,
2022-04-30 18:20:00,1.427645475,
2022-04-30 18:30:00,1.464989491,
2022-04-30 18:40:00,1.360238216,
2022-04-30 18:50:00,1.370493271,
2022-04-30 19:00:00,1.242738117,
2022-04-30 19:10:00,1.202641448,
2022-04-30 19:20:00,1.216773673,
2022-04-30 19:30:00,1.19612479,
2022-04-30 19:40:00,1.377665752,
2022-04-30 19:50:00,1.521518817,
2022-04-30 20:00:00,1.478730056,
2022-04-30 20:10:00,1.511012246,
2022-04-30 20:20:00,1.704329253,
2022-04-30 20:30:00,1.612727884,
2022-04-30 20:40:00,1.36818044,
2022-04-30 20:50:00,1.426130937,
2022-04-30 21:00:00,1.02515702,
2022-04-30 21:10:00,0.9376847541,
2022-04-30 21:20:00,1.505501227,
2022-04-30 21:30:00,1.66456891,
2022-04-30 21:40:00,0.959711525,
2022-04-30 21:50:00,1.315969264,
2022-04-30 22:00:00,1.334670919,
2022-04-30 22:10:00,1.348741112,
2022-04-30 22:20:00,1.333000239,
2022-04-30 22:30:00,1.367436375,
2022-04-30 22:40:00,1.148050164,
2022-04-30 22:50:00,1.429954715,
2022-04-30 23:00:00,1.573624578,
2022-04-30 23:10:00,1.047469719,
2022-04-30 23:20:00,1.396978673,
2022-04-30 23:30:00,1.402823152,
2022-04-30 23:40:00,1.325052259,
2022-04-30 23:50:00,1.581410941,
2022-05-01 00:00:00,1.923594268,
2022-05-01 00:10:00,2.054566632,
2022-05-01 00:20:00,2.112692871,
2022-05-01 00:30:00,2.165728082,
2022-05-01 00:40:00,1.590326907,
2022-05-01 00:50:00,1.307540915,
2022-05-01 01:00:00,1.258070182,
2022-05-01 01:10:00,1.468146653,
2022-05-01 01:20:00,1.510647079,
2022-05-01 01:30:00,1.658754986,
2022-05-01 01:40:00,1.016775205,
2022-05-01 01:50:00,1.774425452,
2022-05-01 02:00:00,1.341201951,
2022-05-01 02:10:00,1.450735244,
2022-05-01 02:20:00,1.529994675,
2022-05-01 02:30:00,1.668849438,
2022-05-01 02:40:00,0.9377018441,
2022-05-01 02:50:00,1.323288214,
2022-05-01 03:00:00,0.9496941986,
2022-05-01 03:10:00,0.9306197156,
2022-05-01 03:20:00,1.418138217,
2022-05-01 03:30:00,1.114822414,
2022-05-01 03:40:00,0.9245549552,
2022-05-01 03:50:00,1.469330532,
2022-05-01 04:00:00,1.333907938,
2022-05-01 04:10:00,1.265736954,
2022-05-01 04:20:00,1.203557702,
2022-05-01 04:30:00,1.241167063,
2022-05-01 04:40:00,1.263381156,
2022-05-01 04:50:00,1.313412833,
2022-05-01 05:00:00,1.271148623,
2022-05-01 05:10:00,1.304976073,
2022-05-01 05:20:00,1.296190703,
2022-05-01 05:30:00,1.350933335,
2022-05-01 05:40:00,1.400363636,
2022-05-01 05:50:00,1.221189,0.84
2022-05-01 06:00:00,1.203370607,0.87
2022-05-01 06:10:00,1.166058588,0.89
2022-05-01 06:20:00,1.151672383,0.89
2022-05-01 06:30:00,1.173554742,0.87
2022-05-01 06:40:00,1.250136867,0.77
2022-05-01 06:50:00,1.352676312,0.52
2022-05-01 07:00:00,1.382664005,0.45
2022-05-01 07:10:00,1.229981654,0.79
2022-05-01 07:20:00,1.158217523,0.88
2022-05-01 07:30:00,1.254818753,0.7499423586
2022-05-01 07:40:00,1.17954683,0.8499656534
2022-05-01 07:50:00,1.21068493,0.7999926957
2022-05-01 08:00:00,1.301460868,0.6599617758
2022-05-01 08:10:00,1.678687218,0.07001205653
2022-05-01 08:20:00,1.35067723,0.5299550014
2022-05-01 08:30:00,1.062997444,0.9100202177
2022-05-01 08:40:00,1.135089461,0.8900021442
2022-05-01 08:50:00,1.242396488,0.7299927025
2022-05-01 09:00:00,1.26384906,0.6699578928
2022-05-01 09:10:00,1.278548389,0.6399105749
2022-05-01 09:20:00,1.320851306,0.5699073561
2022-05-01 09:30:00,1.26593697,0.6499449368
2022-05-01 09:40:00,1.181109413,0.8199893792
2022-05-01 09:50:00,1.11906834,0.8900669059
2022-05-01 10:00:00,0.8443621956,1
2022-05-01 10:10:00,1.922440089,0.0500414693
2022-05-01 10:20:00,2.242177606,0.01000946027
2022-05-01 10:30:00,2.049815924,0.0500408245
2022-05-01 10:40:00,1.966157939,0.06004907143
2022-05-01 10:50:00,1.903142568,0.09009551992
2022-05-01 11:00:00,1.304667279,0.5699113723
2022-05-01 11:10:00,1.169486329,0.8199851559
2022-05-01 11:20:00,1.698915681,0.1200274573
