timestamp,score,beta
2022-03-06 01:10:00,1.26258773,
2022-03-06 01:20:00,1.278883615,
2022-03-06 01:30:00,1.186123912,
2022-03-06 01:40:00,1.20710719,
2022-03-06 01:50:00,1.226191481,
2022-03-06 02:00:00,1.23126238,
2022-03-06 02:10:00,1.595216712,
2022-03-06 02:20:00,1.310334461,
2022-03-06 02:30:00,1.15568613,
2022-03-06 02:40:00,1.219518966,
2022-03-06 02:50:00,1.179095778,
2022-03-06 03:00:00,1.354186965,
2022-03-06 03:10:00,1.336384639,
2022-03-06 03:20:00,1.236408877,
2022-03-06 03:30:00,1.314240071,
2022-03-06 03:40:00,1.423969599,
2022-03-06 03:50:00,1.319759101,
2022-03-06 04:00:00,1.411897767,
2022-03-06 04:10:00,1.550152616,
2022-03-06 04:20:00,1.971936237,
2022-03-06 04:30:00,2.370907328,
2022-03-06 04:40:00,2.313554293,
2022-03-06 04:50:00,2.225070458,
2022-03-06 05:00:00,2.264621026,
2022-03-06 05:10:00,2.241492906,
2022-03-06 05:20:00,2.227608696,
2022-03-06 05:30:00,2.191083079,
2022-03-06 05:40:00,2.247555958,
2022-03-06 05:50:00,2.179747144,
2022-03-06 06:00:00,2.171063592,
2022-03-06 06:10:00,2.247666385,
2022-03-06 06:20:00,2.355019727,
2022-03-06 06:30:00,2.29865913,
2022-03-06 06:40:00,2.45010507,
2022-03-06 06:50:00,3.105610438,
2022-03-06 07:00:00,3.51851666,
2022-03-06 07:10:00,3.498910108,
2022-03-06 07:20:00,3.455008873,
2022-03-06 07:30:00,3.242141113,
2022-03-06 07:40:00,2.999308994,
2022-03-06 07:50:00,3.016914918,
2022-03-06 08:00:00,2.999278403,
2022-03-06 08:10:00,2.911270097,
2022-03-06 08:20:00,2.870614554,
2022-03-06 08:30:00,2.728016273,
2022-03-06 08:40:00,1.789481983,
2022-03-06 08:50:00,1.64189414,
2022-03-06 09:00:00,1.653333292,
2022-03-06 09:10:00,1.660881995,
2022-03-06 09:20:00,1.7687246,
2022-03-06 09:30:00,1.804341802,
2022-03-06 09:40:00,1.759654075,
2022-03-06 09:50:00,1.827090839,
2022-03-06 10:00:00,1.719313631,
2022-03-06 10:10:00,1.632735483,
2022-03-06 10:20:00,1.754646456,
2022-03-06 10:30:00,1.872869915,
2022-03-06 10:40:00,1.759224238,
2022-03-06 10:50:00,1.78381786,
2022-03-06 11:00:00,1.768955897,
2022-03-06 11:10:00,1.862267086,
2022-03-06 11:20:00,1.843451888,
2022-03-06 11:30:00,2.99080759,
2022-03-06 11:40:00,2.88623754,
2022-03-06 11:50:00,2.892521082,
2022-03-06 12:00:00,2.818623138,
2022-03-06 12:10:00,2.763990147,
2022-03-06 12:20:00,2.661553587,
2022-03-06 12:30:00,2.405520733,
2022-03-06 12:40:00,1.178245381,
2022-03-06 12:50:00,1.581766469,
2022-03-06 13:00:00,1.415762746,
2022-03-06 13:10:00,1.460056732,
2022-03-06 13:20:00,1.448117856,
2022-03-06 13:30:00,1.298796887,
2022-03-06 13:40:00,1.300139149,
