timestamp,score,beta
2022-08-30 00:00:00,1.658617215,
2022-08-30 00:10:00,1.555848319,
2022-08-30 00:20:00,1.51085901,
2022-08-30 00:30:00,1.574002091,
2022-08-30 00:40:00,1.53480325,
2022-08-30 00:50:00,1.58488153,
2022-08-30 01:00:00,1.524508527,
2022-08-30 01:10:00,1.473473024,
2022-08-30 01:20:00,1.4853263,
2022-08-30 01:30:00,1.52731811,
2022-08-30 01:40:00,1.530571806,
2022-08-30 01:50:00,1.499592729,
2022-08-30 02:00:00,1.591872838,
2022-08-30 02:10:00,1.574576045,
2022-08-30 02:20:00,1.501880899,
2022-08-30 02:30:00,1.532202829,
2022-08-30 02:40:00,1.643082939,
2022-08-30 02:50:00,1.562300412,
2022-08-30 03:00:00,1.442529109,
2022-08-30 03:10:00,1.473146149,
2022-08-30 03:20:00,1.422748674,
2022-08-30 03:30:00,1.424694713,
2022-08-30 03:40:00,1.449184295,
2022-08-30 03:50:00,1.430503388,
2022-08-30 04:00:00,1.503334587,
2022-08-30 04:10:00,1.486607249,
2022-08-30 04:20:00,1.404546906,
2022-08-30 04:30:00,1.399234874,
2022-08-30 04:40:00,1.44281487,
2022-08-30 04:50:00,1.609367664,
2022-08-30 05:00:00,1.476476194,
2022-08-30 05:10:00,1.43281602,
2022-08-30 05:20:00,1.449915231,
2022-08-30 05:30:00,1.381652209,
2022-08-30 05:40:00,1.382547117,
2022-08-30 05:50:00,1.420035501,
2022-08-30 06:00:00,1.387590794,
2022-08-30 06:10:00,1.396146024,
2022-08-30 06:20:00,1.405823303,
2022-08-30 06:30:00,1.392964651,
2022-08-30 06:40:00,1.389472337,
2022-08-30 06:50:00,1.385301274,
2022-08-30 07:00:00,1.400281998,
2022-08-30 07:10:00,1.39454197,
2022-08-30 07:20:00,1.472667418,
2022-08-30 07:30:00,1.570646645,
2022-08-30 07:40:00,1.531479416,
2022-08-30 07:50:00,1.574719922,
2022-08-30 08:00:00,1.611071718,
2022-08-30 08:10:00,1.51511717,
2022-08-30 08:20:00,1.520959833,
2022-08-30 08:30:00,1.535064938,
2022-08-30 08:40:00,1.579741009,
2022-08-30 08:50:00,1.520109089,
2022-08-30 09:00:00,1.515894377,
2022-08-30 09:10:00,1.552481382,
2022-08-30 09:20:00,1.574055145,
2022-08-30 09:30:00,1.675785129,
2022-08-30 09:40:00,1.719314519,
2022-08-30 09:50:00,1.696710642,
2022-08-30 10:00:00,2.060868998,
2022-08-30 10:10:00,1.47868694,
2022-08-30 10:20:00,1.457281804,
2022-08-30 10:30:00,1.459573103,
2022-08-30 10:40:00,1.452078565,
2022-08-30 10:50:00,1.478534331,
2022-08-30 11:00:00,1.461352686,
2022-08-30 11:10:00,1.451023723,
2022-08-30 11:20:00,1.455896144,
2022-08-30 11:30:00,1.494102896,
2022-08-30 11:40:00,1.495758454,
2022-08-30 11:50:00,1.548594851,
2022-08-30 12:00:00,1.477645507,
2022-08-30 12:10:00,1.555594502,
2022-08-30 12:20:00,1.512522096,
2022-08-30 12:30:00,1.520098322,
2022-08-30 12:40:00,1.656756146,
2022-08-30 12:50:00,1.619554898,
2022-08-30 13:00:00,1.529873588,
2022-08-30 13:10:00,1.56310484,
2022-08-30 13:20:00,1.570059541,
2022-08-30 13:30:00,1.497352098,
2022-08-30 13:40:00,1.495180759,
2022-08-30 13:50:00,1.548182093,
2022-08-30 14:00:00,1.544151083,
2022-08-30 14:10:00,1.575961718,
2022-08-30 14:20:00,1.502564011,
2022-08-30 14:30:00,1.513378156,
2022-08-30 14:40:00,1.560163501,
2022-08-30 14:50:00,1.585268907,
2022-08-30 15:00:00,1.574176529,
2022-08-30 15:10:00,1.622271459,
2022-08-30 15:20:00,1.597005449,
2022-08-30 15:30:00,1.564575102,
2022-08-30 15:40:00,1.855475312,
2022-08-30 15:50:00,1.749811346,
2022-08-30 16:00:00,1.631819846,
2022-08-30 16:10:00,1.691481072,
2022-08-30 16:20:00,1.667257573,
2022-08-30 16:30:00,1.740728065,0.04
2022-08-30 16:40:00,1.701301634,0.06
2022-08-30 16:50:00,1.710843111,0.06
2022-08-30 17:00:00,1.628538321,0.15
2022-08-30 17:10:00,1.625478332,0.16
2022-08-30 17:20:00,1.797479837,0.03
2022-08-30 17:30:00,1.810415436,0.03
2022-08-30 17:40:00,1.803315867,0.04
2022-08-30 17:50:00,1.646096284,0.16
2022-08-30 18:00:00,1.676864039,0.13
2022-08-30 18:10:00,1.649464294,0.1700667297
2022-08-30 18:20:00,1.615886421,0.2500680431
2022-08-30 18:30:00,1.645143151,0.1900502087
2022-08-30 18:40:00,1.454641203,0.7700498979
2022-08-30 18:50:00,1.463496822,0.7200193771
2022-08-30 19:00:00,1.444325205,0.8100459601
2022-08-30 19:10:00,1.408710827,0.8800411389
2022-08-30 19:20:00,1.400421408,0.9000343285
2022-08-30 19:30:00,1.368933216,1
2022-08-30 19:40:00,1.45319126,0.7400317663
2022-08-30 19:50:00,1.38459931,0.9699759525
2022-08-30 20:00:00,1.372441482,0.989990392
2022-08-30 20:10:00,1.377440796,0.9799807985
2022-08-30 20:20:00,1.408863034,0.819884211
2022-08-30 20:30:00,1.456387482,0.7098514285
2022-08-30 20:40:00,1.420260393,0.7998823815
2022-08-30 20:50:00,1.42031377,0.7898847348
2022-08-30 21:00:00,1.418942051,0.819902175
2022-08-30 21:10:00,1.557159983,0.3998654598
2022-08-30 21:20:00,1.414933081,0.8298858855
2022-08-30 21:30:00,1.48081553,0.5998969632
2022-08-30 21:40:00,1.372350382,0.989990082
2022-08-30 21:50:00,1.366358923,1
2022-08-30 22:00:00,1.347216678,1
2022-08-30 22:10:00,1.371416612,0.9699893984
2022-08-30 22:20:00,1.356621431,0.9899869755
2022-08-30 22:30:00,1.339926425,1
2022-08-30 22:40:00,1.362470559,0.9699609863
2022-08-30 22:50:00,1.38337419,0.8999495253
2022-08-30 23:00:00,1.334079043,1
2022-08-30 23:10:00,1.373672151,0.899907713
2022-08-30 23:20:00,1.575236591,0.3099325069
2022-08-30 23:30:00,1.552380002,0.4299545921
2022-08-30 23:40:00,1.49058199,0.6199308888
2022-08-30 23:50:00,1.506418687,0.5699519788
2022-08-31 00:00:00,1.588655868,0.2799926886
2022-08-31 00:10:00,1.548195896,0.449975257
2022-08-31 00:20:00,1.5135592,0.5500330315
2022-08-31 00:30:00,1.427930054,0.7901354781
2022-08-31 00:40:00,1.479978508,0.640104524
