timestamp,score,beta
2022-10-04 01:30:00,1.281972684,
2022-10-04 01:40:00,1.36877617,
2022-10-04 01:50:00,1.264389047,
2022-10-04 02:00:00,1.25135914,
2022-10-04 02:10:00,1.25205626,
2022-10-04 02:20:00,1.223098129,
2022-10-04 02:30:00,1.185293817,
2022-10-04 02:40:00,1.116137785,
2022-10-04 02:50:00,0.996303325,
2022-10-04 03:00:00,0.9960497836,
2022-10-04 03:10:00,0.9733589849,
2022-10-04 03:20:00,0.9943997426,
2022-10-04 03:30:00,1.025335204,
2022-10-04 03:40:00,1.009514925,
2022-10-04 03:50:00,1.079272529,
2022-10-04 04:00:00,1.165507625,
2022-10-04 04:10:00,1.431822322,
2022-10-04 04:20:00,1.15456279,
2022-10-04 04:30:00,1.079854466,
2022-10-04 04:40:00,1.368657695,
2022-10-04 04:50:00,1.048383014,
2022-10-04 05:00:00,1.212970337,
2022-10-04 05:10:00,1.130167706,
2022-10-04 05:20:00,1.190320701,
2022-10-04 05:30:00,1.406947565,
2022-10-04 05:40:00,1.185288207,
2022-10-04 05:50:00,1.093151233,
2022-10-04 06:00:00,1.015037115,
2022-10-04 06:10:00,1.00159239,
2022-10-04 06:20:00,0.8982458775,
2022-10-04 06:30:00,1.000687704,
2022-10-04 06:40:00,1.066261941,
2022-10-04 06:50:00,1.031275008,
2022-10-04 07:00:00,1.017967594,
2022-10-04 07:10:00,1.007816679,
2022-10-04 07:20:00,1.044881213,
2022-10-04 07:30:00,1.066153025,
2022-10-04 07:40:00,1.310004614,
2022-10-04 07:50:00,1.755136738,
2022-10-04 08:00:00,1.687874669,
2022-10-04 08:10:00,2.14264238,
2022-10-04 08:20:00,2.329963705,
2022-10-04 08:30:00,1.990730907,
2022-10-04 08:40:00,1.845209358,
2022-10-04 08:50:00,2.287405292,
2022-10-04 09:00:00,2.364816509,
2022-10-04 09:10:00,2.400188579,
2022-10-04 09:20:00,1.906226961,
2022-10-04 09:30:00,1.737343727,
2022-10-04 09:40:00,1.157012977,
2022-10-04 09:50:00,1.05803004,
2022-10-04 10:00:00,1.134257964,
2022-10-04 10:10:00,1.133463714,
2022-10-04 10:20:00,1.143848532,
2022-10-04 10:30:00,1.155943292,
2022-10-04 10:40:00,1.196837895,
2022-10-04 10:50:00,1.284075296,
2022-10-04 11:00:00,1.316416015,
2022-10-04 11:10:00,1.475813495,
2022-10-04 11:20:00,1.492714603,
2022-10-04 11:30:00,1.759424392,
2022-10-04 11:40:00,1.976823064,
2022-10-04 11:50:00,1.459578323,
2022-10-04 12:00:00,1.643072091,
2022-10-04 12:10:00,1.812678228,
2022-10-04 12:20:00,1.649182249,
2022-10-04 12:30:00,1.704665669,
2022-10-04 12:40:00,1.66757233,
2022-10-04 12:50:00,1.730870198,
2022-10-04 13:00:00,1.560417563,
2022-10-04 13:10:00,1.530499368,
2022-10-04 13:20:00,1.580923565,
2022-10-04 13:30:00,1.613277638,
2022-10-04 13:40:00,1.765027659,
2022-10-04 13:50:00,1.691801757,
2022-10-04 14:00:00,1.531170154,
2022-10-04 14:10:00,1.742652433,
2022-10-04 14:20:00,1.692387385,
2022-10-04 14:30:00,1.726419987,
2022-10-04 14:40:00,1.767316504,
2022-10-04 14:50:00,1.637662126,
2022-10-04 15:00:00,1.795566369,
2022-10-04 15:10:00,1.691412039,
2022-10-04 15:20:00,1.642578666,
2022-10-04 15:30:00,1.916214093,
2022-10-04 15:40:00,1.774280348,
2022-10-04 15:50:00,1.629274396,
2022-10-04 16:00:00,1.597693643,
2022-10-04 16:10:00,1.835706531,
2022-10-04 16:20:00,1.788871413,
2022-10-04 16:30:00,1.769941865,
2022-10-04 16:40:00,1.764397556,
2022-10-04 16:50:00,1.627130451,
2022-10-04 17:00:00,1.627953566,
2022-10-04 17:10:00,1.591362396,
2022-10-04 17:20:00,1.667915837,
2022-10-04 17:30:00,1.6395038,
2022-10-04 17:40:00,1.717525216,
2022-10-04 17:50:00,1.89313188,
2022-10-04 18:00:00,1.916467659,0.08
2022-10-04 18:10:00,1.728556062,0.27
2022-10-04 18:20:00,1.952855328,0.08
2022-10-04 18:30:00,2.037821677,0.06
2022-10-04 18:40:00,2.076310881,0.06
2022-10-04 18:50:00,1.833241697,0.17
2022-10-04 19:00:00,1.683484887,0.39
2022-10-04 19:10:00,1.517219701,0.57
2022-10-04 19:20:00,1.572847774,0.54
2022-10-04 19:30:00,1.699480784,0.35
2022-10-04 19:40:00,1.691066135,0.3901155096
2022-10-04 19:50:00,1.326165389,0.6701022845
2022-10-04 20:00:00,1.326567248,0.6700827444
2022-10-04 20:10:00,1.197216057,0.7300641135
2022-10-04 20:20:00,1.220040283,0.720059176
2022-10-04 20:30:00,2.050300548,0.06999412797
2022-10-04 20:40:00,2.417132419,0.01000467301
2022-10-04 20:50:00,2.257293752,0.0599894091
2022-10-04 21:00:00,1.894209785,0.1699924539
2022-10-04 21:10:00,1.198458974,0.7700429632
2022-10-04 21:20:00,1.099889398,0.8701340332
2022-10-04 21:30:00,1.03630213,0.930071284
2022-10-04 21:40:00,1.023435064,0.9400500101
2022-10-04 21:50:00,1.087075168,0.8700856884
2022-10-04 22:00:00,0.9792121282,0.9900021204
2022-10-04 22:10:00,1.059029081,0.8800521799
2022-10-04 22:20:00,1.310071631,0.7100708266
2022-10-04 22:30:00,1.152865956,0.8000525003
2022-10-04 22:40:00,1.097946586,0.8500435829
2022-10-04 22:50:00,1.161746678,0.7800397391
2022-10-04 23:00:00,1.163214833,0.7799452
2022-10-04 23:10:00,1.07257332,0.8899763189
2022-10-04 23:20:00,1.033976151,0.9499649266
2022-10-04 23:30:00,1.103599017,0.8599497975
2022-10-04 23:40:00,1.221855907,0.7399334607
2022-10-04 23:50:00,1.088552619,0.8999650747
2022-10-05 00:00:00,1.003045196,0.9899808408
2022-10-05 00:10:00,1.025452172,0.9699740937
2022-10-05 00:20:00,0.9044791641,0.9999937366
2022-10-05 00:30:00,0.9446798878,0.9899860157
2022-10-05 00:40:00,0.8845266954,1
2022-10-05 00:50:00,0.8566091689,1
2022-10-05 01:00:00,1.450176279,0.6396830934
2022-10-05 01:10:00,0.9068315701,0.9699518113
2022-10-05 01:20:00,0.9668632109,0.9499401315
2022-10-05 01:30:00,0.9042759458,0.9799678557
2022-10-05 01:40:00,0.9524597986,0.9399296497
2022-10-05 01:50:00,0.9558201911,0.9299127007
2022-10-05 02:00:00,0.923619142,0.9499302948
2022-10-05 02:10:00,0.9868514753,0.8899033441
2022-10-05 02:20:00,1.034099267,0.8397105988
2022-10-05 02:30:00,1.142581556,0.7295716064
2022-10-05 02:40:00,1.120978896,0.7495616309
2022-10-05 02:50:00,1.272556552,0.6296143014
2022-10-05 03:00:00,1.003563858,0.8698543468
2022-10-05 03:10:00,1.101575441,0.7496658856
2022-10-05 03:20:00,0.9358583224,0.9399532605
2022-10-05 03:30:00,0.9503189762,0.9199209317
2022-10-05 03:40:00,0.9925658278,0.859936533
2022-10-05 03:50:00,1.055980124,0.7798978792
2022-10-05 04:00:00,1.159003301,0.6596697129
2022-10-05 04:10:00,1.051998845,0.7798503044
2022-10-05 04:20:00,0.9516878978,0.9099616359
2022-10-05 04:30:00,0.9423658583,0.930010673
2022-10-05 04:40:00,0.9437957495,0.9199345812
2022-10-05 04:50:00,0.9535685291,0.8699664838
2022-10-05 05:00:00,0.9422996438,0.9299799721
2022-10-05 05:10:00,0.9673982247,0.8298954189
2022-10-05 05:20:00,0.9831069381,0.8099156379
2022-10-05 05:30:00,1.207049177,0.5299218566
2022-10-05 05:40:00,1.390434359,0.4597862509
2022-10-05 05:50:00,1.24199452,0.499884964
2022-10-05 06:00:00,1.177989,0.5499333144
2022-10-05 06:10:00,1.479458992,0.419834157
2022-10-05 06:20:00,1.685574593,0.2799953893
2022-10-05 06:30:00,1.941657959,0.07006555295
2022-10-05 06:40:00,1.661784307,0.3100898814
2022-10-05 06:50:00,1.086421689,0.6700551725
2022-10-05 07:00:00,0.9882077404,0.7900935418
2022-10-05 07:10:00,1.005577256,0.7500457763
2022-10-05 07:20:00,1.088493476,0.6300842586
2022-10-05 07:30:00,1.020948965,0.7400996728
2022-10-05 07:40:00,0.968086524,0.8202493439
2022-10-05 07:50:00,0.9764831652,0.8101692742
2022-10-05 08:00:00,1.006247744,0.7202085603
2022-10-05 08:10:00,0.958378175,0.8402917991
2022-10-05 08:20:00,0.899040724,0.9800972255
2022-10-05 08:30:00,0.9786868028,0.7802364247
2022-10-05 08:40:00,0.9984743997,0.7202407389
2022-10-05 08:50:00,1.009149532,0.6703470034
2022-10-05 09:00:00,1.005465859,0.6904668015
2022-10-05 09:10:00,0.986045719,0.7504349473
2022-10-05 09:20:00,1.030775762,0.6104615571
2022-10-05 09:30:00,0.9775117923,0.780429113
2022-10-05 09:40:00,0.9729939325,0.7904575652
2022-10-05 09:50:00,1.029777303,0.5903712779
2022-10-05 10:00:00,0.9979129292,0.6904090939
2022-10-05 10:10:00,1.13970252,0.4004475721
2022-10-05 10:20:00,1.121738534,0.4004735258
2022-10-05 10:30:00,1.078311172,0.4904512373
2022-10-05 10:40:00,1.067609346,0.50040832
2022-10-05 10:50:00,1.416861289,0.190792355
2022-10-05 11:00:00,1.60278914,0.140704572
2022-10-05 11:10:00,1.322949338,0.2209242033
2022-10-05 11:20:00,2.112891308,0.02997021854
2022-10-05 11:30:00,2.116226309,0.02997732088
2022-10-05 11:40:00,2.311215618,0.02000418986
2022-10-05 11:50:00,2.284304569,0.03003981345
2022-10-05 12:00:00,2.303445057,0.03004357288
2022-10-05 12:10:00,2.266567277,0.05007284042
2022-10-05 12:20:00,2.344191385,0.02002721207
2022-10-05 12:30:00,2.370054738,0.02000678333
2022-10-05 12:40:00,2.33173578,0.04006060543
2022-10-05 12:50:00,2.2897976,0.0701476971
2022-10-05 13:00:00,2.371913132,0.02002821078
2022-10-05 13:10:00,2.341406585,0.05010373763
2022-10-05 13:20:00,2.280474725,0.1002313899
2022-10-05 13:30:00,2.253908607,0.1202677483
2022-10-05 13:40:00,2.336647582,0.05012353897
2022-10-05 13:50:00,2.345372377,0.03006595842
2022-10-05 14:00:00,2.357552156,0.0300648374
2022-10-05 14:10:00,2.486486168,0.01001976485
2022-10-05 14:20:00,2.436025332,0.02003949723
2022-10-05 14:30:00,2.345578634,0.06013348494
2022-10-05 14:40:00,2.146532972,0.1904420375
2022-10-05 14:50:00,2.110082015,0.2205149628
2022-10-05 15:00:00,1.904015735,0.240628599
2022-10-05 15:10:00,2.054860051,0.2305303569
2022-10-05 15:20:00,2.380217905,0.03008031982
2022-10-05 15:30:00,2.423306372,0.03005890497
2022-10-05 15:40:00,2.145390183,0.2205413145
2022-10-05 15:50:00,2.139173991,0.2305614223
2022-10-05 16:00:00,2.158257602,0.2105255926
2022-10-05 16:10:00,2.111715221,0.2706592624
2022-10-05 16:20:00,1.910200601,0.3108030482
2022-10-05 16:30:00,1.743533025,0.3309595255
2022-10-05 16:40:00,2.142049828,0.2405699358
2022-10-05 16:50:00,2.084929438,0.3006509443
2022-10-05 17:00:00,1.886296888,0.3508027325
2022-10-05 17:10:00,2.209363021,0.2104543601
2022-10-05 17:20:00,2.202435106,0.2204835447
2022-10-05 17:30:00,1.862262393,0.3808357171
2022-10-05 17:40:00,2.241225259,0.2103713054
2022-10-05 17:50:00,2.284163235,0.1802401584
2022-10-05 18:00:00,1.714904269,0.420752418
2022-10-05 18:10:00,1.847457662,0.4106131952
2022-10-05 18:20:00,1.843336775,0.4205773353
2022-10-05 18:30:00,2.385897562,0.04008984423
2022-10-05 18:40:00,2.260339325,0.2201085204
2022-10-05 18:50:00,1.734871522,0.4606472888
2022-10-05 19:00:00,1.853951895,0.4305523055
2022-10-05 19:10:00,1.521102406,0.5207428034
2022-10-05 19:20:00,1.308158201,0.570445815
2022-10-05 19:30:00,1.231029662,0.5902844726
2022-10-05 19:40:00,1.367833079,0.5602310936
2022-10-05 19:50:00,1.326918781,0.5701973557
2022-10-05 20:00:00,1.456232706,0.5401621768
2022-10-05 20:10:00,1.515415644,0.5300691401
2022-10-05 20:20:00,1.506255117,0.5400298703
2022-10-05 20:30:00,1.693532193,0.4899466047
2022-10-05 20:40:00,1.928541729,0.3895883541
2022-10-05 20:50:00,1.940268028,0.3895283009
2022-10-05 21:00:00,2.159828286,0.2694837321
2022-10-05 21:10:00,2.097443333,0.3695992001
2022-10-05 21:20:00,1.670132166,0.5500093752
2022-10-05 21:30:00,1.048574087,0.7902725832
2022-10-05 21:40:00,1.1031614,0.750348719
2022-10-05 21:50:00,1.0958782,0.7604475563
2022-10-05 22:00:00,1.03480701,0.8203973449
2022-10-05 22:10:00,1.014325236,0.8503835107
2022-10-05 22:20:00,1.043813749,0.800256025
2022-10-05 22:30:00,1.596184973,0.5795055086
2022-10-05 22:40:00,1.776377249,0.4992954401
2022-10-05 22:50:00,2.284047978,0.1993948499
2022-10-05 23:00:00,2.230130113,0.2593296982
2022-10-05 23:10:00,2.245968719,0.2492491455
2022-10-05 23:20:00,2.187969595,0.2993043276
2022-10-05 23:30:00,2.158252925,0.3293911824
2022-10-05 23:40:00,2.187853645,0.3094517504
2022-10-05 23:50:00,2.316137894,0.1495635303
2022-10-06 00:00:00,2.310409043,0.1696134092
2022-10-06 00:10:00,2.167884678,0.3394203466
2022-10-06 00:20:00,2.257267715,0.2594235057
2022-10-06 00:30:00,2.24107254,0.2994574326
2022-10-06 00:40:00,1.984623038,0.5088665107
2022-10-06 00:50:00,1.742865603,0.6287441313
2022-10-06 01:00:00,2.018887647,0.5087879304
2022-10-06 01:10:00,2.310980603,0.1694766542
2022-10-06 01:20:00,1.825086419,0.6287078959
2022-10-06 01:30:00,1.876231039,0.5886503547
2022-10-06 01:40:00,1.548056686,0.738959245
2022-10-06 01:50:00,1.294377947,0.8390235001
2022-10-06 02:00:00,1.502104019,0.7789629728
2022-10-06 02:10:00,2.193345276,0.3487514347
2022-10-06 02:20:00,2.234017812,0.3188511185
2022-10-06 02:30:00,1.639693315,0.7387987489
2022-10-06 02:40:00,1.766224794,0.6787819722
2022-10-06 02:50:00,2.204147554,0.3490247509
2022-10-06 03:00:00,2.188920615,0.3791378957
2022-10-06 03:10:00,1.346087486,0.8791561777
2022-10-06 03:20:00,1.019565906,0.989417028
2022-10-06 03:30:00,0.9959547665,0.9995198983
2022-10-06 03:40:00,0.9594368064,0.999749773
2022-10-06 03:50:00,0.9959630728,0.9794300272
2022-10-06 04:00:00,1.02305632,0.9490154077
2022-10-06 04:10:00,1.077503392,0.9088965592
2022-10-06 04:20:00,1.038936006,0.9290459798
2022-10-06 04:30:00,1.136008572,0.8688125075
2022-10-06 04:40:00,1.257218069,0.8486347091
2022-10-06 04:50:00,1.222976153,0.8586250771
2022-10-06 05:00:00,1.204380364,0.8584560663
2022-10-06 05:10:00,1.191065853,0.8586791783
2022-10-06 05:20:00,1.072997447,0.8991231893
2022-10-06 05:30:00,1.036726174,0.9291679914
2022-10-06 05:40:00,0.9489850919,0.9999342837
2022-10-06 05:50:00,1.023239197,0.9293975306
2022-10-06 06:00:00,1.017245175,0.9494673762
2022-10-06 06:10:00,1.026092787,0.9092874888
2022-10-06 06:20:00,1.156555057,0.7990280364
2022-10-06 06:30:00,1.100904866,0.8191573638
2022-10-06 06:40:00,1.047796505,0.8592031143
2022-10-06 06:50:00,1.024355632,0.9092825489
2022-10-06 07:00:00,1.101008692,0.7889899875
2022-10-06 07:10:00,1.086841801,0.8089051272
2022-10-06 07:20:00,1.012136891,0.9592746458
2022-10-06 07:30:00,1.008404534,0.9593349331
2022-10-06 07:40:00,0.9711427773,0.9796019461
2022-10-06 07:50:00,1.09486769,0.7686251938
2022-10-06 08:00:00,1.009535261,0.9392286082
