timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-06-10 10:40:00,8.111,bin3_8_12,1.092672137,,,0,0
2022-06-10 10:50:00,7.914,bin2_4_8,1.146469152,,,0,0
2022-06-10 11:00:00,8.901,bin3_8_12,1.179080346,,,0,0
2022-06-10 11:10:00,8.324,bin3_8_12,1.097252709,,,0,0
2022-06-10 11:20:00,7.47,bin2_4_8,1.110722817,,,0,0
2022-06-10 11:30:00,7.237,bin2_4_8,1.195035553,,,0,0
2022-06-10 11:40:00,7.603,bin2_4_8,1.238620318,,,0,0
2022-06-10 11:50:00,7.233,bin2_4_8,1.151607825,,,0,0
2022-06-10 12:00:00,7.252,bin2_4_8,1.139673711,,,0,0
2022-06-10 12:10:00,7.243,bin2_4_8,1.115584945,,,0,0
2022-06-10 12:20:00,6.679,bin2_4_8,1.221299849,,,0,0
2022-06-10 12:30:00,7.375,bin2_4_8,1.120831466,,,0,0
2022-06-10 12:40:00,7.262,bin2_4_8,1.119224602,,,0,0
2022-06-10 12:50:00,6.543,bin2_4_8,1.226204911,,,0,0
2022-06-10 13:00:00,6.202,bin2_4_8,1.26855027,,,0,0
2022-06-10 13:10:00,6.279,bin2_4_8,1.236710944,,,0,0
2022-06-10 13:20:00,6.414,bin2_4_8,1.152776767,,,0,0
2022-06-10 13:30:00,5.666,bin2_4_8,1.306972264,,,0,0
2022-06-10 13:40:00,5.994,bin2_4_8,1.234087361,,,0,0
2022-06-10 13:50:00,8.659,bin3_8_12,1.458422408,,,0,0
2022-06-10 14:00:00,8.332,bin3_8_12,1.201551027,,,0,0
2022-06-10 14:10:00,8.044,bin3_8_12,1.162484156,,,0,0
2022-06-10 14:20:00,7.848,bin2_4_8,1.095291549,,,0,0
2022-06-10 14:30:00,8.293,bin3_8_12,1.137881584,,,0,0
2022-06-10 14:40:00,7.825,bin2_4_8,1.144711573,,,0,0
2022-06-10 14:50:00,7.779,bin2_4_8,1.095738266,,,0,0
2022-06-10 15:00:00,7.6,bin2_4_8,1.045007916,,,0,0
2022-06-10 15:10:00,7.962,bin2_4_8,1.057616732,,,0,0
2022-06-10 15:20:00,9.015,bin3_8_12,1.277029778,,,0,0
2022-06-10 15:30:00,8.851,bin3_8_12,1.351431569,,,0,0
2022-06-10 15:40:00,7.805,bin2_4_8,1.097430425,,,0,0
2022-06-10 15:50:00,8.014,bin3_8_12,1.130139456,,,0,0
2022-06-10 16:00:00,7.957,bin2_4_8,1.175596235,,,0,0
2022-06-10 16:10:00,8.271,bin3_8_12,1.160522119,,,0,0
2022-06-10 16:20:00,8.87,bin3_8_12,1.161409548,,,0,0
2022-06-10 16:30:00,8.813,bin3_8_12,1.28239516,,,0,0
2022-06-10 16:40:00,7.727,bin2_4_8,1.100335124,,,0,0
2022-06-10 16:50:00,7.668,bin2_4_8,1.128272586,,,0,0
2022-06-10 17:00:00,8.052,bin3_8_12,1.114016306,,,0,0
2022-06-10 17:10:00,7.276,bin2_4_8,1.1446479,,,0,0
2022-06-10 17:20:00,7.176,bin2_4_8,1.13530093,,,0,0
2022-06-10 17:30:00,7.226,bin2_4_8,1.093097271,,,0,0
2022-06-10 17:40:00,7.693,bin2_4_8,1.005542574,,,0,0
2022-06-10 17:50:00,7.344,bin2_4_8,1.055030847,,,0,0
2022-06-10 18:00:00,6.066,bin2_4_8,1.235784548,,,0,0
2022-06-10 18:10:00,6.198,bin2_4_8,1.206092355,,,0,0
2022-06-10 18:20:00,5.942,bin2_4_8,1.229103967,,,0,0
2022-06-10 18:30:00,5.782,bin2_4_8,1.23956201,,,0,0
2022-06-10 18:40:00,5.661,bin2_4_8,1.246943974,,,0,0
2022-06-10 18:50:00,5.739,bin2_4_8,1.227044288,,,0,0
2022-06-10 19:00:00,5.824,bin2_4_8,1.20761767,,,0,0
2022-06-10 19:10:00,5.426,bin2_4_8,1.254947522,,,0,0
2022-06-10 19:20:00,4.953,bin2_4_8,1.339143018,,,0,0
2022-06-10 19:30:00,4.799,bin2_4_8,1.344868906,,,0,0
2022-06-10 19:40:00,5.052,bin2_4_8,1.281028203,,,0,0
2022-06-10 19:50:00,5.686,bin2_4_8,1.158813353,,,0,0
2022-06-10 20:00:00,7.03,bin2_4_8,1.049001129,,,0,0
2022-06-10 20:10:00,6.956,bin2_4_8,1.051187667,,,0,0
2022-06-10 20:20:00,7.015,bin2_4_8,1.047338035,,,0,0
2022-06-10 20:30:00,7.464,bin2_4_8,1.013544579,,,0,0
2022-06-10 20:40:00,7.581,bin2_4_8,1.023138456,,,0,0
2022-06-10 20:50:00,7.515,bin2_4_8,0.9335377133,,,0,0
