timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-27 11:30:00,13.235,bin4_ge_12,2.12594992,,,0,0
2022-10-27 11:40:00,13.576,bin4_ge_12,2.143525698,,,0,0
2022-10-27 11:50:00,12.95,bin4_ge_12,2.126751099,,,0,0
2022-10-27 12:00:00,13.183,bin4_ge_12,2.128567204,,,0,0
2022-10-27 12:10:00,11.994,bin3_8_12,2.125102358,,,0,0
2022-10-27 12:20:00,11.817,bin3_8_12,2.144911858,,,0,0
2022-10-27 12:30:00,12.515,bin4_ge_12,2.135700559,,,0,0
2022-10-27 12:40:00,12.936,bin4_ge_12,2.126210696,,,0,0
2022-10-27 12:50:00,14.431,bin4_ge_12,2.24196467,,,0,0
2022-10-27 13:00:00,13.414,bin4_ge_12,2.137886764,,,0,0
2022-10-27 13:10:00,13.25,bin4_ge_12,2.133986194,,,0,0
2022-10-27 13:20:00,12.574,bin4_ge_12,2.121847911,,,0,0
2022-10-27 13:30:00,12.574,bin4_ge_12,2.10602727,,,0,0
2022-10-27 13:40:00,13.309,bin4_ge_12,2.133211693,,,0,0
2022-10-27 13:50:00,12.609,bin4_ge_12,2.102088215,,,0,0
2022-10-27 14:00:00,13.436,bin4_ge_12,2.139935263,,,0,0
2022-10-27 14:10:00,13.816,bin4_ge_12,2.155663237,,,0,0
2022-10-27 14:20:00,14.13,bin4_ge_12,2.176844912,,,0,0
2022-10-27 14:30:00,14.515,bin4_ge_12,2.220421872,,,0,0
2022-10-27 14:40:00,12.539,bin4_ge_12,2.112556165,,,0,0
2022-10-27 14:50:00,13.703,bin4_ge_12,2.125344595,,,0,0
2022-10-27 15:00:00,14.553,bin4_ge_12,2.210623226,,,0,0
2022-10-27 15:10:00,13.896,bin4_ge_12,2.148397946,,,0,0
2022-10-27 15:20:00,13.942,bin4_ge_12,2.127902945,,,0,0
2022-10-27 15:30:00,13.912,bin4_ge_12,2.12269121,,,0,0
2022-10-27 15:40:00,14.112,bin4_ge_12,2.122454703,,,0,0
2022-10-27 15:50:00,13.445,bin4_ge_12,2.077346493,,,0,0
2022-10-27 16:00:00,14.618,bin4_ge_12,2.199878277,,,0,0
2022-10-27 16:10:00,14.331,bin4_ge_12,2.1570772,,,0,0
2022-10-27 16:20:00,12.948,bin4_ge_12,2.051715156,,,0,0
2022-10-27 16:30:00,13.994,bin4_ge_12,2.119671293,,,0,0
2022-10-27 16:40:00,13.351,bin4_ge_12,2.077774391,,,0,0
2022-10-27 16:50:00,13.801,bin4_ge_12,2.106463831,,,0,0
2022-10-27 17:00:00,13.177,bin4_ge_12,2.059969508,,,0,0
2022-10-27 17:10:00,12.836,bin4_ge_12,2.044697539,,,0,0
2022-10-27 17:20:00,13.543,bin4_ge_12,2.070172545,,,0,0
2022-10-27 17:30:00,13.73,bin4_ge_12,2.0637159,,,0,0
2022-10-27 17:40:00,13.865,bin4_ge_12,2.083500418,,,0,0
2022-10-27 17:50:00,14.425,bin4_ge_12,2.126514388,,,0,0
2022-10-27 18:00:00,14.248,bin4_ge_12,2.121340537,,,0,0
2022-10-27 18:10:00,14.183,bin4_ge_12,2.10629993,,,0,0
2022-10-27 18:20:00,14.264,bin4_ge_12,2.113775784,,,0,0
2022-10-27 18:30:00,13.365,bin4_ge_12,2.042308731,,,0,0
2022-10-27 18:40:00,13.085,bin4_ge_12,2.027306746,,,0,0
2022-10-27 18:50:00,15.223,bin4_ge_12,2.249569785,,,0,0
2022-10-27 19:00:00,15.374,bin4_ge_12,2.268108466,,,0,0
2022-10-27 19:10:00,15.332,bin4_ge_12,2.255408015,,,0,0
2022-10-27 19:20:00,14.834,bin4_ge_12,2.17870089,,,0,0
2022-10-27 19:30:00,15.015,bin4_ge_12,2.212893947,,,0,0
2022-10-27 19:40:00,15.659,bin4_ge_12,2.317084814,,,0,0
2022-10-27 19:50:00,14.561,bin4_ge_12,2.141981081,,,0,0
2022-10-27 20:00:00,14.784,bin4_ge_12,2.173953109,,,0,0
2022-10-27 20:10:00,12.574,bin4_ge_12,2.006593536,,,0,0
2022-10-27 20:20:00,13.259,bin4_ge_12,2.032425881,,,0,0
2022-10-27 20:30:00,14.567,bin4_ge_12,2.116496924,,,0,0
2022-10-27 20:40:00,14.707,bin4_ge_12,2.152731327,,,0,0
2022-10-27 20:50:00,13.522,bin4_ge_12,2.024645356,,,0,0
2022-10-27 21:00:00,14.079,bin4_ge_12,2.064855827,,,0,0
2022-10-27 21:10:00,12.832,bin4_ge_12,2.02076794,,,0,0
2022-10-27 21:20:00,11.669,bin3_8_12,2.058868712,,,0,0
2022-10-27 21:30:00,14.611,bin4_ge_12,2.134394894,,,0,0
2022-10-27 21:40:00,14.043,bin4_ge_12,2.066399862,,,0,0
2022-10-27 21:50:00,12.91,bin4_ge_12,2.018832616,,,0,0
2022-10-27 22:00:00,13.283,bin4_ge_12,2.02682635,,,0,0
2022-10-27 22:10:00,13.576,bin4_ge_12,2.027324731,,,0,0
2022-10-27 22:20:00,13.967,bin4_ge_12,2.079629179,,,0,0
2022-10-27 22:30:00,12.1,bin4_ge_12,2.058964167,,,0,0
2022-10-27 22:40:00,11.777,bin3_8_12,2.07354161,,,0,0
2022-10-27 22:50:00,11.756,bin3_8_12,2.072022643,,,0,0
2022-10-27 23:00:00,12.037,bin4_ge_12,2.047347242,,,0,0
2022-10-27 23:10:00,11.261,bin3_8_12,2.141226303,,,0,0
2022-10-27 23:20:00,11.272,bin3_8_12,2.13532922,,,0,0
2022-10-27 23:30:00,11.122,bin3_8_12,2.147509982,,,0,0
2022-10-27 23:40:00,10.418,bin3_8_12,1.940266079,,,0,0
2022-10-27 23:50:00,11.06,bin3_8_12,2.309355184,,,0,0
2022-10-28 00:00:00,11.248,bin3_8_12,2.132027652,,,0,0
2022-10-28 00:10:00,11.231,bin3_8_12,2.137624381,,,0,0
2022-10-28 00:20:00,11.243,bin3_8_12,2.161862419,,,0,0
2022-10-28 00:30:00,11.132,bin3_8_12,2.163453259,,,0,0
2022-10-28 00:40:00,11.406,bin3_8_12,2.128617971,,,0,0
2022-10-28 00:50:00,12.034,bin4_ge_12,2.069572475,,,0,0
2022-10-28 01:00:00,11.206,bin3_8_12,2.18532027,,,0,0
2022-10-28 01:10:00,11.471,bin3_8_12,2.120683139,,,0,0
2022-10-28 01:20:00,10.491,bin3_8_12,2.17566015,,,0,0
2022-10-28 01:30:00,10.529,bin3_8_12,1.81873746,,,0,0
2022-10-28 01:40:00,11.029,bin3_8_12,2.317267423,,,0,0
2022-10-28 01:50:00,11.316,bin3_8_12,2.125567381,,,0,0
2022-10-28 02:00:00,12.065,bin4_ge_12,2.072107807,,,0,0
2022-10-28 02:10:00,10.089,bin3_8_12,1.876879469,,,0,0
2022-10-28 02:20:00,11.113,bin3_8_12,1.896005938,,,0,0
2022-10-28 02:30:00,10.8,bin3_8_12,2.217981371,,,0,0
2022-10-28 02:40:00,11.28,bin3_8_12,2.06590605,,,0,0
2022-10-28 02:50:00,10.734,bin3_8_12,2.1625344,,,0,0
2022-10-28 03:00:00,11.017,bin3_8_12,2.187016702,,,0,0
2022-10-28 03:10:00,11.401,bin3_8_12,2.131745885,,,0,0
2022-10-28 03:20:00,9.851,bin3_8_12,1.63286562,,,0,0
2022-10-28 03:30:00,9.335,bin3_8_12,1.195376527,,,0,0
2022-10-28 03:40:00,10.776,bin3_8_12,1.507873623,,,0,0
2022-10-28 03:50:00,7.982,bin2_4_8,1.250123024,,,0,0
2022-10-28 04:00:00,8.475,bin3_8_12,1.311585996,,,0,0
2022-10-28 04:10:00,9.551,bin3_8_12,1.334096755,,,0,0
2022-10-28 04:20:00,10.14,bin3_8_12,1.812474966,,,0,0
2022-10-28 04:30:00,9.242,bin3_8_12,1.350067842,,,0,0
2022-10-28 04:40:00,9.859,bin3_8_12,1.674324743,,,0,0
2022-10-28 04:50:00,10.149,bin3_8_12,1.841479868,,,0,0
2022-10-28 05:00:00,9.479,bin3_8_12,1.313420142,,,0,0
2022-10-28 05:10:00,7.971,bin2_4_8,1.358071015,,,0,0
2022-10-28 05:20:00,10.193,bin3_8_12,1.328734189,,,0,0
2022-10-28 05:30:00,12.913,bin4_ge_12,1.926951334,,,0,0
