timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-03-29 00:00:00,3.496,bin1_lt_4,1.711981403,,,0,0
2022-03-29 00:10:00,3.41,bin1_lt_4,1.699903042,,,0,0
2022-03-29 00:20:00,4.027,bin2_4_8,1.740162016,,,0,0
2022-03-29 00:30:00,4.342,bin2_4_8,1.74606711,,,0,0
2022-03-29 00:40:00,3.306,bin1_lt_4,1.708426203,,,0,0
2022-03-29 00:50:00,4.413,bin2_4_8,1.752750346,,,0,0
2022-03-29 01:00:00,5.063,bin2_4_8,1.421537001,,,0,0
2022-03-29 01:10:00,5.308,bin2_4_8,1.606542947,,,0,0
2022-03-29 01:20:00,4.355,bin2_4_8,1.735592394,,,0,0
2022-03-29 01:30:00,4.433,bin2_4_8,1.747935609,,,0,0
2022-03-29 01:40:00,4.912,bin2_4_8,1.842184456,,,0,0
2022-03-29 01:50:00,4.904,bin2_4_8,1.839904865,,,0,0
2022-03-29 02:00:00,4.916,bin2_4_8,1.834243152,,,0,0
2022-03-29 02:10:00,5.54,bin2_4_8,1.293800448,,,0,0
2022-03-29 02:20:00,6.152,bin2_4_8,1.249011465,,,0,0
2022-03-29 02:30:00,5.475,bin2_4_8,1.331610113,,,0,0
2022-03-29 02:40:00,4.975,bin2_4_8,1.452372248,,,0,0
2022-03-29 02:50:00,5.236,bin2_4_8,1.178791212,,,0,0
2022-03-29 03:00:00,5.217,bin2_4_8,1.375842635,,,0,0
2022-03-29 03:10:00,4.857,bin2_4_8,1.553930041,,,0,0
2022-03-29 03:20:00,5.335,bin2_4_8,1.697888593,,,0,0
2022-03-29 03:30:00,5.251,bin2_4_8,1.639846207,,,0,0
2022-03-29 03:40:00,5.192,bin2_4_8,1.429749357,,,0,0
2022-03-29 03:50:00,4.945,bin2_4_8,1.721723789,,,0,0
2022-03-29 04:00:00,5.393,bin2_4_8,1.140386758,,,0,0
2022-03-29 04:10:00,5.401,bin2_4_8,1.361901464,,,0,0
2022-03-29 04:20:00,5.464,bin2_4_8,1.117958409,,,0,0
2022-03-29 04:30:00,5.542,bin2_4_8,1.15097956,,,0,0
2022-03-29 04:40:00,5.542,bin2_4_8,1.15281745,,,0,0
2022-03-29 04:50:00,5.611,bin2_4_8,1.156434136,,,0,0
2022-03-29 05:00:00,6.374,bin2_4_8,1.233715411,,,0,0
2022-03-29 05:10:00,6.494,bin2_4_8,1.316194637,,,0,0
2022-03-29 05:20:00,5.571,bin2_4_8,1.141706571,,,0,0
2022-03-29 05:30:00,5.081,bin2_4_8,1.181687062,,,0,0
2022-03-29 05:40:00,5.148,bin2_4_8,1.365854776,,,0,0
2022-03-29 05:50:00,4.966,bin2_4_8,1.470403652,,,0,0
2022-03-29 06:00:00,5.853,bin2_4_8,1.138344232,,,0,0
2022-03-29 06:10:00,4.841,bin2_4_8,1.408727319,,,0,0
2022-03-29 06:20:00,4.867,bin2_4_8,1.55613072,,,0,0
2022-03-29 06:30:00,4.919,bin2_4_8,1.82641708,,,0,0
2022-03-29 06:40:00,4.8,bin2_4_8,1.617040426,,,0,0
2022-03-29 06:50:00,4.801,bin2_4_8,1.875930553,,,0,0
2022-03-29 07:00:00,4.674,bin2_4_8,1.6708755,,,0,0
2022-03-29 07:10:00,5.359,bin2_4_8,1.37590678,,,0,0
2022-03-29 07:20:00,5.649,bin2_4_8,1.247628874,,,0,0
2022-03-29 07:30:00,5.487,bin2_4_8,1.109396132,,,0,0
2022-03-29 07:40:00,4.948,bin2_4_8,1.338982017,,,0,0
2022-03-29 07:50:00,4.064,bin2_4_8,1.754459017,,,0,0
2022-03-29 08:00:00,4.246,bin2_4_8,1.682525,,,0,0
2022-03-29 08:10:00,4.673,bin2_4_8,1.829495531,,,0,0
2022-03-29 08:20:00,4.934,bin2_4_8,1.884307404,,,0,0
2022-03-29 08:30:00,4.523,bin2_4_8,1.789947586,,,0,0
2022-03-29 08:40:00,5.328,bin2_4_8,1.625245942,,,0,0
2022-03-29 08:50:00,5.255,bin2_4_8,1.280463498,,,0,0
2022-03-29 09:00:00,4.95,bin2_4_8,1.860361576,,,0,0
2022-03-29 09:10:00,4.394,bin2_4_8,1.757089943,,,0,0
2022-03-29 09:20:00,4.014,bin2_4_8,1.70291039,,,0,0
2022-03-29 09:30:00,3.542,bin1_lt_4,1.680633986,,,0,0
2022-03-29 09:40:00,3.248,bin1_lt_4,1.702460438,,,0,0
2022-03-29 09:50:00,2.711,bin1_lt_4,1.778838395,,,0,0
2022-03-29 10:00:00,2.257,bin1_lt_4,1.864712912,,,0,0
2022-03-29 10:10:00,2.234,bin1_lt_4,1.889579583,,,0,0
2022-03-29 10:20:00,1.849,bin1_lt_4,1.805281332,,,0,0
2022-03-29 10:30:00,2.22,bin1_lt_4,2.680283192,,,0,0
2022-03-29 10:40:00,2.698,bin1_lt_4,2.570095153,,,0,0
2022-03-29 10:50:00,3.052,bin1_lt_4,2.482179956,,,0,0
2022-03-29 11:00:00,3.178,bin1_lt_4,2.440493172,,,0,0
2022-03-29 11:10:00,3.833,bin1_lt_4,2.364954289,,,0,0
2022-03-29 11:20:00,2.875,bin1_lt_4,2.444407703,,,0,0
2022-03-29 11:30:00,2.776,bin1_lt_4,2.447602783,,,0,0
2022-03-29 11:40:00,2.634,bin1_lt_4,2.447221787,,,0,0
2022-03-29 11:50:00,2.681,bin1_lt_4,2.420356041,,,0,0
2022-03-29 12:00:00,3.162,bin1_lt_4,2.349844964,,,0,0
2022-03-29 12:10:00,3.349,bin1_lt_4,2.321382909,,,0,0
2022-03-29 12:20:00,3.335,bin1_lt_4,2.314963368,,,0,0
2022-03-29 12:30:00,3.153,bin1_lt_4,2.329500042,,,0,0
2022-03-29 12:40:00,3.375,bin1_lt_4,2.301209689,,,0,0
2022-03-29 12:50:00,3.376,bin1_lt_4,2.30380023,,,0,0
2022-03-29 13:00:00,3.53,bin1_lt_4,2.277320395,,,0,0
2022-03-29 13:10:00,2.834,bin1_lt_4,2.333952386,,,0,0
2022-03-29 13:20:00,2.852,bin1_lt_4,2.331512402,,,0,0
2022-03-29 13:30:00,2.611,bin1_lt_4,2.356780592,,,0,0
2022-03-29 13:40:00,2.916,bin1_lt_4,2.318501223,,,0,0
2022-03-29 13:50:00,2.732,bin1_lt_4,2.330258537,,,0,0
2022-03-29 14:00:00,2.661,bin1_lt_4,2.333279624,,,0,0
2022-03-29 14:10:00,3.146,bin1_lt_4,2.272892289,,,0,0
2022-03-29 14:20:00,2.931,bin1_lt_4,2.29668801,,,0,0
2022-03-29 14:30:00,2.746,bin1_lt_4,2.317690952,,,0,0
2022-03-29 14:40:00,2.556,bin1_lt_4,2.341819533,,,0,0
2022-03-29 14:50:00,1.902,bin1_lt_4,2.414859204,,,0,0
2022-03-29 15:00:00,2.315,bin1_lt_4,2.344018595,,,0,0
2022-03-29 15:10:00,1.65,bin1_lt_4,2.442926409,,,0,0
2022-03-29 15:20:00,1.947,bin1_lt_4,2.385920032,,,0,0
