timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-22 00:00:00,5.082,bin2_4_8,1.770850139,,,0,0
2022-09-22 00:10:00,5.125,bin2_4_8,1.274887758,,,0,0
2022-09-22 00:20:00,5.345,bin2_4_8,1.215756465,,,0,0
2022-09-22 00:30:00,5.114,bin2_4_8,1.411975391,,,0,0
2022-09-22 00:40:00,4.654,bin2_4_8,1.706392307,,,0,0
2022-09-22 00:50:00,4.934,bin2_4_8,1.611651725,,,0,0
2022-09-22 01:00:00,4.331,bin2_4_8,1.816721004,,,0,0
2022-09-22 01:10:00,4.852,bin2_4_8,1.904545626,,,0,0
2022-09-22 01:20:00,5.022,bin2_4_8,1.356957471,,,0,0
2022-09-22 01:30:00,4.964,bin2_4_8,1.52434377,,,0,0
2022-09-22 01:40:00,4.614,bin2_4_8,1.700049072,,,0,0
2022-09-22 01:50:00,5.156,bin2_4_8,1.629497747,,,0,0
2022-09-22 02:00:00,4.613,bin2_4_8,1.669586188,,,0,0
2022-09-22 02:10:00,4.929,bin2_4_8,1.651311844,,,0,0
2022-09-22 02:20:00,5.497,bin2_4_8,1.206169602,,,0,0
2022-09-22 02:30:00,5.681,bin2_4_8,1.15633655,,,0,0
2022-09-22 02:40:00,5.597,bin2_4_8,1.189218363,,,0,0
2022-09-22 02:50:00,5.863,bin2_4_8,1.043395436,,,0,0
2022-09-22 03:00:00,5.784,bin2_4_8,1.04310544,,,0,0
2022-09-22 03:10:00,5.542,bin2_4_8,1.165901917,,,0,0
2022-09-22 03:20:00,5.678,bin2_4_8,1.039489817,,,0,0
2022-09-22 03:30:00,5.893,bin2_4_8,0.9916400824,,,0,0
2022-09-22 03:40:00,5.522,bin2_4_8,1.051895159,,,0,0
2022-09-22 03:50:00,6.269,bin2_4_8,0.9531342353,,,0,0
2022-09-22 04:00:00,5.363,bin2_4_8,1.222146437,,,0,0
2022-09-22 04:10:00,5.382,bin2_4_8,1.265620584,,,0,0
2022-09-22 04:20:00,5.815,bin2_4_8,1.509425278,,,0,0
2022-09-22 04:30:00,5.782,bin2_4_8,1.191351141,,,0,0
2022-09-22 04:40:00,5.349,bin2_4_8,1.416790609,,,0,0
2022-09-22 04:50:00,5.163,bin2_4_8,1.447606852,,,0,0
2022-09-22 05:00:00,5.032,bin2_4_8,1.691541972,,,0,0
2022-09-22 05:10:00,5.327,bin2_4_8,1.282196723,,,0,0
2022-09-22 05:20:00,5.364,bin2_4_8,1.070131115,,,0,0
2022-09-22 05:30:00,5.251,bin2_4_8,1.523273139,,,0,0
2022-09-22 05:40:00,5.494,bin2_4_8,1.205824794,,,0,0
2022-09-22 05:50:00,5.809,bin2_4_8,1.200670756,,,0,0
2022-09-22 06:00:00,5.715,bin2_4_8,1.1569277,,,0,0
2022-09-22 06:10:00,5.61,bin2_4_8,1.151343393,,,0,0
2022-09-22 06:20:00,5.619,bin2_4_8,1.231105232,,,0,0
2022-09-22 06:30:00,5.94,bin2_4_8,1.058063023,,,0,0
2022-09-22 06:40:00,6.016,bin2_4_8,1.048794973,,,0,0
2022-09-22 06:50:00,6.184,bin2_4_8,1.018916064,,,0,0
2022-09-22 07:00:00,5.975,bin2_4_8,1.033543801,,,0,0
2022-09-22 07:10:00,6.167,bin2_4_8,0.8963264728,,,0,0
2022-09-22 07:20:00,6.557,bin2_4_8,1.047179551,,,0,0
2022-09-22 07:30:00,6.581,bin2_4_8,1.035662745,,,0,0
2022-09-22 07:40:00,6.647,bin2_4_8,0.8063149488,,,0,0
2022-09-22 07:50:00,6.901,bin2_4_8,1.065045968,,,0,0
2022-09-22 08:00:00,6.764,bin2_4_8,0.8134690551,,,0,0
