timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-06-07 11:40:00,9.4,bin3_8_12,1.647190988,,,0,0
2022-06-07 11:50:00,9.8,bin3_8_12,1.830748343,,,0,0
2022-06-07 12:00:00,10.3,bin3_8_12,1.911603732,,,0,0
2022-06-07 12:10:00,10.9,bin3_8_12,2.166118712,,,0,0
2022-06-07 12:20:00,10.1,bin3_8_12,1.945321773,,,0,0
2022-06-07 12:30:00,10.3,bin3_8_12,2.072016453,,,0,0
2022-06-07 12:40:00,10.4,bin3_8_12,2.171201457,,,0,0
2022-06-07 12:50:00,9.8,bin3_8_12,1.942627942,,,0,0
2022-06-07 13:00:00,10.6,bin3_8_12,2.267395068,,,0,0
2022-06-07 13:10:00,11.7,bin3_8_12,2.422525005,,,0,0
2022-06-07 13:20:00,11.1,bin3_8_12,2.33238287,,,0,0
2022-06-07 13:30:00,11.8,bin3_8_12,2.347719058,,,0,0
2022-06-07 13:40:00,11.1,bin3_8_12,2.334709091,,,0,0
2022-06-07 13:50:00,11.6,bin3_8_12,2.201349424,,,0,0
2022-06-07 14:00:00,12.2,bin4_ge_12,2.552984894,,,0,0
2022-06-07 14:10:00,12.3,bin4_ge_12,2.50214333,,,0,0
2022-06-07 14:20:00,12.3,bin4_ge_12,2.426694962,,,0,0
2022-06-07 14:30:00,12.7,bin4_ge_12,2.497833574,,,0,0
2022-06-07 14:40:00,13.6,bin4_ge_12,2.430117084,,,0,0
2022-06-07 14:50:00,13.5,bin4_ge_12,2.437448972,,,0,0
2022-06-07 15:00:00,14.0,bin4_ge_12,2.437800367,,,0,0
2022-06-07 15:10:00,13.1,bin4_ge_12,2.427228448,,,0,0
2022-06-07 15:20:00,13.3,bin4_ge_12,2.43019547,,,0,0
2022-06-07 15:30:00,13.8,bin4_ge_12,2.430332254,,,0,0
2022-06-07 15:40:00,14.1,bin4_ge_12,2.443758107,,,0,0
2022-06-07 15:50:00,14.1,bin4_ge_12,2.448625161,,,0,0
2022-06-07 16:00:00,13.3,bin4_ge_12,2.424323024,,,0,0
2022-06-07 16:10:00,14.1,bin4_ge_12,2.444326428,,,0,0
2022-06-07 16:20:00,13.6,bin4_ge_12,2.424529281,,,0,0
2022-06-07 16:30:00,14.1,bin4_ge_12,2.444212683,,,0,0
2022-06-07 16:40:00,14.2,bin4_ge_12,2.449741776,,,0,0
2022-06-07 16:50:00,14.1,bin4_ge_12,2.445525173,,,0,0
2022-06-07 17:00:00,14.9,bin4_ge_12,2.532965734,,,0,0
2022-06-07 17:10:00,13.9,bin4_ge_12,2.429716939,,,0,0
2022-06-07 17:20:00,14.0,bin4_ge_12,2.43720899,,,0,0
2022-06-07 17:30:00,13.8,bin4_ge_12,2.430201926,,,0,0
2022-06-07 17:40:00,15.3,bin4_ge_12,2.622879033,,,0,0
2022-06-07 17:50:00,14.8,bin4_ge_12,2.525627719,,,0,0
2022-06-07 18:00:00,13.5,bin4_ge_12,2.436847548,,,0,0
2022-06-07 18:10:00,15.8,bin4_ge_12,2.719101283,,,0,0
2022-06-07 18:20:00,15.4,bin4_ge_12,2.616227792,,,0,0
2022-06-07 18:30:00,15.2,bin4_ge_12,2.577729295,,,0,0
2022-06-07 18:40:00,15.6,bin4_ge_12,2.586887664,,,0,0
2022-06-07 18:50:00,14.9,bin4_ge_12,2.437696518,,,0,0
2022-06-07 19:00:00,15.2,bin4_ge_12,2.492265807,,,0,0
2022-06-07 19:10:00,15.3,bin4_ge_12,2.514083471,,,0,0
2022-06-07 19:20:00,15.6,bin4_ge_12,2.586887664,,,0,0
2022-06-07 19:30:00,14.9,bin4_ge_12,2.431785805,,,0,0
2022-06-07 19:40:00,14.6,bin4_ge_12,2.38300181,,,0,0
2022-06-07 19:50:00,14.6,bin4_ge_12,2.314190133,,,0,0
2022-06-07 20:00:00,16.3,bin4_ge_12,2.757927212,,,0,0
2022-06-07 20:10:00,15.2,bin4_ge_12,2.430067856,,,0,0
2022-06-07 20:20:00,15.1,bin4_ge_12,2.40417091,,,0,0
2022-06-07 20:30:00,14.6,bin4_ge_12,2.320273064,,,0,0
2022-06-07 20:40:00,14.4,bin4_ge_12,2.292354318,,,0,0
2022-06-07 20:50:00,14.1,bin4_ge_12,2.187851227,,,0,0
2022-06-07 21:00:00,14.1,bin4_ge_12,2.191639509,,,0,0
2022-06-07 21:10:00,13.2,bin4_ge_12,2.18840525,,,0,0
2022-06-07 21:20:00,14.3,bin4_ge_12,2.209925833,,,0,0
2022-06-07 21:30:00,14.2,bin4_ge_12,2.202736617,,,0,0
2022-06-07 21:40:00,13.7,bin4_ge_12,2.172774148,,,0,0
2022-06-07 21:50:00,14.8,bin4_ge_12,2.228880667,,,0,0
2022-06-07 22:00:00,14.0,bin4_ge_12,2.124847928,,,0,0
2022-06-07 22:10:00,15.2,bin4_ge_12,2.320309752,,,0,0
2022-06-07 22:20:00,14.6,bin4_ge_12,2.191548629,,,0,0
2022-06-07 22:30:00,14.6,bin4_ge_12,2.205723688,,,0,0
2022-06-07 22:40:00,13.7,bin4_ge_12,2.11439608,,,0,0
2022-06-07 22:50:00,13.6,bin4_ge_12,2.114038517,,,0,0
2022-06-07 23:00:00,13.0,bin4_ge_12,2.132041385,,,0,0
2022-06-07 23:10:00,11.8,bin3_8_12,2.226513899,,,0,0
2022-06-07 23:20:00,12.3,bin4_ge_12,2.183618694,,,0,0
2022-06-07 23:30:00,12.5,bin4_ge_12,2.190619254,,,0,0
2022-06-07 23:40:00,12.7,bin4_ge_12,2.152492295,,,0,0
2022-06-07 23:50:00,12.4,bin4_ge_12,2.174561662,,,0,0
2022-06-08 00:00:00,11.6,bin3_8_12,2.199129818,,,0,0
2022-06-08 00:10:00,11.3,bin3_8_12,2.126498213,,,0,0
2022-06-08 00:20:00,12.0,bin4_ge_12,2.192076237,,,0,0
2022-06-08 00:30:00,11.9,bin3_8_12,2.19934885,,,0,0
2022-06-08 00:40:00,12.2,bin4_ge_12,2.179519184,,,0,0
2022-06-08 00:50:00,12.9,bin4_ge_12,2.091890983,,,0,0
2022-06-08 01:00:00,13.7,bin4_ge_12,2.070778005,,,0,0
2022-06-08 01:10:00,14.2,bin4_ge_12,2.106023431,,,0,0
2022-06-08 01:20:00,14.3,bin4_ge_12,2.116640092,,,0,0
2022-06-08 01:30:00,14.7,bin4_ge_12,2.173264642,,,0,0
2022-06-08 01:40:00,14.7,bin4_ge_12,2.175543437,,,0,0
2022-06-08 01:50:00,15.8,bin4_ge_12,2.480743675,,,0,0
2022-06-08 02:00:00,15.5,bin4_ge_12,2.39937141,,,0,0
2022-06-08 02:10:00,15.7,bin4_ge_12,2.45282693,,,0,0
2022-06-08 02:20:00,15.1,bin4_ge_12,2.27492542,,,0,0
2022-06-08 02:30:00,15.4,bin4_ge_12,2.364834593,,,0,0
2022-06-08 02:40:00,15.4,bin4_ge_12,2.347725455,,,0,0
2022-06-08 02:50:00,15.1,bin4_ge_12,2.286379836,,,0,0
2022-06-08 03:00:00,15.3,bin4_ge_12,2.323750133,,,0,0
2022-06-08 03:10:00,14.5,bin4_ge_12,2.143346287,,,0,0
2022-06-08 03:20:00,14.3,bin4_ge_12,2.115242111,,,0,0
2022-06-08 03:30:00,14.0,bin4_ge_12,2.086777351,,,0,0
2022-06-08 03:40:00,13.4,bin4_ge_12,2.070584692,,,0,0
2022-06-08 03:50:00,13.2,bin4_ge_12,2.077779738,,,0,0
2022-06-08 04:00:00,13.9,bin4_ge_12,2.080258682,,,0,0
2022-06-08 04:10:00,12.7,bin4_ge_12,2.122547679,,,0,0
2022-06-08 04:20:00,12.5,bin4_ge_12,2.121600825,,,0,0
2022-06-08 04:30:00,12.8,bin4_ge_12,2.091825053,,,0,0
2022-06-08 04:40:00,12.8,bin4_ge_12,2.085568703,,,0,0
2022-06-08 04:50:00,12.1,bin4_ge_12,2.177786461,,,0,0
2022-06-08 05:00:00,12.6,bin4_ge_12,2.104530214,,,0,0
2022-06-08 05:10:00,12.7,bin4_ge_12,2.083550443,,,0,0
2022-06-08 05:20:00,13.3,bin4_ge_12,2.043894889,,,0,0
2022-06-08 05:30:00,13.9,bin4_ge_12,2.046224464,,,0,0
2022-06-08 05:40:00,13.8,bin4_ge_12,2.041390714,,,0,0
2022-06-08 05:50:00,13.2,bin4_ge_12,2.045934909,,,0,0
2022-06-08 06:00:00,13.8,bin4_ge_12,2.040904915,,,0,0
