timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-12 08:40:00,7.518,bin2_4_8,1.509166255,,,0,0
2022-10-12 08:50:00,7.671,bin2_4_8,1.529524846,,,0,0
2022-10-12 09:00:00,7.764,bin2_4_8,1.543719227,,,0,0
2022-10-12 09:10:00,7.931,bin2_4_8,1.570331328,,,0,0
2022-10-12 09:20:00,8.268,bin3_8_12,1.548465662,,,0,0
2022-10-12 09:30:00,8.209,bin3_8_12,1.584630796,,,0,0
2022-10-12 09:40:00,8.4,bin3_8_12,1.579108891,,,0,0
2022-10-12 09:50:00,7.97,bin2_4_8,1.610116689,,,0,0
2022-10-12 10:00:00,8.217,bin3_8_12,1.610544028,,,0,0
2022-10-12 10:10:00,8.173,bin3_8_12,1.533893825,,,0,0
2022-10-12 10:20:00,6.627,bin2_4_8,1.527471953,,,0,0
2022-10-12 10:30:00,6.802,bin2_4_8,1.516040326,,,0,0
2022-10-12 10:40:00,7.524,bin2_4_8,1.560439203,,,0,0
2022-10-12 10:50:00,7.32,bin2_4_8,1.566395103,,,0,0
2022-10-12 11:00:00,8.283,bin3_8_12,1.626753017,,,0,0
2022-10-12 11:10:00,8.309,bin3_8_12,1.594874853,,,0,0
2022-10-12 11:20:00,8.197,bin3_8_12,1.68393882,,,0,0
2022-10-12 11:30:00,8.419,bin3_8_12,1.697921776,,,0,0
2022-10-12 11:40:00,7.908,bin2_4_8,1.686773182,,,0,0
2022-10-12 11:50:00,6.628,bin2_4_8,1.674781009,,,0,0
2022-10-12 12:00:00,8.527,bin3_8_12,1.750284358,,,0,0
2022-10-12 12:10:00,9.249,bin3_8_12,1.795237799,,,0,0
2022-10-12 12:20:00,8.434,bin3_8_12,1.751519341,,,0,0
2022-10-12 12:30:00,8.18,bin3_8_12,1.741176956,,,0,0
2022-10-12 12:40:00,8.212,bin3_8_12,1.765446665,,,0,0
2022-10-12 12:50:00,7.97,bin2_4_8,1.749295015,,,0,0
2022-10-12 13:00:00,8.369,bin3_8_12,1.790264747,,,0,0
2022-10-12 13:10:00,8.323,bin3_8_12,1.799251688,,,0,0
2022-10-12 13:20:00,8.433,bin3_8_12,1.821150272,,,0,0
2022-10-12 13:30:00,8.596,bin3_8_12,1.830779498,,,0,0
2022-10-12 13:40:00,9.282,bin3_8_12,1.879037483,,,0,0
2022-10-12 13:50:00,8.773,bin3_8_12,1.854027019,,,0,0
2022-10-12 14:00:00,8.717,bin3_8_12,1.872922081,,,0,0
2022-10-12 14:10:00,8.551,bin3_8_12,1.871669471,,,0,0
2022-10-12 14:20:00,8.579,bin3_8_12,1.833998043,,,0,0
2022-10-12 14:30:00,8.573,bin3_8_12,1.88702088,,,0,0
2022-10-12 14:40:00,8.604,bin3_8_12,1.891632554,,,0,0
2022-10-12 14:50:00,8.138,bin3_8_12,1.890766964,,,0,0
2022-10-12 15:00:00,7.619,bin2_4_8,1.862993412,,,0,0
2022-10-12 15:10:00,7.789,bin2_4_8,1.851683277,,,0,0
2022-10-12 15:20:00,7.844,bin2_4_8,1.87304442,,,0,0
2022-10-12 15:30:00,8.285,bin3_8_12,1.862760628,,,0,0
2022-10-12 15:40:00,8.622,bin3_8_12,1.780103161,,,0,0
2022-10-12 15:50:00,7.673,bin2_4_8,1.896722224,,,0,0
2022-10-12 16:00:00,7.395,bin2_4_8,1.91776049,,,0,0
2022-10-12 16:10:00,7.936,bin2_4_8,1.881634926,,,0,0
2022-10-12 16:20:00,9.65,bin3_8_12,1.987819608,,,0,0
