timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-04-23 12:00:00,12.368,bin4_ge_12,1.519300721,,,0,0
2022-04-23 12:10:00,12.803,bin4_ge_12,1.542222963,,,0,0
2022-04-23 12:20:00,12.01,bin4_ge_12,1.482139008,,,0,0
2022-04-23 12:30:00,11.463,bin3_8_12,1.465036024,,,0,0
2022-04-23 12:40:00,11.902,bin3_8_12,1.478383429,,,0,0
2022-04-23 12:50:00,11.364,bin3_8_12,1.463477656,,,0,0
2022-04-23 13:00:00,11.385,bin3_8_12,1.567672576,,,0,0
2022-04-23 13:10:00,11.41,bin3_8_12,1.596074034,,,0,0
2022-04-23 13:20:00,11.306,bin3_8_12,1.593404122,,,0,0
2022-04-23 13:30:00,11.081,bin3_8_12,1.565251713,,,0,0
2022-04-23 13:40:00,10.978,bin3_8_12,1.572946322,,,0,0
2022-04-23 13:50:00,10.834,bin3_8_12,1.602938738,,,0,0
2022-04-23 14:00:00,11.033,bin3_8_12,1.505176424,,,0,0
2022-04-23 14:10:00,10.681,bin3_8_12,1.551254343,,,0,0
2022-04-23 14:20:00,11.172,bin3_8_12,1.521784607,,,0,0
2022-04-23 14:30:00,11.006,bin3_8_12,1.483966557,,,0,0
2022-04-23 14:40:00,11.036,bin3_8_12,1.511285328,,,0,0
2022-04-23 14:50:00,11.178,bin3_8_12,1.549833243,,,0,0
2022-04-23 15:00:00,11.106,bin3_8_12,1.769446375,,,0,0
2022-04-23 15:10:00,11.215,bin3_8_12,1.794127478,,,0,0
2022-04-23 15:20:00,11.414,bin3_8_12,1.80653332,,,0,0
2022-04-23 15:30:00,11.824,bin3_8_12,1.79175438,,,0,0
2022-04-23 15:40:00,11.717,bin3_8_12,1.79838422,,,0,0
2022-04-23 15:50:00,11.559,bin3_8_12,1.805001082,,,0,0
2022-04-23 16:00:00,12.08,bin4_ge_12,1.713390905,,,0,0
2022-04-23 16:10:00,12.246,bin4_ge_12,1.733121794,,,0,0
2022-04-23 16:20:00,12.27,bin4_ge_12,1.7569011,,,0,0
2022-04-23 16:30:00,12.073,bin4_ge_12,1.768374559,,,0,0
2022-04-23 16:40:00,12.472,bin4_ge_12,1.831213024,,,0,0
2022-04-23 16:50:00,12.155,bin4_ge_12,1.810975293,,,0,0
2022-04-23 17:00:00,12.478,bin4_ge_12,1.862154426,,,0,0
2022-04-23 17:10:00,12.637,bin4_ge_12,1.88249432,,,0,0
2022-04-23 17:20:00,12.227,bin4_ge_12,1.877120484,,,0,0
2022-04-23 17:30:00,11.932,bin3_8_12,1.873756642,,,0,0
2022-04-23 17:40:00,12.554,bin4_ge_12,1.924869633,,,0,0
2022-04-23 17:50:00,12.411,bin4_ge_12,1.930629954,,,0,0
2022-04-23 18:00:00,12.657,bin4_ge_12,1.861413668,,,0,0
2022-04-23 18:10:00,12.403,bin4_ge_12,1.817446972,,,0,0
2022-04-23 18:20:00,12.625,bin4_ge_12,1.815324006,,,0,0
2022-04-23 18:30:00,12.614,bin4_ge_12,1.781016187,,,0,0
2022-04-23 18:40:00,12.968,bin4_ge_12,1.78814586,,,0,0
2022-04-23 18:50:00,13.187,bin4_ge_12,1.789503396,,,0,0
2022-04-23 19:00:00,13.196,bin4_ge_12,1.768740908,,,0,0
2022-04-23 19:10:00,13.603,bin4_ge_12,1.811907777,,,0,0
2022-04-23 19:20:00,12.801,bin4_ge_12,1.696040463,,,0,0
2022-04-23 19:30:00,12.322,bin4_ge_12,1.630112137,,,0,0
2022-04-23 19:40:00,12.647,bin4_ge_12,1.645321359,,,0,0
2022-04-23 19:50:00,11.685,bin3_8_12,1.572579181,,,0,0
2022-04-23 20:00:00,10.829,bin3_8_12,1.714241147,,,0,0
2022-04-23 20:10:00,10.89,bin3_8_12,1.70789619,,,0,0
2022-04-23 20:20:00,10.926,bin3_8_12,1.673002904,,,0,0
2022-04-23 20:30:00,11.061,bin3_8_12,1.619496809,,,0,0
2022-04-23 20:40:00,10.977,bin3_8_12,1.58471388,,,0,0
2022-04-23 20:50:00,10.853,bin3_8_12,1.548395653,,,0,0
2022-04-23 21:00:00,10.861,bin3_8_12,1.746394451,,,0,0
2022-04-23 21:10:00,11.178,bin3_8_12,1.729663648,,,0,0
2022-04-23 21:20:00,11.733,bin3_8_12,1.71707214,,,0,0
2022-04-23 21:30:00,11.589,bin3_8_12,1.61478978,,,0,0
2022-04-23 21:40:00,9.989,bin3_8_12,1.545128496,,,0,0
2022-04-23 21:50:00,10.892,bin3_8_12,1.503638269,,,0,0
2022-04-23 22:00:00,10.474,bin3_8_12,1.404896403,,,0,0
2022-04-23 22:10:00,11.39,bin3_8_12,1.410508389,,,0,0
2022-04-23 22:20:00,11.177,bin3_8_12,1.421514072,,,0,0
2022-04-23 22:30:00,11.307,bin3_8_12,1.410698735,,,0,0
2022-04-23 22:40:00,10.86,bin3_8_12,1.431545425,,,0,0
2022-04-23 22:50:00,11.127,bin3_8_12,1.407244067,,,0,0
2022-04-23 23:00:00,11.316,bin3_8_12,1.405627772,,,0,0
2022-04-23 23:10:00,11.132,bin3_8_12,1.418383043,,,0,0
2022-04-23 23:20:00,10.705,bin3_8_12,1.459664486,,,0,0
2022-04-23 23:30:00,10.72,bin3_8_12,1.47619474,,,0,0
2022-04-23 23:40:00,10.59,bin3_8_12,1.425815721,,,0,0
2022-04-23 23:50:00,10.282,bin3_8_12,1.464550736,,,0,0
2022-04-24 00:00:00,9.094,bin3_8_12,1.519043262,,,0,0
2022-04-24 00:10:00,9.157,bin3_8_12,1.541727685,,,0,0
2022-04-24 00:20:00,9.938,bin3_8_12,1.466224423,,,0,0
2022-04-24 00:30:00,9.967,bin3_8_12,1.45919901,,,0,0
2022-04-24 00:40:00,10.07,bin3_8_12,1.453159209,,,0,0
2022-04-24 00:50:00,9.466,bin3_8_12,1.4741115,,,0,0
2022-04-24 01:00:00,8.391,bin3_8_12,1.555828654,,,0,0
2022-04-24 01:10:00,9.436,bin3_8_12,1.54025246,,,0,0
2022-04-24 01:20:00,9.23,bin3_8_12,1.555560867,,,0,0
2022-04-24 01:30:00,9.261,bin3_8_12,1.542913117,,,0,0
2022-04-24 01:40:00,9.217,bin3_8_12,1.559074746,,,0,0
2022-04-24 01:50:00,9.43,bin3_8_12,1.541577523,,,0,0
2022-04-24 02:00:00,9.584,bin3_8_12,1.538585376,,,0,0
2022-04-24 02:10:00,9.539,bin3_8_12,1.557472981,,,0,0
2022-04-24 02:20:00,9.732,bin3_8_12,1.524404676,,,0,0
2022-04-24 02:30:00,9.669,bin3_8_12,1.526919553,,,0,0
2022-04-24 02:40:00,9.645,bin3_8_12,1.531302892,,,0,0
2022-04-24 02:50:00,9.358,bin3_8_12,1.568167888,,,0,0
2022-04-24 03:00:00,9.334,bin3_8_12,1.587261078,,,0,0
2022-04-24 03:10:00,9.339,bin3_8_12,1.556808703,,,0,0
2022-04-24 03:20:00,8.456,bin3_8_12,1.639421583,,,0,0
2022-04-24 03:30:00,7.983,bin2_4_8,1.637066681,,,0,0
2022-04-24 03:40:00,9.056,bin3_8_12,1.545761444,,,0,0
2022-04-24 03:50:00,9.115,bin3_8_12,1.596063328,,,0,0
2022-04-24 04:00:00,8.844,bin3_8_12,1.573747551,,,0,0
2022-04-24 04:10:00,9.131,bin3_8_12,1.580759332,,,0,0
2022-04-24 04:20:00,8.775,bin3_8_12,1.62732319,,,0,0
2022-04-24 04:30:00,9.219,bin3_8_12,1.577379634,,,0,0
2022-04-24 04:40:00,9.019,bin3_8_12,1.625284542,,,0,0
2022-04-24 04:50:00,9.451,bin3_8_12,1.558818738,,,0,0
2022-04-24 05:00:00,8.982,bin3_8_12,1.580935626,,,0,0
2022-04-24 05:10:00,9.297,bin3_8_12,1.589137772,,,0,0
2022-04-24 05:20:00,9.434,bin3_8_12,1.571772026,,,0,0
2022-04-24 05:30:00,9.4,bin3_8_12,1.534355454,,,0,0
2022-04-24 05:40:00,9.036,bin3_8_12,1.628095134,,,0,0
2022-04-24 05:50:00,8.554,bin3_8_12,1.640144284,,,0,0
2022-04-24 06:00:00,8.923,bin3_8_12,1.602144446,,,0,0
2022-04-24 06:10:00,8.791,bin3_8_12,1.621455426,,,0,0
2022-04-24 06:20:00,8.056,bin3_8_12,1.532273246,,,0,0
2022-04-24 06:30:00,8.321,bin3_8_12,1.578155151,,,0,0
2022-04-24 06:40:00,7.803,bin2_4_8,1.517932411,,,0,0
2022-04-24 06:50:00,7.17,bin2_4_8,1.350295133,,,0,0
2022-04-24 07:00:00,7.705,bin2_4_8,1.46023529,,,0,0
2022-04-24 07:10:00,8.623,bin3_8_12,1.592290154,,,0,0
2022-04-24 07:20:00,8.614,bin3_8_12,1.601912933,,,0,0
2022-04-24 07:30:00,9.245,bin3_8_12,1.529654198,,,0,0
2022-04-24 07:40:00,8.565,bin3_8_12,1.58138202,,,0,0
2022-04-24 07:50:00,7.369,bin2_4_8,1.577848498,,,0,0
2022-04-24 08:00:00,8.49,bin3_8_12,1.540020863,,,0,0
2022-04-24 08:10:00,7.986,bin2_4_8,1.354647177,,,0,0
2022-04-24 08:20:00,8.116,bin3_8_12,1.169251933,,,0,0
2022-04-24 08:30:00,8.15,bin3_8_12,1.29229169,,,0,0
2022-04-24 08:40:00,8.071,bin3_8_12,1.430512866,,,0,0
2022-04-24 08:50:00,8.523,bin3_8_12,1.471884844,,,0,0
2022-04-24 09:00:00,6.602,bin2_4_8,1.103390963,,,0,0
2022-04-24 09:10:00,6.899,bin2_4_8,1.11184585,,,0,0
2022-04-24 09:20:00,7.169,bin2_4_8,1.134554685,,,0,0
2022-04-24 09:30:00,6.56,bin2_4_8,1.119205087,,,0,0
2022-04-24 09:40:00,6.188,bin2_4_8,1.168031783,,,0,0
2022-04-24 09:50:00,6.288,bin2_4_8,1.112942142,,,0,0
2022-04-24 10:00:00,6.309,bin2_4_8,1.121470082,,,0,0
2022-04-24 10:10:00,6.476,bin2_4_8,1.118479786,,,0,0
2022-04-24 10:20:00,6.772,bin2_4_8,1.136430487,,,0,0
2022-04-24 10:30:00,6.903,bin2_4_8,1.089796067,,,0,0
2022-04-24 10:40:00,6.767,bin2_4_8,1.259296828,,,0,0
2022-04-24 10:50:00,7.533,bin2_4_8,1.532475205,,,0,0
2022-04-24 11:00:00,7.955,bin2_4_8,1.541596746,,,0,0
2022-04-24 11:10:00,7.239,bin2_4_8,1.662739106,,,0,0
2022-04-24 11:20:00,5.959,bin2_4_8,1.314708035,,,0,0
2022-04-24 11:30:00,6.18,bin2_4_8,1.167959324,,,0,0
2022-04-24 11:40:00,7.012,bin2_4_8,1.290861172,,,0,0
2022-04-24 11:50:00,7.256,bin2_4_8,1.478427586,,,0,0
