timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-08-24 00:00:00,7.84,bin2_4_8,1.249444002,,,0,0
2022-08-24 00:10:00,7.19,bin2_4_8,1.256154466,,,0,0
2022-08-24 00:20:00,7.44,bin2_4_8,1.239666313,,,0,0
2022-08-24 00:30:00,7.23,bin2_4_8,1.31074998,,,0,0
2022-08-24 00:40:00,6.49,bin2_4_8,1.373502297,,,0,0
2022-08-24 00:50:00,6.79,bin2_4_8,1.289829099,,,0,0
2022-08-24 01:00:00,7.16,bin2_4_8,1.342228502,,,0,0
2022-08-24 01:10:00,7.1,bin2_4_8,1.25305408,,,0,0
2022-08-24 01:20:00,6.61,bin2_4_8,1.331206709,,,0,0
2022-08-24 01:30:00,6.98,bin2_4_8,1.249339744,,,0,0
2022-08-24 01:40:00,7.2,bin2_4_8,1.227578289,,,0,0
2022-08-24 01:50:00,6.65,bin2_4_8,1.390203214,,,0,0
2022-08-24 02:00:00,6.69,bin2_4_8,1.324791213,,,0,0
2022-08-24 02:10:00,6.76,bin2_4_8,1.392616525,,,0,0
2022-08-24 02:20:00,6.22,bin2_4_8,1.518450637,,,0,0
2022-08-24 02:30:00,6.11,bin2_4_8,1.532339828,,,0,0
2022-08-24 02:40:00,5.8,bin2_4_8,1.55658376,,,0,0
2022-08-24 02:50:00,5.66,bin2_4_8,1.55085722,,,0,0
2022-08-24 03:00:00,5.61,bin2_4_8,1.552994815,,,0,0
2022-08-24 03:10:00,5.92,bin2_4_8,1.577791225,,,0,0
2022-08-24 03:20:00,5.78,bin2_4_8,1.565256104,,,0,0
2022-08-24 03:30:00,5.75,bin2_4_8,1.525674724,,,0,0
2022-08-24 03:40:00,5.91,bin2_4_8,1.569112917,,,0,0
2022-08-24 03:50:00,5.39,bin2_4_8,1.550502648,,,0,0
2022-08-24 04:00:00,5.91,bin2_4_8,1.540259713,,,0,0
2022-08-24 04:10:00,6.04,bin2_4_8,1.557596823,,,0,0
2022-08-24 04:20:00,5.62,bin2_4_8,1.539303556,,,0,0
2022-08-24 04:30:00,5.73,bin2_4_8,1.549859014,,,0,0
2022-08-24 04:40:00,5.37,bin2_4_8,1.575101382,,,0,0
2022-08-24 04:50:00,5.76,bin2_4_8,1.55671512,,,0,0
2022-08-24 05:00:00,5.44,bin2_4_8,1.521719969,,,0,0
2022-08-24 05:10:00,5.25,bin2_4_8,1.590673041,,,0,0
2022-08-24 05:20:00,5.94,bin2_4_8,1.565450807,,,0,0
2022-08-24 05:30:00,5.26,bin2_4_8,1.587202608,,,0,0
2022-08-24 05:40:00,5.38,bin2_4_8,1.552949398,,,0,0
2022-08-24 05:50:00,5.23,bin2_4_8,1.581703418,,,0,0
2022-08-24 06:00:00,5.03,bin2_4_8,1.601090767,,,0,0
2022-08-24 06:10:00,5.16,bin2_4_8,1.586928234,,,0,0
2022-08-24 06:20:00,5.73,bin2_4_8,1.550454249,,,0,0
2022-08-24 06:30:00,4.93,bin2_4_8,1.612354029,,,0,0
2022-08-24 06:40:00,4.31,bin2_4_8,1.736444505,,,0,0
2022-08-24 06:50:00,4.62,bin2_4_8,1.690628528,,,0,0
2022-08-24 07:00:00,4.76,bin2_4_8,1.715094059,,,0,0
2022-08-24 07:10:00,5.0,bin2_4_8,1.664585144,,,0,0
2022-08-24 07:20:00,4.5,bin2_4_8,1.759621802,,,0,0
2022-08-24 07:30:00,4.9,bin2_4_8,1.683695119,,,0,0
2022-08-24 07:40:00,4.78,bin2_4_8,1.697684915,,,0,0
2022-08-24 07:50:00,5.56,bin2_4_8,1.624983937,,,0,0
2022-08-24 08:00:00,5.85,bin2_4_8,1.637554452,,,0,0
2022-08-24 08:10:00,5.6,bin2_4_8,1.602448674,,,0,0
2022-08-24 08:20:00,4.77,bin2_4_8,1.676904152,,,0,0
2022-08-24 08:30:00,4.78,bin2_4_8,1.757152256,,,0,0
2022-08-24 08:40:00,4.81,bin2_4_8,1.761856707,,,0,0
2022-08-24 08:50:00,4.98,bin2_4_8,1.696318549,,,0,0
2022-08-24 09:00:00,5.45,bin2_4_8,1.658172015,,,0,0
2022-08-24 09:10:00,4.97,bin2_4_8,1.683050411,,,0,0
2022-08-24 09:20:00,5.11,bin2_4_8,1.684768474,,,0,0
2022-08-24 09:30:00,5.27,bin2_4_8,1.68016753,,,0,0
2022-08-24 09:40:00,5.3,bin2_4_8,1.67593612,,,0,0
2022-08-24 09:50:00,5.13,bin2_4_8,1.69701464,,,0,0
2022-08-24 10:00:00,4.85,bin2_4_8,1.766623263,,,0,0
2022-08-24 10:10:00,4.73,bin2_4_8,1.731964583,,,0,0
2022-08-24 10:20:00,4.69,bin2_4_8,1.736035502,,,0,0
2022-08-24 10:30:00,5.05,bin2_4_8,1.734550371,,,0,0
2022-08-24 10:40:00,5.14,bin2_4_8,1.694349907,,,0,0
2022-08-24 10:50:00,4.76,bin2_4_8,1.758687661,,,0,0
2022-08-24 11:00:00,4.2,bin2_4_8,1.900485266,,,0,0
2022-08-24 11:10:00,4.23,bin2_4_8,1.888410059,,,0,0
2022-08-24 11:20:00,4.08,bin2_4_8,1.881016317,,,0,0
2022-08-24 11:30:00,4.17,bin2_4_8,1.901620871,,,0,0
2022-08-24 11:40:00,4.08,bin2_4_8,1.924651513,,,0,0
2022-08-24 11:50:00,3.69,bin1_lt_4,1.984040874,,,0,0
2022-08-24 12:00:00,3.79,bin1_lt_4,1.965192236,,,0,0
2022-08-24 12:10:00,4.13,bin2_4_8,1.942778069,,,0,0
2022-08-24 12:20:00,4.12,bin2_4_8,1.958703771,,,0,0
2022-08-24 12:30:00,3.92,bin1_lt_4,1.950925259,,,0,0
2022-08-24 12:40:00,3.71,bin1_lt_4,2.030242015,,,0,0
2022-08-24 12:50:00,3.58,bin1_lt_4,2.026775911,,,0,0
2022-08-24 13:00:00,3.74,bin1_lt_4,1.973492602,,,0,0
2022-08-24 13:10:00,4.18,bin2_4_8,1.919735836,,,0,0
2022-08-24 13:20:00,4.54,bin2_4_8,1.836633921,,,0,0
2022-08-24 13:30:00,4.5,bin2_4_8,1.855654221,,,0,0
2022-08-24 13:40:00,4.67,bin2_4_8,1.835605159,,,0,0
2022-08-24 13:50:00,4.03,bin2_4_8,1.980814934,,,0,0
2022-08-24 14:00:00,2.78,bin1_lt_4,2.268559803,,,0,0
2022-08-24 14:10:00,2.62,bin1_lt_4,2.817684905,,,0,0
2022-08-24 14:20:00,3.01,bin1_lt_4,2.811660146,,,0,0
2022-08-24 14:30:00,3.39,bin1_lt_4,2.780197177,,,0,0
2022-08-24 14:40:00,3.33,bin1_lt_4,2.758778982,,,0,0
2022-08-24 14:50:00,3.55,bin1_lt_4,2.742816715,,,0,0
2022-08-24 15:00:00,3.84,bin1_lt_4,1.832796948,,,0,0
2022-08-24 15:10:00,3.73,bin1_lt_4,2.016144155,,,0,0
2022-08-24 15:20:00,3.72,bin1_lt_4,2.060634982,,,0,0
2022-08-24 15:30:00,3.76,bin1_lt_4,2.03470869,,,0,0
2022-08-24 15:40:00,3.36,bin1_lt_4,2.136375283,,,0,0
2022-08-24 15:50:00,3.7,bin1_lt_4,2.127898096,,,0,0
2022-08-24 16:00:00,3.08,bin1_lt_4,2.575240046,,,0,0
2022-08-24 16:10:00,4.41,bin2_4_8,1.80425568,,,0,0
2022-08-24 16:20:00,5.03,bin2_4_8,1.861407635,,,0,0
2022-08-24 16:30:00,4.71,bin2_4_8,1.894343472,,,0,0
2022-08-24 16:40:00,5.01,bin2_4_8,1.88210599,,,0,0
2022-08-24 16:50:00,4.58,bin2_4_8,1.924035038,,,0,0
2022-08-24 17:00:00,4.67,bin2_4_8,1.94911057,,,0,0
2022-08-24 17:10:00,4.15,bin2_4_8,2.03322856,,,0,0
2022-08-24 17:20:00,4.24,bin2_4_8,2.005552467,,,0,0
2022-08-24 17:30:00,4.21,bin2_4_8,2.047203519,,,0,0
2022-08-24 17:40:00,4.25,bin2_4_8,2.043731115,,,0,0
2022-08-24 17:50:00,5.07,bin2_4_8,1.815463817,,,0,0
2022-08-24 18:00:00,5.21,bin2_4_8,1.80986005,,,0,0
2022-08-24 18:10:00,4.64,bin2_4_8,1.852997033,,,0,0
2022-08-24 18:20:00,5.22,bin2_4_8,1.732535823,,,0,0
2022-08-24 18:30:00,5.49,bin2_4_8,1.72514634,,,0,0
2022-08-24 18:40:00,5.24,bin2_4_8,1.73233181,,,0,0
2022-08-24 18:50:00,5.04,bin2_4_8,1.739820564,,,0,0
2022-08-24 19:00:00,4.83,bin2_4_8,1.784285002,,,0,0
2022-08-24 19:10:00,4.65,bin2_4_8,1.796171028,,,0,0
2022-08-24 19:20:00,4.2,bin2_4_8,1.883796914,,,0,0
2022-08-24 19:30:00,3.65,bin1_lt_4,1.953277262,,,0,0
2022-08-24 19:40:00,3.67,bin1_lt_4,1.932930665,,,0,0
2022-08-24 19:50:00,4.04,bin2_4_8,1.901320948,,,0,0
2022-08-24 20:00:00,3.18,bin1_lt_4,1.75536908,,,0,0
2022-08-24 20:10:00,3.65,bin1_lt_4,2.30656972,,,0,0
2022-08-24 20:20:00,3.29,bin1_lt_4,1.990497165,,,0,0
2022-08-24 20:30:00,3.74,bin1_lt_4,1.921651877,,,0,0
2022-08-24 20:40:00,4.09,bin2_4_8,1.838709572,,,0,0
2022-08-24 20:50:00,3.82,bin1_lt_4,1.842110471,,,0,0
2022-08-24 21:00:00,4.17,bin2_4_8,1.799684408,,,0,0
2022-08-24 21:10:00,3.61,bin1_lt_4,1.916482961,,,0,0
2022-08-24 21:20:00,3.74,bin1_lt_4,1.898814365,,,0,0
2022-08-24 21:30:00,3.61,bin1_lt_4,1.880399466,,,0,0
2022-08-24 21:40:00,4.25,bin2_4_8,1.788222829,,,0,0
2022-08-24 21:50:00,3.93,bin1_lt_4,1.851603958,,,0,0
2022-08-24 22:00:00,4.59,bin2_4_8,1.676272683,,,0,0
2022-08-24 22:10:00,4.29,bin2_4_8,1.786272198,,,0,0
2022-08-24 22:20:00,3.87,bin1_lt_4,1.858689572,,,0,0
2022-08-24 22:30:00,3.49,bin1_lt_4,1.944648817,,,0,0
2022-08-24 22:40:00,3.17,bin1_lt_4,2.6405799,,,0,0
2022-08-24 22:50:00,2.78,bin1_lt_4,2.662643209,,,0,0
2022-08-24 23:00:00,2.98,bin1_lt_4,2.732638183,,,0,0
2022-08-24 23:10:00,2.72,bin1_lt_4,2.699369867,,,0,0
2022-08-24 23:20:00,2.66,bin1_lt_4,2.753336709,,,0,0
2022-08-24 23:30:00,2.71,bin1_lt_4,2.784669805,,,0,0
2022-08-24 23:40:00,2.48,bin1_lt_4,2.687510593,,,0,0
2022-08-24 23:50:00,2.51,bin1_lt_4,2.685182405,,,0,0
2022-08-25 00:00:00,2.68,bin1_lt_4,2.660374959,,,0,0
2022-08-25 00:10:00,3.42,bin1_lt_4,1.993686188,,,0,0
2022-08-25 00:20:00,3.67,bin1_lt_4,1.862884195,,,0,0
2022-08-25 00:30:00,3.6,bin1_lt_4,1.884617677,,,0,0
2022-08-25 00:40:00,4.05,bin2_4_8,1.811733935,,,0,0
2022-08-25 00:50:00,3.93,bin1_lt_4,1.813291413,,,0,0
2022-08-25 01:00:00,2.89,bin1_lt_4,1.749484666,,,0,0
2022-08-25 01:10:00,3.63,bin1_lt_4,2.126153523,,,0,0
