timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-07-30 13:00:00,5.09,bin2_4_8,3.075497754,,,0,0
2022-07-30 13:10:00,4.986,bin2_4_8,3.048432675,,,0,0
2022-07-30 13:20:00,5.556,bin2_4_8,3.134415739,,,0,0
2022-07-30 13:30:00,5.454,bin2_4_8,3.022109229,,,0,0
2022-07-30 13:40:00,5.053,bin2_4_8,2.874233842,,,0,0
2022-07-30 13:50:00,5.283,bin2_4_8,2.884313285,,,0,0
2022-07-30 14:00:00,5.522,bin2_4_8,2.874458696,,,0,0
2022-07-30 14:10:00,6.48,bin2_4_8,3.11955946,,,0,0
2022-07-30 14:20:00,6.775,bin2_4_8,3.126224928,,,0,0
2022-07-30 14:30:00,7.006,bin2_4_8,3.111733495,,,0,0
2022-07-30 14:40:00,7.088,bin2_4_8,3.082715969,,,0,0
2022-07-30 14:50:00,6.881,bin2_4_8,2.939847569,,,0,0
2022-07-30 15:00:00,6.907,bin2_4_8,2.887579584,,,0,0
2022-07-30 15:10:00,6.879,bin2_4_8,2.895192985,,,0,0
2022-07-30 15:20:00,6.67,bin2_4_8,2.842515619,,,0,0
2022-07-30 15:30:00,6.956,bin2_4_8,2.839132893,,,0,0
2022-07-30 15:40:00,7.366,bin2_4_8,2.942132469,,,0,0
2022-07-30 15:50:00,7.024,bin2_4_8,2.79204572,,,0,0
2022-07-30 16:00:00,6.653,bin2_4_8,2.562288728,,,0,0
2022-07-30 16:10:00,6.32,bin2_4_8,2.509272224,,,0,0
2022-07-30 16:20:00,6.677,bin2_4_8,2.589316055,,,0,0
2022-07-30 16:30:00,6.676,bin2_4_8,2.576201878,,,0,0
2022-07-30 16:40:00,6.726,bin2_4_8,2.582125822,,,0,0
2022-07-30 16:50:00,6.952,bin2_4_8,2.597957979,,,0,0
2022-07-30 17:00:00,6.424,bin2_4_8,2.451555547,,,0,0
2022-07-30 17:10:00,6.912,bin2_4_8,2.569886582,,,0,0
2022-07-30 17:20:00,6.703,bin2_4_8,2.51739066,,,0,0
2022-07-30 17:30:00,6.801,bin2_4_8,2.468811889,,,0,0
2022-07-30 17:40:00,6.173,bin2_4_8,2.329824851,,,0,0
2022-07-30 17:50:00,5.999,bin2_4_8,2.259300289,,,0,0
2022-07-30 18:00:00,5.986,bin2_4_8,2.241094949,,,0,0
2022-07-30 18:10:00,5.944,bin2_4_8,2.209705793,,,0,0
2022-07-30 18:20:00,5.415,bin2_4_8,2.130704717,,,0,0
2022-07-30 18:30:00,5.107,bin2_4_8,2.658113896,,,0,0
2022-07-30 18:40:00,6.69,bin2_4_8,2.237685908,,,0,0
