timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-07 08:40:00,2.1,bin1_lt_4,2.017702427,,,0,0
2022-10-07 08:50:00,1.6,bin1_lt_4,1.978609638,,,0,0
2022-10-07 09:00:00,1.7000000000000002,bin1_lt_4,1.97913407,,,0,0
2022-10-07 09:10:00,1.8,bin1_lt_4,1.983482142,,,0,0
2022-10-07 09:20:00,1.7000000000000002,bin1_lt_4,1.985872155,,,0,0
2022-10-07 09:30:00,1.1,bin1_lt_4,2.038017425,,,0,0
2022-10-07 09:40:00,1.3,bin1_lt_4,2.006607003,,,0,0
2022-10-07 09:50:00,1.5,bin1_lt_4,1.989078142,,,0,0
2022-10-07 10:00:00,0.9,bin1_lt_4,2.085006731,,,0,0
2022-10-07 10:10:00,0.9,bin1_lt_4,2.086115007,,,0,0
2022-10-07 10:20:00,0.9,bin1_lt_4,2.111099769,,,0,0
2022-10-07 10:30:00,1.1,bin1_lt_4,2.065473341,,,0,0
2022-10-07 10:40:00,1.0,bin1_lt_4,2.086415815,,,0,0
2022-10-07 10:50:00,1.0,bin1_lt_4,2.086766243,,,0,0
2022-10-07 11:00:00,1.0,bin1_lt_4,2.126421655,,,0,0
2022-10-07 11:10:00,1.2,bin1_lt_4,2.087886474,,,0,0
2022-10-07 11:20:00,1.2,bin1_lt_4,2.087886474,,,0,0
2022-10-07 11:30:00,1.8,bin1_lt_4,2.052552261,,,0,0
2022-10-07 11:40:00,1.5,bin1_lt_4,2.054650368,,,0,0
2022-10-07 11:50:00,1.4,bin1_lt_4,2.117032388,,,0,0
2022-10-07 12:00:00,1.7000000000000002,bin1_lt_4,2.103707547,,,0,0
2022-10-07 12:10:00,1.4,bin1_lt_4,2.185512944,,,0,0
2022-10-07 12:20:00,1.9,bin1_lt_4,2.036729456,,,0,0
2022-10-07 12:30:00,1.6,bin1_lt_4,2.172862756,,,0,0
2022-10-07 12:40:00,1.2,bin1_lt_4,2.29151279,,,0,0
2022-10-07 12:50:00,1.2,bin1_lt_4,2.291366952,,,0,0
2022-10-07 13:00:00,1.3,bin1_lt_4,2.369323149,,,0,0
2022-10-07 13:10:00,1.4,bin1_lt_4,2.35855966,,,0,0
2022-10-07 13:20:00,1.8,bin1_lt_4,2.446859416,,,0,0
2022-10-07 13:30:00,1.5,bin1_lt_4,2.452536809,,,0,0
