timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-04-26 05:40:00,5.858,bin2_4_8,1.842144199,,,0,0
2022-04-26 05:50:00,5.515,bin2_4_8,1.948768472,,,0,0
2022-04-26 06:00:00,4.976,bin2_4_8,2.00494692,,,0,0
2022-04-26 06:10:00,4.997,bin2_4_8,2.098413949,,,0,0
2022-04-26 06:20:00,5.27,bin2_4_8,2.120142067,,,0,0
2022-04-26 06:30:00,5.254,bin2_4_8,2.063443098,,,0,0
2022-04-26 06:40:00,5.176,bin2_4_8,2.463020244,,,0,0
2022-04-26 06:50:00,5.397,bin2_4_8,2.025833831,,,0,0
2022-04-26 07:00:00,5.06,bin2_4_8,2.331929355,,,0,0
2022-04-26 07:10:00,4.981,bin2_4_8,2.299968276,,,0,0
2022-04-26 07:20:00,5.294,bin2_4_8,1.855003124,,,0,0
2022-04-26 07:30:00,5.483,bin2_4_8,1.274382638,,,0,0
2022-04-26 07:40:00,5.496,bin2_4_8,1.567594589,,,0,0
2022-04-26 07:50:00,5.289,bin2_4_8,2.066084288,,,0,0
2022-04-26 08:00:00,5.177,bin2_4_8,2.211125299,,,0,0
2022-04-26 08:10:00,5.279,bin2_4_8,1.711010248,,,0,0
2022-04-26 08:20:00,5.55,bin2_4_8,1.274505693,,,0,0
2022-04-26 08:30:00,5.076,bin2_4_8,1.770926703,,,0,0
2022-04-26 08:40:00,4.811,bin2_4_8,2.055127559,,,0,0
2022-04-26 08:50:00,4.977,bin2_4_8,2.079513771,,,0,0
2022-04-26 09:00:00,4.503,bin2_4_8,1.96398473,,,0,0
2022-04-26 09:10:00,4.302,bin2_4_8,1.917963258,,,0,0
2022-04-26 09:20:00,4.614,bin2_4_8,1.9615025,,,0,0
2022-04-26 09:30:00,4.875,bin2_4_8,2.005042809,,,0,0
2022-04-26 09:40:00,5.382,bin2_4_8,2.142286531,,,0,0
2022-04-26 09:50:00,5.304,bin2_4_8,2.115904645,,,0,0
2022-04-26 10:00:00,5.182,bin2_4_8,1.894269743,,,0,0
2022-04-26 10:10:00,5.019,bin2_4_8,2.026987385,,,0,0
2022-04-26 10:20:00,5.263,bin2_4_8,2.077158063,,,0,0
2022-04-26 10:30:00,5.161,bin2_4_8,2.043884085,,,0,0
2022-04-26 10:40:00,4.562,bin2_4_8,1.90078117,,,0,0
2022-04-26 10:50:00,4.234,bin2_4_8,1.83771121,,,0,0
2022-04-26 11:00:00,4.546,bin2_4_8,1.881209971,,,0,0
2022-04-26 11:10:00,3.906,bin1_lt_4,1.773323847,,,0,0
2022-04-26 11:20:00,4.261,bin2_4_8,1.81026057,,,0,0
