timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-05-11 06:50:00,5.02,bin2_4_8,3.337639889,,,0,0
2022-05-11 07:00:00,4.265,bin2_4_8,3.171191206,,,0,0
2022-05-11 07:10:00,4.94,bin2_4_8,3.275403501,,,0,0
2022-05-11 07:20:00,4.71,bin2_4_8,3.214460089,,,0,0
2022-05-11 07:30:00,4.424,bin2_4_8,3.185927283,,,0,0
2022-05-11 07:40:00,5.244,bin2_4_8,3.348530275,,,0,0
2022-05-11 07:50:00,4.725,bin2_4_8,3.221408572,,,0,0
2022-05-11 08:00:00,5.057,bin2_4_8,3.196422396,,,0,0
2022-05-11 08:10:00,5.409,bin2_4_8,3.467161882,,,0,0
2022-05-11 08:20:00,4.979,bin2_4_8,3.121920799,,,0,0
2022-05-11 08:30:00,4.653,bin2_4_8,2.960225404,,,0,0
2022-05-11 08:40:00,4.27,bin2_4_8,2.92064848,,,0,0
2022-05-11 08:50:00,4.361,bin2_4_8,2.914426329,,,0,0
2022-05-11 09:00:00,4.261,bin2_4_8,2.897164776,,,0,0
2022-05-11 09:10:00,4.983,bin2_4_8,2.997868284,,,0,0
2022-05-11 09:20:00,5.238,bin2_4_8,3.473177278,,,0,0
2022-05-11 09:30:00,5.422,bin2_4_8,3.61124745,,,0,0
2022-05-11 09:40:00,5.685,bin2_4_8,3.835744026,,,0,0
2022-05-11 09:50:00,5.326,bin2_4_8,3.526705141,,,0,0
2022-05-11 10:00:00,5.142,bin2_4_8,3.306111656,,,0,0
2022-05-11 10:10:00,5.405,bin2_4_8,3.452052646,,,0,0
2022-05-11 10:20:00,5.237,bin2_4_8,3.243551222,,,0,0
2022-05-11 10:30:00,5.363,bin2_4_8,3.295368964,,,0,0
2022-05-11 10:40:00,5.279,bin2_4_8,3.126700863,,,0,0
2022-05-11 10:50:00,5.317,bin2_4_8,3.348747534,,,0,0
2022-05-11 11:00:00,4.929,bin2_4_8,2.972024265,,,0,0
2022-05-11 11:10:00,5.418,bin2_4_8,3.377220181,,,0,0
2022-05-11 11:20:00,5.361,bin2_4_8,3.24161804,,,0,0
2022-05-11 11:30:00,5.242,bin2_4_8,2.856898164,,,0,0
2022-05-11 11:40:00,5.25,bin2_4_8,2.886406492,,,0,0
2022-05-11 11:50:00,5.281,bin2_4_8,3.008417432,,,0,0
2022-05-11 12:00:00,5.277,bin2_4_8,3.053936917,,,0,0
2022-05-11 12:10:00,5.348,bin2_4_8,3.213518409,,,0,0
2022-05-11 12:20:00,5.942,bin2_4_8,3.511815814,,,0,0
2022-05-11 12:30:00,6.052,bin2_4_8,3.563744367,,,0,0
2022-05-11 12:40:00,5.932,bin2_4_8,3.477010561,,,0,0
2022-05-11 12:50:00,5.859,bin2_4_8,3.380822571,,,0,0
2022-05-11 13:00:00,6.319,bin2_4_8,3.591420749,,,0,0
2022-05-11 13:10:00,5.831,bin2_4_8,3.359830243,,,0,0
2022-05-11 13:20:00,6.283,bin2_4_8,3.534868349,,,0,0
2022-05-11 13:30:00,6.828,bin2_4_8,4.008854852,,,0,0
2022-05-11 13:40:00,6.913,bin2_4_8,4.06861012,,,0,0
2022-05-11 13:50:00,6.662,bin2_4_8,3.839711052,,,0,0
2022-05-11 14:00:00,6.819,bin2_4_8,3.874830368,,,0,0
2022-05-11 14:10:00,6.571,bin2_4_8,3.775718932,,,0,0
2022-05-11 14:20:00,6.858,bin2_4_8,3.742153395,,,0,0
2022-05-11 14:30:00,6.533,bin2_4_8,3.571982853,,,0,0
2022-05-11 14:40:00,6.272,bin2_4_8,3.558723546,,,0,0
2022-05-11 14:50:00,6.954,bin2_4_8,3.708617629,,,0,0
2022-05-11 15:00:00,6.824,bin2_4_8,3.721073226,,,0,0
2022-05-11 15:10:00,6.259,bin2_4_8,3.384811584,,,0,0
2022-05-11 15:20:00,6.669,bin2_4_8,3.673120214,,,0,0
2022-05-11 15:30:00,6.629,bin2_4_8,3.582105328,,,0,0
2022-05-11 15:40:00,7.004,bin2_4_8,3.753935657,,,0,0
2022-05-11 15:50:00,6.05,bin2_4_8,3.186748965,,,0,0
2022-05-11 16:00:00,6.562,bin2_4_8,3.614669939,,,0,0
2022-05-11 16:10:00,6.446,bin2_4_8,3.607794592,,,0,0
2022-05-11 16:20:00,6.864,bin2_4_8,3.633959417,,,0,0
2022-05-11 16:30:00,6.663,bin2_4_8,3.549950863,,,0,0
2022-05-11 16:40:00,6.35,bin2_4_8,3.514088404,,,0,0
2022-05-11 16:50:00,6.804,bin2_4_8,3.585127183,,,0,0
2022-05-11 17:00:00,6.776,bin2_4_8,3.545469072,,,0,0
2022-05-11 17:10:00,6.876,bin2_4_8,3.598250664,,,0,0
2022-05-11 17:20:00,6.3,bin2_4_8,3.34325517,,,0,0
2022-05-11 17:30:00,6.528,bin2_4_8,3.416762584,,,0,0
2022-05-11 17:40:00,6.82,bin2_4_8,3.543270503,,,0,0
2022-05-11 17:50:00,6.089,bin2_4_8,3.203850822,,,0,0
2022-05-11 18:00:00,6.212,bin2_4_8,3.273186092,,,0,0
2022-05-11 18:10:00,6.295,bin2_4_8,3.267394687,,,0,0
2022-05-11 18:20:00,6.508,bin2_4_8,3.477552699,,,0,0
2022-05-11 18:30:00,6.66,bin2_4_8,3.475985721,,,0,0
2022-05-11 18:40:00,7.034,bin2_4_8,3.588187628,,,0,0
2022-05-11 18:50:00,6.725,bin2_4_8,3.453163657,,,0,0
2022-05-11 19:00:00,6.97,bin2_4_8,3.577264648,,,0,0
2022-05-11 19:10:00,6.385,bin2_4_8,3.3560727,,,0,0
2022-05-11 19:20:00,6.829,bin2_4_8,3.526179076,,,0,0
2022-05-11 19:30:00,6.921,bin2_4_8,3.616039606,,,0,0
2022-05-11 19:40:00,6.85,bin2_4_8,3.598540788,,,0,0
2022-05-11 19:50:00,6.794,bin2_4_8,3.635556542,,,0,0
2022-05-11 20:00:00,7.086,bin2_4_8,3.700260072,,,0,0
2022-05-11 20:10:00,6.309,bin2_4_8,3.304917298,,,0,0
2022-05-11 20:20:00,6.723,bin2_4_8,3.478899293,,,0,0
2022-05-11 20:30:00,6.142,bin2_4_8,3.186390054,,,0,0
2022-05-11 20:40:00,6.925,bin2_4_8,3.551650547,,,0,0
2022-05-11 20:50:00,6.28,bin2_4_8,3.283943504,,,0,0
2022-05-11 21:00:00,5.672,bin2_4_8,2.90792786,,,0,0
2022-05-11 21:10:00,6.013,bin2_4_8,3.047182892,,,0,0
2022-05-11 21:20:00,6.521,bin2_4_8,3.383863293,,,0,0
2022-05-11 21:30:00,6.234,bin2_4_8,3.330438408,,,0,0
2022-05-11 21:40:00,6.154,bin2_4_8,3.281579797,,,0,0
2022-05-11 21:50:00,6.29,bin2_4_8,3.317330141,,,0,0
2022-05-11 22:00:00,6.517,bin2_4_8,3.333319427,,,0,0
2022-05-11 22:10:00,6.42,bin2_4_8,3.469989358,,,0,0
2022-05-11 22:20:00,6.588,bin2_4_8,3.424369447,,,0,0
2022-05-11 22:30:00,6.062,bin2_4_8,3.193305018,,,0,0
2022-05-11 22:40:00,6.347,bin2_4_8,3.374796188,,,0,0
2022-05-11 22:50:00,6.49,bin2_4_8,3.417424296,,,0,0
2022-05-11 23:00:00,7.002,bin2_4_8,3.695687878,,,0,0
2022-05-11 23:10:00,6.855,bin2_4_8,3.584234685,,,0,0
2022-05-11 23:20:00,7.116,bin2_4_8,3.78172911,,,0,0
2022-05-11 23:30:00,6.897,bin2_4_8,3.702154293,,,0,0
2022-05-11 23:40:00,6.747,bin2_4_8,3.503921401,,,0,0
2022-05-11 23:50:00,7.196,bin2_4_8,3.847153446,,,0,0
2022-05-12 00:00:00,6.898,bin2_4_8,3.685444133,,,0,0
2022-05-12 00:10:00,6.2,bin2_4_8,3.313495718,,,0,0
2022-05-12 00:20:00,6.705,bin2_4_8,3.467586167,,,0,0
2022-05-12 00:30:00,6.672,bin2_4_8,3.472919439,,,0,0
2022-05-12 00:40:00,6.89,bin2_4_8,3.688086075,,,0,0
2022-05-12 00:50:00,6.874,bin2_4_8,3.625362799,,,0,0
2022-05-12 01:00:00,7.055,bin2_4_8,3.75309434,,,0,0
2022-05-12 01:10:00,6.713,bin2_4_8,3.619160924,,,0,0
2022-05-12 01:20:00,6.943,bin2_4_8,3.74747952,,,0,0
2022-05-12 01:30:00,7.063,bin2_4_8,3.777549439,,,0,0
2022-05-12 01:40:00,6.687,bin2_4_8,3.659817076,,,0,0
2022-05-12 01:50:00,6.593,bin2_4_8,3.54002163,,,0,0
2022-05-12 02:00:00,7.006,bin2_4_8,3.745198051,,,0,0
2022-05-12 02:10:00,6.975,bin2_4_8,3.744672001,,,0,0
2022-05-12 02:20:00,6.745,bin2_4_8,3.609018865,,,0,0
2022-05-12 02:30:00,6.959,bin2_4_8,3.693962082,,,0,0
2022-05-12 02:40:00,6.659,bin2_4_8,3.530105479,,,0,0
2022-05-12 02:50:00,7.05,bin2_4_8,3.697321757,,,0,0
2022-05-12 03:00:00,7.174,bin2_4_8,3.843729087,,,0,0
2022-05-12 03:10:00,6.859,bin2_4_8,3.791926995,,,0,0
2022-05-12 03:20:00,6.811,bin2_4_8,3.708636973,,,0,0
2022-05-12 03:30:00,6.736,bin2_4_8,3.627599804,,,0,0
2022-05-12 03:40:00,6.804,bin2_4_8,3.659310853,,,0,0
2022-05-12 03:50:00,6.561,bin2_4_8,3.581188376,,,0,0
2022-05-12 04:00:00,6.89,bin2_4_8,3.661548864,,,0,0
2022-05-12 04:10:00,6.713,bin2_4_8,3.502569504,,,0,0
2022-05-12 04:20:00,6.872,bin2_4_8,3.548002656,,,0,0
2022-05-12 04:30:00,6.574,bin2_4_8,3.568951095,,,0,0
2022-05-12 04:40:00,6.276,bin2_4_8,3.4126307,,,0,0
2022-05-12 04:50:00,6.491,bin2_4_8,3.593208483,,,0,0
2022-05-12 05:00:00,6.743,bin2_4_8,3.709037668,,,0,0
2022-05-12 05:10:00,6.78,bin2_4_8,3.65413427,,,0,0
2022-05-12 05:20:00,6.059,bin2_4_8,3.281398821,,,0,0
2022-05-12 05:30:00,5.623,bin2_4_8,3.113443325,,,0,0
2022-05-12 05:40:00,8.672,bin3_8_12,4.282635715,,,0,0
2022-05-12 05:50:00,6.655,bin2_4_8,3.576089761,,,0,0
2022-05-12 06:00:00,6.052,bin2_4_8,3.287971747,,,0,0
2022-05-12 06:10:00,6.869,bin2_4_8,3.675002463,,,0,0
2022-05-12 06:20:00,6.854,bin2_4_8,3.588099698,,,0,0
2022-05-12 06:30:00,5.789,bin2_4_8,3.187488754,,,0,0
2022-05-12 06:40:00,6.018,bin2_4_8,3.196652721,,,0,0
2022-05-12 06:50:00,5.951,bin2_4_8,3.185295791,,,0,0
2022-05-12 07:00:00,6.451,bin2_4_8,3.386577623,,,0,0
2022-05-12 07:10:00,6.416,bin2_4_8,3.4229936,,,0,0
2022-05-12 07:20:00,6.661,bin2_4_8,3.441979016,,,0,0
2022-05-12 07:30:00,6.89,bin2_4_8,3.639012487,,,0,0
2022-05-12 07:40:00,6.573,bin2_4_8,3.420550841,,,0,0
2022-05-12 07:50:00,6.681,bin2_4_8,3.573584768,,,0,0
2022-05-12 08:00:00,6.994,bin2_4_8,3.643672427,,,0,0
2022-05-12 08:10:00,7.214,bin2_4_8,3.715014937,,,0,0
2022-05-12 08:20:00,6.672,bin2_4_8,3.57546475,,,0,0
2022-05-12 08:30:00,6.778,bin2_4_8,3.593185719,,,0,0
2022-05-12 08:40:00,6.51,bin2_4_8,3.427299324,,,0,0
2022-05-12 08:50:00,6.331,bin2_4_8,3.356931783,,,0,0
2022-05-12 09:00:00,6.346,bin2_4_8,3.384594819,,,0,0
2022-05-12 09:10:00,6.585,bin2_4_8,3.542381104,,,0,0
2022-05-12 09:20:00,6.147,bin2_4_8,3.259497325,,,0,0
2022-05-12 09:30:00,7.166,bin2_4_8,3.760188248,,,0,0
2022-05-12 09:40:00,7.067,bin2_4_8,3.66941637,,,0,0
2022-05-12 09:50:00,6.667,bin2_4_8,3.49301502,,,0,0
2022-05-12 10:00:00,6.452,bin2_4_8,3.433795326,,,0,0
2022-05-12 10:10:00,6.568,bin2_4_8,3.540637891,,,0,0
2022-05-12 10:20:00,6.668,bin2_4_8,3.597031395,,,0,0
2022-05-12 10:30:00,6.284,bin2_4_8,3.355900846,,,0,0
2022-05-12 10:40:00,6.223,bin2_4_8,3.311866863,,,0,0
2022-05-12 10:50:00,6.383,bin2_4_8,3.394313902,,,0,0
2022-05-12 11:00:00,6.641,bin2_4_8,3.472907877,,,0,0
2022-05-12 11:10:00,6.512,bin2_4_8,3.476274259,,,0,0
2022-05-12 11:20:00,6.46,bin2_4_8,3.472733333,,,0,0
2022-05-12 11:30:00,7.012,bin2_4_8,3.618445427,,,0,0
2022-05-12 11:40:00,6.824,bin2_4_8,3.589679682,,,0,0
