timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-04-27 03:00:00,1.0,bin1_lt_4,2.179793139,,,0,0
2022-04-27 03:10:00,1.5,bin1_lt_4,2.098491446,,,0,0
2022-04-27 03:20:00,1.3,bin1_lt_4,2.121286782,,,0,0
2022-04-27 03:30:00,1.6,bin1_lt_4,2.092288824,,,0,0
2022-04-27 03:40:00,2.0,bin1_lt_4,2.102127258,,,0,0
2022-04-27 03:50:00,2.3,bin1_lt_4,2.145318796,,,0,0
2022-04-27 04:00:00,2.7,bin1_lt_4,2.119342653,,,0,0
2022-04-27 04:10:00,2.5,bin1_lt_4,1.605328352,,,0,0
2022-04-27 04:20:00,2.3,bin1_lt_4,2.105147401,,,0,0
2022-04-27 04:30:00,2.0,bin1_lt_4,2.122597348,,,0,0
2022-04-27 04:40:00,2.0,bin1_lt_4,2.122653376,,,0,0
2022-04-27 04:50:00,2.8,bin1_lt_4,2.140555482,,,0,0
2022-04-27 05:00:00,2.8,bin1_lt_4,1.505802097,,,0,0
2022-04-27 05:10:00,2.2,bin1_lt_4,1.690815649,,,0,0
2022-04-27 05:20:00,3.1,bin1_lt_4,1.535175691,,,0,0
2022-04-27 05:30:00,3.2,bin1_lt_4,1.567869705,,,0,0
2022-04-27 05:40:00,3.9,bin1_lt_4,1.319763634,,,0,0
2022-04-27 05:50:00,3.4,bin1_lt_4,1.395199913,,,0,0
2022-04-27 06:00:00,3.1,bin1_lt_4,1.499410021,,,0,0
2022-04-27 06:10:00,2.7,bin1_lt_4,1.544621984,,,0,0
2022-04-27 06:20:00,3.1,bin1_lt_4,1.571622696,,,0,0
2022-04-27 06:30:00,2.1,bin1_lt_4,2.098980914,,,0,0
2022-04-27 06:40:00,2.4,bin1_lt_4,1.959700859,,,0,0
2022-04-27 06:50:00,2.8,bin1_lt_4,1.599017679,,,0,0
2022-04-27 07:00:00,2.7,bin1_lt_4,1.688501662,,,0,0
2022-04-27 07:10:00,2.0,bin1_lt_4,2.105044282,,,0,0
2022-04-27 07:20:00,1.5,bin1_lt_4,2.184996156,,,0,0
2022-04-27 07:30:00,2.3,bin1_lt_4,2.039872898,,,0,0
2022-04-27 07:40:00,2.3,bin1_lt_4,1.668798294,,,0,0
2022-04-27 07:50:00,2.1,bin1_lt_4,1.883431641,,,0,0
2022-04-27 08:00:00,1.8,bin1_lt_4,2.19222465,,,0,0
2022-04-27 08:10:00,2.0,bin1_lt_4,1.845574898,,,0,0
2022-04-27 08:20:00,1.9,bin1_lt_4,2.042928836,,,0,0
2022-04-27 08:30:00,1.8,bin1_lt_4,2.142238648,,,0,0
2022-04-27 08:40:00,1.9,bin1_lt_4,2.149739994,,,0,0
2022-04-27 08:50:00,2.0,bin1_lt_4,1.878124206,,,0,0
2022-04-27 09:00:00,2.2,bin1_lt_4,1.660399846,,,0,0
2022-04-27 09:10:00,2.1,bin1_lt_4,2.061780227,,,0,0
2022-04-27 09:20:00,2.4,bin1_lt_4,1.884472058,,,0,0
2022-04-27 09:30:00,2.2,bin1_lt_4,2.038586441,,,0,0
2022-04-27 09:40:00,2.6,bin1_lt_4,1.723225868,,,0,0
2022-04-27 09:50:00,2.0,bin1_lt_4,2.086066512,,,0,0
