timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-09-11 00:00:00,6.623,bin2_4_8,1.509501643,,,0,0
2022-09-11 00:10:00,7.225,bin2_4_8,1.634742901,,,0,0
2022-09-11 00:20:00,6.79,bin2_4_8,1.532855865,,,0,0
2022-09-11 00:30:00,7.094,bin2_4_8,1.605500217,,,0,0
2022-09-11 00:40:00,7.014,bin2_4_8,1.53495722,,,0,0
2022-09-11 00:50:00,6.802,bin2_4_8,1.433081772,,,0,0
2022-09-11 01:00:00,6.463,bin2_4_8,1.339575191,,,0,0
2022-09-11 01:10:00,6.8,bin2_4_8,1.384663083,,,0,0
2022-09-11 01:20:00,6.811,bin2_4_8,1.431800074,,,0,0
2022-09-11 01:30:00,7.394,bin2_4_8,1.471228281,,,0,0
2022-09-11 01:40:00,7.895,bin2_4_8,1.535362208,,,0,0
2022-09-11 01:50:00,7.513,bin2_4_8,1.433381179,,,0,0
2022-09-11 02:00:00,7.121,bin2_4_8,1.380088656,,,0,0
2022-09-11 02:10:00,7.124,bin2_4_8,1.346839997,,,0,0
2022-09-11 02:20:00,7.059,bin2_4_8,1.326340918,,,0,0
2022-09-11 02:30:00,7.25,bin2_4_8,1.305254235,,,0,0
2022-09-11 02:40:00,7.057,bin2_4_8,1.248433643,,,0,0
2022-09-11 02:50:00,7.018,bin2_4_8,1.228501332,,,0,0
2022-09-11 03:00:00,8.085,bin3_8_12,1.380759453,,,0,0
2022-09-11 03:10:00,7.557,bin2_4_8,1.289598039,,,0,0
2022-09-11 03:20:00,7.601,bin2_4_8,1.294441317,,,0,0
2022-09-11 03:30:00,8.281,bin3_8_12,1.403052943,,,0,0
2022-09-11 03:40:00,7.563,bin2_4_8,1.215469231,,,0,0
2022-09-11 03:50:00,7.409,bin2_4_8,1.22728683,,,0,0
2022-09-11 04:00:00,7.845,bin2_4_8,1.237257882,,,0,0
2022-09-11 04:10:00,7.595,bin2_4_8,1.205017122,,,0,0
2022-09-11 04:20:00,7.568,bin2_4_8,1.199193148,,,0,0
2022-09-11 04:30:00,7.801,bin2_4_8,1.20373807,,,0,0
2022-09-11 04:40:00,8.049,bin3_8_12,1.217315597,,,0,0
2022-09-11 04:50:00,7.139,bin2_4_8,1.183423576,,,0,0
2022-09-11 05:00:00,7.14,bin2_4_8,1.17661079,,,0,0
2022-09-11 05:10:00,7.194,bin2_4_8,1.18445926,,,0,0
2022-09-11 05:20:00,7.071,bin2_4_8,1.16256486,,,0,0
2022-09-11 05:30:00,7.28,bin2_4_8,1.178465374,,,0,0
2022-09-11 05:40:00,7.568,bin2_4_8,1.142326191,,,0,0
2022-09-11 05:50:00,7.392,bin2_4_8,1.172725726,,,0,0
2022-09-11 06:00:00,7.545,bin2_4_8,1.161397057,,,0,0
2022-09-11 06:10:00,8.003,bin3_8_12,1.153064212,,,0,0
2022-09-11 06:20:00,8.159,bin3_8_12,1.159296729,,,0,0
2022-09-11 06:30:00,7.741,bin2_4_8,1.147696077,,,0,0
2022-09-11 06:40:00,7.17,bin2_4_8,1.145990919,,,0,0
2022-09-11 06:50:00,7.625,bin2_4_8,1.130092533,,,0,0
2022-09-11 07:00:00,6.965,bin2_4_8,1.190709623,,,0,0
2022-09-11 07:10:00,6.267,bin2_4_8,1.250894913,,,0,0
2022-09-11 07:20:00,6.263,bin2_4_8,1.219654241,,,0,0
2022-09-11 07:30:00,6.917,bin2_4_8,1.163418503,,,0,0
