timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-17 13:00:00,6.74,bin2_4_8,2.582973391,,,0,0
2022-10-17 13:10:00,6.42,bin2_4_8,2.570617729,,,0,0
2022-10-17 13:20:00,6.449,bin2_4_8,2.526561905,,,0,0
2022-10-17 13:30:00,6.402,bin2_4_8,2.519686446,,,0,0
2022-10-17 13:40:00,5.142,bin2_4_8,2.656359152,,,0,0
2022-10-17 13:50:00,4.933,bin2_4_8,2.67996896,,,0,0
2022-10-17 14:00:00,5.733,bin2_4_8,2.573816815,,,0,0
2022-10-17 14:10:00,7.0,bin2_4_8,2.45914983,,,0,0
2022-10-17 14:20:00,6.681,bin2_4_8,2.478492656,,,0,0
2022-10-17 14:30:00,6.858,bin2_4_8,2.451153599,,,0,0
2022-10-17 14:40:00,6.565,bin2_4_8,2.456129128,,,0,0
2022-10-17 14:50:00,6.601,bin2_4_8,2.443134092,,,0,0
2022-10-17 15:00:00,6.604,bin2_4_8,2.438608137,,,0,0
2022-10-17 15:10:00,6.653,bin2_4_8,2.449861642,,,0,0
2022-10-17 15:20:00,5.71,bin2_4_8,2.512135388,,,0,0
2022-10-17 15:30:00,5.434,bin2_4_8,2.210030363,,,0,0
2022-10-17 15:40:00,5.379,bin2_4_8,2.529482232,,,0,0
2022-10-17 15:50:00,5.588,bin2_4_8,2.513119277,,,0,0
2022-10-17 16:00:00,4.923,bin2_4_8,2.617177039,,,0,0
2022-10-17 16:10:00,5.377,bin2_4_8,2.544332774,,,0,0
2022-10-17 16:20:00,5.738,bin2_4_8,2.486742876,,,0,0
2022-10-17 16:30:00,6.378,bin2_4_8,2.408366141,,,0,0
2022-10-17 16:40:00,7.202,bin2_4_8,2.353757652,,,0,0
2022-10-17 16:50:00,7.74,bin2_4_8,2.336623681,,,0,0
2022-10-17 17:00:00,7.885,bin2_4_8,2.334281324,,,0,0
2022-10-17 17:10:00,7.878,bin2_4_8,2.323185575,,,0,0
2022-10-17 17:20:00,7.153,bin2_4_8,2.323020953,,,0,0
2022-10-17 17:30:00,7.275,bin2_4_8,2.313936745,,,0,0
2022-10-17 17:40:00,6.889,bin2_4_8,2.32373536,,,0,0
2022-10-17 17:50:00,6.66,bin2_4_8,2.334753581,,,0,0
2022-10-17 18:00:00,6.597,bin2_4_8,2.335643074,,,0,0
2022-10-17 18:10:00,6.912,bin2_4_8,2.321004019,,,0,0
2022-10-17 18:20:00,6.753,bin2_4_8,2.326394014,,,0,0
2022-10-17 18:30:00,6.632,bin2_4_8,2.328412725,,,0,0
2022-10-17 18:40:00,6.483,bin2_4_8,2.333743155,,,0,0
2022-10-17 18:50:00,6.424,bin2_4_8,2.334544744,,,0,0
2022-10-17 19:00:00,6.383,bin2_4_8,2.332280407,,,0,0
2022-10-17 19:10:00,6.294,bin2_4_8,2.336176274,,,0,0
2022-10-17 19:20:00,6.115,bin2_4_8,2.346268714,,,0,0
2022-10-17 19:30:00,6.449,bin2_4_8,2.318262395,,,0,0
2022-10-17 19:40:00,6.993,bin2_4_8,2.287010233,,,0,0
2022-10-17 19:50:00,7.184,bin2_4_8,2.280503251,,,0,0
2022-10-17 20:00:00,7.988,bin2_4_8,2.290996136,,,0,0
2022-10-17 20:10:00,9.183,bin3_8_12,2.392036798,,,0,0
2022-10-17 20:20:00,9.35,bin3_8_12,2.41351013,,,0,0
2022-10-17 20:30:00,9.381,bin3_8_12,2.413085172,,,0,0
2022-10-17 20:40:00,9.005,bin3_8_12,2.363265272,,,0,0
2022-10-17 20:50:00,8.812,bin3_8_12,2.341327877,,,0,0
2022-10-17 21:00:00,8.736,bin3_8_12,2.330187416,,,0,0
2022-10-17 21:10:00,8.408,bin3_8_12,2.297753453,,,0,0
2022-10-17 21:20:00,8.083,bin3_8_12,2.271805316,,,0,0
2022-10-17 21:30:00,8.207,bin3_8_12,2.275542727,,,0,0
2022-10-17 21:40:00,7.946,bin2_4_8,2.261629443,,,0,0
2022-10-17 21:50:00,7.396,bin2_4_8,2.247059516,,,0,0
2022-10-17 22:00:00,7.857,bin2_4_8,2.252210349,,,0,0
