timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-05-05 00:00:00,11.076,bin3_8_12,2.095144779,,,0,0
2022-05-05 00:10:00,10.553,bin3_8_12,2.049696703,,,0,0
2022-05-05 00:20:00,10.429,bin3_8_12,2.031688389,,,0,0
2022-05-05 00:30:00,10.443,bin3_8_12,2.019762194,,,0,0
2022-05-05 00:40:00,10.246,bin3_8_12,1.979791791,,,0,0
2022-05-05 00:50:00,10.394,bin3_8_12,2.030119889,,,0,0
2022-05-05 01:00:00,10.45,bin3_8_12,2.028896376,,,0,0
2022-05-05 01:10:00,11.047,bin3_8_12,2.104104,,,0,0
2022-05-05 01:20:00,9.525,bin3_8_12,1.916596264,,,0,0
2022-05-05 01:30:00,10.708,bin3_8_12,2.043661976,,,0,0
2022-05-05 01:40:00,9.541,bin3_8_12,1.937737773,,,0,0
2022-05-05 01:50:00,7.71,bin2_4_8,1.707032399,,,0,0
2022-05-05 02:00:00,7.187,bin2_4_8,1.512664116,,,0,0
2022-05-05 02:10:00,8.441,bin3_8_12,1.883277726,,,0,0
2022-05-05 02:20:00,9.098,bin3_8_12,1.932130341,,,0,0
2022-05-05 02:30:00,9.544,bin3_8_12,1.923133252,,,0,0
2022-05-05 02:40:00,8.201,bin3_8_12,1.778761831,,,0,0
2022-05-05 02:50:00,7.471,bin2_4_8,1.617946884,,,0,0
2022-05-05 03:00:00,6.883,bin2_4_8,1.375116162,,,0,0
2022-05-05 03:10:00,8.603,bin3_8_12,1.879659209,,,0,0
2022-05-05 03:20:00,9.092,bin3_8_12,1.909730053,,,0,0
2022-05-05 03:30:00,8.652,bin3_8_12,1.904135031,,,0,0
2022-05-05 03:40:00,8.582,bin3_8_12,1.891734276,,,0,0
2022-05-05 03:50:00,8.336,bin3_8_12,1.88536037,,,0,0
2022-05-05 04:00:00,9.009,bin3_8_12,1.886474939,,,0,0
2022-05-05 04:10:00,8.817,bin3_8_12,1.875003899,,,0,0
2022-05-05 04:20:00,9.564,bin3_8_12,1.972689703,,,0,0
2022-05-05 04:30:00,10.646,bin3_8_12,2.044759708,,,0,0
2022-05-05 04:40:00,7.297,bin2_4_8,1.479440015,,,0,0
2022-05-05 04:50:00,9.083,bin3_8_12,1.719332983,,,0,0
