timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-07-28 05:50:00,9.007,bin3_8_12,2.303594774,,,0,0
2022-07-28 06:00:00,9.218,bin3_8_12,2.625169643,,,0,0
2022-07-28 06:10:00,8.382,bin3_8_12,2.157637033,,,0,0
2022-07-28 06:20:00,8.339,bin3_8_12,2.124228698,,,0,0
2022-07-28 06:30:00,7.785,bin2_4_8,1.945769215,,,0,0
2022-07-28 06:40:00,8.311,bin3_8_12,2.035544471,,,0,0
2022-07-28 06:50:00,8.583,bin3_8_12,2.163704673,,,0,0
2022-07-28 07:00:00,9.48,bin3_8_12,2.535110616,,,0,0
2022-07-28 07:10:00,10.386,bin3_8_12,3.662778586,,,0,0
2022-07-28 07:20:00,9.872,bin3_8_12,3.379307004,,,0,0
2022-07-28 07:30:00,8.691,bin3_8_12,2.335051607,,,0,0
2022-07-28 07:40:00,8.526,bin3_8_12,2.163480654,,,0,0
2022-07-28 07:50:00,7.977,bin2_4_8,1.945500287,,,0,0
2022-07-28 08:00:00,8.778,bin3_8_12,2.259714384,,,0,0
2022-07-28 08:10:00,7.984,bin2_4_8,2.013319784,,,0,0
2022-07-28 08:20:00,6.682,bin2_4_8,1.832489153,,,0,0
2022-07-28 08:30:00,6.594,bin2_4_8,1.796563203,,,0,0
2022-07-28 08:40:00,5.826,bin2_4_8,1.619766053,,,0,0
2022-07-28 08:50:00,8.204,bin3_8_12,2.019755327,,,0,0
2022-07-28 09:00:00,8.797,bin3_8_12,2.376050355,,,0,0
2022-07-28 09:10:00,9.383,bin3_8_12,2.743841442,,,0,0
2022-07-28 09:20:00,8.429,bin3_8_12,2.227541819,,,0,0
2022-07-28 09:30:00,8.305,bin3_8_12,2.188305639,,,0,0
2022-07-28 09:40:00,8.174,bin3_8_12,2.204084339,,,0,0
2022-07-28 09:50:00,8.416,bin3_8_12,2.303437958,,,0,0
2022-07-28 10:00:00,7.597,bin2_4_8,2.178310783,,,0,0
2022-07-28 10:10:00,6.908,bin2_4_8,2.150802387,,,0,0
2022-07-28 10:20:00,7.029,bin2_4_8,2.197875053,,,0,0
2022-07-28 10:30:00,7.109,bin2_4_8,2.285194191,,,0,0
2022-07-28 10:40:00,7.245,bin2_4_8,2.319064563,,,0,0
2022-07-28 10:50:00,8.103,bin3_8_12,2.503043748,,,0,0
2022-07-28 11:00:00,7.973,bin2_4_8,2.510032636,,,0,0
2022-07-28 11:10:00,7.867,bin2_4_8,2.47610378,,,0,0
2022-07-28 11:20:00,7.48,bin2_4_8,2.482395686,,,0,0
2022-07-28 11:30:00,7.009,bin2_4_8,2.508550337,,,0,0
2022-07-28 11:40:00,7.175,bin2_4_8,2.519412339,,,0,0
2022-07-28 11:50:00,7.466,bin2_4_8,2.600045586,,,0,0
2022-07-28 12:00:00,8.933,bin3_8_12,2.81654576,,,0,0
2022-07-28 12:10:00,8.062,bin3_8_12,2.602667892,,,0,0
2022-07-28 12:20:00,8.929,bin3_8_12,2.768231365,,,0,0
2022-07-28 12:30:00,10.229,bin3_8_12,3.505469594,,,0,0
2022-07-28 12:40:00,8.755,bin3_8_12,2.847291876,,,0,0
2022-07-28 12:50:00,12.519,bin4_ge_12,3.720820018,,,0,0
2022-07-28 13:00:00,11.749,bin3_8_12,3.950138497,,,0,0
2022-07-28 13:10:00,9.583,bin3_8_12,3.287006612,,,0,0
2022-07-28 13:20:00,10.742,bin3_8_12,4.350327952,,,0,0
2022-07-28 13:30:00,11.656,bin3_8_12,4.779448616,,,0,0
2022-07-28 13:40:00,10.323,bin3_8_12,4.484017227,,,0,0
2022-07-28 13:50:00,12.155,bin4_ge_12,4.771378483,,,0,0
2022-07-28 14:00:00,11.824,bin3_8_12,4.675586291,,,0,0
2022-07-28 14:10:00,10.825,bin3_8_12,4.472017471,,,0,0
2022-07-28 14:20:00,10.431,bin3_8_12,4.381132609,,,0,0
2022-07-28 14:30:00,5.018,bin2_4_8,4.02707752,,,0,0
2022-07-28 14:40:00,0.0,bin1_lt_4,4.689885827,,,0,0
2022-07-28 14:50:00,0.0,bin1_lt_4,4.721554604,,,0,0
2022-07-28 15:00:00,0.0,bin1_lt_4,4.723265598,,,0,0
2022-07-28 15:10:00,0.0,bin1_lt_4,4.644027572,,,0,0
2022-07-28 15:20:00,0.0,bin1_lt_4,4.620427793,,,0,0
2022-07-28 15:30:00,3.993,bin1_lt_4,3.909610948,,,0,0
2022-07-28 15:40:00,4.223,bin2_4_8,3.876376884,,,0,0
2022-07-28 15:50:00,0.0,bin1_lt_4,4.572155907,,,0,0
2022-07-28 16:00:00,0.0,bin1_lt_4,4.568172896,,,0,0
2022-07-28 16:10:00,0.0,bin1_lt_4,4.568469292,,,0,0
2022-07-28 16:20:00,0.0,bin1_lt_4,4.592228061,,,0,0
2022-07-28 16:30:00,10.609,bin3_8_12,3.950356031,,,0,0
2022-07-28 16:40:00,13.12,bin4_ge_12,4.480884312,,,0,0
2022-07-28 16:50:00,12.496,bin4_ge_12,4.364933407,,,0,0
2022-07-28 17:00:00,12.004,bin4_ge_12,4.237157795,,,0,0
2022-07-28 17:10:00,12.452,bin4_ge_12,4.332596313,,,0,0
2022-07-28 17:20:00,12.207,bin4_ge_12,4.266965368,,,0,0
2022-07-28 17:30:00,11.794,bin3_8_12,4.166218064,,,0,0
2022-07-28 17:40:00,12.062,bin4_ge_12,4.211000504,,,0,0
2022-07-28 17:50:00,12.746,bin4_ge_12,4.349761532,,,0,0
2022-07-28 18:00:00,12.442,bin4_ge_12,4.281029303,,,0,0
2022-07-28 18:10:00,13.254,bin4_ge_12,4.470782889,,,0,0
2022-07-28 18:20:00,13.93,bin4_ge_12,4.626680739,,,0,0
2022-07-28 18:30:00,14.517,bin4_ge_12,4.776953124,,,0,0
2022-07-28 18:40:00,13.935,bin4_ge_12,4.602201903,,,0,0
2022-07-28 18:50:00,14.458,bin4_ge_12,4.734550317,,,0,0
2022-07-28 19:00:00,15.177,bin4_ge_12,4.907663758,,,0,0
2022-07-28 19:10:00,15.289,bin4_ge_12,4.913129193,,,0,0
2022-07-28 19:20:00,12.201,bin4_ge_12,4.020794703,,,0,0
2022-07-28 19:30:00,12.632,bin4_ge_12,3.192817135,,,0,0
2022-07-28 19:40:00,13.067,bin4_ge_12,3.910024417,,,0,0
2022-07-28 19:50:00,12.659,bin4_ge_12,3.730515662,,,0,0
2022-07-28 20:00:00,11.802,bin3_8_12,3.649581951,,,0,0
2022-07-28 20:10:00,13.302,bin4_ge_12,3.659804089,,,0,0
2022-07-28 20:20:00,12.003,bin4_ge_12,3.583167842,,,0,0
2022-07-28 20:30:00,12.993,bin4_ge_12,3.599452503,,,0,0
2022-07-28 20:40:00,12.15,bin4_ge_12,3.554177078,,,0,0
2022-07-28 20:50:00,12.262,bin4_ge_12,3.559889864,,,0,0
2022-07-28 21:00:00,12.992,bin4_ge_12,3.591317479,,,0,0
2022-07-28 21:10:00,11.984,bin3_8_12,3.540647506,,,0,0
2022-07-28 21:20:00,13.286,bin4_ge_12,3.58876764,,,0,0
2022-07-28 21:30:00,12.315,bin4_ge_12,3.528016271,,,0,0
2022-07-28 21:40:00,14.891,bin4_ge_12,3.749010133,,,0,0
2022-07-28 21:50:00,14.366,bin4_ge_12,3.71018683,,,0,0
2022-07-28 22:00:00,15.254,bin4_ge_12,3.807562992,,,0,0
2022-07-28 22:10:00,14.778,bin4_ge_12,3.756082647,,,0,0
2022-07-28 22:20:00,13.482,bin4_ge_12,3.621582878,,,0,0
2022-07-28 22:30:00,13.187,bin4_ge_12,3.599556055,,,0,0
