timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-12-22 15:00:00,5.13,bin2_4_8,1.949089611,,,0,0
2022-12-22 15:10:00,5.381,bin2_4_8,1.769429749,,,0,0
2022-12-22 15:20:00,5.56,bin2_4_8,1.697791781,,,0,0
2022-12-22 15:30:00,5.645,bin2_4_8,1.699746954,,,0,0
2022-12-22 15:40:00,5.737,bin2_4_8,1.737377365,,,0,0
2022-12-22 15:50:00,5.645,bin2_4_8,1.734263387,,,0,0
2022-12-22 16:00:00,5.621,bin2_4_8,1.774383741,,,0,0
2022-12-22 16:10:00,5.587,bin2_4_8,1.743824017,,,0,0
2022-12-22 16:20:00,5.762,bin2_4_8,1.768403594,,,0,0
2022-12-22 16:30:00,5.861,bin2_4_8,1.782508338,,,0,0
2022-12-22 16:40:00,5.647,bin2_4_8,1.774713446,,,0,0
2022-12-22 16:50:00,5.44,bin2_4_8,1.760199316,,,0,0
2022-12-22 17:00:00,5.16,bin2_4_8,1.917899549,,,0,0
2022-12-22 17:10:00,5.624,bin2_4_8,1.842161253,,,0,0
2022-12-22 17:20:00,5.978,bin2_4_8,1.800183777,,,0,0
2022-12-22 17:30:00,6.401,bin2_4_8,1.734114603,,,0,0
2022-12-22 17:40:00,6.335,bin2_4_8,1.780605548,,,0,0
2022-12-22 17:50:00,5.924,bin2_4_8,1.827094908,,,0,0
2022-12-22 18:00:00,6.519,bin2_4_8,1.671371693,,,0,0
2022-12-22 18:10:00,6.207,bin2_4_8,1.706538338,,,0,0
2022-12-22 18:20:00,5.984,bin2_4_8,1.691539966,,,0,0
2022-12-22 18:30:00,6.372,bin2_4_8,1.623352686,,,0,0
2022-12-22 18:40:00,5.91,bin2_4_8,1.830497178,,,0,0
2022-12-22 18:50:00,5.783,bin2_4_8,1.866781525,,,0,0
2022-12-22 19:00:00,6.462,bin2_4_8,1.788352892,,,0,0
2022-12-22 19:10:00,6.126,bin2_4_8,1.793759017,,,0,0
2022-12-22 19:20:00,6.351,bin2_4_8,1.752784837,,,0,0
2022-12-22 19:30:00,5.851,bin2_4_8,1.761828852,,,0,0
2022-12-22 19:40:00,7.131,bin2_4_8,1.588471004,,,0,0
2022-12-22 19:50:00,6.791,bin2_4_8,1.783437682,,,0,0
2022-12-22 20:00:00,7.408,bin2_4_8,1.759736017,,,0,0
2022-12-22 20:10:00,7.242,bin2_4_8,1.792331887,,,0,0
2022-12-22 20:20:00,7.305,bin2_4_8,1.792733983,,,0,0
2022-12-22 20:30:00,7.129,bin2_4_8,1.73981754,,,0,0
2022-12-22 20:40:00,6.946,bin2_4_8,1.711850589,,,0,0
2022-12-22 20:50:00,6.839,bin2_4_8,1.811326619,,,0,0
2022-12-22 21:00:00,7.262,bin2_4_8,1.694781702,,,0,0
2022-12-22 21:10:00,7.392,bin2_4_8,1.753840715,,,0,0
2022-12-22 21:20:00,7.53,bin2_4_8,1.726805669,,,0,0
2022-12-22 21:30:00,6.874,bin2_4_8,1.745940362,,,0,0
2022-12-22 21:40:00,7.058,bin2_4_8,1.773513477,,,0,0
2022-12-22 21:50:00,6.806,bin2_4_8,1.788054717,,,0,0
2022-12-22 22:00:00,6.743,bin2_4_8,1.745048579,,,0,0
2022-12-22 22:10:00,6.719,bin2_4_8,1.816261385,,,0,0
2022-12-22 22:20:00,6.947,bin2_4_8,1.797544941,,,0,0
2022-12-22 22:30:00,7.161,bin2_4_8,1.741335756,,,0,0
2022-12-22 22:40:00,7.13,bin2_4_8,1.745407173,,,0,0
2022-12-22 22:50:00,7.362,bin2_4_8,1.76809951,,,0,0
2022-12-22 23:00:00,6.969,bin2_4_8,1.804302776,,,0,0
2022-12-22 23:10:00,6.749,bin2_4_8,1.779452963,,,0,0
2022-12-22 23:20:00,6.796,bin2_4_8,1.849879962,,,0,0
2022-12-22 23:30:00,6.542,bin2_4_8,1.807671066,,,0,0
2022-12-22 23:40:00,6.304,bin2_4_8,1.847490791,,,0,0
2022-12-22 23:50:00,6.577,bin2_4_8,1.835399695,,,0,0
2022-12-23 00:00:00,6.89,bin2_4_8,1.727456855,,,0,0
2022-12-23 00:10:00,6.307,bin2_4_8,1.887166182,,,0,0
2022-12-23 00:20:00,6.365,bin2_4_8,1.847955295,,,0,0
2022-12-23 00:30:00,6.106,bin2_4_8,1.835560854,,,0,0
2022-12-23 00:40:00,5.832,bin2_4_8,1.907636387,,,0,0
2022-12-23 00:50:00,6.1,bin2_4_8,1.849471242,,,0,0
2022-12-23 01:00:00,6.21,bin2_4_8,1.80368243,,,0,0
2022-12-23 01:10:00,5.696,bin2_4_8,1.922359875,,,0,0
2022-12-23 01:20:00,5.472,bin2_4_8,1.9099082,,,0,0
2022-12-23 01:30:00,4.68,bin2_4_8,2.292205067,,,0,0
2022-12-23 01:40:00,4.669,bin2_4_8,2.428666383,,,0,0
2022-12-23 01:50:00,4.944,bin2_4_8,2.326335052,,,0,0
2022-12-23 02:00:00,4.906,bin2_4_8,2.121612351,,,0,0
2022-12-23 02:10:00,4.713,bin2_4_8,2.58769749,,,0,0
2022-12-23 02:20:00,5.667,bin2_4_8,1.857150923,,,0,0
2022-12-23 02:30:00,5.338,bin2_4_8,1.944376486,,,0,0
2022-12-23 02:40:00,5.678,bin2_4_8,1.816816797,,,0,0
2022-12-23 02:50:00,5.907,bin2_4_8,1.863708268,,,0,0
2022-12-23 03:00:00,5.812,bin2_4_8,1.907663172,,,0,0
2022-12-23 03:10:00,6.122,bin2_4_8,1.739724766,,,0,0
2022-12-23 03:20:00,6.654,bin2_4_8,1.782108926,,,0,0
2022-12-23 03:30:00,6.966,bin2_4_8,1.624039128,,,0,0
2022-12-23 03:40:00,7.533,bin2_4_8,1.628964604,,,0,0
2022-12-23 03:50:00,7.251,bin2_4_8,1.830344132,,,0,0
2022-12-23 04:00:00,7.023,bin2_4_8,1.804495376,,,0,0
2022-12-23 04:10:00,6.429,bin2_4_8,1.938131092,,,0,0
2022-12-23 04:20:00,6.36,bin2_4_8,1.907629979,,,0,0
2022-12-23 04:30:00,7.423,bin2_4_8,1.62124141,,,0,0
2022-12-23 04:40:00,6.924,bin2_4_8,1.71079754,,,0,0
2022-12-23 04:50:00,7.425,bin2_4_8,1.783250038,,,0,0
2022-12-23 05:00:00,7.783,bin2_4_8,1.803094565,,,0,0
2022-12-23 05:10:00,8.697,bin3_8_12,2.051811916,,,0,0
2022-12-23 05:20:00,9.806,bin3_8_12,3.10831631,,,0,0
2022-12-23 05:30:00,10.146,bin3_8_12,3.66434071,,,0,0
2022-12-23 05:40:00,10.183,bin3_8_12,3.544754178,,,0,0
2022-12-23 05:50:00,9.363,bin3_8_12,2.58938502,,,0,0
2022-12-23 06:00:00,9.297,bin3_8_12,2.656107947,,,0,0
2022-12-23 06:10:00,9.022,bin3_8_12,2.445104486,,,0,0
2022-12-23 06:20:00,8.37,bin3_8_12,2.005255806,,,0,0
2022-12-23 06:30:00,8.551,bin3_8_12,1.916107453,,,0,0
2022-12-23 06:40:00,9.118,bin3_8_12,2.154473667,,,0,0
2022-12-23 06:50:00,9.479,bin3_8_12,2.769178342,,,0,0
2022-12-23 07:00:00,9.259,bin3_8_12,2.45959561,,,0,0
2022-12-23 07:10:00,9.858,bin3_8_12,3.097103942,,,0,0
2022-12-23 07:20:00,9.285,bin3_8_12,2.610602873,,,0,0
2022-12-23 07:30:00,8.907,bin3_8_12,2.328823313,,,0,0
2022-12-23 07:40:00,8.394,bin3_8_12,2.03952307,,,0,0
2022-12-23 07:50:00,8.775,bin3_8_12,2.1243304,,,0,0
2022-12-23 08:00:00,8.888,bin3_8_12,2.143501421,,,0,0
2022-12-23 08:10:00,9.104,bin3_8_12,2.241565441,,,0,0
2022-12-23 08:20:00,9.742,bin3_8_12,3.128805367,,,0,0
2022-12-23 08:30:00,10.021,bin3_8_12,3.474732695,,,0,0
2022-12-23 08:40:00,10.045,bin3_8_12,3.279300698,,,0,0
2022-12-23 08:50:00,9.8,bin3_8_12,3.497139081,,,0,0
2022-12-23 09:00:00,9.598,bin3_8_12,2.99758648,,,0,0
2022-12-23 09:10:00,9.192,bin3_8_12,2.719259396,,,0,0
2022-12-23 09:20:00,9.246,bin3_8_12,2.544293253,,,0,0
2022-12-23 09:30:00,9.281,bin3_8_12,2.459089025,,,0,0
2022-12-23 09:40:00,9.157,bin3_8_12,2.594077173,,,0,0
2022-12-23 09:50:00,8.946,bin3_8_12,2.386333236,,,0,0
2022-12-23 10:00:00,8.96,bin3_8_12,2.362004229,,,0,0
2022-12-23 10:10:00,9.241,bin3_8_12,2.605633513,,,0,0
2022-12-23 10:20:00,9.146,bin3_8_12,2.748727633,,,0,0
2022-12-23 10:30:00,9.239,bin3_8_12,2.958623717,,,0,0
2022-12-23 10:40:00,8.653,bin3_8_12,2.398247071,,,0,0
2022-12-23 10:50:00,9.397,bin3_8_12,3.041169122,,,0,0
2022-12-23 11:00:00,9.725,bin3_8_12,3.179879619,,,0,0
2022-12-23 11:10:00,10.034,bin3_8_12,3.478397791,,,0,0
2022-12-23 11:20:00,9.793,bin3_8_12,3.507311346,,,0,0
2022-12-23 11:30:00,9.634,bin3_8_12,3.267844149,,,0,0
2022-12-23 11:40:00,10.471,bin3_8_12,3.918707748,,,0,0
2022-12-23 11:50:00,11.011,bin3_8_12,3.831383202,,,0,0
2022-12-23 12:00:00,11.579,bin3_8_12,3.854141042,,,0,0
2022-12-23 12:10:00,11.454,bin3_8_12,3.853467676,,,0,0
2022-12-23 12:20:00,11.636,bin3_8_12,3.816219499,,,0,0
2022-12-23 12:30:00,11.199,bin3_8_12,3.859679895,,,0,0
2022-12-23 12:40:00,11.512,bin3_8_12,3.828543495,,,0,0
2022-12-23 12:50:00,11.035,bin3_8_12,3.829583969,,,0,0
2022-12-23 13:00:00,10.981,bin3_8_12,3.821280523,,,0,0
2022-12-23 13:10:00,11.258,bin3_8_12,3.798161608,,,0,0
2022-12-23 13:20:00,11.102,bin3_8_12,3.811646792,,,0,0
2022-12-23 13:30:00,10.899,bin3_8_12,3.811344617,,,0,0
2022-12-23 13:40:00,9.778,bin3_8_12,2.959412413,,,0,0
2022-12-23 13:50:00,9.656,bin3_8_12,2.962609895,,,0,0
2022-12-23 14:00:00,9.607,bin3_8_12,2.913649592,,,0,0
2022-12-23 14:10:00,9.503,bin3_8_12,2.795476454,,,0,0
2022-12-23 14:20:00,9.1,bin3_8_12,2.593159815,,,0,0
2022-12-23 14:30:00,8.956,bin3_8_12,2.363089315,,,0,0
