timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-06-28 15:40:00,5.7,bin2_4_8,1.728709776,,,0,0
2022-06-28 15:50:00,7.2,bin2_4_8,1.544410136,,,0,0
2022-06-28 16:00:00,6.2,bin2_4_8,1.662689748,,,0,0
2022-06-28 16:10:00,6.6,bin2_4_8,1.776926964,,,0,0
2022-06-28 16:20:00,7.3,bin2_4_8,1.521516545,,,0,0
2022-06-28 16:30:00,7.1,bin2_4_8,1.463826604,,,0,0
2022-06-28 16:40:00,7.1,bin2_4_8,1.489908134,,,0,0
2022-06-28 16:50:00,6.3,bin2_4_8,1.822749459,,,0,0
2022-06-28 17:00:00,6.4,bin2_4_8,1.658673587,,,0,0
2022-06-28 17:10:00,6.9,bin2_4_8,1.619904157,,,0,0
2022-06-28 17:20:00,7.8,bin2_4_8,1.53379992,,,0,0
2022-06-28 17:30:00,8.2,bin3_8_12,1.539633041,,,0,0
2022-06-28 17:40:00,8.6,bin3_8_12,1.549087694,,,0,0
2022-06-28 17:50:00,7.7,bin2_4_8,1.553481132,,,0,0
2022-06-28 18:00:00,7.7,bin2_4_8,1.626672258,,,0,0
2022-06-28 18:10:00,6.2,bin2_4_8,1.891874764,,,0,0
2022-06-28 18:20:00,4.8,bin2_4_8,2.021280014,,,0,0
2022-06-28 18:30:00,6.1,bin2_4_8,1.769874137,,,0,0
2022-06-28 18:40:00,5.8,bin2_4_8,1.764586863,,,0,0
2022-06-28 18:50:00,6.0,bin2_4_8,1.898512238,,,0,0
2022-06-28 19:00:00,6.1,bin2_4_8,1.768423802,,,0,0
2022-06-28 19:10:00,6.4,bin2_4_8,1.766896248,,,0,0
2022-06-28 19:20:00,7.3,bin2_4_8,1.665902981,,,0,0
2022-06-28 19:30:00,7.5,bin2_4_8,1.465875629,,,0,0
2022-06-28 19:40:00,7.5,bin2_4_8,1.558791524,,,0,0
2022-06-28 19:50:00,7.2,bin2_4_8,1.502894162,,,0,0
2022-06-28 20:00:00,7.1,bin2_4_8,1.513883131,,,0,0
2022-06-28 20:10:00,6.7,bin2_4_8,1.499240872,,,0,0
