timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-06-27 00:00:00,8.108,bin3_8_12,1.31910375,,,0,0
2022-06-27 00:10:00,7.886,bin2_4_8,1.379613437,,,0,0
2022-06-27 00:20:00,7.84,bin2_4_8,1.415838716,,,0,0
2022-06-27 00:30:00,7.715,bin2_4_8,1.409549358,,,0,0
2022-06-27 00:40:00,8.333,bin3_8_12,1.295572259,,,0,0
2022-06-27 00:50:00,8.107,bin3_8_12,1.348946845,,,0,0
2022-06-27 01:00:00,7.966,bin2_4_8,1.366139048,,,0,0
2022-06-27 01:10:00,7.97,bin2_4_8,1.309479004,,,0,0
2022-06-27 01:20:00,8.126,bin3_8_12,1.280251107,,,0,0
2022-06-27 01:30:00,7.649,bin2_4_8,1.300208524,,,0,0
2022-06-27 01:40:00,7.97,bin2_4_8,1.28979768,,,0,0
2022-06-27 01:50:00,8.249,bin3_8_12,1.274933523,,,0,0
2022-06-27 02:00:00,8.348,bin3_8_12,1.199942956,,,0,0
2022-06-27 02:10:00,8.405,bin3_8_12,1.222245077,,,0,0
2022-06-27 02:20:00,8.599,bin3_8_12,1.380994714,,,0,0
2022-06-27 02:30:00,8.74,bin3_8_12,1.331067023,,,0,0
2022-06-27 02:40:00,8.169,bin3_8_12,1.359474417,,,0,0
2022-06-27 02:50:00,8.324,bin3_8_12,1.331941125,,,0,0
2022-06-27 03:00:00,7.925,bin2_4_8,1.371418462,,,0,0
2022-06-27 03:10:00,8.381,bin3_8_12,1.320065958,,,0,0
2022-06-27 03:20:00,7.748,bin2_4_8,1.355114778,,,0,0
2022-06-27 03:30:00,7.989,bin2_4_8,1.320881535,,,0,0
2022-06-27 03:40:00,8.167,bin3_8_12,1.254256938,,,0,0
2022-06-27 03:50:00,7.669,bin2_4_8,1.309148767,,,0,0
2022-06-27 04:00:00,8.328,bin3_8_12,1.229217165,,,0,0
2022-06-27 04:10:00,8.131,bin3_8_12,1.239320303,,,0,0
2022-06-27 04:20:00,7.979,bin2_4_8,1.266610679,,,0,0
2022-06-27 04:30:00,8.432,bin3_8_12,1.261307442,,,0,0
2022-06-27 04:40:00,7.586,bin2_4_8,1.340959558,,,0,0
2022-06-27 04:50:00,8.276,bin3_8_12,1.27005783,,,0,0
2022-06-27 05:00:00,8.891,bin3_8_12,1.20195964,,,0,0
2022-06-27 05:10:00,8.421,bin3_8_12,1.198777456,,,0,0
2022-06-27 05:20:00,8.912,bin3_8_12,1.248156531,,,0,0
2022-06-27 05:30:00,8.264,bin3_8_12,1.237844239,,,0,0
2022-06-27 05:40:00,7.295,bin2_4_8,1.366261236,,,0,0
2022-06-27 05:50:00,7.816,bin2_4_8,1.322533031,,,0,0
2022-06-27 06:00:00,8.355,bin3_8_12,1.269443776,,,0,0
2022-06-27 06:10:00,7.04,bin2_4_8,1.472298662,,,0,0
