timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-07 02:10:00,8.028,bin3_8_12,1.471991694,,,0,0
2022-10-07 02:20:00,8.258,bin3_8_12,1.424130031,,,0,0
2022-10-07 02:30:00,8.39,bin3_8_12,1.546758396,,,0,0
2022-10-07 02:40:00,8.202,bin3_8_12,1.516283488,,,0,0
2022-10-07 02:50:00,8.492,bin3_8_12,1.36423686,,,0,0
2022-10-07 03:00:00,7.681,bin2_4_8,1.585152705,,,0,0
2022-10-07 03:10:00,7.593,bin2_4_8,1.48392364,,,0,0
2022-10-07 03:20:00,7.614,bin2_4_8,1.645288897,,,0,0
2022-10-07 03:30:00,7.448,bin2_4_8,1.652490927,,,0,0
2022-10-07 03:40:00,7.234,bin2_4_8,1.670575059,,,0,0
2022-10-07 03:50:00,7.171,bin2_4_8,1.652405508,,,0,0
2022-10-07 04:00:00,6.706,bin2_4_8,1.679022312,,,0,0
2022-10-07 04:10:00,6.831,bin2_4_8,1.599827593,,,0,0
2022-10-07 04:20:00,7.408,bin2_4_8,1.667393807,,,0,0
2022-10-07 04:30:00,6.886,bin2_4_8,1.570443084,,,0,0
2022-10-07 04:40:00,7.193,bin2_4_8,1.546613197,,,0,0
2022-10-07 04:50:00,7.165,bin2_4_8,1.536767414,,,0,0
2022-10-07 05:00:00,7.108,bin2_4_8,1.542084262,,,0,0
2022-10-07 05:10:00,7.404,bin2_4_8,1.578542764,,,0,0
2022-10-07 05:20:00,7.903,bin2_4_8,1.348875959,,,0,0
2022-10-07 05:30:00,8.514,bin3_8_12,1.226124598,,,0,0
2022-10-07 05:40:00,8.696,bin3_8_12,1.294139417,,,0,0
2022-10-07 05:50:00,8.95,bin3_8_12,1.341573817,,,0,0
2022-10-07 06:00:00,8.845,bin3_8_12,1.262517021,,,0,0
2022-10-07 06:10:00,8.789,bin3_8_12,1.191967355,,,0,0
2022-10-07 06:20:00,7.595,bin2_4_8,1.345317876,,,0,0
2022-10-07 06:30:00,7.456,bin2_4_8,1.389177138,,,0,0
2022-10-07 06:40:00,7.078,bin2_4_8,1.51064036,,,0,0
2022-10-07 06:50:00,7.279,bin2_4_8,1.487440071,,,0,0
2022-10-07 07:00:00,7.427,bin2_4_8,1.403172392,,,0,0
2022-10-07 07:10:00,6.808,bin2_4_8,1.500622336,,,0,0
2022-10-07 07:20:00,6.527,bin2_4_8,1.508103955,,,0,0
2022-10-07 07:30:00,6.965,bin2_4_8,1.444829748,,,0,0
2022-10-07 07:40:00,6.973,bin2_4_8,1.428338708,,,0,0
2022-10-07 07:50:00,6.893,bin2_4_8,1.410236079,,,0,0
2022-10-07 08:00:00,6.971,bin2_4_8,1.400342289,,,0,0
2022-10-07 08:10:00,6.708,bin2_4_8,1.435194187,,,0,0
2022-10-07 08:20:00,6.895,bin2_4_8,1.370221529,,,0,0
2022-10-07 08:30:00,6.6,bin2_4_8,1.414418785,,,0,0
2022-10-07 08:40:00,6.847,bin2_4_8,1.416333281,,,0,0
2022-10-07 08:50:00,6.367,bin2_4_8,1.419942714,,,0,0
2022-10-07 09:00:00,6.413,bin2_4_8,1.416169811,,,0,0
2022-10-07 09:10:00,6.908,bin2_4_8,1.391829335,,,0,0
2022-10-07 09:20:00,6.841,bin2_4_8,1.34156515,,,0,0
2022-10-07 09:30:00,7.139,bin2_4_8,1.331441392,,,0,0
