timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-07-05 23:10:00,5.858,bin2_4_8,1.305459731,,,0,0
2022-07-05 23:20:00,5.63,bin2_4_8,1.330815251,,,0,0
2022-07-05 23:30:00,5.791,bin2_4_8,1.312611938,,,0,0
2022-07-05 23:40:00,5.567,bin2_4_8,1.301768575,,,0,0
2022-07-05 23:50:00,6.018,bin2_4_8,1.292482596,,,0,0
2022-07-06 00:00:00,6.832,bin2_4_8,1.419853895,,,0,0
2022-07-06 00:10:00,7.54,bin2_4_8,1.472407694,,,0,0
2022-07-06 00:20:00,7.061,bin2_4_8,1.411251239,,,0,0
2022-07-06 00:30:00,6.893,bin2_4_8,1.383874872,,,0,0
2022-07-06 00:40:00,6.025,bin2_4_8,1.273567878,,,0,0
2022-07-06 00:50:00,5.541,bin2_4_8,1.244216996,,,0,0
2022-07-06 01:00:00,5.339,bin2_4_8,1.304255669,,,0,0
2022-07-06 01:10:00,4.909,bin2_4_8,1.5620217,,,0,0
2022-07-06 01:20:00,5.327,bin2_4_8,1.295803325,,,0,0
2022-07-06 01:30:00,5.458,bin2_4_8,1.205765452,,,0,0
2022-07-06 01:40:00,5.906,bin2_4_8,1.264728673,,,0,0
2022-07-06 01:50:00,5.928,bin2_4_8,1.254846984,,,0,0
2022-07-06 02:00:00,5.864,bin2_4_8,1.276932976,,,0,0
2022-07-06 02:10:00,6.101,bin2_4_8,1.274901692,,,0,0
2022-07-06 02:20:00,6.65,bin2_4_8,1.309834796,,,0,0
2022-07-06 02:30:00,6.979,bin2_4_8,1.37073969,,,0,0
2022-07-06 02:40:00,6.207,bin2_4_8,1.272342208,,,0,0
2022-07-06 02:50:00,5.709,bin2_4_8,1.271955935,,,0,0
2022-07-06 03:00:00,5.496,bin2_4_8,1.246283382,,,0,0
2022-07-06 03:10:00,5.804,bin2_4_8,1.258804851,,,0,0
2022-07-06 03:20:00,6.41,bin2_4_8,1.227936762,,,0,0
2022-07-06 03:30:00,7.493,bin2_4_8,1.318107208,,,0,0
2022-07-06 03:40:00,7.914,bin2_4_8,1.296882746,,,0,0
2022-07-06 03:50:00,10.471,bin3_8_12,2.934338512,,,0,0
2022-07-06 04:00:00,9.457,bin3_8_12,1.712716359,,,0,0
2022-07-06 04:10:00,8.372,bin3_8_12,1.360518707,,,0,0
2022-07-06 04:20:00,8.831,bin3_8_12,1.38843933,,,0,0
2022-07-06 04:30:00,9.099,bin3_8_12,1.588521575,,,0,0
2022-07-06 04:40:00,8.762,bin3_8_12,1.477225584,,,0,0
2022-07-06 04:50:00,9.526,bin3_8_12,1.863211961,,,0,0
2022-07-06 05:00:00,8.726,bin3_8_12,1.43785259,,,0,0
2022-07-06 05:10:00,7.69,bin2_4_8,1.288318693,,,0,0
2022-07-06 05:20:00,7.231,bin2_4_8,1.368489678,,,0,0
2022-07-06 05:30:00,7.561,bin2_4_8,1.316621828,,,0,0
2022-07-06 05:40:00,8.55,bin3_8_12,1.365072138,,,0,0
2022-07-06 05:50:00,7.931,bin2_4_8,1.288554639,,,0,0
2022-07-06 06:00:00,7.514,bin2_4_8,1.360110833,,,0,0
2022-07-06 06:10:00,7.464,bin2_4_8,1.386166591,,,0,0
2022-07-06 06:20:00,7.209,bin2_4_8,1.400112259,,,0,0
2022-07-06 06:30:00,7.134,bin2_4_8,1.410315395,,,0,0
2022-07-06 06:40:00,8.19,bin3_8_12,1.297732597,,,0,0
2022-07-06 06:50:00,8.65,bin3_8_12,1.316484616,,,0,0
2022-07-06 07:00:00,8.787,bin3_8_12,1.320763262,,,0,0
2022-07-06 07:10:00,8.716,bin3_8_12,1.282637944,,,0,0
2022-07-06 07:20:00,10.006,bin3_8_12,2.458445319,,,0,0
2022-07-06 07:30:00,9.735,bin3_8_12,1.872679538,,,0,0
2022-07-06 07:40:00,8.003,bin3_8_12,1.287565597,,,0,0
2022-07-06 07:50:00,7.179,bin2_4_8,1.420970108,,,0,0
2022-07-06 08:00:00,8.126,bin3_8_12,1.215939432,,,0,0
2022-07-06 08:10:00,9.057,bin3_8_12,1.493247071,,,0,0
2022-07-06 08:20:00,7.741,bin2_4_8,1.384226637,,,0,0
2022-07-06 08:30:00,8.229,bin3_8_12,1.320078015,,,0,0
2022-07-06 08:40:00,7.469,bin2_4_8,1.420128671,,,0,0
2022-07-06 08:50:00,9.338,bin3_8_12,1.812277305,,,0,0
2022-07-06 09:00:00,9.291,bin3_8_12,1.727435511,,,0,0
2022-07-06 09:10:00,8.711,bin3_8_12,1.446001525,,,0,0
2022-07-06 09:20:00,8.426,bin3_8_12,1.315443717,,,0,0
2022-07-06 09:30:00,7.36,bin2_4_8,1.333505899,,,0,0
2022-07-06 09:40:00,6.492,bin2_4_8,1.48957884,,,0,0
2022-07-06 09:50:00,6.374,bin2_4_8,1.488190991,,,0,0
2022-07-06 10:00:00,6.72,bin2_4_8,1.505923252,,,0,0
2022-07-06 10:10:00,6.801,bin2_4_8,1.50134044,,,0,0
2022-07-06 10:20:00,7.517,bin2_4_8,1.461620016,,,0,0
