timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-10-02 00:00:00,7.461,bin2_4_8,1.254457131,,,0,0
2022-10-02 00:10:00,8.854,bin3_8_12,1.305003443,,,0,0
2022-10-02 00:20:00,8.766,bin3_8_12,1.261911362,,,0,0
2022-10-02 00:30:00,8.006,bin3_8_12,1.353248037,,,0,0
2022-10-02 00:40:00,7.713,bin2_4_8,1.359954197,,,0,0
2022-10-02 00:50:00,8.107,bin3_8_12,1.378060666,,,0,0
2022-10-02 01:00:00,8.908,bin3_8_12,1.365563683,,,0,0
2022-10-02 01:10:00,9.157,bin3_8_12,1.387052418,,,0,0
2022-10-02 01:20:00,9.164,bin3_8_12,1.289779675,,,0,0
2022-10-02 01:30:00,8.325,bin3_8_12,1.32310391,,,0,0
2022-10-02 01:40:00,8.53,bin3_8_12,1.117088094,,,0,0
2022-10-02 01:50:00,10.034,bin3_8_12,1.926406154,,,0,0
2022-10-02 02:00:00,9.047,bin3_8_12,1.282234522,,,0,0
2022-10-02 02:10:00,9.629,bin3_8_12,1.589837464,,,0,0
2022-10-02 02:20:00,9.752,bin3_8_12,1.648844294,,,0,0
2022-10-02 02:30:00,9.051,bin3_8_12,1.420627349,,,0,0
2022-10-02 02:40:00,8.734,bin3_8_12,1.362046037,,,0,0
2022-10-02 02:50:00,9.112,bin3_8_12,1.373341422,,,0,0
2022-10-02 03:00:00,9.372,bin3_8_12,1.445847407,,,0,0
2022-10-02 03:10:00,9.751,bin3_8_12,1.612043709,,,0,0
2022-10-02 03:20:00,9.821,bin3_8_12,1.824059733,,,0,0
2022-10-02 03:30:00,9.23,bin3_8_12,1.389063509,,,0,0
2022-10-02 03:40:00,8.87,bin3_8_12,1.276238045,,,0,0
2022-10-02 03:50:00,9.807,bin3_8_12,1.641018167,,,0,0
2022-10-02 04:00:00,11.281,bin3_8_12,2.566081437,,,0,0
2022-10-02 04:10:00,10.773,bin3_8_12,2.305322438,,,0,0
2022-10-02 04:20:00,9.69,bin3_8_12,1.70933048,,,0,0
2022-10-02 04:30:00,9.78,bin3_8_12,1.725435084,,,0,0
2022-10-02 04:40:00,9.913,bin3_8_12,1.444797075,,,0,0
2022-10-02 04:50:00,10.663,bin3_8_12,2.623170684,,,0,0
2022-10-02 05:00:00,11.056,bin3_8_12,2.594768019,,,0,0
2022-10-02 05:10:00,10.066,bin3_8_12,1.861074017,,,0,0
2022-10-02 05:20:00,7.174,bin2_4_8,1.561222269,,,0,0
2022-10-02 05:30:00,8.438,bin3_8_12,0.9780185629,,,0,0
2022-10-02 05:40:00,11.039,bin3_8_12,2.589873679,,,0,0
2022-10-02 05:50:00,10.181,bin3_8_12,2.070858108,,,0,0
2022-10-02 06:00:00,8.981,bin3_8_12,1.424923511,,,0,0
2022-10-02 06:10:00,9.005,bin3_8_12,1.40077706,,,0,0
2022-10-02 06:20:00,10.628,bin3_8_12,2.27938645,,,0,0
2022-10-02 06:30:00,9.62,bin3_8_12,1.736316756,,,0,0
2022-10-02 06:40:00,10.374,bin3_8_12,1.664008196,,,0,0
2022-10-02 06:50:00,11.228,bin3_8_12,2.574268483,,,0,0
2022-10-02 07:00:00,10.993,bin3_8_12,2.521374899,,,0,0
2022-10-02 07:10:00,11.137,bin3_8_12,2.588414332,,,0,0
2022-10-02 07:20:00,9.759,bin3_8_12,1.718513797,,,0,0
2022-10-02 07:30:00,9.435,bin3_8_12,1.648557747,,,0,0
2022-10-02 07:40:00,9.91,bin3_8_12,1.893106377,,,0,0
2022-10-02 07:50:00,8.516,bin3_8_12,1.390966759,,,0,0
2022-10-02 08:00:00,9.477,bin3_8_12,1.612925976,,,0,0
2022-10-02 08:10:00,10.137,bin3_8_12,1.579417732,,,0,0
2022-10-02 08:20:00,7.407,bin2_4_8,1.518063808,,,0,0
2022-10-02 08:30:00,8.392,bin3_8_12,1.346546482,,,0,0
2022-10-02 08:40:00,9.372,bin3_8_12,1.462607846,,,0,0
2022-10-02 08:50:00,8.673,bin3_8_12,1.359314915,,,0,0
2022-10-02 09:00:00,9.721,bin3_8_12,1.552255016,,,0,0
2022-10-02 09:10:00,9.178,bin3_8_12,1.522422025,,,0,0
2022-10-02 09:20:00,9.809,bin3_8_12,1.75100251,,,0,0
2022-10-02 09:30:00,9.725,bin3_8_12,1.669864768,,,0,0
